chr	end	cnv	bin_number
chr1	77105376	1.86973662751728	72
chr1	78143873	2.10550852934105	73
chr1	79194109	1.93439994135781	74
chr1	80246112	1.97112885500958	75
chr1	81292364	2.1248471131911	76
chr1	82326602	2.21834793342657	77
chr1	83588501	2.57564985382498	78
chr1	84623713	2.14509442718068	79
chr1	85673253	1.7769937714911	80
chr1	86756378	2.186718431082	81
chr1	87791239	2.01340223068545	82
chr1	88816538	2.48766559572594	83
chr1	89887732	2.47898822744809	84
chr1	90930649	2.31552897429053	85
chr1	91997952	4.43524635710088	86
chr1	93061647	1.91647053091001	87
chr1	94116271	2.13899130599431	88
chr1	95158242	1.92872956105215	89
chr1	96196774	2.85462902627606	90
chr1	97247973	1.97842291426508	91
chr1	98283792	1.76751280221602	92
chr1	99318828	2.00529779902728	93
chr1	100369034	1.87355526499109	94
chr1	101411380	1.97011481868377	95
chr1	102449429	2.28887420547615	96
chr1	103508933	1.88633895198129	97
chr1	104713110	2.09193690051944	98
chr1	105766760	2.39659446166463	99
chr1	106805093	1.93965690308769	100
chr1	107834697	6.66517681527073	101
chr1	109089647	2.54313115656646	102
chr1	110142156	3.2382396152621	103
chr1	111175827	2.02317019387702	104
chr1	112220575	1.87075871161587	105
chr1	113282766	2.37439169524942	106
chr1	114345421	2.30698310211846	107
chr1	115388681	2.12605610486769	108
chr1	116425229	2.05267941652908	109
chr1	117501946	1.81985571782844	110
chr1	118544195	1.92694842442671	111
chr1	119631266	2.01166245047922	112
chr1	147293911	6.16182472065231	113
chr1	150035261	3.04606709136327	114
chr1	151096964	1.62916219123088	115
chr1	152143332	1.84983188081203	116
chr1	153238787	2.23948153838009	117
chr1	154303928	1.99763529152958	118
chr1	155361048	2.1341418958146	119
chr1	156452466	1.8894949418851	120
chr1	157500258	1.91676619066106	121
chr1	158568091	2.01020100265307	122
chr1	159647967	2.2576271767204	123
chr1	160691327	2.02332947388088	124
chr1	161900641	2.41862071715491	125
chr1	162963635	2.23881463487001	126
chr1	164011789	2.38748907774557	127
chr1	165056986	2.07283460215423	128
chr1	166098042	2.00477500963297	129
chr1	167167217	2.26608867810126	130
chr1	168199138	1.91785220054049	131
chr1	169249124	1.99245909245987	132
chr1	170316183	3.34477392651352	133
chr1	171362028	1.8286263771518	134
chr1	172428071	1.94320087317874	135
chr1	173486798	2.18210860424874	136
chr1	174559394	1.8713894587514	137
chr1	175628016	1.82327962581078	138
chr1	176682097	2.20749723407264	139
chr1	177725919	2.07606955860004	140
chr1	178773896	2.07810939593385	141
chr1	179841065	1.7766435366468	142
chr1	180893763	1.93182208107607	143
chr1	181933170	1.85676139584859	144
chr1	182968698	2.18146196406109	145
chr1	184011609	1.82112526500186	146
chr1	185059568	2.23620049787804	147
chr1	186118074	1.98036785882342	148
chr1	187168926	1.9479744538554	149
chr1	188221392	1.75214673918961	150
chr1	189262020	1.83531600685645	151
chr1	190302182	2.0562338911241	152
chr1	191335591	1.90564454461746	153
chr1	192367564	2.02235220239869	154
chr1	193413802	3.04327905960203	155
chr1	194465980	2.0534643715809	156
chr1	195497551	1.98342762458265	157
chr1	196544289	2.09569061316596	158
chr1	197657285	2.02341322977082	159
chr1	198703550	1.8212252112881	160
chr1	199740318	2.18354618216177	161
chr1	200780619	1.94208552537252	162
chr1	201817434	2.23348741234336	163
chr1	202921121	2.28732306310595	164
chr1	203967170	2.00529793997028	165
chr1	204992670	1.86288670403666	166
chr1	206035045	2.082908497128	167
chr1	207306952	2.06052351368319	168
chr1	208395563	1.8848303913022	169
chr1	209432219	2.18562705746296	170
chr1	210473559	1.97939430912152	171
chr1	211540170	2.11230304114368	172
chr1	212585079	1.95084211580399	173
chr1	213646979	1.96324330992869	174
chr1	214670408	2.17343366848458	175
chr1	215713092	1.89483479420251	176
chr1	216748750	1.99598954806099	177
chr1	217779705	2.31497824393875	178
chr1	218815977	2.18737134547959	179
chr1	219878888	1.96395775880701	180
chr1	220923156	1.71808174601115	181
chr1	221952767	2.06015393957081	182
chr1	223053078	1.7292965567116	183
chr1	224286858	1.84642723118551	184
chr1	225347990	1.82693818966484	185
chr1	226397592	1.66196785050842	186
chr1	227439623	1.90375285700139	187
chr1	228503382	2.01237510136477	188
chr1	229642211	1.70074165365408	189
chr1	230676404	1.80140574072082	190
chr1	231713140	1.80558266553388	191
chr1	232757521	1.80387868812531	192
chr1	233791344	1.93821485853016	193
chr1	234857636	1.94724999145817	194
chr1	235903873	1.86694638223566	195
chr1	236947620	1.80538493524138	196
chr1	237991295	1.74601829346904	197
chr1	239027213	1.67814304046628	198
chr1	240063690	2.05354545940704	199
chr1	241099781	1.98416109084124	200
chr1	242143679	1.93503354321811	201
chr1	243467031	2.01885499328746	202
chr1	244503229	1.8312118614964	203
chr1	245550712	1.89563524802183	204
chr1	246610237	1.86241977075698	205
chr1	247684653	1.9903070017365	206
chr1	248956422	2.04601137869109	207
chr2	1055211	1.71097193661854	208
chr2	2114035	2.15615891773879	209
chr2	3144990	1.96856349220967	210
chr2	4194524	1.92073453747859	211
chr2	5229551	1.9694921684138	212
chr2	6266613	2.19963759749928	213
chr2	7281941	1.95548995157012	214
chr2	8305227	1.81027539367698	215
chr2	9330409	1.94420528295507	216
chr2	10362030	1.86098432975163	217
chr2	11396486	2.32754870188898	218
chr2	12422968	2.11128555230417	219
chr2	13466365	3.20102191457083	220
chr2	14519531	1.5744805350327	221
chr2	15551700	2.20581309924822	222
chr2	16577258	2.06875244099911	223
chr2	17609456	2.11212467309175	224
chr2	18647144	1.86116994678351	225
chr2	19687821	2.54887114575678	226
chr2	20711300	2.00392217442242	227
chr2	21749980	1.91294553781593	228
chr2	22776956	2.41252888409241	229
chr2	23809267	1.96060994393571	230
chr2	24856204	1.64353910500837	231
chr2	25890348	2.15573457801496	232
chr2	26921553	1.6949588806899	233
chr2	27958722	2.15634396946434	234
chr2	28983866	2.10853811206356	235
chr2	30005019	2.18815150503508	236
chr2	31041576	2.27139155648308	237
chr2	32088704	2.06158055409186	238
chr2	33131808	3.45872592811996	239
chr2	34173167	1.79538433717061	240
chr2	35224962	1.89133666075716	241
chr2	36284275	4.94850775329109	242
chr2	37312017	1.73426529587927	243
chr2	38355929	2.13012168788053	244
chr2	39389350	1.86983556801384	245
chr2	40431338	2.06324743322548	246
chr2	41459274	1.98044902131087	247
chr2	42489675	1.99686152267851	248
chr2	43524158	1.91575006476023	249
chr2	44562096	1.86664974928925	250
chr2	45595809	1.98324058833397	251
chr2	46615416	1.84073769439164	252
chr2	47644809	1.9024000813602	253
chr2	48681079	2.09538583721229	254
chr2	49732578	1.72929174479217	255
chr2	50745183	1.96301794449677	256
chr2	51777276	2.26667665390125	257
chr2	52809374	1.83435425105284	258
chr2	53845465	1.66412628719787	259
chr2	54866515	1.96952063752551	260
chr2	55918054	1.74071296113091	261
chr2	56972152	1.9758633189337	262
chr2	58023165	1.87265700065915	263
chr2	59059577	2.04582368324925	264
chr2	60101159	2.13630239627725	265
chr2	61141458	2.32649010265138	266
chr2	62175764	1.87939271830035	267
chr2	63230930	1.89194384058514	268
chr2	64279063	1.75078092422804	269
chr2	65305490	1.90456733536248	270
chr2	66359340	2.00833573815147	271
chr2	67407685	2.24014524324344	272
chr2	68440601	1.92014272631434	273
chr2	69476184	1.90580142930258	274
chr2	70514743	1.89341849764215	275
chr2	71577409	1.87221314235043	276
chr2	72617215	2.07048861108576	277
chr2	73673507	2.161866438692	278
chr2	74733485	1.81039419051559	279
chr2	75770724	1.6633399247903	280
chr2	76837035	2.33033771748364	281
chr2	77906440	1.91235557404355	282
chr2	78941830	2.36136491993333	283
chr2	79980524	1.85578818091527	284
chr2	81004341	2.21090977773986	285
chr2	82039725	1.99814847699096	286
chr2	83060168	2.05908576716821	287
chr2	84102043	1.80427048528718	288
chr2	85151618	1.9595996796494	289
chr2	86187809	2.26346006052587	290
chr2	88271679	2.71876993110026	291
chr2	95566668	4.87347989708672	292
chr2	96914860	2.09156475541936	293
chr2	98445314	2.33026052560961	294
chr2	99497425	1.97892491539646	295
chr2	100550112	1.85456722922291	296
chr2	101589348	1.8015605238365	297
chr2	102621675	2.23629735642922	298
chr2	103656477	1.98081987598213	299
chr2	104678271	2.51986792091206	300
chr2	105711421	1.59029170058877	301
chr2	106874577	1.73145435566508	302
chr2	107993293	2.07994655519634	303
chr2	109110461	1.82631367535705	304
chr2	110903102	2.45849878492963	305
chr2	112460655	2.50475372454904	306
chr2	113749893	2.0742895932826	307
chr2	114794531	2.05477849842356	308
chr2	115836594	1.89286295892953	309
chr2	116881710	1.97256827895759	310
chr2	117972474	2.51170262989364	311
chr2	119014139	2.12056928432089	312
chr2	120045748	2.05867807986111	313
chr2	121074977	2.09862206470106	314
chr2	122121290	2.03913786180112	315
chr2	123152155	1.84712499202532	316
chr2	124195779	2.14068286735011	317
chr2	125234592	2.54194093989599	318
chr2	126282464	1.97895649318785	319
chr2	127311001	2.12750842435246	320
chr2	128349254	1.63195589608121	321
chr2	129393913	2.31885834935115	322
chr2	130917135	2.08880859401052	323
chr2	132525598	2.44972264503153	324
chr2	133566668	2.18696276039342	325
chr2	134610598	1.93117837886521	326
chr2	135682548	2.01606567717344	327
chr2	136717267	1.80857919555582	328
chr2	137777400	2.0226961295325	329
chr2	138810806	1.98979206890457	330
chr2	139841148	1.97586830520464	331
chr2	140867102	2.05669302560063	332
chr2	141892041	1.80252724225885	333
chr2	142929997	1.92060336934038	334
chr2	143966677	2.36821884620797	335
chr2	144996388	2.22856166256605	336
chr2	146016122	2.30316194046954	337
chr2	147048352	2.11912678213538	338
chr2	148086833	2.04844068557048	339
chr2	149141146	1.87799385202912	340
chr2	150210474	2.21390455466204	341
chr2	151230599	1.73200338837184	342
chr2	152306041	1.84692264033974	343
chr2	153342206	2.08383936533602	344
chr2	154394618	2.0169679648552	345
chr2	155427102	2.42308816698059	346
chr2	156480417	2.16742199325667	347
chr2	157535662	2.36711084336111	348
chr2	158599786	2.22152282978819	349
chr2	159649319	1.90181839182803	350
chr2	160691988	2.26570500697051	351
chr2	161763532	2.06032799434457	352
chr2	162792366	1.94715877574818	353
chr2	163817572	2.32017749584276	354
chr2	164848438	1.88768006875934	355
chr2	165892582	3.01155196513662	356
chr2	166938784	1.8191660688484	357
chr2	168003271	1.66786344412304	358
chr2	169033129	1.8572700914343	359
chr2	170098202	2.27061361030068	360
chr2	171136057	1.76221364613272	361
chr2	172183228	1.9585387724273	362
chr2	173228177	1.81320400323447	363
chr2	174263277	2.02302946702653	364
chr2	175305186	2.00975353230716	365
chr2	176369140	1.98731067663961	366
chr2	177398626	2.13269508701359	367
chr2	178446566	1.92424138172148	368
chr2	179512043	2.20121873559974	369
chr2	180541772	2.08472688423904	370
chr2	181581624	1.95913197261963	371
chr2	182632124	2.00901474410724	372
chr2	183687509	2.17073442196571	373
chr2	184733487	2.26143996942464	374
chr2	185775965	1.86796579492348	375
chr2	186831100	2.19885723773237	376
chr2	187870529	3.37968595156642	377
chr2	188906154	1.68061078430561	378
chr2	189943911	2.03290978667111	379
chr2	190988711	2.10431898512772	380
chr2	192022562	1.89499540669267	381
chr2	193074670	2.10326746496496	382
chr2	194123351	1.96872223684869	383
chr2	195182661	1.85042290861033	384
chr2	196238898	1.86991288417803	385
chr2	197287055	2.07872086847374	386
chr2	198351322	2.18522327051422	387
chr2	199392135	2.1356064569605	388
chr2	200420193	2.22735393953521	389
chr2	201481898	1.76133392005173	390
chr2	202532960	2.09585027056929	391
chr2	203584040	2.63034297660966	392
chr2	204615211	1.98528180480224	393
chr2	205650748	3.49611267995496	394
chr2	206691329	2.13112563865934	395
chr2	207739719	2.01933423009517	396
chr2	208796225	1.87420533933454	397
chr2	209874215	1.82008344978021	398
chr2	210915328	1.97492236339559	399
chr2	211956337	2.27412490783802	400
chr2	212989623	2.11209453207107	401
chr2	214030480	2.09593111683512	402
chr2	215071558	2.03017587201529	403
chr2	216118085	1.71977111961643	404
chr2	217146380	2.03895415465975	405
chr2	218172857	2.09071171089818	406
chr2	219214600	2.18448411307126	407
chr2	220246557	2.88153254372171	408
chr2	221269427	2.20078642324254	409
chr2	222301985	2.32087602772379	410
chr2	223347518	2.50601561088667	411
chr2	224379062	2.02859283102444	412
chr2	225413099	2.35184698010186	413
chr2	226444498	2.01107988087336	414
chr2	227479076	1.97675400966851	415
chr2	228537546	1.75270137124306	416
chr2	229579435	2.04873935274975	417
chr2	230631122	2.18552097453724	418
chr2	231670311	1.77809170154853	419
chr2	232750594	2.01839471025755	420
chr2	233800702	2.2316574256547	421
chr2	234838438	2.1429151932526	422
chr2	235867144	1.99192099779419	423
chr2	236897612	2.09832080507845	424
chr2	237928598	1.91977432646199	425
chr2	238959845	2.01019410757945	426
chr2	239987459	2.13768194312396	427
chr2	241045022	2.27715573647185	428
chr2	242193529	1.79861820374219	429
chr3	1083862	2.01880262409205	430
chr3	2131071	1.79795421671999	431
chr3	3165062	1.78409039484282	432
chr3	4223634	2.14671378065613	433
chr3	5268842	1.8386642907997	434
chr3	6321106	1.94511329269659	435
chr3	7370793	1.86990786553915	436
chr3	8406529	2.00715849950683	437
chr3	9448746	1.98150095727084	438
chr3	10504802	1.96355255077794	439
chr3	11540896	3.52718083319834	440
chr3	12583708	2.37418519222294	441
chr3	13619623	2.07005100920789	442
chr3	14658651	3.11526924155966	443
chr3	15720192	1.91030629384869	444
chr3	16757544	2.05660989704395	445
chr3	17804897	1.96730197797794	446
chr3	18840407	1.97714862540057	447
chr3	19925748	2.05638664745583	448
chr3	20967953	1.80380629071634	449
chr3	22019209	2.92044932493967	450
chr3	23084551	1.87577734993653	451
chr3	24142303	2.49745853131543	452
chr3	25168837	1.9734996454728	453
chr3	26206130	1.84743365665635	454
chr3	27288978	1.96993801075032	455
chr3	28328600	2.07136960179541	456
chr3	29376714	1.96995393582847	457
chr3	30418194	1.99731864220742	458
chr3	31435019	2.31083183804543	459
chr3	32473311	1.7793638874311	460
chr3	33521821	1.91496785644598	461
chr3	34580043	1.81960863525517	462
chr3	35631313	2.00009938546497	463
chr3	36683365	2.05307235024245	464
chr3	37722211	2.19404675083686	465
chr3	38767702	1.78101818438628	466
chr3	39823898	1.85859503953809	467
chr3	40891586	1.85880691090891	468
chr3	41963820	2.75821028292784	469
chr3	43004565	2.26300592852131	470
chr3	44059697	1.9207396472882	471
chr3	45101977	1.91046797612523	472
chr3	46126542	1.72539110223181	473
chr3	47181863	2.08226533709596	474
chr3	48238041	1.82282615355631	475
chr3	49292304	1.92468915402644	476
chr3	50346791	1.88398678245588	477
chr3	51419313	2.35544043964684	478
chr3	52465590	1.9036038647443	479
chr3	53510736	1.92000789313967	480
chr3	54549986	2.25583714360894	481
chr3	55595071	1.94945473987404	482
chr3	56630337	1.93216840341244	483
chr3	57686285	1.90211531766111	484
chr3	58725429	1.93568850693098	485
chr3	59800072	2.14141818576271	486
chr3	60823534	1.91509827660312	487
chr3	61875614	2.15985900264915	488
chr3	62894148	1.86576188866377	489
chr3	63951924	1.85923362174363	490
chr3	64972292	2.04251871172747	491
chr3	66012944	2.20758205307488	492
chr3	67048043	1.82467472558416	493
chr3	68095992	2.27296760271696	494
chr3	69131119	1.95574084882448	495
chr3	70171031	2.58238105374443	496
chr3	71214250	2.10600034461776	497
chr3	72236049	2.1174058393254	498
chr3	73267455	2.46201197889351	499
chr3	74304675	2.10341775744086	500
chr3	75395670	1.88909822503754	501
chr3	76580529	1.73211709246422	502
chr3	77607659	2.25248222642862	503
chr3	78648747	2.02823834832831	504
chr3	79689345	1.98621334248363	505
chr3	80721001	1.93662073069209	506
chr3	81764802	2.14153471885133	507
chr3	82813376	2.09197070319199	508
chr3	83847326	1.83991098991993	509
chr3	84884733	2.30941389621721	510
chr3	85920734	1.86018987804792	511
chr3	86957786	1.85884074952372	512
chr3	88004802	2.13107623456193	513
chr3	89055508	1.78261809292729	514
chr3	90124260	2.57750252270792	515
chr3	94064758	1.14209343725083	516
chr3	95117367	1.92442859927872	517
chr3	96163432	1.9800365940454	518
chr3	97205764	1.90031852433171	519
chr3	98255286	1.97223700981548	520
chr3	99324457	2.82005177288496	521
chr3	100365325	2.4465691401657	522
chr3	101418486	1.63152066774688	523
chr3	102486110	1.90455306632196	524
chr3	103532050	1.76603138842066	525
chr3	104566799	1.90285924008231	526
chr3	105594007	1.90547096906102	527
chr3	106622484	1.9945920773936	528
chr3	107671131	2.23288992339997	529
chr3	108717067	1.68766443432029	530
chr3	109788904	1.83026703334366	531
chr3	110831238	1.8382974167991	532
chr3	111882906	2.13351491506635	533
chr3	112942624	1.68666630765855	534
chr3	113989440	2.01434909574029	535
chr3	115020072	2.09777507063471	536
chr3	116053945	1.87733786873236	537
chr3	117103646	1.92301551823371	538
chr3	118130227	2.20814938201443	539
chr3	119190892	2.21384384464748	540
chr3	120223395	2.32787996140129	541
chr3	121311152	2.12732102857438	542
chr3	122383729	1.79269725828821	543
chr3	123418870	2.065852288866	544
chr3	124462309	1.87275447670104	545
chr3	125491477	1.90942873628182	546
chr3	126654091	1.74206453370401	547
chr3	127685129	2.07350174103154	548
chr3	128706392	2.13146030777019	549
chr3	129771574	1.79366565070645	550
chr3	130921649	1.86353205675378	551
chr3	131972987	1.9082270286228	552
chr3	133055673	2.35121138329861	553
chr3	134113967	2.00505540107517	554
chr3	135148921	2.00991199338484	555
chr3	136214284	3.28206238951771	556
chr3	137291256	2.13657568696231	557
chr3	138364136	1.82629552587926	558
chr3	139424728	2.06989725115099	559
chr3	140457549	2.00260340414368	560
chr3	141507072	2.99659819190338	561
chr3	142565618	1.77105398826423	562
chr3	143597358	2.22719079614678	563
chr3	144633389	1.96223023646158	564
chr3	145672011	2.23480351210614	565
chr3	146722904	1.89225744309547	566
chr3	147764657	2.01673907024401	567
chr3	148816751	2.88239062224467	568
chr3	149849749	2.07948299301239	569
chr3	150886037	1.68947172335786	570
chr3	151927451	1.91227487790788	571
chr3	152958065	1.91203046685108	572
chr3	154033712	1.89168289049589	573
chr3	155083725	3.27895379404626	574
chr3	156144954	1.71321422302615	575
chr3	157184088	2.77828862077089	576
chr3	158245842	2.14720468595922	577
chr3	159309218	2.16217457569417	578
chr3	160369889	2.5022260101889	579
chr3	161411034	1.93446308410083	580
chr3	162454086	2.96455878078058	581
chr3	163506967	1.92737080014622	582
chr3	164549767	2.09160426668036	583
chr3	165594864	2.10552735242396	584
chr3	166645955	3.14871290729731	585
chr3	167691875	1.88812980476434	586
chr3	168723557	2.08430976167091	587
chr3	169766007	2.71212693531814	588
chr3	170812233	1.94899152322138	589
chr3	171868570	1.8538359882491	590
chr3	172903146	1.77156517303483	591
chr3	173930753	1.87226193965352	592
chr3	174969261	1.76741843055631	593
chr3	176013781	1.92025259636394	594
chr3	177064640	2.10098949497056	595
chr3	178108410	1.80785826693398	596
chr3	179158329	1.82800305809775	597
chr3	180202986	1.86749005035689	598
chr3	181258507	1.79309128641036	599
chr3	182292133	2.22500295096938	600
chr3	183336642	1.81878777491055	601
chr3	184382271	1.82346715950209	602
chr3	185423494	1.94491926391255	603
chr3	186468745	1.82855415282792	604
chr3	187528766	2.08282300493636	605
chr3	188563128	1.97636107687741	606
chr3	189604161	1.83410018128665	607
chr3	190631726	2.04116250430423	608
chr3	191672343	2.76754879514472	609
chr3	192703708	2.01203150261397	610
chr3	193752988	2.17569404694542	611
chr3	194780668	3.1597556460226	612
chr3	195920896	1.75128782966291	613
chr3	197031640	1.65850761891658	614
chr3	198295559	1.99396899816959	615
chr4	1108998	1.41517813782153	616
chr4	2180034	1.91468544862558	617
chr4	3236313	4.37539752068113	618
chr4	4461392	2.04366848415271	619
chr4	5530691	1.93832582941212	620
chr4	6576561	2.10732938351191	621
chr4	7625577	4.1943435683611	622
chr4	8680060	2.36933032431093	623
chr4	10159398	1.59741655088696	624
chr4	11223723	1.77303925313552	625
chr4	12294552	2.02046788591245	626
chr4	13358122	2.08322373840209	627
chr4	14414125	1.8163037835957	628
chr4	15484171	1.88861968196528	629
chr4	16537953	1.97756599910077	630
chr4	17590766	1.93533490634787	631
chr4	18657980	1.6291634371993	632
chr4	19706732	2.13030475053454	633
chr4	20761536	2.24695695534611	634
chr4	21816126	2.21306858933047	635
chr4	22878513	2.03882460595352	636
chr4	23928220	2.20242916238108	637
chr4	24972801	2.21506181439692	638
chr4	26014771	1.83500483096486	639
chr4	27081951	2.13792217758811	640
chr4	28126365	1.94349835434198	641
chr4	29162474	2.14380461284943	642
chr4	30204542	1.85419665449053	643
chr4	31236150	2.15026216844139	644
chr4	32282665	1.92123526204459	645
chr4	33327954	1.97011754405508	646
chr4	34368336	3.14395606943102	647
chr4	35409882	1.77816279525307	648
chr4	36453047	2.01503039154411	649
chr4	37507915	2.208347414974	650
chr4	38565982	2.41434364474863	651
chr4	39623047	1.93393331819421	652
chr4	40683447	1.80178178489462	653
chr4	41735651	1.99022153603727	654
chr4	42784747	1.84868809850941	655
chr4	43847261	1.87157512782933	656
chr4	44906338	1.92874378725916	657
chr4	45962137	1.89070003170401	658
chr4	47021314	1.96881513447675	659
chr4	48075660	1.96276006376508	660
chr4	52802273	3.63694232460308	661
chr4	53900694	2.07590441585547	662
chr4	54947571	1.9751062202845	663
chr4	56002968	1.73660264131001	664
chr4	57052730	1.89166667149892	665
chr4	58126558	2.08055496777011	666
chr4	59224754	2.02780592232231	667
chr4	60273516	2.16814150097672	668
chr4	61320022	1.72293237433942	669
chr4	62369699	2.22962449678237	670
chr4	63429076	1.76668086711324	671
chr4	64465993	1.85704326800728	672
chr4	65528758	1.71436974785422	673
chr4	66577120	1.90127961600278	674
chr4	67631307	2.23008880114986	675
chr4	68714830	1.85912697369783	676
chr4	69840268	1.68432665283411	677
chr4	70897869	1.92197409606827	678
chr4	71966890	1.7927212571922	679
chr4	73040706	2.3347260831437	680
chr4	74082474	1.97818634081219	681
chr4	75122008	1.76750979066503	682
chr4	76200581	2.15332035774039	683
chr4	77230296	1.93434365413316	684
chr4	78302855	1.78348912657941	685
chr4	79352662	2.04950056566527	686
chr4	80398717	2.05114787689027	687
chr4	81447691	2.06980646101206	688
chr4	82506288	1.92136317898832	689
chr4	83552218	2.70186341243277	690
chr4	84598897	2.02327648507385	691
chr4	85644631	1.86482798946674	692
chr4	86708482	1.86630612785128	693
chr4	87767633	1.80310864284457	694
chr4	88811879	2.14161094130688	695
chr4	89853248	1.88969093075655	696
chr4	90906764	2.83174128019692	697
chr4	91975650	2.16030498934711	698
chr4	93025187	2.01315428421424	699
chr4	94078215	2.01638128870141	700
chr4	95132934	1.90921094980079	701
chr4	96179927	1.93035886373423	702
chr4	97219778	2.36190116415676	703
chr4	98294946	1.82955960321995	704
chr4	99361383	1.99833319881283	705
chr4	100409515	2.15476625904233	706
chr4	101441621	1.8863269354495	707
chr4	102498199	2.7588828224697	708
chr4	103584127	2.0689665512756	709
chr4	104649868	2.05481044825739	710
chr4	105705286	1.66660223595583	711
chr4	106779997	2.14855506597955	712
chr4	107825209	2.19602182368443	713
chr4	108862659	1.74222125787343	714
chr4	109911801	1.79677955998716	715
chr4	110973607	2.06841898459221	716
chr4	112039508	3.32227408034129	717
chr4	113092690	2.05867127414508	718
chr4	114131226	2.24681370776653	719
chr4	115157432	2.60461497376374	720
chr4	116192182	1.95735292296692	721
chr4	117232049	1.87368216172776	722
chr4	118280307	1.95147052945666	723
chr4	119591417	1.76843068056571	724
chr4	120635066	1.81297596394574	725
chr4	121680080	1.85118946331212	726
chr4	122728124	2.1347715071452	727
chr4	123783102	2.084376246956	728
chr4	124825318	2.22341446943638	729
chr4	125854353	3.52168336999615	730
chr4	126896238	2.14507492933008	731
chr4	127977478	2.46752063839658	732
chr4	129033911	1.68037547978686	733
chr4	130090044	2.00626980900126	734
chr4	131117914	2.37428441288271	735
chr4	132335003	2.1916503269066	736
chr4	133372309	1.95385886183151	737
chr4	134405034	1.94244898256433	738
chr4	135461561	1.92435307808808	739
chr4	136488830	1.780845178645	740
chr4	137508463	2.08242747548268	741
chr4	138541363	2.0848591179146	742
chr4	139593836	1.74232720778694	743
chr4	140634327	2.03736464479494	744
chr4	141691259	2.11022520706631	745
chr4	142737925	1.78558558057769	746
chr4	143807193	1.88835099635987	747
chr4	145005531	2.00862063612784	748
chr4	146068335	1.88824460177611	749
chr4	147119363	2.05458725377944	750
chr4	148167076	2.14367173695366	751
chr4	149209484	2.88308462636476	752
chr4	150257865	1.90785740178284	753
chr4	151300354	2.37847110249645	754
chr4	152332257	2.04746730773521	755
chr4	153360811	2.00216821121409	756
chr4	154398130	2.01094601573999	757
chr4	155430745	1.79260751122577	758
chr4	156464722	2.00985330338452	759
chr4	157494940	1.92384239111127	760
chr4	158559034	2.04410674516657	761
chr4	159602362	1.9236291539974	762
chr4	160670389	2.01815433246048	763
chr4	161707128	2.08287010383502	764
chr4	162732861	1.71334219676697	765
chr4	163782015	1.82677290624254	766
chr4	164858521	1.9234306228194	767
chr4	165936214	1.78037317847766	768
chr4	166998935	1.94240098360953	769
chr4	168053908	2.47559884629846	770
chr4	169087199	1.78317729605723	771
chr4	170141050	1.66044864341406	772
chr4	171203714	1.96832689509721	773
chr4	172232319	1.88864923242396	774
chr4	173262938	1.66656102942596	775
chr4	174297723	2.04864084362856	776
