chr	end	cnv	bin_number
chr1	80246112	2.17969317928933	75
chr1	81292364	1.95956313152076	76
chr1	82326602	2.1452432800341	77
chr1	83588501	2.12504016418299	78
chr1	84623713	1.08140065547605	79
chr1	85673253	1.34623546542358	80
chr1	86756378	2.25925854854891	81
chr1	87791239	1.78642238410182	82
chr1	88816538	2.06679347896354	83
chr1	89887732	2.20682685264119	84
chr1	90930649	2.33697804858846	85
chr1	91997952	2.32594583755732	86
chr1	93061647	1.67163980693668	87
chr1	94116271	1.02649072387705	88
chr1	95158242	0.94350803043402	89
chr1	96196774	1.25951326194396	90
chr1	97247973	1.09504903618875	91
chr1	98283792	1.02728793029563	92
chr1	99318828	1.30840177381456	93
chr1	100369034	0.918619986195632	94
chr1	101411380	1.06908206730414	95
chr1	102449429	1.15825687642414	96
chr1	103508933	1.25966939257657	97
chr1	104713110	1.39185344158617	98
chr1	105766760	1.24394479523417	99
chr1	106805093	1.1857502909608	100
chr1	107834697	1.25355367121985	101
chr1	109089647	1.26718931572635	102
chr1	110142156	1.2517357052117	103
chr1	111175827	0.976392090010717	104
chr1	112220575	1.07773532138218	105
chr1	113282766	0.927582822387706	106
chr1	114345421	0.910599940631601	107
chr1	115388681	0.979400837111485	108
chr1	116425229	0.872045080614826	109
chr1	117501946	1.27364816904523	110
chr1	118544195	1.19415099187298	111
chr1	119631266	1.12921712619107	112
chr1	147293911	17.3501756091495	113
chr1	150035261	8.30261107183869	114
chr1	151096964	2.7014713996119	115
chr1	152143332	2.66901217010532	116
chr1	153238787	3.39080590917629	117
chr1	154303928	3.87847562089735	118
chr1	155361048	3.12941701436314	119
chr1	156452466	3.3268112273644	120
chr1	157500258	3.24938847210916	121
chr1	158568091	3.35028247017399	122
chr1	159647967	3.25049921040551	123
chr1	160691327	3.3104954048821	124
chr1	161900641	2.97728658580246	125
chr1	162963635	2.75442672164531	126
chr1	164011789	3.1021294945772	127
chr1	165056986	2.95302804200962	128
chr1	166098042	3.03312656196392	129
chr1	167167217	3.06321720099282	130
chr1	168199138	2.5775467805317	131
chr1	169249124	3.32161271183717	132
chr1	170316183	3.36753480005019	133
chr1	171362028	2.87793791729801	134
chr1	172428071	3.47965569964234	135
chr1	173486798	3.19910462800099	136
chr1	174559394	2.84288006181562	137
chr1	175628016	3.05833092801482	138
chr1	176682097	3.05045656931935	139
chr1	177725919	4.20119749287934	140
chr1	178773896	2.96969610511288	141
chr1	179841065	2.63710442559935	142
chr1	180893763	2.44558090085321	143
chr1	181933170	3.48103543081623	144
chr1	182968698	2.84673415213277	145
chr1	184011609	3.01587515853305	146
chr1	185059568	2.63612435755132	147
chr1	186118074	2.57076587215657	148
chr1	187168926	2.8398940559572	149
chr1	188221392	2.89137770295477	150
chr1	189262020	2.64847947491894	151
chr1	190302182	2.88358594911075	152
chr1	191335591	2.90822170675205	153
chr1	192367564	2.96924193000597	154
chr1	193413802	2.57947663104949	155
chr1	194465980	2.49418255782599	156
chr1	195497551	2.7853998460741	157
chr1	196544289	2.83400588668247	158
chr1	197657285	3.20751506515306	159
chr1	198703550	2.72921624704845	160
chr1	199740318	3.24561377440893	161
chr1	200780619	3.15892417114812	162
chr1	201817434	2.64876261392482	163
chr1	202921121	3.07304131971729	164
chr1	203967170	3.36575894182909	165
chr1	204992670	2.92669301385384	166
chr1	206035045	2.823976890204	167
chr1	207306952	3.14597885042491	168
chr1	208395563	2.8629078489537	169
chr1	209432219	2.97568689629183	170
chr1	210473559	2.70457113237931	171
chr1	211540170	3.06369400511379	172
chr1	212585079	3.32131609541984	173
chr1	213646979	3.30845569300746	174
chr1	214670408	3.32313770729135	175
chr1	215713092	2.95807730540221	176
chr1	216748750	2.46174574798402	177
chr1	217779705	3.35779749062467	178
chr1	218815977	2.50395098265458	179
chr1	219878888	3.53702981814414	180
chr1	220923156	2.90004227229338	181
chr1	221952767	2.97434647392343	182
chr1	223053078	3.79042726031987	183
chr1	224286858	2.97042866844107	184
chr1	225347990	3.40867561903702	185
chr1	226397592	2.428244820827	186
chr1	227439623	2.29545630005177	187
chr1	228503382	2.4782306199706	188
chr1	229642211	3.61226216127515	189
chr1	230676404	2.89621776217374	190
chr1	231713140	3.18888049325629	191
chr1	232757521	3.04711874900226	192
chr1	233791344	2.8443172438117	193
chr1	234857636	2.91630667103677	194
chr1	235903873	2.50785312638835	195
chr1	236947620	2.56697886382657	196
chr1	237991295	2.5278016666647	197
chr1	239027213	2.90731227283204	198
chr1	240063690	2.44724811612757	199
chr1	241099781	2.75391020288354	200
chr1	242143679	3.00546942604196	201
chr1	243467031	4.33397102579793	202
chr1	244503229	2.51293278086551	203
chr1	245550712	2.92585101924464	204
chr1	246610237	2.74397251368087	205
chr1	247684653	2.29670645043746	206
chr1	248956422	3.3871836001481	207
chr2	1055211	1.90295498042018	208
chr2	2114035	1.74957232248938	209
chr2	3144990	1.64255737799271	210
chr2	4194524	1.82492015183467	211
chr2	5229551	1.77001942436857	212
chr2	6266613	1.79297117044429	213
chr2	7281941	1.78448419490171	214
chr2	8305227	2.10800876555962	215
chr2	9330409	1.76600923939533	216
chr2	10362030	2.02020069582731	217
chr2	11396486	1.99905691444403	218
chr2	12422968	1.71111616347744	219
chr2	13466365	1.9735834794988	220
chr2	14519531	2.09547378061548	221
chr2	15551700	2.28688778908462	222
chr2	16577258	1.57394726368226	223
chr2	17609456	1.67158105921476	224
chr2	18647144	2.20233048379856	225
chr2	19687821	1.84384186787904	226
chr2	20711300	1.51364123134229	227
chr2	21749980	1.98873666015566	228
chr2	22776956	2.02379727514882	229
chr2	23809267	1.78212109014941	230
chr2	24856204	1.8274898257284	231
chr2	25890348	2.35590582441182	232
chr2	26921553	1.88888017607367	233
chr2	27958722	2.53795920879912	234
chr2	28983866	1.82532318855714	235
chr2	30005019	2.11444093981089	236
chr2	31041576	1.84566131774816	237
chr2	32088704	2.0246132710058	238
chr2	33131808	3.79818272397234	239
chr2	34173167	2.25886900409409	240
chr2	35224962	2.62271142100503	241
chr2	36284275	2.08799240316776	242
chr2	37312017	1.41397976386293	243
chr2	38355929	2.05727370821061	244
chr2	39389350	1.43854764050918	245
chr2	40431338	1.88092224435892	246
chr2	41459274	2.28136450278613	247
chr2	42489675	1.83588306221068	248
chr2	43524158	2.31976817781506	249
chr2	44562096	1.77551940457219	250
chr2	45595809	2.08080980491606	251
chr2	46615416	2.2092338191505	252
chr2	47644809	1.91410427518317	253
chr2	48681079	1.7525823030036	254
chr2	49732578	2.55192007918045	255
chr2	50745183	2.21060630749869	256
chr2	51777276	2.47288069510222	257
chr2	52809374	2.15875433764317	258
chr2	53845465	2.42429379865695	259
chr2	54866515	1.97701401190247	260
chr2	55918054	1.66826456533287	261
chr2	56972152	2.38677084231608	262
chr2	58023165	1.89228646350738	263
chr2	59059577	2.18392753019553	264
chr2	60101159	2.49256853024978	265
chr2	61141458	2.1724393105307	266
chr2	62175764	1.95197047133066	267
chr2	63230930	2.10151853962484	268
chr2	64279063	2.11548821171271	269
chr2	65305490	1.40748990097451	270
chr2	66359340	2.091303070853	271
chr2	67407685	2.70693543297656	272
chr2	68440601	2.31232391962459	273
chr2	69476184	2.14760466953246	274
chr2	70514743	2.10835773618392	275
chr2	71577409	1.68346094016917	276
chr2	72617215	2.07470325225112	277
chr2	73673507	2.04065449912585	278
chr2	74733485	1.84466813788465	279
chr2	75770724	2.10550817437965	280
chr2	76837035	2.32578358794155	281
chr2	77906440	2.2884329139477	282
chr2	78941830	2.30165251636693	283
chr2	79980524	1.66958803371677	284
chr2	81004341	2.18997784182527	285
chr2	82039725	2.42106884627246	286
chr2	83060168	2.05611699523155	287
chr2	84102043	2.55395945714922	288
chr2	85151618	2.32851128493895	289
chr2	86187809	1.80874471712858	290
chr2	88271679	3.30240151872156	291
chr2	95566668	7.3546806224248	292
chr2	96914860	2.25875877319288	293
chr2	98445314	2.4833888868702	294
chr2	99497425	1.96930599182709	295
chr2	100550112	1.72501696790151	296
chr2	101589348	2.27517413851999	297
chr2	102621675	2.23085154738356	298
chr2	103656477	1.97556849041045	299
chr2	104678271	1.89835825385255	300
chr2	105711421	1.59462950174843	301
chr2	106874577	2.2132466958104	302
chr2	107993293	2.35221736777936	303
chr2	109110461	1.87022147076461	304
chr2	110903102	3.09479467632338	305
chr2	112460655	2.92860691197186	306
chr2	113749893	2.21859501514971	307
chr2	114794531	2.22621877004379	308
chr2	115836594	2.40157189438259	309
chr2	116881710	2.56553928201872	310
chr2	117972474	2.60775628827451	311
chr2	119014139	1.89100382828547	312
chr2	120045748	1.39731768474822	313
chr2	121074977	1.81475176602541	314
chr2	122121290	2.18202278225071	315
chr2	123152155	2.15132367487036	316
chr2	124195779	2.30315740763707	317
chr2	125234592	2.19836814218364	318
chr2	126282464	2.27761668951023	319
chr2	127311001	1.85883533402061	320
chr2	128349254	1.80774435979241	321
chr2	129393913	1.823936140244	322
chr2	130917135	2.61468666474489	323
chr2	132525598	2.58083982346504	324
chr2	133566668	2.08330220399492	325
chr2	134610598	2.26512204816701	326
chr2	135682548	2.00098452097263	327
chr2	136717267	1.72360572255088	328
chr2	137777400	2.25409895366613	329
chr2	138810806	2.07638637804347	330
chr2	139841148	2.35129187809773	331
chr2	140867102	1.8178214507684	332
chr2	141892041	1.92083726617017	333
chr2	142929997	1.9032215405499	334
chr2	143966677	1.94193647589219	335
chr2	144996388	2.12900003501817	336
chr2	146016122	2.11853586983499	337
chr2	147048352	2.12531219519767	338
chr2	148086833	1.83385227597705	339
chr2	149141146	2.57241956247823	340
chr2	150210474	2.05121857709499	341
chr2	151230599	1.78098369887182	342
chr2	152306041	1.96353604874183	343
chr2	153342206	1.90657576446608	344
chr2	154394618	1.73748109514491	345
chr2	155427102	2.68407762985745	346
chr2	156480417	2.14343998689727	347
chr2	157535662	1.91758331291799	348
chr2	158599786	1.98239228696695	349
chr2	159649319	1.85408200551297	350
chr2	160691988	2.02525979686423	351
chr2	161763532	2.04928894682259	352
chr2	162792366	1.866327740432	353
chr2	163817572	1.98962588624484	354
chr2	164848438	1.86808296064903	355
chr2	165892582	2.2833769569054	356
chr2	166938784	2.16071941266045	357
chr2	168003271	1.99992782789481	358
chr2	169033129	1.76776958252894	359
chr2	170098202	1.51448694872503	360
chr2	171136057	1.93871758069037	361
chr2	172183228	1.92167071236221	362
chr2	173228177	1.87511016323493	363
chr2	174263277	1.99881656647519	364
chr2	175305186	1.49957702289529	365
chr2	176369140	2.41723817861094	366
chr2	177398626	2.09027185512789	367
chr2	178446566	2.30365255603453	368
chr2	179512043	2.1575766274086	369
chr2	180541772	2.01845635606512	370
chr2	181581624	2.22519300864979	371
chr2	182632124	2.22151896533224	372
chr2	183687509	2.07321876275354	373
chr2	184733487	2.08550167517869	374
chr2	185775965	2.08447352451463	375
chr2	186831100	1.73597873448344	376
chr2	187870529	1.53514210590134	377
chr2	188906154	1.90071877169865	378
chr2	189943911	1.77117953605385	379
chr2	190988711	1.98687556225953	380
chr2	192022562	1.8640943360603	381
chr2	193074670	2.16808612036493	382
chr2	194123351	1.78622313161346	383
chr2	195182661	2.01047967396683	384
chr2	196238898	1.66914736096152	385
chr2	197287055	1.73754067200101	386
chr2	198351322	1.81812720008138	387
chr2	199392135	1.82827100287508	388
chr2	200420193	1.82351884297401	389
chr2	201481898	1.9713780588161	390
chr2	202532960	1.53757848207783	391
chr2	203584040	2.10630015225286	392
chr2	204615211	1.83100197269222	393
chr2	205650748	1.84088573691129	394
chr2	206691329	1.66713923362527	395
chr2	207739719	1.93779215518926	396
chr2	208796225	1.79980775049677	397
chr2	209874215	2.4541089875346	398
chr2	210915328	1.94837670111539	399
chr2	211956337	2.27414354063517	400
chr2	212989623	1.96802198727136	401
chr2	214030480	2.12904930009972	402
chr2	215071558	2.04265774662156	403
chr2	216118085	1.73434832149281	404
chr2	217146380	2.77084308054107	405
chr2	218172857	2.64271562604378	406
chr2	219214600	1.77699275122653	407
chr2	220246557	1.51074674721155	408
chr2	221269427	1.79633821456074	409
chr2	222301985	1.94508421373319	410
chr2	223347518	1.97524672185941	411
chr2	224379062	2.15331289472315	412
chr2	225413099	1.72816714268227	413
chr2	226444498	1.8437905026557	414
chr2	227479076	1.85963113706648	415
chr2	228537546	1.91917700700453	416
chr2	229579435	1.50830924149045	417
chr2	230631122	1.54720068048319	418
chr2	231670311	1.47244300776886	419
chr2	232750594	1.41975814534508	420
chr2	233800702	1.63500533110991	421
chr2	234838438	1.32788146127653	422
chr2	235867144	1.49826220888252	423
chr2	236897612	1.70324956014699	424
chr2	237928598	1.35131286550135	425
chr2	238959845	1.42582470626655	426
chr2	239987459	1.39787916006925	427
chr2	241045022	1.17601542243808	428
chr2	242193529	1.28005862570961	429
chr3	1083862	1.02219101323467	430
chr3	2131071	2.11419006212167	431
chr3	3165062	1.63216229365617	432
chr3	4223634	1.9972003453412	433
chr3	5268842	1.86684856303062	434
chr3	6321106	1.71769965159064	435
chr3	7370793	1.24193967646969	436
chr3	8406529	1.49101725447273	437
chr3	9448746	1.7862478429506	438
chr3	10504802	2.06247774615574	439
chr3	11540896	2.4204115354097	440
chr3	12583708	1.86672054779155	441
chr3	13619623	1.95228434473999	442
chr3	14658651	1.9944652381548	443
chr3	15720192	1.74834913355574	444
chr3	16757544	2.1986637366342	445
chr3	17804897	1.6600727434251	446
chr3	18840407	1.81173475080304	447
chr3	19925748	2.39840011625043	448
chr3	20967953	1.67675442497566	449
chr3	22019209	2.17685645315158	450
chr3	23084551	2.0958472163854	451
chr3	24142303	1.92019823637075	452
chr3	25168837	1.54348029759435	453
chr3	26206130	1.98862951574313	454
chr3	27288978	1.8102932760617	455
chr3	28328600	2.02651317344692	456
chr3	29376714	1.89928536248189	457
chr3	30418194	1.7847893136827	458
chr3	31435019	2.0859420572713	459
chr3	32473311	1.87976064477365	460
chr3	33521821	1.90176991046237	461
chr3	34580043	1.82773262382267	462
chr3	35631313	2.33847672940948	463
chr3	36683365	1.9480741841697	464
chr3	37722211	1.95612706195257	465
chr3	38767702	1.88418917126257	466
chr3	39823898	2.09561864905705	467
chr3	40891586	2.22542433228412	468
chr3	41963820	2.84184947644846	469
chr3	43004565	1.63131995214368	470
chr3	44059697	1.92577514031759	471
chr3	45101977	1.87820332941077	472
chr3	46126542	1.40061062359646	473
chr3	47181863	1.934898265329	474
chr3	48238041	2.05445360823786	475
chr3	49292304	1.85600243517638	476
chr3	50346791	2.1593618467799	477
chr3	51419313	1.8645172303305	478
chr3	52465590	2.02905221771342	479
chr3	53510736	1.80361539605277	480
chr3	54549986	2.12835865860802	481
chr3	55595071	2.12528419915976	482
chr3	56630337	2.41879979139579	483
chr3	57686285	1.9280505400049	484
chr3	58725429	1.82223914517181	485
chr3	59800072	2.493623828857	486
chr3	60823534	1.97286638256257	487
chr3	61875614	2.36407942710169	488
chr3	62894148	1.50187775372121	489
chr3	63951924	2.460731958434	490
chr3	64972292	2.03023195670186	491
chr3	66012944	2.24191701912887	492
chr3	67048043	2.39387164289632	493
chr3	68095992	2.19678882593737	494
chr3	69131119	2.02559068006618	495
chr3	70171031	2.07912098499622	496
chr3	71214250	2.18104173185694	497
chr3	72236049	1.57914779557281	498
chr3	73267455	2.02294833476861	499
chr3	74304675	1.98521484433806	500
chr3	75395670	2.19050508621972	501
chr3	76580529	2.0580735748999	502
chr3	77607659	1.71689886892233	503
chr3	78648747	1.87380571219864	504
chr3	79689345	1.93620839012899	505
chr3	80721001	1.8848366359183	506
chr3	81764802	2.15395697606241	507
chr3	82813376	2.10593966110337	508
chr3	83847326	1.77489536054186	509
chr3	84884733	2.30931738796818	510
chr3	85920734	1.83791941886816	511
chr3	86957786	1.63210529200185	512
chr3	88004802	2.03764780461481	513
chr3	89055508	1.84764735681465	514
chr3	90124260	2.07431509823948	515
chr3	94064758	4.32990851263917	516
chr3	95117367	2.0555058938732	517
chr3	96163432	2.224830717013	518
chr3	97205764	1.93803298606746	519
chr3	98255286	2.06701831057494	520
chr3	99324457	2.24246879274548	521
chr3	100365325	2.08975745161507	522
chr3	101418486	1.95258548205385	523
chr3	102486110	1.93874712636793	524
chr3	103532050	1.71810355577787	525
chr3	104566799	2.13176636376588	526
chr3	105594007	1.91008011863795	527
chr3	106622484	1.78542248524803	528
chr3	107671131	2.19690991677962	529
chr3	108717067	2.02923256699462	530
chr3	109788904	2.1867357461019	531
chr3	110831238	2.08006193834589	532
chr3	111882906	2.35712514590154	533
chr3	112942624	1.97526683311692	534
chr3	113989440	1.84185823317235	535
chr3	115020072	1.89549123570264	536
chr3	116053945	2.01770246305817	537
chr3	117103646	2.38677105552994	538
chr3	118130227	2.37170911888438	539
chr3	119190892	2.24532165835174	540
chr3	120223395	1.93261498084831	541
chr3	121311152	2.34985281957198	542
chr3	122383729	2.1399121595055	543
chr3	123418870	2.02344765611002	544
chr3	124462309	1.92921286419413	545
chr3	125491477	2.03540999922916	546
chr3	126654091	1.54952916947962	547
chr3	127685129	1.68069192530023	548
chr3	128706392	1.75592910550608	549
chr3	129771574	2.15340538961314	550
chr3	130921649	2.27316546705139	551
chr3	131972987	2.23460655259009	552
chr3	133055673	2.09475227637434	553
chr3	134113967	1.73924225417022	554
chr3	135148921	1.70852351856282	555
chr3	136214284	2.30659880120107	556
chr3	137291256	1.97797123646629	557
chr3	138364136	2.00369365756358	558
chr3	139424728	2.05630970324149	559
chr3	140457549	2.19782243950571	560
chr3	141507072	1.97158998679841	561
chr3	142565618	1.96777660117644	562
chr3	143597358	1.78143840002764	563
chr3	144633389	1.954746631729	564
chr3	145672011	2.22818692221099	565
chr3	146722904	1.86123874951411	566
chr3	147764657	2.1558096532311	567
chr3	148816751	2.04767079973113	568
chr3	149849749	1.9011418585534	569
chr3	150886037	2.23226638460824	570
chr3	151927451	2.49731842403302	571
chr3	152958065	2.06399761678256	572
chr3	154033712	2.75869188928529	573
chr3	155083725	3.04850980981497	574
chr3	156144954	3.19580443102193	575
chr3	157184088	2.68490629320056	576
chr3	158245842	3.13980793209491	577
chr3	159309218	2.39188132713689	578
chr3	160369889	2.7644685057256	579
chr3	161411034	2.540054628114	580
chr3	162454086	2.7085701140497	581
chr3	163506967	3.22113810183933	582
chr3	164549767	2.69752882851966	583
chr3	165594864	3.51899672547934	584
chr3	166645955	2.60583908358492	585
chr3	167691875	3.02631813078803	586
chr3	168723557	2.92884942273465	587
chr3	169766007	2.87597196960805	588
chr3	170812233	2.350881606725	589
chr3	171868570	2.74677723745889	590
chr3	172903146	2.3198049553141	591
chr3	173930753	3.27736396676756	592
chr3	174969261	2.82564851617917	593
chr3	176013781	3.01032644996573	594
chr3	177064640	2.91581365645874	595
chr3	178108410	2.60885817388972	596
chr3	179158329	2.89535418503189	597
chr3	180202986	2.44545322809565	598
chr3	181258507	2.80210777854021	599
chr3	182292133	3.25259683410382	600
chr3	183336642	2.65219409611929	601
chr3	184382271	2.62806367653541	602
chr3	185423494	2.42232811295135	603
chr3	186468745	2.86079597965869	604
chr3	187528766	3.34237094262104	605
chr3	188563128	3.54336760580283	606
chr3	189604161	3.28674395574231	607
chr3	190631726	2.85356101857798	608
chr3	191672343	2.93797765366625	609
chr3	192703708	3.19349780064058	610
chr3	193752988	3.43067501053543	611
chr3	194780668	3.00198710712273	612
chr3	195920896	3.18413153681014	613
chr3	197031640	3.08684096420784	614
chr3	198295559	2.53463167312161	615
chr4	1108998	1.61728017745011	616
chr4	2180034	1.61139126392909	617
chr4	3236313	1.5089725812802	618
chr4	4461392	2.05182677207079	619
chr4	5530691	1.98804547039072	620
chr4	6576561	1.74674111594788	621
chr4	7625577	1.84644726763169	622
chr4	8680060	1.73753858680845	623
chr4	10159398	2.91607541949528	624
chr4	11223723	1.87229387608778	625
chr4	12294552	2.01079471909865	626
chr4	13358122	1.99552752692557	627
chr4	14414125	2.13339692134367	628
chr4	15484171	2.31472505620978	629
chr4	16537953	1.93387402305649	630
chr4	17590766	2.15994450938459	631
chr4	18657980	2.02130692946037	632
chr4	19706732	2.02711929963202	633
chr4	20761536	2.25112912044083	634
chr4	21816126	1.62502272482516	635
chr4	22878513	2.00153883249713	636
chr4	23928220	2.10287599774209	637
chr4	24972801	1.912291965235	638
chr4	26014771	1.71759756262257	639
chr4	27081951	1.62217258462046	640
chr4	28126365	1.79366588087689	641
chr4	29162474	2.09429335277312	642
chr4	30204542	1.9073264311315	643
chr4	31236150	2.03569106809498	644
chr4	32282665	1.71422356422118	645
chr4	33327954	2.16948953715978	646
chr4	34368336	1.84517864419656	647
chr4	35409882	1.760386401352	648
chr4	36453047	2.01911957992996	649
chr4	37507915	1.78724900531641	650
chr4	38565982	2.22743349043402	651
chr4	39623047	1.52054408988554	652
chr4	40683447	1.73371974158557	653
chr4	41735651	1.98789539753673	654
chr4	42784747	1.87507398977839	655
chr4	43847261	2.08169505727935	656
chr4	44906338	1.73794360861026	657
chr4	45962137	1.97275902915153	658
chr4	47021314	2.04051403196745	659
chr4	48075660	1.79943437119206	660
chr4	52802273	6.44593367363398	661
chr4	53900694	2.04452897310629	662
chr4	54947571	1.84433647921426	663
chr4	56002968	1.97946754672283	664
chr4	57052730	2.09812751753099	665
chr4	58126558	1.75127947416061	666
chr4	59224754	2.19331082964433	667
chr4	60273516	1.99679427491313	668
chr4	61320022	1.82491560429107	669
chr4	62369699	1.82240048780991	670
chr4	63429076	2.04103849389442	671
chr4	64465993	2.16667098178231	672
chr4	65528758	2.1066391338171	673
chr4	66577120	1.99891683636448	674
chr4	67631307	1.68951756067734	675
chr4	68714830	2.21327552690534	676
chr4	69840268	1.84772069382367	677
chr4	70897869	1.92049069641942	678
chr4	71966890	1.75551786089713	679
chr4	73040706	1.95139521100848	680
chr4	74082474	2.0469527866055	681
chr4	75122008	1.80363375834595	682
chr4	76200581	2.05921050265993	683
chr4	77230296	1.68030470486005	684
chr4	78302855	1.80559243215623	685
chr4	79352662	1.71438465049129	686
chr4	80398717	1.53109843326576	687
chr4	81447691	1.80600669234584	688
chr4	82506288	1.83928497816967	689
chr4	83552218	1.496216890583	690
chr4	84598897	2.03227886523875	691
chr4	85644631	1.72781563122554	692
chr4	86708482	1.77077600615367	693
chr4	87767633	1.67955736098389	694
chr4	88811879	1.89385324131054	695
chr4	89853248	1.4925415644567	696
chr4	90906764	1.99815397074076	697
chr4	91975650	1.74875696629728	698
chr4	93025187	1.75426214107924	699
chr4	94078215	1.80733373356405	700
chr4	95132934	1.4480795755195	701
chr4	96179927	1.28863716370724	702
chr4	97219778	1.90739029156412	703
chr4	98294946	2.09689794278071	704
chr4	99361383	1.69845999440834	705
chr4	100409515	1.94091243929739	706
chr4	101441621	1.75552481234767	707
chr4	102498199	1.66262606465524	708
chr4	103584127	1.59418096654015	709
chr4	104649868	1.9588939863787	710
chr4	105705286	2.15973009404255	711
chr4	106779997	1.51448072501575	712
chr4	107825209	1.67729076245991	713
chr4	108862659	1.51242012058289	714
chr4	109911801	1.56752584803686	715
chr4	110973607	1.51327047979618	716
chr4	112039508	1.62974446440949	717
chr4	113092690	1.54704481237997	718
chr4	114131226	1.72033002344251	719
chr4	115157432	1.72413616630649	720
chr4	116192182	1.93126512744441	721
chr4	117232049	1.92076363996433	722
chr4	118280307	1.61663133460223	723
chr4	119591417	2.18532210414561	724
chr4	120635066	1.65460009639914	725
chr4	121680080	1.67067815963125	726
chr4	122728124	1.71348971571591	727
chr4	123783102	1.70986173398989	728
chr4	124825318	1.69851091138155	729
chr4	125854353	1.36933636138559	730
chr4	126896238	1.57028717615989	731
chr4	127977478	1.76808186103525	732
chr4	129033911	1.84513689714139	733
chr4	130090044	1.96283091822789	734
chr4	131117914	1.67877730859848	735
chr4	132335003	1.7169215096386	736
chr4	133372309	1.67208941316789	737
chr4	134405034	1.80412945250066	738
chr4	135461561	1.94608668829668	739
chr4	136488830	1.69216224871412	740
chr4	137508463	1.6914582605817	741
chr4	138541363	2.08484570984811	742
chr4	139593836	1.55158670919704	743
chr4	140634327	2.00533227218298	744
chr4	141691259	1.72088405162724	745
chr4	142737925	2.0896411434657	746
chr4	143807193	2.1522399310693	747
chr4	145005531	2.16206432544328	748
chr4	146068335	2.15145697373467	749
chr4	147119363	1.89874471036539	750
chr4	148167076	2.10546052021113	751
chr4	149209484	1.84981910277256	752
chr4	150257865	2.06065411898647	753
chr4	151300354	1.94226040230684	754
chr4	152332257	1.74637473821846	755
chr4	153360811	1.48073788787445	756
chr4	154398130	2.44732455083449	757
chr4	155430745	1.74639807782035	758
chr4	156464722	1.79219139387062	759
chr4	157494940	2.1542775834174	760
chr4	158559034	2.26293703854182	761
chr4	159602362	1.76212041398886	762
chr4	160670389	1.79105888961124	763
chr4	161707128	1.98650060465551	764
chr4	162732861	1.57785628486114	765
chr4	163782015	1.62459014849877	766
chr4	164858521	1.75672062077735	767
chr4	165936214	2.31365159197109	768
chr4	166998935	1.9346461995442	769
chr4	168053908	2.03437977398573	770
chr4	169087199	1.98307224340769	771
chr4	170141050	1.76487812690936	772
chr4	171203714	2.37945162129063	773
chr4	172232319	1.98251302012055	774
chr4	173262938	1.65441651675958	775
chr4	174297723	1.40031879854838	776
chr4	175336938	2.06261618396816	777
