chr	end	cnv	bin_number
chr2	68440601	3.57650957220397	273
chr2	69476184	2.37339285660861	274
chr2	70514743	1.91733357465794	275
chr2	71577409	2.01640157016721	276
chr2	72617215	2.30096556423435	277
chr2	73673507	2.14046880104425	278
chr2	74733485	1.48458658629634	279
chr2	75770724	2.53114749712303	280
chr2	76837035	3.50862228748487	281
chr2	77906440	2.65082799563845	282
chr2	78941830	2.86438748320047	283
chr2	79980524	1.25684735288906	284
chr2	81004341	2.36017315913189	285
chr2	82039725	2.63674732445412	286
chr2	83060168	3.10886566774926	287
chr2	84102043	3.40750807136794	288
chr2	85151618	2.40113726867399	289
chr2	86187809	2.6854548893642	290
chr2	88271679	3.85361798710861	291
chr2	95566668	9.51724993334779	292
chr2	96914860	3.48168324535076	293
chr2	98445314	4.22783832230088	294
chr2	99497425	1.42826304749148	295
chr2	100550112	1.8162677836091	296
chr2	101589348	2.258732004692	297
chr2	102621675	1.97099133198579	298
chr2	103656477	2.43324081358703	299
chr2	104678271	2.96520168360979	300
chr2	105711421	1.8084391358501	301
chr2	106874577	3.4927177874471	302
chr2	107993293	2.18284235610071	303
chr2	109110461	2.7315541503646	304
chr2	110903102	4.1360405119014	305
chr2	112460655	5.53150140194666	306
chr2	113749893	2.20666795480405	307
chr2	114794531	2.84016404233379	308
chr2	115836594	1.5033973037845	309
chr2	116881710	1.69306096124081	310
chr2	117972474	3.22167963660528	311
chr2	119014139	1.67901303679704	312
chr2	120045748	2.34994956416663	313
chr2	121074977	1.72167791598317	314
chr2	122121290	1.68015043492443	315
chr2	123152155	2.38679634611808	316
chr2	124195779	1.94569469131185	317
chr2	125234592	3.05550747677083	318
chr2	126282464	2.32339326091378	319
chr2	127311001	1.81190710605811	320
chr2	128349254	1.77316047222159	321
chr2	129393913	3.02752069547596	322
chr2	130917135	2.68232938222941	323
chr2	132525598	3.7501736707574	324
chr2	133566668	2.15050825637956	325
chr2	134610598	2.37292475864038	326
chr2	135682548	2.19577596656123	327
chr2	136717267	2.75244391007196	328
chr2	137777400	2.97257259682132	329
chr2	138810806	2.63179245917383	330
chr2	139841148	1.91246455899991	331
chr2	140867102	1.76699583619589	332
chr2	141892041	1.44206668127685	333
chr2	142929997	3.44095690683449	334
chr2	143966677	3.01301821160671	335
chr2	144996388	2.28369664457444	336
chr2	146016122	2.62901521444838	337
chr2	147048352	1.82078358354593	338
chr2	148086833	3.31615422661192	339
chr2	149141146	3.56473799902903	340
chr2	150210474	2.98697592058061	341
chr2	151230599	2.18207658319966	342
chr2	152306041	1.71010878470712	343
chr2	153342206	1.75961063883583	344
chr2	154394618	1.33350219540721	345
chr2	155427102	2.39600491681125	346
chr2	156480417	1.7089125751051	347
chr2	157535662	1.96363691088527	348
chr2	158599786	3.21534156801315	349
chr2	159649319	2.34762612061631	350
chr2	160691988	2.23375321967044	351
chr2	161763532	2.97281532104084	352
chr2	162792366	2.41481998929925	353
chr2	163817572	3.79903178895963	354
chr2	164848438	2.79406728300017	355
chr2	165892582	2.71911268765794	356
chr2	166938784	2.75267751595092	357
chr2	168003271	3.04608718466789	358
chr2	169033129	2.20501683700556	359
chr2	170098202	2.92870978666916	360
chr2	171136057	3.03084104274197	361
chr2	172183228	2.45080439336856	362
chr2	173228177	1.84677985421144	363
chr2	174263277	1.78825544267109	364
chr2	175305186	1.33982165142595	365
chr2	176369140	2.85900508652431	366
chr2	177398626	2.67187342455722	367
chr2	178446566	2.86724051301092	368
chr2	179512043	2.02092510761605	369
chr2	180541772	2.43126382051883	370
chr2	181581624	2.66704055192146	371
chr2	182632124	3.39255318669903	372
chr2	183687509	2.94203417740713	373
chr2	184733487	2.51393964980922	374
chr2	185775965	3.91102001063759	375
chr2	186831100	3.45122948327261	376
chr2	187870529	3.46644383323417	377
chr2	188906154	2.86024242746002	378
chr2	189943911	2.23728475899636	379
chr2	190988711	3.51479439592314	380
chr2	192022562	2.67808215297987	381
chr2	193074670	2.93840820429909	382
chr2	194123351	2.71717950510332	383
chr2	195182661	3.5711096444201	384
chr2	196238898	2.64557212113254	385
chr2	197287055	2.5822574087635	386
chr2	198351322	3.04977610539379	387
chr2	199392135	3.1036619367205	388
chr2	200420193	2.41566959206773	389
chr2	201481898	2.61997884731135	390
chr2	202532960	3.31963110799406	391
chr2	203584040	1.79821163116347	392
chr2	204615211	1.56617991298198	393
chr2	205650748	1.25957711375689	394
chr2	206691329	2.8938952481936	395
chr2	207739719	2.12977870206911	396
chr2	208796225	3.09117407950355	397
chr2	209874215	1.83762940056785	398
chr2	210915328	2.60851129581495	399
chr2	211956337	2.12619476459919	400
chr2	212989623	1.53432319184109	401
chr2	214030480	1.52638132096854	402
chr2	215071558	3.00662251053834	403
chr2	216118085	2.25804877332139	404
chr2	217146380	2.72479768130432	405
chr2	218172857	2.7340561124452	406
chr2	219214600	1.96938909407016	407
chr2	220246557	2.03239051012216	408
chr2	221269427	2.84192874637969	409
chr2	222301985	2.67893428753374	410
chr2	223347518	2.36305291935566	411
chr2	224379062	3.06808693800327	412
chr2	225413099	2.71300814526766	413
chr2	226444498	2.23719947121219	414
chr2	227479076	2.41631151011428	415
chr2	228537546	2.77845599041575	416
chr2	229579435	1.26654534182631	417
chr2	230631122	1.25022922866778	418
chr2	231670311	0.78665968044224	419
chr2	232750594	0.473264901708321	420
chr2	233800702	0.904361964520481	421
chr2	234838438	1.2565970169081	422
chr2	235867144	1.03939679729759	423
chr2	236897612	0.521494401404477	424
chr2	237928598	2.29669815304107	425
chr2	238959845	0.73425290660549	426
chr2	239987459	2.50591793737096	427
chr2	241045022	0.866108977387284	428
chr2	242193529	1.53990526716641	429
chr3	1083862	0.678811148332244	430
chr3	2131071	2.53808179872477	431
chr3	3165062	2.4849681928384	432
chr3	4223634	2.09343571288149	433
chr3	5268842	1.31260208587154	434
chr3	6321106	0.912380347715316	435
chr3	7370793	1.63321257587577	436
chr3	8406529	1.1211990812508	437
chr3	9448746	2.01383312397082	438
chr3	10504802	1.5658057919852	439
chr3	11540896	2.4809925954506	440
chr3	12583708	2.29795376678144	441
chr3	13619623	1.57768885955492	442
chr3	14658651	1.39705215265719	443
chr3	15720192	1.49545155957743	444
chr3	16757544	3.18005701688094	445
chr3	17804897	2.15512922078528	446
chr3	18840407	1.78092438515236	447
chr3	19925748	1.91709702835084	448
chr3	20967953	2.35703139080262	449
chr3	22019209	1.42033939353008	450
chr3	23084551	2.83518144931183	451
chr3	24142303	1.28249325996448	452
chr3	25168837	1.55911940855298	453
chr3	26206130	1.27324091489635	454
chr3	27288978	1.08867782581833	455
chr3	28328600	2.09378340285219	456
chr3	29376714	2.39817342042192	457
chr3	30418194	3.27654787600099	458
chr3	31435019	1.59933607922125	459
chr3	32473311	1.44465057473011	460
chr3	33521821	1.58889257584219	461
chr3	34580043	2.56857754930492	462
chr3	35631313	2.35800349163701	463
chr3	36683365	2.59690221195722	464
chr3	37722211	2.33639883463212	465
chr3	38767702	1.79623656387067	466
chr3	39823898	2.91176841824336	467
chr3	40891586	2.86321532247741	468
chr3	41963820	2.74963905845456	469
chr3	43004565	1.87104665724147	470
chr3	44059697	2.67913116642916	471
chr3	45101977	2.4975247388227	472
chr3	46126542	1.6861363245303	473
chr3	47181863	2.61804084719352	474
chr3	48238041	2.86646115751669	475
chr3	49292304	0.896971698124856	476
chr3	50346791	1.51030151552698	477
chr3	51419313	1.6139185223594	478
chr3	52465590	1.32907238102756	479
chr3	53510736	1.348765935111	480
chr3	54549986	2.24738916313037	481
chr3	55595071	2.36073159481224	482
chr3	56630337	2.60130561538258	483
chr3	57686285	2.57484482417417	484
chr3	58725429	1.38676805826153	485
chr3	59800072	1.64219075022605	486
chr3	60823534	1.99982570325192	487
chr3	61875614	1.76223610526675	488
chr3	62894148	2.56999135325267	489
chr3	63951924	2.05282303311962	490
chr3	64972292	1.74539074449842	491
chr3	66012944	1.6720220739178	492
chr3	67048043	1.44310438417429	493
chr3	68095992	1.99392785752483	494
chr3	69131119	1.77899449369538	495
chr3	70171031	1.95297859682937	496
chr3	71214250	1.8085666067298	497
chr3	72236049	1.78349013582583	498
chr3	73267455	1.65536558513639	499
chr3	74304675	1.92490550772651	500
chr3	75395670	1.47227876005477	501
chr3	76580529	3.45445218129343	502
chr3	77607659	1.69082032460997	503
chr3	78648747	2.54788365532293	504
chr3	79689345	2.2204850999467	505
chr3	80721001	2.27172660939777	506
chr3	81764802	2.15080391864411	507
chr3	82813376	1.4712510323503	508
chr3	83847326	1.33842907698709	509
chr3	84884733	2.04878707321048	510
chr3	85920734	1.47037767148879	511
chr3	86957786	1.52734372749081	512
chr3	88004802	2.40246452552871	513
chr3	89055508	2.19485424420036	514
chr3	90124260	2.82312713858061	515
chr3	94064758	3.51685055509044	516
chr3	95117367	2.20992122899353	517
chr3	96163432	2.58991745305938	518
chr3	97205764	1.90005359960164	519
chr3	98255286	3.80136367911432	520
chr3	99324457	2.15390344387789	521
chr3	100365325	1.95460630377824	522
chr3	101418486	2.34706139242546	523
chr3	102486110	1.69157561534931	524
chr3	103532050	2.13894518744057	525
chr3	104566799	2.85134815426812	526
chr3	105594007	2.67452334559738	527
chr3	106622484	3.16004619526612	528
chr3	107671131	2.53620645514107	529
chr3	108717067	2.36235974310483	530
chr3	109788904	2.19622358449949	531
chr3	110831238	2.95574250286687	532
chr3	111882906	2.8469100549925	533
chr3	112942624	2.49282656086634	534
chr3	113989440	2.77676754588877	535
chr3	115020072	1.94112122930851	536
chr3	116053945	2.59810397614144	537
chr3	117103646	2.4298200819138	538
chr3	118130227	3.08336282585101	539
chr3	119190892	3.12405959254482	540
chr3	120223395	1.93783446183614	541
chr3	121311152	2.40357403259776	542
chr3	122383729	1.60853790344981	543
chr3	123418870	2.44949183267266	544
chr3	124462309	1.58018493561631	545
chr3	125491477	2.20748836794844	546
chr3	126654091	2.15382955751857	547
chr3	127685129	2.63496828946694	548
chr3	128706392	2.42851025604103	549
chr3	129771574	1.17270426439517	550
chr3	130921649	1.33604892094824	551
chr3	131972987	2.14283459910646	552
chr3	133055673	2.73108813797266	553
chr3	134113967	1.5429430083987	554
chr3	135148921	1.14162045976747	555
chr3	136214284	2.65800592853486	556
chr3	137291256	2.75562647921857	557
chr3	138364136	2.85029709053644	558
chr3	139424728	2.21606651850444	559
chr3	140457549	2.34078852334751	560
chr3	141507072	3.13467862820758	561
chr3	142565618	2.23395562234477	562
chr3	143597358	2.46903367812287	563
chr3	144633389	1.33234367352781	564
chr3	145672011	1.93830864194128	565
chr3	146722904	2.04372791969627	566
chr3	147764657	2.46337209880172	567
chr3	148816751	2.01357024182708	568
chr3	149849749	2.11913805469413	569
chr3	150886037	2.2397847753435	570
chr3	151927451	1.96420163557818	571
chr3	152958065	1.84669320238339	572
chr3	154033712	4.19548143877823	573
chr3	155083725	2.95231681127419	574
chr3	156144954	3.11007887118898	575
chr3	157184088	2.50845433908808	576
chr3	158245842	4.39040392546746	577
chr3	159309218	3.3298622535187	578
chr3	160369889	3.63860380094046	579
chr3	161411034	3.25430470570968	580
chr3	162454086	3.41051360804476	581
chr3	163506967	3.41089220455078	582
chr3	164549767	2.96084790650491	583
chr3	165594864	4.53859084766933	584
chr3	166645955	4.2575144332981	585
chr3	167691875	3.03027275098599	586
chr3	168723557	3.69109510470574	587
chr3	169766007	2.74519564567344	588
chr3	170812233	3.66004455028213	589
chr3	171868570	3.54815645380087	590
chr3	172903146	2.64750632481224	591
chr3	173930753	2.93110370135049	592
chr3	174969261	2.95660855355643	593
chr3	176013781	3.46724696664251	594
chr3	177064640	3.15801710338936	595
chr3	178108410	2.71916484453779	596
chr3	179158329	3.58946138520425	597
chr3	180202986	2.7752772915431	598
chr3	181258507	4.98489417260128	599
chr3	182292133	4.03433046815017	600
chr3	183336642	3.21230468980973	601
chr3	184382271	2.58896979151285	602
chr3	185423494	2.99127032240074	603
chr3	186468745	3.21063139063871	604
chr3	187528766	3.68761697796205	605
chr3	188563128	4.62402072091282	606
chr3	189604161	3.76589482031883	607
chr3	190631726	3.81419548247019	608
chr3	191672343	2.18700132103017	609
chr3	192703708	3.87835112241775	610
chr3	193752988	4.16875104054885	611
chr3	194780668	3.29972582868659	612
chr3	195920896	3.96598745074852	613
chr3	197031640	2.47610925109481	614
chr3	198295559	3.98090632408748	615
chr4	1108998	1.64699091453526	616
chr4	2180034	2.06770174355089	617
chr4	3236313	1.59843850467325	618
chr4	4461392	3.00379855914186	619
chr4	5530691	2.91409620643359	620
chr4	6576561	1.67354506833341	621
chr4	7625577	2.64902141069893	622
chr4	8680060	2.64240723095493	623
chr4	10159398	1.99056430954543	624
chr4	11223723	1.4490475873977	625
chr4	12294552	1.90506261150708	626
chr4	13358122	3.46222848395938	627
chr4	14414125	1.91239296942813	628
chr4	15484171	1.51732490001193	629
chr4	16537953	1.56285810264074	630
chr4	17590766	1.22456513122002	631
chr4	18657980	2.28333242895641	632
chr4	19706732	1.44057928863275	633
chr4	20761536	1.27551136807701	634
chr4	21816126	0.729508802301448	635
chr4	22878513	3.07730476412871	636
chr4	23928220	1.96842070566079	637
chr4	24972801	2.15764360825273	638
chr4	26014771	2.00413810633288	639
chr4	27081951	1.5232854028487	640
chr4	28126365	1.64213653137486	641
chr4	29162474	2.04169609006536	642
chr4	30204542	3.00789378743983	643
chr4	31236150	1.0789697400201	644
chr4	32282665	2.79113199957895	645
chr4	33327954	4.06653327622037	646
chr4	34368336	2.49325936564374	647
chr4	35409882	2.52670710184113	648
chr4	36453047	2.08868687067723	649
chr4	37507915	2.71725063501533	650
chr4	38565982	2.8212862110441	651
chr4	39623047	2.00990030854779	652
chr4	40683447	2.18055244917193	653
chr4	41735651	1.28340989886022	654
chr4	42784747	2.18091470890237	655
chr4	43847261	2.66004741702752	656
chr4	44906338	3.57850041064248	657
chr4	45962137	2.04334515483064	658
chr4	47021314	2.22432975972026	659
chr4	48075660	2.15410493925622	660
chr4	52802273	6.17853773773918	661
chr4	53900694	3.48357777530559	662
chr4	54947571	2.02880114340094	663
chr4	56002968	3.08352786620474	664
chr4	57052730	2.39643679536022	665
chr4	58126558	3.57970147606176	666
chr4	59224754	3.11265708962772	667
chr4	60273516	3.96451452369712	668
chr4	61320022	1.44707633278593	669
chr4	62369699	1.57871368544898	670
chr4	63429076	1.73213291005255	671
chr4	64465993	1.90178224826714	672
chr4	65528758	1.42448934983795	673
chr4	66577120	1.18649880885478	674
chr4	67631307	2.08416667992717	675
chr4	68714830	2.23816416605166	676
chr4	69840268	1.67237217318569	677
chr4	70897869	2.01521423251698	678
chr4	71966890	1.18835883041795	679
chr4	73040706	1.56099999541186	680
chr4	74082474	1.54133275547897	681
chr4	75122008	3.01046214864871	682
chr4	76200581	1.10856532615881	683
chr4	77230296	1.94837789976722	684
chr4	78302855	2.31055922521022	685
chr4	79352662	3.23568732786785	686
chr4	80398717	2.42476029716165	687
chr4	81447691	2.49436617162754	688
chr4	82506288	3.15720185322945	689
chr4	83552218	2.30541325665868	690
chr4	84598897	2.1618208875061	691
chr4	85644631	1.35391243324101	692
chr4	86708482	1.61716156613868	693
chr4	87767633	1.49600921257584	694
chr4	88811879	2.08764686723036	695
chr4	89853248	2.24551617091802	696
chr4	90906764	1.74352007328354	697
chr4	91975650	2.69960431465793	698
chr4	93025187	1.92173830505888	699
chr4	94078215	2.02611722609334	700
chr4	95132934	2.06548489514833	701
chr4	96179927	1.50231918703317	702
chr4	97219778	3.48842828781353	703
chr4	98294946	2.1850757512081	704
chr4	99361383	1.6276723672406	705
chr4	100409515	2.20816675998612	706
chr4	101441621	2.25046669729727	707
chr4	102498199	3.28700930904928	708
chr4	103584127	2.29039475764877	709
chr4	104649868	2.72001422202261	710
chr4	105705286	2.0545437997309	711
chr4	106779997	1.64493373536325	712
chr4	107825209	1.8230171327276	713
chr4	108862659	1.44523814193029	714
chr4	109911801	1.86904979601181	715
chr4	110973607	2.06140519993898	716
chr4	112039508	1.87547517474919	717
chr4	113092690	1.16867136032209	718
chr4	114131226	1.38916866205664	719
chr4	115157432	1.24437971810022	720
chr4	116192182	2.54565983150023	721
chr4	117232049	1.84400303493691	722
chr4	118280307	1.38524381262657	723
chr4	119591417	2.37218833912578	724
chr4	120635066	1.29993487537098	725
chr4	121680080	0.941431657297261	726
chr4	122728124	1.98034271490138	727
chr4	123783102	2.04595830553154	728
chr4	124825318	2.8627546457579	729
chr4	125854353	1.97512464873088	730
chr4	126896238	1.93099421178722	731
chr4	127977478	1.41118838848088	732
chr4	129033911	1.43598753027294	733
chr4	130090044	1.48316426046242	734
chr4	131117914	2.09394383778035	735
chr4	132335003	1.68411163119448	736
chr4	133372309	2.54401407138774	737
chr4	134405034	2.57756439788051	738
chr4	135461561	2.4866867633742	739
chr4	136488830	1.82489991176828	740
chr4	137508463	1.68060844665211	741
chr4	138541363	2.32104331294172	742
chr4	139593836	2.07323219508321	743
chr4	140634327	2.2687500789314	744
chr4	141691259	1.12900786532541	745
chr4	142737925	1.81833635386487	746
chr4	143807193	1.9939711897491	747
chr4	145005531	2.07842586400977	748
chr4	146068335	1.74472665487145	749
chr4	147119363	1.27132412063335	750
chr4	148167076	2.12582638819234	751
chr4	149209484	1.85971307091784	752
chr4	150257865	1.93743741584594	753
chr4	151300354	2.38136664890735	754
chr4	152332257	1.67114859343515	755
chr4	153360811	1.70978037841298	756
chr4	154398130	3.37549466032581	757
chr4	155430745	2.12036880844986	758
chr4	156464722	1.55290437905626	759
chr4	157494940	1.39564274489626	760
chr4	158559034	2.29343860706683	761
chr4	159602362	2.12788387522186	762
chr4	160670389	1.41729662420475	763
chr4	161707128	1.72671168446481	764
chr4	162732861	1.75306789755376	765
chr4	163782015	1.46463974037533	766
chr4	164858521	1.52925898255787	767
chr4	165936214	1.88984160243125	768
chr4	166998935	2.10308216635478	769
chr4	168053908	1.68199849411745	770
chr4	169087199	2.108836016615	771
chr4	170141050	1.85316180284741	772
chr4	171203714	2.56626608168393	773
chr4	172232319	1.83992466984869	774
chr4	173262938	1.70335881383449	775
chr4	174297723	1.05405228143976	776
