chr	end	cnv	bin_number
chr2	85151618	2.1778941824042	289
chr2	86187809	1.80712620230767	290
chr2	88271679	4.81611360090766	291
chr2	95566668	6.90887850476399	292
chr2	96914860	3.43953363964267	293
chr2	98445314	3.5088583755828	294
chr2	99497425	2.71013819522403	295
chr2	100550112	2.00403022324331	296
chr2	101589348	2.482105188292	297
chr2	102621675	2.40260237613681	298
chr2	103656477	2.83107754609131	299
chr2	104678271	2.4592339268918	300
chr2	105711421	2.37915634886756	301
chr2	106874577	2.13078195783244	302
chr2	107993293	2.44233156366183	303
chr2	109110461	2.95006594354503	304
chr2	110903102	2.19425624399135	305
chr2	112460655	3.44179019093176	306
chr2	113749893	2.4323439962255	307
chr2	114794531	2.89873387175436	308
chr2	115836594	2.09288370696097	309
chr2	116881710	2.30598376126658	310
chr2	117972474	2.58775509626601	311
chr2	119014139	2.84232286990013	312
chr2	120045748	2.30538690677554	313
chr2	121074977	3.34644936313248	314
chr2	122121290	1.97336816518486	315
chr2	123152155	2.31792381460038	316
chr2	124195779	2.61387361680282	317
chr2	125234592	3.06813550783721	318
chr2	126282464	3.13244072843996	319
chr2	127311001	1.02827739516929	320
chr2	128349254	1.62792565605301	321
chr2	129393913	1.95627602751327	322
chr2	130917135	2.8325809543127	323
chr2	132525598	3.3714005410181	324
chr2	133566668	2.32136345693424	325
chr2	134610598	2.00548825425451	326
chr2	135682548	1.38454682391297	327
chr2	136717267	3.05694077064761	328
chr2	137777400	2.11075002484547	329
chr2	138810806	3.0205596396244	330
chr2	139841148	2.99520465499425	331
chr2	140867102	3.50849820417503	332
chr2	141892041	2.86270318675508	333
chr2	142929997	2.85932108514751	334
chr2	143966677	2.23019636981801	335
chr2	144996388	1.87782233230426	336
chr2	146016122	2.55799688729207	337
chr2	147048352	1.43643844339652	338
chr2	148086833	3.2848919036036	339
chr2	149141146	2.25009629048359	340
chr2	150210474	1.39155697055872	341
chr2	151230599	1.8205832209125	342
chr2	152306041	1.67583473096296	343
chr2	153342206	2.15577343469977	344
chr2	154394618	2.95867920048771	345
chr2	155427102	2.10311708058217	346
chr2	156480417	1.89502395025001	347
chr2	157535662	2.57551642594294	348
chr2	158599786	2.3955985325752	349
chr2	159649319	1.57977362017701	350
chr2	160691988	1.74159401443667	351
chr2	161763532	1.83647104375264	352
chr2	162792366	2.51824627063468	353
chr2	163817572	2.64259258436519	354
chr2	164848438	2.81858714246795	355
chr2	165892582	1.20528640516903	356
chr2	166938784	1.25389575826418	357
chr2	168003271	2.04770361701352	358
chr2	169033129	2.16290702650169	359
chr2	170098202	1.59747674900989	360
chr2	171136057	1.69297248595081	361
chr2	172183228	2.41707125533398	362
chr2	173228177	1.26191181197144	363
chr2	174263277	1.2147806301216	364
chr2	175305186	0.673525978759981	365
chr2	176369140	1.77050468783078	366
chr2	177398626	3.02831871759813	367
chr2	178446566	2.17186548227808	368
chr2	179512043	2.03680925520698	369
chr2	180541772	3.53301795406221	370
chr2	181581624	2.20928300307841	371
chr2	182632124	1.63587839569473	372
chr2	183687509	1.25524166294077	373
chr2	184733487	2.71765176557017	374
chr2	185775965	4.08423382681073	375
chr2	186831100	2.17621437962968	376
chr2	187870529	1.0480740080716	377
chr2	188906154	1.86995399922155	378
chr2	189943911	1.76558895734509	379
chr2	190988711	1.93244752564921	380
chr2	192022562	1.70389506792423	381
chr2	193074670	2.91735614739276	382
chr2	194123351	2.95150241264769	383
chr2	195182661	2.03072342190582	384
chr2	196238898	1.68544598309482	385
chr2	197287055	0.961672970062036	386
chr2	198351322	1.46775181653468	387
chr2	199392135	3.38787283754108	388
chr2	200420193	1.52486836549872	389
chr2	201481898	1.79873533341849	390
chr2	202532960	2.19444953803216	391
chr2	203584040	0.848494676254573	392
chr2	204615211	2.13092901400548	393
chr2	205650748	3.37184541073911	394
chr2	206691329	1.91051255497866	395
chr2	207739719	1.30049743289987	396
chr2	208796225	2.8331566261811	397
chr2	209874215	3.6798682355541	398
chr2	210915328	2.71572110143657	399
chr2	211956337	1.72144991584451	400
chr2	212989623	2.88915937739728	401
chr2	214030480	2.19602616240417	402
chr2	215071558	2.47903449379832	403
chr2	216118085	2.55699436749852	404
chr2	217146380	2.61363212447626	405
chr2	218172857	2.8080535647765	406
chr2	219214600	0.935767506853695	407
chr2	220246557	2.24382891059062	408
chr2	221269427	1.64502277094493	409
chr2	222301985	3.41521452312165	410
chr2	223347518	2.14760032320644	411
chr2	224379062	4.16810225400001	412
chr2	225413099	1.73204652812454	413
chr2	226444498	2.7116173869539	414
chr2	227479076	2.3071173252305	415
chr2	228537546	1.6379388567358	416
chr2	229579435	1.79104900573195	417
chr2	230631122	0.195731629779914	418
chr2	231670311	0.261172187719599	419
chr2	232750594	0.374380046688497	420
chr2	233800702	0.214113758822643	421
chr2	234838438	0.283141710182075	422
chr2	235867144	0.359843073216586	423
chr2	236897612	0.813049128791875	424
chr2	237928598	0.321407655708062	425
chr2	238959845	0.923037587775824	426
chr2	239987459	2.29463345981608	427
chr2	241045022	0.528238032072846	428
chr2	242193529	0.509050624566599	429
chr3	1083862	0.976688234462569	430
chr3	2131071	1.68673677831351	431
chr3	3165062	1.10500222581326	432
chr3	4223634	1.33576483597562	433
chr3	5268842	1.48328224651377	434
chr3	6321106	1.14757000844112	435
chr3	7370793	0.480499180274432	436
chr3	8406529	0.627169063011848	437
chr3	9448746	1.48416457695874	438
chr3	10504802	1.71091954176279	439
chr3	11540896	1.54376656746209	440
chr3	12583708	2.14609341290422	441
chr3	13619623	1.18958834115435	442
chr3	14658651	1.90850225501576	443
chr3	15720192	1.33297724459613	444
chr3	16757544	2.09943100358708	445
chr3	17804897	1.42815579382206	446
chr3	18840407	0.731377241160476	447
chr3	19925748	1.85602025119759	448
chr3	20967953	1.15601709675401	449
chr3	22019209	1.25731769095854	450
chr3	23084551	2.09448531317168	451
chr3	24142303	1.1128878986455	452
chr3	25168837	1.37570601785493	453
chr3	26206130	2.71189657769586	454
chr3	27288978	1.89828897166779	455
chr3	28328600	1.80712295984519	456
chr3	29376714	1.64813271516703	457
chr3	30418194	1.73180872862847	458
chr3	31435019	1.085927817506	459
chr3	32473311	1.86448639771844	460
chr3	33521821	1.75729194249726	461
chr3	34580043	1.76657699371621	462
chr3	35631313	2.07969117819428	463
chr3	36683365	2.40734527718098	464
chr3	37722211	1.72550588828038	465
chr3	38767702	2.00631475270887	466
chr3	39823898	1.97999146981955	467
chr3	40891586	2.19225102193448	468
chr3	41963820	2.45513798946608	469
chr3	43004565	2.59349896297598	470
chr3	44059697	2.75394095867921	471
chr3	45101977	1.28158089601297	472
chr3	46126542	1.61449855082346	473
chr3	47181863	1.48223084339849	474
chr3	48238041	1.0793256214042	475
chr3	49292304	1.87532018661558	476
chr3	50346791	2.66638475662185	477
chr3	51419313	2.97455979833314	478
chr3	52465590	4.29190001327093	479
chr3	53510736	1.77199026061186	480
chr3	54549986	2.18477138072344	481
chr3	55595071	2.62067397516938	482
chr3	56630337	2.66962337748706	483
chr3	57686285	1.52068873823153	484
chr3	58725429	2.01256510595473	485
chr3	59800072	2.10062694202878	486
chr3	60823534	1.89223724582578	487
chr3	61875614	1.81436251108787	488
chr3	62894148	2.11926862152197	489
chr3	63951924	2.50477188045685	490
chr3	64972292	1.76445766905593	491
chr3	66012944	2.61121056636262	492
chr3	67048043	1.74922045440291	493
chr3	68095992	1.62516902645769	494
chr3	69131119	1.56139445381858	495
chr3	70171031	1.2106813462582	496
chr3	71214250	2.23998218158923	497
chr3	72236049	1.21629697852233	498
chr3	73267455	1.85990501665975	499
chr3	74304675	1.35580986029693	500
chr3	75395670	2.84103194430667	501
chr3	76580529	2.17007384324988	502
chr3	77607659	1.25282699998113	503
chr3	78648747	1.45597144765764	504
chr3	79689345	1.81533186264389	505
chr3	80721001	1.49369864844478	506
chr3	81764802	1.57232393979057	507
chr3	82813376	2.59068393168597	508
chr3	83847326	3.70431051847169	509
chr3	84884733	1.70085367602231	510
chr3	85920734	2.79803209836359	511
chr3	86957786	1.55467720848644	512
chr3	88004802	1.3003361952234	513
chr3	89055508	1.87716238887838	514
chr3	90124260	2.49309829429514	515
chr3	94064758	4.04021894630863	516
chr3	95117367	3.06000445644509	517
chr3	96163432	2.95659401849972	518
chr3	97205764	1.05714843163239	519
chr3	98255286	1.49069983779409	520
chr3	99324457	2.5850447551273	521
chr3	100365325	1.66827346308631	522
chr3	101418486	2.26688138138106	523
chr3	102486110	2.67985015343196	524
chr3	103532050	1.57777514514839	525
chr3	104566799	1.70729566437863	526
chr3	105594007	1.23043023500882	527
chr3	106622484	2.63679817370627	528
chr3	107671131	1.97038623045286	529
chr3	108717067	1.65755048343898	530
chr3	109788904	2.33835718504101	531
chr3	110831238	2.21044831104372	532
chr3	111882906	1.50234064989062	533
chr3	112942624	1.5779850107029	534
chr3	113989440	1.82002814684399	535
chr3	115020072	1.76059795971852	536
chr3	116053945	1.26621132139488	537
chr3	117103646	1.3743508394431	538
chr3	118130227	1.84012977267523	539
chr3	119190892	3.23158416756016	540
chr3	120223395	1.3056319415201	541
chr3	121311152	2.0164788358583	542
chr3	122383729	1.69598204961796	543
chr3	123418870	1.41183271787687	544
chr3	124462309	1.03054143991771	545
chr3	125491477	2.21037527830581	546
chr3	126654091	1.71410051457429	547
chr3	127685129	2.69965862014371	548
chr3	128706392	1.67910022412346	549
chr3	129771574	1.60691787774089	550
chr3	130921649	2.74956993603663	551
chr3	131972987	2.3347343041938	552
chr3	133055673	1.63448911268573	553
chr3	134113967	1.38210611320317	554
chr3	135148921	1.87440236434626	555
chr3	136214284	1.56893641302597	556
chr3	137291256	2.31880578857065	557
chr3	138364136	2.13787276423008	558
chr3	139424728	2.76405822995255	559
chr3	140457549	4.14305509784584	560
chr3	141507072	1.96116884717827	561
chr3	142565618	2.03544015654581	562
chr3	143597358	2.08729270466828	563
chr3	144633389	3.00538490428614	564
chr3	145672011	1.36719047071529	565
chr3	146722904	1.72923332295058	566
chr3	147764657	2.14209627700183	567
chr3	148816751	2.22378129427079	568
chr3	149849749	2.34182025250854	569
chr3	150886037	2.55256856399184	570
chr3	151927451	2.22800432858465	571
chr3	152958065	1.22870696626225	572
chr3	154033712	2.91983545920438	573
chr3	155083725	4.11769975774802	574
chr3	156144954	3.38722734581572	575
chr3	157184088	2.56594804067101	576
chr3	158245842	3.42493466025109	577
chr3	159309218	2.61471313813553	578
chr3	160369889	4.02460892899826	579
chr3	161411034	2.40957078688913	580
chr3	162454086	2.73974108079095	581
chr3	163506967	2.83642414253938	582
chr3	164549767	4.2460881758722	583
chr3	165594864	2.91588255972283	584
chr3	166645955	3.71099356480163	585
chr3	167691875	3.99538853744007	586
chr3	168723557	2.4014780420729	587
chr3	169766007	2.74919623622361	588
chr3	170812233	2.46623461388132	589
chr3	171868570	3.57603145506687	590
chr3	172903146	1.65613195399707	591
chr3	173930753	2.60538900736276	592
chr3	174969261	2.40579318626847	593
chr3	176013781	3.28519787245685	594
chr3	177064640	4.282656102885	595
chr3	178108410	2.69430346269434	596
chr3	179158329	2.90486046941653	597
chr3	180202986	3.11194611390192	598
chr3	181258507	3.02688948541868	599
chr3	182292133	3.98779632616704	600
chr3	183336642	4.0353917685753	601
chr3	184382271	3.54839644451542	602
chr3	185423494	3.1035175933642	603
chr3	186468745	2.89591198665109	604
chr3	187528766	4.21689518751799	605
chr3	188563128	3.76239491027412	606
chr3	189604161	3.55848852477137	607
chr3	190631726	4.46170786078537	608
chr3	191672343	3.07723321982868	609
chr3	192703708	3.77292837832828	610
chr3	193752988	2.71088079038362	611
chr3	194780668	2.67405800117768	612
chr3	195920896	3.14503331626067	613
chr3	197031640	2.54548651513372	614
chr3	198295559	2.57428030212453	615
chr4	1108998	1.83147581218763	616
chr4	2180034	0.443915096896379	617
chr4	3236313	0.746082801998229	618
chr4	4461392	1.87920756274122	619
chr4	5530691	0.92400364069492	620
chr4	6576561	1.226711376671	621
chr4	7625577	2.57646042793173	622
chr4	8680060	1.97600421766687	623
chr4	10159398	2.12791939363688	624
chr4	11223723	1.74025562853859	625
chr4	12294552	1.54157430999381	626
chr4	13358122	1.29400098867518	627
chr4	14414125	0.941683828283513	628
chr4	15484171	1.71575496774255	629
chr4	16537953	3.01240081481089	630
chr4	17590766	2.530502991407	631
chr4	18657980	1.78496986285588	632
chr4	19706732	2.6893847310433	633
chr4	20761536	1.7789337968315	634
chr4	21816126	1.60327842988556	635
chr4	22878513	2.04810370686731	636
chr4	23928220	1.5440231728535	637
chr4	24972801	1.17604941237013	638
chr4	26014771	1.06700522495847	639
chr4	27081951	1.91181934416488	640
chr4	28126365	2.39955896914224	641
chr4	29162474	2.44035419337221	642
chr4	30204542	1.85699846552773	643
chr4	31236150	1.24650098999581	644
chr4	32282665	1.28810057978806	645
chr4	33327954	2.04608730011977	646
chr4	34368336	1.52518420363024	647
chr4	35409882	1.26333222390286	648
chr4	36453047	1.71180130048005	649
chr4	37507915	3.10381174518673	650
chr4	38565982	2.57817339723409	651
chr4	39623047	0.926665348153432	652
chr4	40683447	1.48866435601906	653
chr4	41735651	3.28940243388226	654
chr4	42784747	1.73800058081335	655
chr4	43847261	1.84884388288798	656
chr4	44906338	1.82183310031241	657
chr4	45962137	2.26816796783463	658
chr4	47021314	1.08096781283567	659
chr4	48075660	1.1682534844068	660
chr4	52802273	4.45317579883387	661
chr4	53900694	1.64513043920046	662
chr4	54947571	2.15977443465208	663
chr4	56002968	2.33335672105702	664
chr4	57052730	0.841033852731033	665
chr4	58126558	2.05376043397988	666
chr4	59224754	2.02754038351003	667
chr4	60273516	2.02069836779952	668
chr4	61320022	1.79746078703549	669
chr4	62369699	1.35282551301164	670
chr4	63429076	2.17614178332751	671
chr4	64465993	1.66283977082841	672
chr4	65528758	2.85642944405268	673
chr4	66577120	1.61663380901664	674
chr4	67631307	2.33710907711382	675
chr4	68714830	1.5801879661885	676
chr4	69840268	1.75437850738706	677
chr4	70897869	1.13953209802108	678
chr4	71966890	2.62882047972688	679
chr4	73040706	1.31574842363361	680
chr4	74082474	1.10753460049592	681
chr4	75122008	2.82740785331443	682
chr4	76200581	1.88120636735528	683
chr4	77230296	2.51407613275654	684
chr4	78302855	1.86538191862359	685
chr4	79352662	1.9641911079201	686
chr4	80398717	1.74863421504182	687
chr4	81447691	2.1791638700057	688
chr4	82506288	2.1234487930129	689
chr4	83552218	1.16184256097978	690
chr4	84598897	2.61433481806428	691
chr4	85644631	2.55464578113675	692
chr4	86708482	2.75586436405162	693
chr4	87767633	1.56085061062172	694
chr4	88811879	0.97760041512749	695
chr4	89853248	1.13012213082814	696
chr4	90906764	1.87927890306799	697
chr4	91975650	2.34274844124177	698
chr4	93025187	2.11737201894655	699
chr4	94078215	2.53223896397175	700
chr4	95132934	1.10512511604154	701
chr4	96179927	1.06667092808852	702
chr4	97219778	1.86467348224864	703
chr4	98294946	2.10662780687887	704
chr4	99361383	1.66214289006904	705
chr4	100409515	1.17217305898398	706
chr4	101441621	1.05587716772552	707
chr4	102498199	1.49749783696878	708
chr4	103584127	2.23451008966946	709
chr4	104649868	2.72269773079154	710
chr4	105705286	1.85444801067867	711
chr4	106779997	2.03944317724663	712
chr4	107825209	1.70833661528606	713
chr4	108862659	1.05554735696358	714
chr4	109911801	1.28569440506027	715
chr4	110973607	2.30730398847948	716
chr4	112039508	2.51579230461092	717
chr4	113092690	1.21663068971764	718
chr4	114131226	1.22680165504931	719
chr4	115157432	1.33151588495431	720
chr4	116192182	2.81954258196491	721
chr4	117232049	1.77426212301136	722
chr4	118280307	2.34225450469141	723
chr4	119591417	1.34251281535763	724
chr4	120635066	0.959482354920184	725
chr4	121680080	0.89181248074863	726
chr4	122728124	0.656862067764267	727
chr4	123783102	0.785136356326489	728
chr4	124825318	1.04550622213146	729
chr4	125854353	0.830489268954591	730
chr4	126896238	1.1879543298169	731
chr4	127977478	0.939122031129655	732
chr4	129033911	0.466285994566496	733
chr4	130090044	1.15100417133937	734
chr4	131117914	1.73169697596471	735
chr4	132335003	2.14112096649733	736
chr4	133372309	1.64827988056774	737
chr4	134405034	1.94749677604311	738
chr4	135461561	3.64749463084235	739
chr4	136488830	1.85614798769097	740
chr4	137508463	1.04278644710839	741
chr4	138541363	1.33778777808853	742
chr4	139593836	0.965739396063544	743
chr4	140634327	1.31430480160288	744
chr4	141691259	1.31551108820869	745
chr4	142737925	0.995742556715264	746
chr4	143807193	2.00962480019545	747
chr4	145005531	2.4054533486186	748
chr4	146068335	0.83260119366289	749
chr4	147119363	0.635303095288289	750
chr4	148167076	2.08385494760169	751
chr4	149209484	1.56628339717131	752
chr4	150257865	1.45247550648515	753
chr4	151300354	0.768856815362125	754
chr4	152332257	1.63827412880425	755
chr4	153360811	0.637311688498119	756
chr4	154398130	2.1213219880454	757
chr4	155430745	1.17720009022358	758
chr4	156464722	1.07799826317037	759
chr4	157494940	1.1663179588874	760
chr4	158559034	1.77484387687695	761
chr4	159602362	1.28026212689615	762
chr4	160670389	1.90679001630333	763
chr4	161707128	1.61425569406615	764
chr4	162732861	1.51305959945821	765
chr4	163782015	1.11094157879261	766
chr4	164858521	0.939938484048951	767
chr4	165936214	0.665342436742571	768
chr4	166998935	1.24263758142656	769
chr4	168053908	1.42422822940255	770
chr4	169087199	0.712290459736526	771
chr4	170141050	0.679590907822675	772
chr4	171203714	1.34434809474868	773
chr4	172232319	1.08022972587803	774
chr4	173262938	0.960377686987015	775
chr4	174297723	0.444132152055164	776
