chr	end	cnv	bin_number
chr1	216748750	2.93019609421134	177
chr1	217779705	2.77425497628452	178
chr1	218815977	2.39592454044199	179
chr1	219878888	2.98189632896574	180
chr1	220923156	2.86932318456019	181
chr1	221952767	2.89427034276534	182
chr1	223053078	3.41849569526601	183
chr1	224286858	3.32443155516785	184
chr1	225347990	3.00436531667862	185
chr1	226397592	2.5896983437769	186
chr1	227439623	2.62798136439374	187
chr1	228503382	2.19104699253029	188
chr1	229642211	2.94436168778636	189
chr1	230676404	3.15213582869379	190
chr1	231713140	2.90944830422651	191
chr1	232757521	3.49669747779185	192
chr1	233791344	2.95791941866981	193
chr1	234857636	2.81047927682861	194
chr1	235903873	2.60916183924462	195
chr1	236947620	2.73066180696613	196
chr1	237991295	2.7156233968012	197
chr1	239027213	2.81202818457989	198
chr1	240063690	2.81747401223021	199
chr1	241099781	2.82659199916869	200
chr1	242143679	2.80120156932708	201
chr1	243467031	3.61242785635817	202
chr1	244503229	2.93777341275059	203
chr1	245550712	2.79863134561886	204
chr1	246610237	2.92817571549555	205
chr1	247684653	2.58340379498642	206
chr1	248956422	3.26935530219407	207
chr2	1055211	1.78941507813897	208
chr2	2114035	2.07864064980247	209
chr2	3144990	2.21641801073037	210
chr2	4194524	2.2165777058904	211
chr2	5229551	2.23885429177459	212
chr2	6266613	2.47601803227146	213
chr2	7281941	2.00598329891196	214
chr2	8305227	1.98648523955389	215
chr2	9330409	1.87709166504682	216
chr2	10362030	1.81646428694015	217
chr2	11396486	1.82303713733178	218
chr2	12422968	2.22005048754375	219
chr2	13466365	2.06795210163212	220
chr2	14519531	1.82062924740629	221
chr2	15551700	1.72742829800306	222
chr2	16577258	1.96087277002954	223
chr2	17609456	1.95402644089319	224
chr2	18647144	2.11692460413424	225
chr2	19687821	2.16068747333044	226
chr2	20711300	2.2375777153818	227
chr2	21749980	1.98870784380298	228
chr2	22776956	2.03195422652796	229
chr2	23809267	2.00481016810316	230
chr2	24856204	1.67673847226839	231
chr2	25890348	1.821017971457	232
chr2	26921553	1.59850709187757	233
chr2	27958722	1.78988561749505	234
chr2	28983866	1.68476383796461	235
chr2	30005019	1.96777726669176	236
chr2	31041576	1.82245278914142	237
chr2	32088704	1.94326121144275	238
chr2	33131808	2.96938338092328	239
chr2	34173167	1.90821503823711	240
chr2	35224962	1.92260530719344	241
chr2	36284275	2.00863119557702	242
chr2	37312017	2.00663228132637	243
chr2	38355929	2.17634627582218	244
chr2	39389350	1.49571253813611	245
chr2	40431338	1.99687167532733	246
chr2	41459274	1.97341327606258	247
chr2	42489675	1.97067478372833	248
chr2	43524158	1.93063148129968	249
chr2	44562096	1.54901347028426	250
chr2	45595809	1.88916841110517	251
chr2	46615416	2.10863404528485	252
chr2	47644809	1.816338444347	253
chr2	48681079	1.88035262509012	254
chr2	49732578	2.14518909281979	255
chr2	50745183	1.87766121289729	256
chr2	51777276	2.32576487851073	257
chr2	52809374	1.9681588600913	258
chr2	53845465	2.17036717005265	259
chr2	54866515	1.94126817856499	260
chr2	55918054	1.71114742289631	261
chr2	56972152	2.16132000058478	262
chr2	58023165	1.86078948105219	263
chr2	59059577	2.15826053537306	264
chr2	60101159	2.06522149449899	265
chr2	61141458	1.90898234554897	266
chr2	62175764	1.59505059128836	267
chr2	63230930	1.78514538598926	268
chr2	64279063	1.72483897163008	269
chr2	65305490	1.78188965055579	270
chr2	66359340	2.19633967002598	271
chr2	67407685	1.87985381778028	272
chr2	68440601	2.22916950252191	273
chr2	69476184	2.06589670849806	274
chr2	70514743	1.77485475837638	275
chr2	71577409	2.08371666179853	276
chr2	72617215	1.70856780990158	277
chr2	73673507	1.9108458526472	278
chr2	74733485	2.32507556861028	279
chr2	75770724	1.95195263766377	280
chr2	76837035	2.33997205401142	281
chr2	77906440	1.99627233611193	282
chr2	78941830	1.91557788866075	283
chr2	79980524	1.97143421878671	284
chr2	81004341	2.06448573261987	285
chr2	82039725	2.1481597699338	286
chr2	83060168	2.08622809516489	287
chr2	84102043	1.95123733839744	288
chr2	85151618	2.00038082342018	289
chr2	86187809	1.87400549334797	290
chr2	88271679	3.56156114134592	291
chr2	95566668	7.55376630004055	292
chr2	96914860	2.63074249502903	293
chr2	98445314	2.74454636149444	294
chr2	99497425	1.93379392376197	295
chr2	100550112	2.21367760551974	296
chr2	101589348	1.90886611123925	297
chr2	102621675	2.09193374265739	298
chr2	103656477	2.00665935450523	299
chr2	104678271	1.79569959324011	300
chr2	105711421	2.01070059980191	301
chr2	106874577	2.4134969607525	302
chr2	107993293	2.03356339073188	303
chr2	109110461	2.09761217833714	304
chr2	110903102	3.22366271163422	305
chr2	112460655	2.84671404857073	306
chr2	113749893	2.46177189819164	307
chr2	114794531	2.20399297364735	308
chr2	115836594	2.04626340500645	309
chr2	116881710	2.06292984844982	310
chr2	117972474	2.17886664744495	311
chr2	119014139	2.16042811832827	312
chr2	120045748	1.96166005074716	313
chr2	121074977	2.45017221916892	314
chr2	122121290	2.06565589083374	315
chr2	123152155	2.0156224388558	316
chr2	124195779	2.0578391910506	317
chr2	125234592	2.24192208808496	318
chr2	126282464	2.29626804311859	319
chr2	127311001	2.08326005793565	320
chr2	128349254	1.75247366127349	321
chr2	129393913	1.93694579962437	322
chr2	130917135	2.66200191390593	323
chr2	132525598	2.51940136075912	324
chr2	133566668	2.17571747077609	325
chr2	134610598	1.9847349276875	326
chr2	135682548	1.80951768371709	327
chr2	136717267	1.83649771971967	328
chr2	137777400	2.08271483508805	329
chr2	138810806	1.92963934661709	330
chr2	139841148	1.94071190645476	331
chr2	140867102	1.61687762267392	332
chr2	141892041	2.22527401000687	333
chr2	142929997	2.09477515648087	334
chr2	143966677	1.85945762006889	335
chr2	144996388	1.97941249250081	336
chr2	146016122	2.09173802105797	337
chr2	147048352	2.04848935175695	338
chr2	148086833	2.02776085153436	339
chr2	149141146	2.06524546939197	340
chr2	150210474	2.11805164847332	341
chr2	151230599	1.73099496520139	342
chr2	152306041	2.03267974425149	343
chr2	153342206	1.67930235641385	344
chr2	154394618	1.86644927491356	345
chr2	155427102	2.14985823334851	346
chr2	156480417	1.91138444123445	347
chr2	157535662	2.04256153240348	348
chr2	158599786	1.98708338492887	349
chr2	159649319	1.68861852739541	350
chr2	160691988	1.8156390534626	351
chr2	161763532	2.01922498239124	352
chr2	162792366	1.91065154982391	353
chr2	163817572	1.7651496094215	354
chr2	164848438	1.9695579655808	355
chr2	165892582	1.91618089861384	356
chr2	166938784	2.01215112612497	357
chr2	168003271	1.96771701345985	358
chr2	169033129	1.80242194413059	359
chr2	170098202	1.70498983180825	360
chr2	171136057	1.54272055865262	361
chr2	172183228	1.76418082392584	362
chr2	173228177	2.23043138301464	363
chr2	174263277	1.9704810595335	364
chr2	175305186	1.77739064252163	365
chr2	176369140	1.88375946639573	366
chr2	177398626	2.06271018828107	367
chr2	178446566	1.84784145231078	368
chr2	179512043	1.91674487680774	369
chr2	180541772	1.90120225666865	370
chr2	181581624	1.80810469832033	371
chr2	182632124	2.09541700779501	372
chr2	183687509	2.29568586814286	373
chr2	184733487	2.03186654625639	374
chr2	185775965	1.99307459923716	375
chr2	186831100	1.90712408743852	376
chr2	187870529	1.99742904691634	377
chr2	188906154	1.90473841650067	378
chr2	189943911	2.2136730616632	379
chr2	190988711	1.87534020489671	380
chr2	192022562	2.05185819006171	381
chr2	193074670	1.89892887347275	382
chr2	194123351	1.9560924876412	383
chr2	195182661	2.02592528844952	384
chr2	196238898	1.94572340480451	385
chr2	197287055	1.72602891958451	386
chr2	198351322	1.66945939240789	387
chr2	199392135	2.06757737711269	388
chr2	200420193	1.93213282164166	389
chr2	201481898	2.01851290989865	390
chr2	202532960	1.9446108918759	391
chr2	203584040	1.48758970526574	392
chr2	204615211	2.06832702535152	393
chr2	205650748	1.92127970393483	394
chr2	206691329	1.99758866694377	395
chr2	207739719	1.89584782847685	396
chr2	208796225	1.76176711500295	397
chr2	209874215	2.01790950276245	398
chr2	210915328	1.95116981915091	399
chr2	211956337	1.58784771196029	400
chr2	212989623	2.10709134876599	401
chr2	214030480	2.01160677191639	402
chr2	215071558	1.93566816079304	403
chr2	216118085	1.99480958565993	404
chr2	217146380	2.23875344294636	405
chr2	218172857	2.36464989301236	406
chr2	219214600	1.71595406363905	407
chr2	220246557	1.8779180141595	408
chr2	221269427	1.90380109395118	409
chr2	222301985	2.08009391466136	410
chr2	223347518	2.00192900311778	411
chr2	224379062	1.90608491757235	412
chr2	225413099	1.96642848061894	413
chr2	226444498	1.96490085641173	414
chr2	227479076	2.16106770587356	415
chr2	228537546	1.7870176640986	416
chr2	229579435	1.03855198241665	417
chr2	230631122	0.985691120250148	418
chr2	231670311	0.957073028068778	419
chr2	232750594	0.871265195242404	420
chr2	233800702	0.814678741859097	421
chr2	234838438	0.92948825467436	422
chr2	235867144	1.00403670137384	423
chr2	236897612	1.11780240416023	424
chr2	237928598	1.04354617046987	425
chr2	238959845	0.937954653708476	426
chr2	239987459	1.08551723632544	427
chr2	241045022	0.953379912898075	428
chr2	242193529	1.19762593164193	429
chr3	1083862	1.14370447517568	430
chr3	2131071	1.8433616517899	431
chr3	3165062	1.62349330893213	432
chr3	4223634	2.21759992595182	433
chr3	5268842	2.22600437921897	434
chr3	6321106	1.34470690680465	435
chr3	7370793	0.983950529837219	436
chr3	8406529	1.04974676098144	437
chr3	9448746	1.84180319373802	438
chr3	10504802	1.88087179549247	439
chr3	11540896	2.53488499542941	440
chr3	12583708	1.76253466560594	441
chr3	13619623	2.15225543281547	442
chr3	14658651	2.40900402607902	443
chr3	15720192	1.9975130048883	444
chr3	16757544	2.14140409138803	445
chr3	17804897	1.69585782770995	446
chr3	18840407	2.00301632815809	447
chr3	19925748	2.0993749468802	448
chr3	20967953	1.79079842605206	449
chr3	22019209	1.98451524989416	450
chr3	23084551	2.03640800134246	451
chr3	24142303	1.86322625420666	452
chr3	25168837	2.15909121652744	453
chr3	26206130	2.14461972836376	454
chr3	27288978	2.13664746421066	455
chr3	28328600	1.91999319848542	456
chr3	29376714	1.93034125486188	457
chr3	30418194	2.08469806611192	458
chr3	31435019	2.15448956723393	459
chr3	32473311	1.73336466185154	460
chr3	33521821	1.61782858814102	461
chr3	34580043	1.92573601231277	462
chr3	35631313	1.91177102331947	463
chr3	36683365	1.95882187444357	464
chr3	37722211	1.95952955725816	465
chr3	38767702	2.03241315492131	466
chr3	39823898	1.89766574307465	467
chr3	40891586	2.08898169543293	468
chr3	41963820	2.12278261377456	469
chr3	43004565	2.03524310470945	470
chr3	44059697	2.01045632346195	471
chr3	45101977	1.71918315062031	472
chr3	46126542	2.15061075574947	473
chr3	47181863	1.96180373532558	474
chr3	48238041	1.61411550099562	475
chr3	49292304	1.53545654187188	476
chr3	50346791	1.97782180667518	477
chr3	51419313	1.8307937714467	478
chr3	52465590	1.93467881101761	479
chr3	53510736	1.95436351971921	480
chr3	54549986	2.2552432729107	481
chr3	55595071	2.22231729896322	482
chr3	56630337	1.94730712928649	483
chr3	57686285	1.70925063834031	484
chr3	58725429	1.83730787907726	485
chr3	59800072	2.12328318498585	486
chr3	60823534	2.12083390898426	487
chr3	61875614	2.23949118967441	488
chr3	62894148	2.18725045360973	489
chr3	63951924	1.94836566038604	490
chr3	64972292	2.27005682118279	491
chr3	66012944	2.04344259176987	492
chr3	67048043	1.92192853484326	493
chr3	68095992	2.48343342905481	494
chr3	69131119	2.19320033329875	495
chr3	70171031	2.09135682813374	496
chr3	71214250	1.97491807094246	497
chr3	72236049	2.10919439195041	498
chr3	73267455	1.97923598252434	499
chr3	74304675	2.41109596411377	500
chr3	75395670	2.11499338162701	501
chr3	76580529	2.27135221237133	502
chr3	77607659	2.11322682068615	503
chr3	78648747	2.00704556145841	504
chr3	79689345	1.98302737682726	505
chr3	80721001	2.00779119744205	506
chr3	81764802	2.38094267040432	507
chr3	82813376	1.97256579641502	508
chr3	83847326	2.25708942160667	509
chr3	84884733	2.22627659562268	510
chr3	85920734	1.79652257958966	511
chr3	86957786	2.00420676753163	512
chr3	88004802	2.06683294031444	513
chr3	89055508	1.94497924640439	514
chr3	90124260	2.16054454863887	515
chr3	94064758	3.13994464008451	516
chr3	95117367	2.08021696157744	517
chr3	96163432	1.86640444938947	518
chr3	97205764	2.20249762882372	519
chr3	98255286	2.25624331934555	520
chr3	99324457	2.09399154555153	521
chr3	100365325	1.85147237471229	522
chr3	101418486	1.70934356472613	523
chr3	102486110	2.01582445914133	524
chr3	103532050	1.91623978466363	525
chr3	104566799	1.98631069634741	526
chr3	105594007	1.907717005219	527
chr3	106622484	1.74267705614474	528
chr3	107671131	1.87451105763779	529
chr3	108717067	2.10081919976688	530
chr3	109788904	1.91355698589854	531
chr3	110831238	1.95159785144265	532
chr3	111882906	2.1301636627574	533
chr3	112942624	1.87165844433625	534
chr3	113989440	1.82612019907213	535
chr3	115020072	1.82017472193853	536
chr3	116053945	1.93897906107036	537
chr3	117103646	2.03928481447155	538
chr3	118130227	1.94282357446028	539
chr3	119190892	2.07179787597095	540
chr3	120223395	1.94278847812226	541
chr3	121311152	1.77195431628467	542
chr3	122383729	1.8357963950523	543
chr3	123418870	1.55302208979675	544
chr3	124462309	1.79659110211788	545
chr3	125491477	1.98094184927008	546
chr3	126654091	2.14335761698721	547
chr3	127685129	2.28491159354485	548
chr3	128706392	2.02970854423367	549
chr3	129771574	1.99951517842822	550
chr3	130921649	1.98009818567124	551
chr3	131972987	2.27979905780342	552
chr3	133055673	2.26397159771784	553
chr3	134113967	1.99605850659466	554
chr3	135148921	1.82716402557492	555
chr3	136214284	2.14891778569983	556
chr3	137291256	1.7827210957458	557
chr3	138364136	2.08238751043329	558
chr3	139424728	1.94041366930702	559
chr3	140457549	2.23945075586186	560
chr3	141507072	2.00768859417834	561
chr3	142565618	1.95229208864698	562
chr3	143597358	2.03876724044008	563
chr3	144633389	2.0128213125788	564
chr3	145672011	1.75190422670074	565
chr3	146722904	1.86333715962158	566
chr3	147764657	2.09887987537864	567
chr3	148816751	2.05556727304511	568
chr3	149849749	1.82479579466747	569
chr3	150886037	1.93945703375394	570
chr3	151927451	2.1592640361229	571
chr3	152958065	1.87601330383574	572
chr3	154033712	2.17117050119964	573
chr3	155083725	2.93904510673863	574
chr3	156144954	3.11878009415934	575
chr3	157184088	3.22185570005507	576
chr3	158245842	3.13070916990107	577
chr3	159309218	2.71124950611799	578
chr3	160369889	3.05905992210649	579
chr3	161411034	2.65982384303402	580
chr3	162454086	2.85919608478	581
chr3	163506967	2.95210190938191	582
chr3	164549767	3.02619203493909	583
chr3	165594864	2.95064880143015	584
chr3	166645955	3.0509292608836	585
chr3	167691875	3.01379561372431	586
chr3	168723557	2.82087971501849	587
chr3	169766007	3.18871816599881	588
chr3	170812233	2.79461750700177	589
chr3	171868570	3.06030319702371	590
chr3	172903146	2.99622916160641	591
chr3	173930753	2.93735751424512	592
chr3	174969261	2.92031448611748	593
chr3	176013781	3.11036065093623	594
chr3	177064640	3.18538327997511	595
chr3	178108410	2.70491572491061	596
chr3	179158329	2.6954705270807	597
chr3	180202986	2.58194179729007	598
chr3	181258507	3.09294454916694	599
chr3	182292133	2.79268485762793	600
chr3	183336642	2.4410025257137	601
chr3	184382271	2.52876581602344	602
chr3	185423494	2.42524149232696	603
chr3	186468745	2.75404101728632	604
chr3	187528766	2.90355358461498	605
chr3	188563128	3.38884167772077	606
chr3	189604161	3.18177356822929	607
chr3	190631726	2.67897266326471	608
chr3	191672343	2.69796546293325	609
chr3	192703708	2.89853400189767	610
chr3	193752988	3.20242495032537	611
chr3	194780668	3.08279945536214	612
chr3	195920896	2.97759763055817	613
chr3	197031640	2.29933185537074	614
chr3	198295559	2.68216008140919	615
chr4	1108998	1.85406872593264	616
chr4	2180034	1.71788614865993	617
chr4	3236313	1.68969903706648	618
chr4	4461392	2.5446534652747	619
chr4	5530691	2.29662157406072	620
chr4	6576561	2.43697700182051	621
chr4	7625577	1.97457236358454	622
chr4	8680060	2.4689637781274	623
chr4	10159398	3.7984758833944	624
chr4	11223723	2.08125414633006	625
chr4	12294552	1.8682029777735	626
chr4	13358122	2.04869877103891	627
chr4	14414125	2.26461501590056	628
chr4	15484171	2.2605013940474	629
chr4	16537953	1.88687741873232	630
chr4	17590766	2.16559087551677	631
chr4	18657980	2.08568820773411	632
chr4	19706732	2.25983607403897	633
chr4	20761536	1.95680103460209	634
chr4	21816126	1.9514473100806	635
chr4	22878513	2.04511650684737	636
chr4	23928220	2.10544421433323	637
chr4	24972801	2.40065971598506	638
chr4	26014771	2.17426348250432	639
chr4	27081951	1.95345058728248	640
chr4	28126365	1.93290559403605	641
chr4	29162474	1.70085422981919	642
chr4	30204542	2.0713683830266	643
chr4	31236150	2.14236574459781	644
chr4	32282665	2.15178740553436	645
chr4	33327954	1.86944947845313	646
chr4	34368336	1.82759739475465	647
chr4	35409882	2.27731061533756	648
chr4	36453047	2.11755584904936	649
chr4	37507915	2.06152684051522	650
chr4	38565982	1.95443465096661	651
chr4	39623047	1.70445393517307	652
chr4	40683447	1.58005796512449	653
chr4	41735651	1.96871662741778	654
chr4	42784747	2.00460716740897	655
chr4	43847261	2.14899994337404	656
chr4	44906338	2.02331215245667	657
chr4	45962137	2.20658042375035	658
chr4	47021314	2.09129414204607	659
chr4	48075660	2.01797330067239	660
chr4	52802273	5.83858657467274	661
chr4	53900694	1.90946232231055	662
chr4	54947571	2.18169417637158	663
chr4	56002968	2.1085613587394	664
chr4	57052730	1.74545171906486	665
chr4	58126558	2.01967508259766	666
chr4	59224754	2.00477493699546	667
chr4	60273516	2.09216141641977	668
chr4	61320022	1.65828175238688	669
chr4	62369699	1.7201473434402	670
chr4	63429076	1.80309916517212	671
chr4	64465993	2.03704059766629	672
chr4	65528758	2.07195127292836	673
chr4	66577120	1.8489745288099	674
chr4	67631307	1.92567058638389	675
chr4	68714830	2.0644924737256	676
chr4	69840268	2.28354114467135	677
chr4	70897869	1.70367118236228	678
chr4	71966890	2.14157124133589	679
chr4	73040706	1.95824463184797	680
chr4	74082474	1.99856638568659	681
chr4	75122008	2.02628790791905	682
chr4	76200581	1.80173322308766	683
chr4	77230296	1.91651030835527	684
chr4	78302855	1.72345537313923	685
chr4	79352662	1.95248775502002	686
chr4	80398717	2.02079038016758	687
chr4	81447691	2.10393164327397	688
chr4	82506288	2.20569687159626	689
chr4	83552218	1.77928951169099	690
chr4	84598897	1.84877950031917	691
chr4	85644631	2.07075439576725	692
chr4	86708482	1.90976912328057	693
chr4	87767633	1.85783522545414	694
chr4	88811879	2.09436724864043	695
chr4	89853248	1.90506720291778	696
chr4	90906764	2.08898421826181	697
chr4	91975650	1.7978965135233	698
chr4	93025187	1.94506941359397	699
chr4	94078215	2.06693256591006	700
chr4	95132934	1.68477616584235	701
chr4	96179927	1.34298800258431	702
chr4	97219778	2.02227228617822	703
chr4	98294946	1.89033840012804	704
chr4	99361383	2.06745803532953	705
chr4	100409515	2.10573618603214	706
chr4	101441621	2.02289294755176	707
chr4	102498199	2.13839342130572	708
chr4	103584127	2.12977193557293	709
chr4	104649868	2.21066033697077	710
chr4	105705286	2.22038355278508	711
chr4	106779997	2.15839643526444	712
chr4	107825209	2.12857435667848	713
chr4	108862659	2.16154209308785	714
chr4	109911801	1.74954820091568	715
chr4	110973607	1.65688275153703	716
chr4	112039508	2.20019837302215	717
chr4	113092690	1.90112105575789	718
chr4	114131226	1.91020287443713	719
chr4	115157432	1.44841719653026	720
chr4	116192182	1.93867450995909	721
chr4	117232049	2.01126899594785	722
chr4	118280307	2.01088774248922	723
chr4	119591417	2.30358728655121	724
chr4	120635066	1.99924291617459	725
chr4	121680080	2.24253172157489	726
chr4	122728124	2.04633189149073	727
chr4	123783102	1.98922282754926	728
chr4	124825318	1.98332264521688	729
chr4	125854353	2.21834800388455	730
chr4	126896238	2.0080235421283	731
chr4	127977478	1.911725346695	732
chr4	129033911	2.00894340354249	733
chr4	130090044	2.24595140559978	734
chr4	131117914	1.97100730853026	735
chr4	132335003	2.15832837837164	736
chr4	133372309	1.93746753935924	737
chr4	134405034	2.47450315784327	738
chr4	135461561	2.222919618688	739
chr4	136488830	2.08577834993486	740
chr4	137508463	2.041058675889	741
chr4	138541363	1.8434035314887	742
chr4	139593836	1.59395624942594	743
chr4	140634327	2.13789552749065	744
chr4	141691259	1.88606081734598	745
chr4	142737925	2.17676851080928	746
chr4	143807193	2.01820636877468	747
chr4	145005531	1.83980675192588	748
chr4	146068335	1.8482886531209	749
chr4	147119363	1.79834778051639	750
chr4	148167076	1.86712350249035	751
chr4	149209484	2.29986661019154	752
chr4	150257865	2.06191622294443	753
chr4	151300354	1.50810743592016	754
chr4	152332257	2.25459421374646	755
chr4	153360811	1.72083790435752	756
chr4	154398130	1.8978513547267	757
chr4	155430745	2.04350691400174	758
chr4	156464722	1.92539151081522	759
chr4	157494940	1.57657100888263	760
chr4	158559034	2.00761147941275	761
chr4	159602362	1.58465280626992	762
chr4	160670389	1.94304296595689	763
chr4	161707128	1.851682196515	764
chr4	162732861	1.96775906347374	765
chr4	163782015	1.75887977697105	766
chr4	164858521	1.76927617294502	767
chr4	165936214	1.91961264601864	768
chr4	166998935	1.95159076234752	769
chr4	168053908	2.05690006357843	770
chr4	169087199	1.7671700117084	771
chr4	170141050	1.73636979220445	772
chr4	171203714	1.84723312402768	773
chr4	172232319	2.04921756303663	774
chr4	173262938	1.66756512000046	775
chr4	174297723	1.6462268812491	776
