chr	end	cnv	bin_number
chr1	81292364	3.45752330681929	76
chr1	82326602	6.13603397571864	77
chr1	83588501	6.4796164563103	78
chr1	84623713	3.93911237722512	79
chr1	85673253	5.94498975726589	80
chr1	86756378	3.52302249389823	81
chr1	87791239	6.07000212127677	82
chr1	88816538	5.0456277356193	83
chr1	89887732	7.09606239409482	84
chr1	90930649	8.42784873366597	85
chr1	91997952	5.27157536187859	86
chr1	93061647	4.85756227847025	87
chr1	94116271	3.16977922708689	88
chr1	95158242	2.36496266764702	89
chr1	96196774	3.21468317657639	90
chr1	97247973	3.51858677303913	91
chr1	98283792	2.50250780042741	92
chr1	99318828	3.39699385058063	93
chr1	100369034	2.84803651808478	94
chr1	101411380	3.27022534087991	95
chr1	102449429	3.46305881834217	96
chr1	103508933	3.50929004540578	97
chr1	104713110	3.86522606665283	98
chr1	105766760	4.31129490913785	99
chr1	106805093	2.20648061794661	100
chr1	107834697	2.39425728479229	101
chr1	109089647	1.61622060201482	102
chr1	110142156	0.0647076293648163	103
chr1	111175827	0.831840241653587	104
chr1	112220575	3.11545297280765	105
chr1	113282766	2.21170147854848	106
chr1	114345421	2.90322194367203	107
chr1	115388681	2.56743991255887	108
chr1	116425229	0.353812228447236	109
chr1	117501946	0.0168862742104311	110
chr1	118544195	0.043090246668781	111
chr1	119631266	0.0695686253602493	112
chr1	147293911	53.9732502544223	113
chr1	150035261	19.2114542383268	114
chr1	151096964	1.46015247017051	115
chr1	152143332	4.64834877741827	116
chr1	153238787	7.76004038877122	117
chr1	154303928	9.07550760223324	118
chr1	155361048	4.36037838362675	119
chr1	156452466	6.17870755184712	120
chr1	157500258	6.71321188246265	121
chr1	158568091	5.08155262144529	122
chr1	159647967	6.66357095564947	123
chr1	160691327	5.32719170905679	124
chr1	161900641	4.26607951134294	125
chr1	162963635	4.27684250324935	126
chr1	164011789	4.48782276885588	127
chr1	165056986	3.62482495454633	128
chr1	166098042	3.89596413031112	129
chr1	167167217	3.30009588821085	130
chr1	168199138	3.63947420471092	131
chr1	169249124	7.432818061146	132
chr1	170316183	6.58692938820514	133
chr1	171362028	3.80048165387609	134
chr1	172428071	4.16513413428651	135
chr1	173486798	5.862102548147	136
chr1	174559394	4.04414159096562	137
chr1	175628016	3.69537795860138	138
chr1	176682097	3.08249911429141	139
chr1	177725919	3.49281654348762	140
chr1	178773896	3.26699518298675	141
chr1	179841065	0.348453489085862	142
chr1	180893763	2.17747866466981	143
chr1	181933170	3.02176887256917	144
chr1	182968698	2.34944351039947	145
chr1	184011609	1.20605359164978	146
chr1	185059568	0.435237958483306	147
chr1	186118074	2.74242236570933	148
chr1	187168926	2.78258156425523	149
chr1	188221392	3.2058030187105	150
chr1	189262020	4.18811958654715	151
chr1	190302182	6.43822890778019	152
chr1	191335591	6.35257465116231	153
chr1	192367564	4.15590208566371	154
chr1	193413802	7.49643118673596	155
chr1	194465980	7.33277797964975	156
chr1	195497551	12.2529778548915	157
chr1	196544289	5.65146169128886	158
chr1	197657285	3.41142866460234	159
chr1	198703550	2.9883569569193	160
chr1	199740318	7.64166272822698	161
chr1	200780619	4.61731696109899	162
chr1	201817434	4.69961732761945	163
chr1	202921121	7.122719202627	164
chr1	203967170	6.35643899565313	165
chr1	204992670	7.02402676587884	166
chr1	206035045	8.86671258271228	167
chr1	207306952	8.55916617925044	168
chr1	208395563	10.0794253743934	169
chr1	209432219	8.20483216267655	170
chr1	210473559	8.8913111977625	171
chr1	211540170	9.27921183564914	172
chr1	212585079	6.95828421093295	173
chr1	213646979	8.50901420621547	174
chr1	214670408	9.55239299563588	175
chr1	215713092	5.92356412575095	176
chr1	216748750	5.82952704257877	177
chr1	217779705	3.45285099370252	178
chr1	218815977	2.8541954331891	179
chr1	219878888	3.37278557555544	180
chr1	220923156	2.66534844244114	181
chr1	221952767	5.11228802696108	182
chr1	223053078	3.64777527505736	183
chr1	224286858	2.73746404229779	184
chr1	225347990	3.1873960363416	185
chr1	226397592	2.64004868294181	186
chr1	227439623	2.72308399882074	187
chr1	228503382	2.10945703069672	188
chr1	229642211	2.709379373323	189
chr1	230676404	3.7692786561974	190
chr1	231713140	5.22634530743631	191
chr1	232757521	5.41411057416426	192
chr1	233791344	5.24993430455382	193
chr1	234857636	5.61426596245309	194
chr1	235903873	2.85230279284731	195
chr1	236947620	4.18642048432694	196
chr1	237991295	6.81990842593956	197
chr1	239027213	7.36163113991952	198
chr1	240063690	9.4593161820331	199
chr1	241099781	9.19319160693713	200
chr1	242143679	7.88682797098501	201
chr1	243467031	10.735268672155	202
chr1	244503229	5.11210437473806	203
chr1	245550712	4.45575028390271	204
chr1	246610237	5.2389731551108	205
chr1	247684653	7.17155752372198	206
chr1	248956422	14.0976674410967	207
chr2	1055211	2.45825432576942	208
chr2	2114035	0.978558403651633	209
chr2	3144990	0.2507086660974	210
chr2	4194524	0.0294529320238049	211
chr2	5229551	0.155474614843197	212
chr2	6266613	0.0899842471175998	213
chr2	7281941	0.116239278755296	214
chr2	8305227	0.0154750365961389	215
chr2	9330409	0.0226820750525452	216
chr2	10362030	0.0337314559802804	217
chr2	11396486	0.0567850542336621	218
chr2	12422968	0.150518996632893	219
chr2	13466365	0.348439033557158	220
chr2	14519531	0.203064132330352	221
chr2	15551700	0.0263065553487537	222
chr2	16577258	0.0292264507616394	223
chr2	17609456	0.651017329974786	224
chr2	18647144	0.474761495401161	225
chr2	19687821	1.39981965988301	226
chr2	20711300	0.0694172357969189	227
chr2	21749980	0.347308141081225	228
chr2	22776956	0.0463761919000742	229
chr2	23809267	0.0417373698910349	230
chr2	24856204	0.427225435422588	231
chr2	25890348	0.311122394153806	232
chr2	26921553	0.0374791342989575	233
chr2	27958722	0.0985356260509933	234
chr2	28983866	0.0262905282702958	235
chr2	30005019	0.336681403313825	236
chr2	31041576	3.0882956888027	237
chr2	32088704	5.03202713383492	238
chr2	33131808	5.60452002215652	239
chr2	34173167	2.89918616891496	240
chr2	35224962	2.48854128784768	241
chr2	36284275	0.0431153173340786	242
chr2	37312017	0.0902212448537679	243
chr2	38355929	1.95835607166172	244
chr2	39389350	3.82590448504372	245
chr2	40431338	0.470758087233198	246
chr2	41459274	0.0725263766704483	247
chr2	42489675	0.0576670289259971	248
chr2	43524158	0.0462797890897221	249
chr2	44562096	0.0716250415004561	250
chr2	45595809	0.393292094247617	251
chr2	46615416	0.841641974836761	252
chr2	47644809	0.0716329635516533	253
chr2	48681079	0.33262931723127	254
chr2	49732578	2.8584878299278	255
chr2	50745183	4.03504313456089	256
chr2	51777276	3.22229675606547	257
chr2	52809374	3.74647938244868	258
chr2	53845465	3.36633764977671	259
chr2	54866515	2.98285793549971	260
chr2	55918054	2.78623085587698	261
chr2	56972152	3.27849427293457	262
chr2	58023165	3.37946106603943	263
chr2	59059577	3.16789997288361	264
chr2	60101159	3.5249386811126	265
chr2	61141458	2.77956169637946	266
chr2	62175764	3.15270715036977	267
chr2	63230930	3.54180092114667	268
chr2	64279063	2.78585876123398	269
chr2	65305490	2.65005004219396	270
chr2	66359340	3.11176598806181	271
chr2	67407685	3.86872161309085	272
chr2	68440601	3.0742713276847	273
chr2	69476184	2.79842464741343	274
chr2	70514743	2.15002240695921	275
chr2	71577409	3.37564096390789	276
chr2	72617215	3.18144899158904	277
chr2	73673507	2.45807765655274	278
chr2	74733485	2.63581765994562	279
chr2	75770724	3.27862841166553	280
chr2	76837035	4.04738050814111	281
chr2	77906440	3.49344955188096	282
chr2	78941830	2.80821447377365	283
chr2	79980524	3.43743485178249	284
chr2	81004341	5.52426247259575	285
chr2	82039725	7.79936433700693	286
chr2	83060168	3.80082712070794	287
chr2	84102043	4.15438299867974	288
chr2	85151618	3.12450060623176	289
chr2	86187809	2.9655464895142	290
chr2	88271679	6.06421323895351	291
chr2	95566668	9.12911155741922	292
chr2	96914860	4.11639727958552	293
chr2	98445314	3.17020157934898	294
chr2	99497425	0.0493996065642609	295
chr2	100550112	0.497039585581577	296
chr2	101589348	0.0960777019652455	297
chr2	102621675	0.141559923151776	298
chr2	103656477	0.0731218709609302	299
chr2	104678271	0.0113636043268454	300
chr2	105711421	0.419236074407207	301
chr2	106874577	4.50815356830722	302
chr2	107993293	6.84513973696767	303
chr2	109110461	8.13689737173131	304
chr2	110903102	9.58753417575041	305
chr2	112460655	8.0409634809103	306
chr2	113749893	5.53410498904908	307
chr2	114794531	8.27372581522612	308
chr2	115836594	8.15326291390682	309
chr2	116881710	8.0390767378428	310
chr2	117972474	11.5888151992913	311
chr2	119014139	6.14360777322021	312
chr2	120045748	5.07535253204862	313
chr2	121074977	3.6525053866927	314
chr2	122121290	1.11041812303187	315
chr2	123152155	0.0385390318972178	316
chr2	124195779	0.0526705407489597	317
chr2	125234592	0.254646639345984	318
chr2	126282464	0.393338410253286	319
chr2	127311001	0.0832901503823578	320
chr2	128349254	0.111341169320116	321
chr2	129393913	0.222204421930803	322
chr2	130917135	4.28308228124723	323
chr2	132525598	3.93521751822122	324
chr2	133566668	4.01613676804622	325
chr2	134610598	3.25501736464356	326
chr2	135682548	3.0450663851381	327
chr2	136717267	3.9953240093229	328
chr2	137777400	3.53875204609678	329
chr2	138810806	3.22815154007307	330
chr2	139841148	4.15379884348724	331
chr2	140867102	3.36961133839849	332
chr2	141892041	2.50162747003735	333
chr2	142929997	0.626500124157957	334
chr2	143966677	0.0544062620415827	335
chr2	144996388	1.46566463136266	336
chr2	146016122	3.97332523175024	337
chr2	147048352	4.30455984756528	338
chr2	148086833	3.53293247888207	339
chr2	149141146	4.48031062720771	340
chr2	150210474	6.94112619080899	341
chr2	151230599	6.10613544066204	342
chr2	152306041	5.99173249120345	343
chr2	153342206	7.53729559666251	344
chr2	154394618	7.62471179153548	345
chr2	155427102	5.36329647288202	346
chr2	156480417	3.18420815379415	347
chr2	157535662	3.27317603983273	348
chr2	158599786	4.8844302349654	349
chr2	159649319	2.61688839527549	350
chr2	160691988	3.72885277968575	351
chr2	161763532	3.16982678845938	352
chr2	162792366	3.56484208334421	353
chr2	163817572	3.46029204146035	354
chr2	164848438	3.89416860533704	355
chr2	165892582	1.01836282823404	356
chr2	166938784	0.474392917969543	357
chr2	168003271	0.110354756018346	358
chr2	169033129	0.0261686844680359	359
chr2	170098202	0.290075648843358	360
chr2	171136057	0.0599138015240444	361
chr2	172183228	0.0276056245957388	362
chr2	173228177	1.80509478535105	363
chr2	174263277	1.48397450760697	364
chr2	175305186	0.063936306717559	365
chr2	176369140	0.0605305592514215	366
chr2	177398626	0.109374918280813	367
chr2	178446566	0.482321101557736	368
chr2	179512043	0.10111315826592	369
chr2	180541772	0.0281958416115532	370
chr2	181581624	1.04486284153461	371
chr2	182632124	4.06193381200495	372
chr2	183687509	2.77425853203228	373
chr2	184733487	0.616005534106527	374
chr2	185775965	4.58171099377791	375
chr2	186831100	3.90627137757316	376
chr2	187870529	3.69100107297767	377
chr2	188906154	3.11401219118766	378
chr2	189943911	3.20806987314976	379
chr2	190988711	5.03495313141511	380
chr2	192022562	4.40923572203092	381
chr2	193074670	2.68966888710172	382
chr2	194123351	6.11244412272004	383
chr2	195182661	4.79839191325461	384
chr2	196238898	3.53856608678526	385
chr2	197287055	4.66147863382317	386
chr2	198351322	2.82028732606718	387
chr2	199392135	4.09887022522123	388
chr2	200420193	3.01078886507942	389
chr2	201481898	3.3004291121825	390
chr2	202532960	2.17911072470478	391
chr2	203584040	5.09429500307705	392
chr2	204615211	5.16119144986402	393
chr2	205650748	6.5435410605174	394
chr2	206691329	5.31348743231084	395
chr2	207739719	5.3108184782558	396
chr2	208796225	6.56192294258421	397
chr2	209874215	7.6467447634326	398
chr2	210915328	8.03692068581328	399
chr2	211956337	7.19666133052066	400
chr2	212989623	7.07501936594982	401
chr2	214030480	5.47170972779404	402
chr2	215071558	2.92081761546451	403
chr2	216118085	3.39512169032481	404
chr2	217146380	2.50704866090786	405
chr2	218172857	2.68918673139686	406
chr2	219214600	3.0442443990896	407
chr2	220246557	3.4722626671627	408
chr2	221269427	3.85723375296824	409
chr2	222301985	4.76365954930399	410
chr2	223347518	2.73715971439685	411
chr2	224379062	2.83610148853511	412
chr2	225413099	5.1267013429602	413
chr2	226444498	3.94204832073086	414
chr2	227479076	1.06020424001719	415
chr2	228537546	0.53644587427123	416
chr2	229579435	0.0890421159279107	417
chr2	230631122	0.0258398058752901	418
chr2	231670311	0.0534904182592531	419
chr2	232750594	0.0924395184788877	420
chr2	233800702	1.99800180372362	421
chr2	234838438	2.11764554554529	422
chr2	235867144	4.14719782693283	423
chr2	236897612	3.99695025199004	424
chr2	237928598	2.46263212931466	425
chr2	238959845	0.0273674704592837	426
chr2	239987459	0.0235986727022536	427
chr2	241045022	0.0383649205863443	428
chr2	242193529	0.113191431447556	429
chr3	1083862	3.14208780741738	430
chr3	2131071	3.19716863923056	431
chr3	3165062	2.05523872509861	432
chr3	4223634	5.07579318262839	433
chr3	5268842	3.16083995854652	434
chr3	6321106	3.99808448660234	435
chr3	7370793	3.29633134152171	436
chr3	8406529	4.62546342647903	437
chr3	9448746	3.36688725625282	438
chr3	10504802	2.81657318686088	439
chr3	11540896	0.474954642615622	440
chr3	12583708	0.13678824003479	441
chr3	13619623	0.383925703710027	442
chr3	14658651	0.386371339499844	443
chr3	15720192	0.0469574077558891	444
chr3	16757544	0.510722944439711	445
chr3	17804897	0.179024324815048	446
chr3	18840407	0.396941671865522	447
chr3	19925748	0.122203027700915	448
chr3	20967953	0.0505243174260627	449
chr3	22019209	0.0303287782762973	450
chr3	23084551	0.110908148021754	451
chr3	24142303	0.720817804025584	452
chr3	25168837	3.64564497723583	453
chr3	26206130	5.1872069477247	454
chr3	27288978	0.82885193645459	455
chr3	28328600	0.614550106457384	456
chr3	29376714	2.30481066169717	457
chr3	30418194	3.51045363329147	458
chr3	31435019	4.06910914176187	459
chr3	32473311	2.52546150045969	460
chr3	33521821	2.45507456885377	461
chr3	34580043	4.57771995792247	462
chr3	35631313	0.406339192664844	463
chr3	36683365	0.0896392122212768	464
chr3	37722211	0.108944693934347	465
chr3	38767702	0.089702048798323	466
chr3	39823898	0.394951991832488	467
chr3	40891586	0.282976150529878	468
chr3	41963820	0.0711715296662317	469
chr3	43004565	0.019351962926307	470
chr3	44059697	0.0519598949373692	471
chr3	45101977	0.0030483699182686	472
chr3	46126542	2.16871178433116	473
chr3	47181863	0.830198362559407	474
chr3	48238041	0.0480177954663245	475
chr3	49292304	0.0899621961019599	476
chr3	50346791	0.314330120092576	477
chr3	51419313	0.314018394871796	478
chr3	52465590	0.0390294973295278	479
chr3	53510736	0.0905190810524996	480
chr3	54549986	0.0444484621354473	481
chr3	55595071	0.0807004972307213	482
chr3	56630337	0.350787566801555	483
chr3	57686285	0.347028688003931	484
chr3	58725429	0.126765503036914	485
chr3	59800072	0.264318656352292	486
chr3	60823534	0.376210068954871	487
chr3	61875614	0.55967497191824	488
chr3	62894148	0.552844196767791	489
chr3	63951924	0.140092876898066	490
chr3	64972292	0.413320204654949	491
chr3	66012944	0.308038091622631	492
chr3	67048043	0.498981901088087	493
chr3	68095992	1.40768638810583	494
chr3	69131119	4.81013819504796	495
chr3	70171031	3.19323561802857	496
chr3	71214250	3.54146508461409	497
chr3	72236049	2.96244630332298	498
chr3	73267455	0.753381295702892	499
chr3	74304675	0.0447398957533632	500
chr3	75395670	0.144061165330779	501
chr3	76580529	0.493844440369883	502
chr3	77607659	0.924129536407982	503
chr3	78648747	0.047109179647295	504
chr3	79689345	0.162506851014011	505
chr3	80721001	0.168477010176761	506
chr3	81764802	0.959878766476124	507
chr3	82813376	0.487991175165206	508
chr3	83847326	0.197914721766943	509
chr3	84884733	0.0366897914230665	510
chr3	85920734	0.342558182989682	511
chr3	86957786	0.0825479242656425	512
chr3	88004802	3.62660068782701	513
chr3	89055508	4.14930904887973	514
chr3	90124260	3.13886569418277	515
chr3	94064758	4.61361012146181	516
chr3	95117367	3.32846747351046	517
chr3	96163432	3.5976984926457	518
chr3	97205764	3.31806709572843	519
chr3	98255286	3.96381319250387	520
chr3	99324457	3.71130590652997	521
chr3	100365325	3.01217762318522	522
chr3	101418486	3.60898347028076	523
chr3	102486110	4.6529191213683	524
chr3	103532050	3.80627629250891	525
chr3	104566799	3.28764244070748	526
chr3	105594007	2.95819583358375	527
chr3	106622484	4.02895810054927	528
chr3	107671131	3.83473428566064	529
chr3	108717067	3.18526482897719	530
chr3	109788904	4.14303122890908	531
chr3	110831238	3.16903939431573	532
chr3	111882906	3.75689474886258	533
chr3	112942624	0.110368693721983	534
chr3	113989440	0.0398707943473658	535
chr3	115020072	0.0077936534196764	536
chr3	116053945	0.0896122681790445	537
chr3	117103646	0.48972806492684	538
chr3	118130227	0.997495566452425	539
chr3	119190892	0.915026998981952	540
chr3	120223395	2.74557296795472	541
chr3	121311152	4.65297167169421	542
chr3	122383729	3.12823419774721	543
chr3	123418870	0.847717309435396	544
chr3	124462309	2.89007972458453	545
chr3	125491477	2.68104228086042	546
chr3	126654091	4.83723673859407	547
chr3	127685129	2.4953607910254	548
chr3	128706392	3.38890578858642	549
chr3	129771574	0.283382568707641	550
chr3	130921649	0.16205188499028	551
chr3	131972987	0.912435585561419	552
chr3	133055673	0.187447185446951	553
chr3	134113967	0.11336175338575	554
chr3	135148921	0.220389522756879	555
chr3	136214284	1.0180925085079	556
chr3	137291256	0.16835808962464	557
chr3	138364136	0.0371322659638368	558
chr3	139424728	1.43063236219678	559
chr3	140457549	3.84610746787877	560
chr3	141507072	5.44595184930541	561
chr3	142565618	5.80941149315198	562
chr3	143597358	5.62274900465866	563
chr3	144633389	6.02122119881497	564
chr3	145672011	6.52767654533319	565
chr3	146722904	1.99205559173042	566
chr3	147764657	0.166237193415483	567
chr3	148816751	0.118360568851314	568
chr3	149849749	0.0264212045405273	569
chr3	150886037	0.176141982592233	570
chr3	151927451	0.250053223324742	571
chr3	152958065	1.58339937356568	572
chr3	154033712	4.08731527928174	573
chr3	155083725	4.9531503780075	574
chr3	156144954	3.31596778318437	575
chr3	157184088	3.59581468426883	576
chr3	158245842	4.17774387667682	577
chr3	159309218	6.51824912264424	578
chr3	160369889	5.52632438147872	579
chr3	161411034	3.65345996998739	580
chr3	162454086	3.75912062895705	581
chr3	163506967	4.48576750876924	582
chr3	164549767	2.85251415862472	583
chr3	165594864	4.52962471153565	584
chr3	166645955	3.6350687327297	585
chr3	167691875	2.48741869501513	586
chr3	168723557	0.462315284262873	587
chr3	169766007	0.0531699749843744	588
chr3	170812233	0.296975387355321	589
chr3	171868570	3.48699442701349	590
chr3	172903146	5.21041241120611	591
chr3	173930753	7.60763684516385	592
chr3	174969261	4.61545586391449	593
chr3	176013781	3.06780448514495	594
chr3	177064640	3.06071293610838	595
chr3	178108410	2.97439453420981	596
chr3	179158329	1.19905164361843	597
chr3	180202986	1.32646879435992	598
chr3	181258507	2.82284415772114	599
chr3	182292133	2.09642974986718	600
chr3	183336642	5.19005735973416	601
chr3	184382271	3.90996238439745	602
chr3	185423494	2.11904655707193	603
chr3	186468745	2.39121260531729	604
chr3	187528766	3.60914891423893	605
chr3	188563128	5.55188378137898	606
chr3	189604161	5.43565736919475	607
chr3	190631726	3.61248349539684	608
chr3	191672343	3.11737041123045	609
chr3	192703708	0.853021231484312	610
chr3	193752988	0.060062513856784	611
chr3	194780668	0.129769116271825	612
chr3	195920896	1.23440533348271	613
chr3	197031640	2.79167169328131	614
chr3	198295559	2.7641144115993	615
chr4	1108998	3.82668678674131	616
chr4	2180034	5.14506073778543	617
chr4	3236313	2.3815344756632	618
chr4	4461392	3.02857687129628	619
chr4	5530691	2.82202281918445	620
chr4	6576561	2.12809152567811	621
chr4	7625577	0.024669047537397	622
chr4	8680060	0.0457850450193569	623
chr4	10159398	4.70934410976417	624
chr4	11223723	4.36284546486679	625
chr4	12294552	3.38733152432635	626
chr4	13358122	3.64458445584227	627
chr4	14414125	4.21285933321606	628
chr4	15484171	3.86308746178281	629
chr4	16537953	3.85629964180914	630
chr4	17590766	3.61097226971379	631
chr4	18657980	4.51986790750737	632
chr4	19706732	4.0351208678066	633
chr4	20761536	3.10196413525507	634
chr4	21816126	3.29767399376797	635
chr4	22878513	0.490749080024254	636
chr4	23928220	0.646562512445894	637
chr4	24972801	0.0541589555042871	638
chr4	26014771	0.184157548824138	639
chr4	27081951	2.35283073027326	640
chr4	28126365	3.98106782468032	641
chr4	29162474	2.58473276258968	642
chr4	30204542	0.359401571691764	643
chr4	31236150	0.0265478913722331	644
chr4	32282665	0.0147934845547041	645
chr4	33327954	1.89657790581741	646
chr4	34368336	3.85325931010445	647
chr4	35409882	4.54627989809048	648
chr4	36453047	4.73974142268339	649
chr4	37507915	2.87232066727311	650
chr4	38565982	1.26322904177194	651
chr4	39623047	0.092871690324199	652
chr4	40683447	0.127393976303602	653
chr4	41735651	0.583870010297326	654
chr4	42784747	0.286499523461546	655
chr4	43847261	0.0827929904828982	656
chr4	44906338	0.0424181370632295	657
chr4	45962137	0.0446485746708855	658
chr4	47021314	0.0983301538615748	659
chr4	48075660	0.261344628401926	660
chr4	52802273	4.25477275699604	661
chr4	53900694	0.204305737796019	662
chr4	54947571	0.0268660470656277	663
chr4	56002968	0.378408896382716	664
chr4	57052730	0.502354230727514	665
chr4	58126558	0.0805540406169765	666
chr4	59224754	0.224357713240565	667
chr4	60273516	3.12404030754081	668
chr4	61320022	3.12978572589696	669
chr4	62369699	2.89542983037267	670
chr4	63429076	3.00234793133427	671
chr4	64465993	4.22004524668735	672
chr4	65528758	3.63762286665243	673
chr4	66577120	3.53310436211015	674
chr4	67631307	3.37010381936698	675
chr4	68714830	4.25497651837206	676
chr4	69840268	4.03795370712076	677
chr4	70897869	2.84155692062891	678
chr4	71966890	3.25275678048287	679
chr4	73040706	4.42927475190378	680
chr4	74082474	3.1691686158435	681
chr4	75122008	3.28177525970774	682
chr4	76200581	3.3638809983757	683
chr4	77230296	3.04244915767401	684
chr4	78302855	3.24929834095805	685
chr4	79352662	2.63469927685248	686
chr4	80398717	3.36899630812464	687
chr4	81447691	3.50445398270973	688
chr4	82506288	3.68918717854821	689
chr4	83552218	3.06494305423709	690
chr4	84598897	2.20758369485892	691
chr4	85644631	0.0851113991366899	692
chr4	86708482	3.12271111354418	693
chr4	87767633	3.10542959734621	694
chr4	88811879	3.39706136981244	695
chr4	89853248	3.66314852936543	696
chr4	90906764	3.55012398623233	697
chr4	91975650	2.92988594280296	698
chr4	93025187	3.21618388293229	699
chr4	94078215	4.02813965373664	700
chr4	95132934	2.55059556854968	701
chr4	96179927	0.900901164807435	702
chr4	97219778	5.06501460522823	703
chr4	98294946	5.07971349408832	704
chr4	99361383	3.53967537180414	705
chr4	100409515	3.33820676994964	706
chr4	101441621	4.21425174063615	707
chr4	102498199	4.08611193784784	708
chr4	103584127	3.42927966557782	709
chr4	104649868	3.42361918880219	710
chr4	105705286	2.86931717427407	711
chr4	106779997	3.85784400494705	712
chr4	107825209	3.81185625175191	713
chr4	108862659	2.92389454595124	714
chr4	109911801	0.610514486057245	715
chr4	110973607	0.54869180925543	716
chr4	112039508	0.0841384981997752	717
chr4	113092690	0.0221620648709457	718
chr4	114131226	0.0717899494922017	719
chr4	115157432	0.0587999834942029	720
chr4	116192182	3.95435029472679	721
chr4	117232049	4.45750969220973	722
chr4	118280307	3.02244542703464	723
chr4	119591417	5.13680394287644	724
chr4	120635066	3.75069177033278	725
chr4	121680080	4.91352614507639	726
chr4	122728124	6.4828567028346	727
chr4	123783102	3.37738681055828	728
chr4	124825318	3.65496029618101	729
chr4	125854353	2.75420532065403	730
chr4	126896238	2.68004631923287	731
chr4	127977478	2.70085893982885	732
chr4	129033911	3.26341966237206	733
chr4	130090044	1.97210323276323	734
chr4	131117914	4.59052261030469	735
chr4	132335003	3.33772656858108	736
chr4	133372309	4.66870025406246	737
chr4	134405034	4.19528035934663	738
chr4	135461561	4.42311973519023	739
chr4	136488830	9.1398156784289	740
chr4	137508463	5.39761244778259	741
chr4	138541363	7.39137606611002	742
chr4	139593836	6.20606600430446	743
chr4	140634327	5.7807205873036	744
chr4	141691259	6.51274986204897	745
chr4	142737925	7.96832229533779	746
chr4	143807193	7.17908410210769	747
chr4	145005531	6.32596912388578	748
chr4	146068335	6.67947798935186	749
chr4	147119363	6.56884564813726	750
chr4	148167076	6.07345143307944	751
chr4	149209484	6.85147810209244	752
chr4	150257865	5.44877428572728	753
chr4	151300354	2.73638001987627	754
chr4	152332257	2.95329149801061	755
chr4	153360811	4.119114449522	756
chr4	154398130	7.88626001437572	757
chr4	155430745	6.40212464242243	758
chr4	156464722	6.91990976435222	759
chr4	157494940	4.84485396321982	760
chr4	158559034	3.81508329086045	761
chr4	159602362	2.94477194797151	762
chr4	160670389	4.69249648520435	763
chr4	161707128	5.35952576923268	764
chr4	162732861	3.63017643276265	765
chr4	163782015	2.4060584488718	766
chr4	164858521	0.343693975342286	767
chr4	165936214	0.758577562576881	768
chr4	166998935	3.07531029389182	769
chr4	168053908	3.8753926026899	770
chr4	169087199	4.74617572406648	771
chr4	170141050	3.35714139214146	772
