chr	end	cnv	bin_number
chr1	91997952	4.1776580914617	86
chr1	93061647	2.17500445918887	87
chr1	94116271	1.93947848806315	88
chr1	95158242	1.8620043268644	89
chr1	96196774	2.85624280124512	90
chr1	97247973	1.9599249914635	91
chr1	98283792	2.13701067191232	92
chr1	99318828	2.25699027165254	93
chr1	100369034	1.9333733131057	94
chr1	101411380	1.86757940194424	95
chr1	102449429	2.45209805454552	96
chr1	103508933	1.97512469627362	97
chr1	104713110	1.89204695209869	98
chr1	105766760	2.48492681426266	99
chr1	106805093	2.00030430986876	100
chr1	107834697	6.98630424160422	101
chr1	109089647	2.36915639531996	102
chr1	110142156	4.10380411011492	103
chr1	111175827	1.66752317371596	104
chr1	112220575	2.04064180315501	105
chr1	113282766	2.74947982845268	106
chr1	114345421	2.24030624490997	107
chr1	115388681	1.9254468245058	108
chr1	116425229	2.05738434106871	109
chr1	117501946	1.99855887714178	110
chr1	118544195	1.9452203582059	111
chr1	119631266	1.94202086314207	112
chr1	147293911	6.58357531565907	113
chr1	150035261	3.21253389733142	114
chr1	151096964	1.76891705430557	115
chr1	152143332	1.71769655207964	116
chr1	153238787	2.16453258720906	117
chr1	154303928	1.80187194924461	118
chr1	155361048	1.91489281955737	119
chr1	156452466	2.03787289599206	120
chr1	157500258	2.02634038763131	121
chr1	158568091	2.11802228198211	122
chr1	159647967	2.41046601895744	123
chr1	160691327	2.21926125084611	124
chr1	161900641	2.01035358475546	125
chr1	162963635	1.78916318530702	126
chr1	164011789	2.47341198970599	127
chr1	165056986	2.14158805716294	128
chr1	166098042	2.25903240311622	129
chr1	167167217	1.98596410980808	130
chr1	168199138	1.90707351903145	131
chr1	169249124	2.002840236993	132
chr1	170316183	3.42865656733905	133
chr1	171362028	1.925748088436	134
chr1	172428071	2.18401026717055	135
chr1	173486798	2.08119925154736	136
chr1	174559394	1.85521482415083	137
chr1	175628016	1.71900336795772	138
chr1	176682097	2.2845137850434	139
chr1	177725919	2.08003483965262	140
chr1	178773896	2.0469946845102	141
chr1	179841065	1.87640450287927	142
chr1	180893763	2.07933830518069	143
chr1	181933170	1.84096959224463	144
chr1	182968698	2.38528930500399	145
chr1	184011609	1.71431957205197	146
chr1	185059568	1.88421483113752	147
chr1	186118074	1.71517224557582	148
chr1	187168926	2.09331914102665	149
chr1	188221392	1.63942322853497	150
chr1	189262020	1.97355604927741	151
chr1	190302182	2.10670887452216	152
chr1	191335591	2.16911633386133	153
chr1	192367564	2.2638361327828	154
chr1	193413802	2.79680146021092	155
chr1	194465980	2.12730567777395	156
chr1	195497551	1.9265762239433	157
chr1	196544289	1.98584046649216	158
chr1	197657285	2.19208676873829	159
chr1	198703550	1.7426683015665	160
chr1	199740318	2.04510443524444	161
chr1	200780619	1.82740794570699	162
chr1	201817434	2.4344000709469	163
chr1	202921121	1.92927044670436	164
chr1	203967170	2.01551960397575	165
chr1	204992670	2.01144569059134	166
chr1	206035045	2.18069844389443	167
chr1	207306952	1.95992091084803	168
chr1	208395563	1.85924700294776	169
chr1	209432219	2.1818612342636	170
chr1	210473559	2.0468181778954	171
chr1	211540170	2.13769977001084	172
chr1	212585079	1.70913076676528	173
chr1	213646979	1.75054209086061	174
chr1	214670408	2.28093434561159	175
chr1	215713092	1.75852725202277	176
chr1	216748750	2.12520034721617	177
chr1	217779705	2.39202151838036	178
chr1	218815977	2.22828261340572	179
chr1	219878888	1.98422693258041	180
chr1	220923156	1.91629894366885	181
chr1	221952767	2.33504911810209	182
chr1	223053078	1.97464083472699	183
chr1	224286858	2.15642255798559	184
chr1	225347990	1.94028419134639	185
chr1	226397592	1.72883899098126	186
chr1	227439623	1.95491828808857	187
chr1	228503382	2.05859935354168	188
chr1	229642211	1.97003569998473	189
chr1	230676404	1.71092008687394	190
chr1	231713140	1.81100856207815	191
chr1	232757521	1.99806366480471	192
chr1	233791344	1.91838683988461	193
chr1	234857636	2.15003739318082	194
chr1	235903873	1.946139662789	195
chr1	236947620	1.79156270986222	196
chr1	237991295	2.2295968587297	197
chr1	239027213	1.74995412243535	198
chr1	240063690	2.20537811206551	199
chr1	241099781	2.0347378202505	200
chr1	242143679	1.90499202653712	201
chr1	243467031	2.13440454136919	202
chr1	244503229	1.87546491308517	203
chr1	245550712	1.97243204068184	204
chr1	246610237	1.87403228920674	205
chr1	247684653	2.09153527328837	206
chr1	248956422	2.04080815308748	207
chr2	1055211	1.81114712985832	208
chr2	2114035	2.35688346781985	209
chr2	3144990	2.12672156691646	210
chr2	4194524	2.34001353771572	211
chr2	5229551	1.98012147507407	212
chr2	6266613	2.11091165201547	213
chr2	7281941	1.99524015731439	214
chr2	8305227	2.02766952696487	215
chr2	9330409	1.8658800713203	216
chr2	10362030	1.90690062139636	217
chr2	11396486	2.09786006838726	218
chr2	12422968	1.86243123668561	219
chr2	13466365	3.16989893037171	220
chr2	14519531	2.02682109930019	221
chr2	15551700	2.09337051758884	222
chr2	16577258	2.10092077454532	223
chr2	17609456	1.95834296103953	224
chr2	18647144	1.78393913693756	225
chr2	19687821	2.04753306815957	226
chr2	20711300	1.63508040006145	227
chr2	21749980	2.21338712229032	228
chr2	22776956	2.38461554935079	229
chr2	23809267	2.27749221365954	230
chr2	24856204	1.51214576746337	231
chr2	25890348	2.14454692595091	232
chr2	26921553	2.03897404366725	233
chr2	27958722	2.05574546592585	234
chr2	28983866	2.1727771761181	235
chr2	30005019	2.29076455642864	236
chr2	31041576	2.08295106519806	237
chr2	32088704	1.85211653867785	238
chr2	33131808	3.31676017175224	239
chr2	34173167	1.89442414823994	240
chr2	35224962	2.17056328534739	241
chr2	36284275	4.98838836093092	242
chr2	37312017	1.76239773282821	243
chr2	38355929	1.8352095149333	244
chr2	39389350	2.07527929751319	245
chr2	40431338	2.20728535205253	246
chr2	41459274	1.9477232394488	247
chr2	42489675	2.05297114284051	248
chr2	43524158	1.88650622424283	249
chr2	44562096	1.73072917802335	250
chr2	45595809	2.26935888011432	251
chr2	46615416	2.15433774774268	252
chr2	47644809	2.09608016343046	253
chr2	48681079	1.89444175798818	254
chr2	49732578	2.0767609167667	255
chr2	50745183	1.78077123113504	256
chr2	51777276	2.05944271570484	257
chr2	52809374	1.84319808321268	258
chr2	53845465	1.68438801603524	259
chr2	54866515	2.10007959157396	260
chr2	55918054	1.90243826723006	261
chr2	56972152	1.73197561499486	262
chr2	58023165	1.83049961545726	263
chr2	59059577	1.82620598404836	264
chr2	60101159	2.12785975917661	265
chr2	61141458	2.61322264562525	266
chr2	62175764	1.81115045712604	267
chr2	63230930	2.13473609605592	268
chr2	64279063	1.82023742778389	269
chr2	65305490	1.71877918953382	270
chr2	66359340	1.99608858675052	271
chr2	67407685	2.05053243825319	272
chr2	68440601	1.84908776069565	273
chr2	69476184	1.8960072485075	274
chr2	70514743	1.7154339484847	275
chr2	71577409	1.69414285131657	276
chr2	72617215	1.98216361857316	277
chr2	73673507	2.12714132648074	278
chr2	74733485	1.715705716058	279
chr2	75770724	1.76838337910327	280
chr2	76837035	2.51016394398644	281
chr2	77906440	1.8864547952162	282
chr2	78941830	2.4536285107691	283
chr2	79980524	1.9131191372916	284
chr2	81004341	2.28079218704402	285
chr2	82039725	1.83517281657241	286
chr2	83060168	2.3631577328486	287
chr2	84102043	1.89056590461213	288
chr2	85151618	1.93970662104294	289
chr2	86187809	2.01336488625236	290
chr2	88271679	3.070619169927	291
chr2	95566668	4.86256503941801	292
chr2	96914860	1.95349018450565	293
chr2	98445314	2.15719309533806	294
chr2	99497425	1.92156821432592	295
chr2	100550112	1.77233704243278	296
chr2	101589348	1.91547599750755	297
chr2	102621675	2.51653557711319	298
chr2	103656477	2.08432219531975	299
chr2	104678271	2.55622745572095	300
chr2	105711421	1.96948651443679	301
chr2	106874577	1.98942117315443	302
chr2	107993293	1.99748698362407	303
chr2	109110461	1.74193198312833	304
chr2	110903102	2.25558005629236	305
chr2	112460655	2.12203809374834	306
chr2	113749893	2.11118215217594	307
chr2	114794531	2.03516171357547	308
chr2	115836594	1.84666006181368	309
chr2	116881710	1.91937200235348	310
chr2	117972474	2.48027114008453	311
chr2	119014139	2.04570231830692	312
chr2	120045748	1.97633158104371	313
chr2	121074977	2.14338121950193	314
chr2	122121290	2.08480276179163	315
chr2	123152155	2.04578412968497	316
chr2	124195779	1.75852049119055	317
chr2	125234592	2.52554280806181	318
chr2	126282464	2.35711866469385	319
chr2	127311001	1.90566930762179	320
chr2	128349254	1.78784687131651	321
chr2	129393913	2.40998680130635	322
chr2	130917135	2.13407023019874	323
chr2	132525598	2.1575905744905	324
chr2	133566668	2.32363058743322	325
chr2	134610598	1.91332052051603	326
chr2	135682548	1.85208273507094	327
chr2	136717267	1.91123054566053	328
chr2	137777400	1.94718519932594	329
chr2	138810806	1.95024330065606	330
chr2	139841148	1.85912297775894	331
chr2	140867102	1.96352919784967	332
chr2	141892041	1.89729844550527	333
chr2	142929997	1.80410856280841	334
chr2	143966677	2.29661310842777	335
chr2	144996388	2.31482410039177	336
chr2	146016122	2.01659315952293	337
chr2	147048352	1.89711074017804	338
chr2	148086833	2.13220333053411	339
chr2	149141146	1.78370884107606	340
chr2	150210474	2.1110827696398	341
chr2	151230599	1.98064798665544	342
chr2	152306041	1.78396659605705	343
chr2	153342206	2.17878593245712	344
chr2	154394618	1.98810872725297	345
chr2	155427102	2.40233178062087	346
chr2	156480417	2.04957942620349	347
chr2	157535662	2.21909682936697	348
chr2	158599786	2.15745096544819	349
chr2	159649319	1.94749510976889	350
chr2	160691988	2.10958550094265	351
chr2	161763532	2.07456244003742	352
chr2	162792366	2.00238993016351	353
chr2	163817572	2.03250449646355	354
chr2	164848438	1.68579793257362	355
chr2	165892582	2.79785875345169	356
chr2	166938784	1.67179199950129	357
chr2	168003271	1.81237305579509	358
chr2	169033129	2.00225573957715	359
chr2	170098202	2.13956295346031	360
chr2	171136057	1.92880940198487	361
chr2	172183228	1.92618202691256	362
chr2	173228177	1.83319015451161	363
chr2	174263277	1.94581989982183	364
chr2	175305186	1.99605674729024	365
chr2	176369140	2.07491951441967	366
chr2	177398626	1.92176942315371	367
chr2	178446566	1.66854162945124	368
chr2	179512043	1.87671191786921	369
chr2	180541772	2.05058616503356	370
chr2	181581624	2.18692357968848	371
chr2	182632124	2.03109325761243	372
chr2	183687509	1.79314366054064	373
chr2	184733487	2.26097880126168	374
chr2	185775965	1.70539154607901	375
chr2	186831100	2.11551382607159	376
chr2	187870529	3.14824034486501	377
chr2	188906154	1.9741089989508	378
chr2	189943911	1.84649918588122	379
chr2	190988711	1.87100695194637	380
chr2	192022562	2.14634423004527	381
chr2	193074670	2.07039387215801	382
chr2	194123351	1.99107922159692	383
chr2	195182661	1.89071356106064	384
chr2	196238898	2.13438302671997	385
chr2	197287055	1.80499696996908	386
chr2	198351322	2.15874119827359	387
chr2	199392135	2.04218106790399	388
chr2	200420193	2.3608237564958	389
chr2	201481898	2.02545903754178	390
chr2	202532960	2.56648958991019	391
chr2	203584040	1.97576326682948	392
chr2	204615211	1.87727143365964	393
chr2	205650748	3.1798610082149	394
chr2	206691329	1.89864247654871	395
chr2	207739719	2.28818645526608	396
chr2	208796225	1.82832287645078	397
chr2	209874215	1.74532963685642	398
chr2	210915328	1.94963726088723	399
chr2	211956337	2.02162163515632	400
chr2	212989623	2.11485789302031	401
chr2	214030480	2.00617961604944	402
chr2	215071558	1.86870538904798	403
chr2	216118085	1.65362620412755	404
chr2	217146380	2.08553033867296	405
chr2	218172857	2.25761193381272	406
chr2	219214600	1.94727895627283	407
chr2	220246557	2.71248370239811	408
chr2	221269427	2.25605177150523	409
chr2	222301985	2.15325975399571	410
chr2	223347518	2.22951158489732	411
chr2	224379062	2.051887185993	412
chr2	225413099	2.72965483192632	413
chr2	226444498	2.18421318517174	414
chr2	227479076	1.92193042763724	415
chr2	228537546	1.87633764147734	416
chr2	229579435	1.93621173388885	417
chr2	230631122	2.53867734916307	418
chr2	231670311	1.81972467713581	419
chr2	232750594	2.29719236363021	420
chr2	233800702	2.45566197376426	421
chr2	234838438	1.96556534022344	422
chr2	235867144	1.86177890034075	423
chr2	236897612	2.21527875915152	424
chr2	237928598	1.93044221369256	425
chr2	238959845	2.18268888958361	426
chr2	239987459	2.13412935012185	427
chr2	241045022	1.9156203657687	428
chr2	242193529	2.24858172216541	429
chr3	1083862	2.07849445716836	430
chr3	2131071	1.98704857654165	431
chr3	3165062	1.92622083393576	432
chr3	4223634	2.31235486579616	433
chr3	5268842	2.22355873620248	434
chr3	6321106	1.90822169940471	435
chr3	7370793	2.01903379738475	436
chr3	8406529	1.93717316256573	437
chr3	9448746	1.96665082199234	438
chr3	10504802	1.74002340075953	439
chr3	11540896	3.32692433827721	440
chr3	12583708	2.13555165114992	441
chr3	13619623	1.9146828998759	442
chr3	14658651	3.31531993447792	443
chr3	15720192	1.85932902729758	444
chr3	16757544	1.95349150616075	445
chr3	17804897	2.32803798255871	446
chr3	18840407	2.16330746722345	447
chr3	19925748	1.81250190034375	448
chr3	20967953	1.76303079328491	449
chr3	22019209	2.70042141590004	450
chr3	23084551	1.7204967270649	451
chr3	24142303	2.62204314702817	452
chr3	25168837	1.97648545574769	453
chr3	26206130	1.61224978828098	454
chr3	27288978	1.87939857523074	455
chr3	28328600	2.02014451502911	456
chr3	29376714	2.32643896466812	457
chr3	30418194	1.96066718982693	458
chr3	31435019	2.38142696936546	459
chr3	32473311	1.98875536410637	460
chr3	33521821	1.58784288069359	461
chr3	34580043	2.22299097523649	462
chr3	35631313	2.18932311097948	463
chr3	36683365	2.14347326059299	464
chr3	37722211	2.09871964851383	465
chr3	38767702	1.97212584770972	466
chr3	39823898	1.94569427187365	467
chr3	40891586	1.86918353885725	468
chr3	41963820	2.68438113029028	469
chr3	43004565	2.20595420260537	470
chr3	44059697	1.78387396131353	471
chr3	45101977	2.10442793811944	472
chr3	46126542	1.90576201842353	473
chr3	47181863	2.0716686101719	474
chr3	48238041	1.84628690896718	475
chr3	49292304	1.53024173397163	476
chr3	50346791	1.86733007174106	477
chr3	51419313	2.3710409797123	478
chr3	52465590	1.95983594081316	479
chr3	53510736	1.84941152916218	480
chr3	54549986	1.90506055662659	481
chr3	55595071	2.08835014132294	482
chr3	56630337	2.04175260805061	483
chr3	57686285	1.88733979597721	484
chr3	58725429	1.65023784457354	485
chr3	59800072	1.95484987797719	486
chr3	60823534	2.17569636923531	487
chr3	61875614	2.1989360300845	488
chr3	62894148	1.93212472857972	489
chr3	63951924	2.02735501844747	490
chr3	64972292	2.12358555946187	491
chr3	66012944	1.9971305688478	492
chr3	67048043	1.82559105155435	493
chr3	68095992	2.1164455302662	494
chr3	69131119	2.06674998594304	495
chr3	70171031	2.61125133567474	496
chr3	71214250	2.04982884438563	497
chr3	72236049	2.13443996406125	498
chr3	73267455	2.46277954113682	499
chr3	74304675	2.0783537969985	500
chr3	75395670	2.29212029616831	501
chr3	76580529	1.67391819260425	502
chr3	77607659	1.97225221089597	503
chr3	78648747	2.29105048165613	504
chr3	79689345	1.78099804440472	505
chr3	80721001	2.14617519280522	506
chr3	81764802	1.95265379244045	507
chr3	82813376	2.05054822007211	508
chr3	83847326	1.95395511574467	509
chr3	84884733	1.85391977676365	510
chr3	85920734	2.02398539383969	511
chr3	86957786	1.95551226414624	512
chr3	88004802	1.96638084784458	513
chr3	89055508	2.01072035128587	514
chr3	90124260	2.34550689392245	515
chr3	94064758	1.1521420419054	516
chr3	95117367	2.09635015815292	517
chr3	96163432	1.90568263370226	518
chr3	97205764	2.02867078633109	519
chr3	98255286	1.81085677991095	520
chr3	99324457	3.08391318378101	521
chr3	100365325	2.11651694666996	522
chr3	101418486	1.91054583517339	523
chr3	102486110	1.88952532719737	524
chr3	103532050	2.17592144542633	525
chr3	104566799	2.1369648455844	526
chr3	105594007	1.9017814173562	527
chr3	106622484	1.95631223438452	528
chr3	107671131	2.04570928815108	529
chr3	108717067	1.85596525993759	530
chr3	109788904	1.73107866546754	531
chr3	110831238	1.95205695941138	532
chr3	111882906	2.28964850232563	533
chr3	112942624	1.76010688548431	534
chr3	113989440	2.04291935386656	535
chr3	115020072	2.0130682462662	536
chr3	116053945	2.14521125836796	537
chr3	117103646	1.95452985880176	538
chr3	118130227	2.07415414236787	539
chr3	119190892	2.12395013530923	540
chr3	120223395	2.40039045570463	541
chr3	121311152	2.02556067965758	542
chr3	122383729	1.9164538114685	543
chr3	123418870	1.98816694624852	544
chr3	124462309	1.84697010092791	545
chr3	125491477	1.899253766515	546
chr3	126654091	1.84704209100658	547
chr3	127685129	2.17368125512533	548
chr3	128706392	1.79461270498657	549
chr3	129771574	2.10671968653714	550
chr3	130921649	1.60988658041116	551
chr3	131972987	2.2288263230639	552
chr3	133055673	2.38927912561316	553
chr3	134113967	2.02220996612801	554
chr3	135148921	2.37148080698893	555
chr3	136214284	3.42869905493566	556
chr3	137291256	1.85316288889614	557
chr3	138364136	1.88414953042347	558
chr3	139424728	2.00772547486271	559
chr3	140457549	2.07696010660085	560
chr3	141507072	3.21870308870182	561
chr3	142565618	1.65433195326538	562
chr3	143597358	2.08272642763439	563
chr3	144633389	2.05253633616016	564
chr3	145672011	2.32858415774714	565
chr3	146722904	1.89317818260709	566
chr3	147764657	2.1159180569196	567
chr3	148816751	3.0242394575481	568
chr3	149849749	2.12157515983556	569
chr3	150886037	1.77635518450037	570
chr3	151927451	1.84767872804557	571
chr3	152958065	1.90138931875396	572
chr3	154033712	1.72273050809883	573
chr3	155083725	3.08686413282928	574
chr3	156144954	1.99227040950866	575
chr3	157184088	3.24276476888237	576
chr3	158245842	2.13082264806809	577
chr3	159309218	1.83309241759126	578
chr3	160369889	2.79044227260323	579
chr3	161411034	1.72800519147856	580
chr3	162454086	2.63747073477817	581
chr3	163506967	2.31495174374124	582
chr3	164549767	2.0751249873584	583
chr3	165594864	1.82249578095417	584
chr3	166645955	3.40714382381339	585
chr3	167691875	1.718642048315	586
chr3	168723557	1.9488053076663	587
chr3	169766007	2.90119996364846	588
chr3	170812233	1.53427111665773	589
chr3	171868570	1.90660382483017	590
chr3	172903146	1.54332027836071	591
chr3	173930753	2.37747092322576	592
chr3	174969261	1.91716010024974	593
chr3	176013781	1.83011175281634	594
chr3	177064640	2.14498119792322	595
chr3	178108410	1.70650594125999	596
chr3	179158329	1.94068439661311	597
chr3	180202986	1.80208417377235	598
chr3	181258507	1.87946594795966	599
chr3	182292133	2.39882273815	600
chr3	183336642	1.91727531724659	601
chr3	184382271	1.7593197360762	602
chr3	185423494	1.83496389499904	603
chr3	186468745	1.66025948297384	604
chr3	187528766	2.04372822160173	605
chr3	188563128	1.90522754107079	606
chr3	189604161	1.66903774198527	607
chr3	190631726	2.26494059374286	608
chr3	191672343	3.06707405427048	609
chr3	192703708	2.13184034889033	610
chr3	193752988	2.19381298784832	611
chr3	194780668	3.32385167519606	612
chr3	195920896	2.08587915601031	613
chr3	197031640	1.78399900139753	614
chr3	198295559	2.0063360016026	615
chr4	1108998	1.48832873754045	616
chr4	2180034	2.10611910325096	617
chr4	3236313	3.81978861515439	618
chr4	4461392	2.10798818050209	619
chr4	5530691	1.8268923515841	620
chr4	6576561	2.19269345579325	621
chr4	7625577	4.85757468907231	622
chr4	8680060	2.27068982966518	623
chr4	10159398	1.92623900920776	624
chr4	11223723	1.95923928036655	625
chr4	12294552	2.02122436600526	626
chr4	13358122	1.75076065557769	627
chr4	14414125	2.13878127471295	628
chr4	15484171	1.98859782056001	629
chr4	16537953	1.8980187326046	630
chr4	17590766	1.9880819928887	631
chr4	18657980	1.76091735801141	632
chr4	19706732	2.02060773636855	633
chr4	20761536	2.08725097340816	634
chr4	21816126	1.89632996635004	635
chr4	22878513	2.20496478724447	636
chr4	23928220	2.31158294508456	637
chr4	24972801	2.3321397635435	638
chr4	26014771	1.91795097170171	639
chr4	27081951	1.9114965679509	640
chr4	28126365	2.1728933358358	641
chr4	29162474	2.06964667054663	642
chr4	30204542	2.13548214451239	643
chr4	31236150	2.06418357756197	644
chr4	32282665	2.11173475914854	645
chr4	33327954	1.94666967193097	646
chr4	34368336	2.9150882775931	647
chr4	35409882	1.83820833021927	648
chr4	36453047	2.26287827168033	649
chr4	37507915	2.10286978731224	650
chr4	38565982	2.73772396706052	651
chr4	39623047	2.01654601530657	652
chr4	40683447	1.60046427656891	653
chr4	41735651	1.95187321180703	654
chr4	42784747	1.90418250456027	655
chr4	43847261	1.72414110159497	656
chr4	44906338	1.95708426028299	657
chr4	45962137	1.96024105460081	658
chr4	47021314	2.34930309405463	659
chr4	48075660	1.97457261009148	660
chr4	52802273	4.19634399713305	661
chr4	53900694	1.96738017516861	662
chr4	54947571	1.78510113178503	663
chr4	56002968	2.03496408568563	664
chr4	57052730	1.81252455532586	665
chr4	58126558	2.19281574643049	666
chr4	59224754	1.80491003594297	667
chr4	60273516	2.40832010568902	668
chr4	61320022	1.95424832913468	669
chr4	62369699	1.98385584592577	670
chr4	63429076	2.02266623618031	671
chr4	64465993	1.92551383322645	672
chr4	65528758	1.80537008178921	673
chr4	66577120	2.25043523668088	674
chr4	67631307	1.93659271299431	675
chr4	68714830	1.75698005550757	676
chr4	69840268	1.78111024522073	677
chr4	70897869	1.84784700419117	678
chr4	71966890	1.94711179182194	679
chr4	73040706	2.15741365285796	680
chr4	74082474	1.91762124981873	681
chr4	75122008	1.89633167017811	682
chr4	76200581	2.06094655326922	683
chr4	77230296	1.9252217126401	684
chr4	78302855	1.81307271182611	685
chr4	79352662	2.05333008792447	686
chr4	80398717	2.13397298710762	687
chr4	81447691	1.93977354318889	688
chr4	82506288	2.21433370522826	689
chr4	83552218	2.69040364754263	690
chr4	84598897	2.05325327539568	691
chr4	85644631	1.67624696241886	692
chr4	86708482	1.8644673810263	693
chr4	87767633	1.81745785087515	694
chr4	88811879	2.33286673939916	695
chr4	89853248	1.91336388363646	696
chr4	90906764	3.29156708907451	697
chr4	91975650	1.71166511884749	698
chr4	93025187	1.95263133929466	699
chr4	94078215	1.91658475998296	700
chr4	95132934	2.04070149160121	701
chr4	96179927	1.85857377506019	702
chr4	97219778	2.56000928061275	703
chr4	98294946	1.90981763331746	704
chr4	99361383	2.15048525922267	705
chr4	100409515	2.30939650360158	706
chr4	101441621	2.04514812097332	707
chr4	102498199	2.83645886858311	708
chr4	103584127	2.07632047212004	709
chr4	104649868	2.34848708425655	710
chr4	105705286	1.97375198166812	711
chr4	106779997	2.1201021932195	712
chr4	107825209	1.94235040993354	713
chr4	108862659	1.70831363472994	714
chr4	109911801	1.89442154965243	715
chr4	110973607	2.20628614521934	716
chr4	112039508	3.03117378237599	717
chr4	113092690	1.88619345008016	718
chr4	114131226	2.2597404976778	719
chr4	115157432	2.85724162042658	720
chr4	116192182	2.00428198603612	721
chr4	117232049	1.76674881400214	722
chr4	118280307	2.01291556628069	723
chr4	119591417	1.90375626836574	724
chr4	120635066	1.69279631830406	725
chr4	121680080	1.82690792395916	726
chr4	122728124	2.03384881728517	727
chr4	123783102	1.78175882497194	728
chr4	124825318	2.11780279827282	729
chr4	125854353	3.59582246043887	730
chr4	126896238	2.25923011968604	731
chr4	127977478	2.72526599587174	732
chr4	129033911	1.86177164538299	733
chr4	130090044	1.94850103467594	734
chr4	131117914	2.70906601154382	735
chr4	132335003	2.0999074628176	736
chr4	133372309	1.96644012180169	737
chr4	134405034	1.69812418968866	738
chr4	135461561	1.86942787652901	739
chr4	136488830	1.95320521061316	740
chr4	137508463	2.03924670779463	741
chr4	138541363	2.19638196431344	742
chr4	139593836	1.82598624734315	743
chr4	140634327	1.99107644051715	744
chr4	141691259	2.27686394440262	745
chr4	142737925	2.1523439208131	746
chr4	143807193	2.01362301165008	747
chr4	145005531	2.14019446918416	748
chr4	146068335	1.85071276084394	749
chr4	147119363	2.32891828731567	750
chr4	148167076	1.9098766366074	751
chr4	149209484	3.02228027474482	752
chr4	150257865	2.0011481027497	753
chr4	151300354	2.48189305996265	754
chr4	152332257	2.18695261920612	755
chr4	153360811	2.16936051085221	756
chr4	154398130	2.30827508639744	757
chr4	155430745	1.93155878970029	758
chr4	156464722	2.0229538462817	759
chr4	157494940	1.98139629921393	760
chr4	158559034	1.81216712412432	761
chr4	159602362	1.94412556263059	762
chr4	160670389	1.93965519554285	763
chr4	161707128	1.93566007588448	764
chr4	162732861	1.77798595926118	765
chr4	163782015	1.81483664534986	766
chr4	164858521	1.99757508129372	767
chr4	165936214	1.77132996211825	768
chr4	166998935	2.02305245368097	769
chr4	168053908	2.44408742807628	770
chr4	169087199	1.82579440613626	771
chr4	170141050	1.73587377133531	772
chr4	171203714	2.08248699742339	773
chr4	172232319	1.94446931423394	774
chr4	173262938	1.8517180541747	775
chr4	174297723	2.12364542584852	776
