chr	end	cnv	bin_number
chr1	103508933	1.19068417849371	97
chr1	104713110	1.41359488891261	98
chr1	105766760	1.06078122583114	99
chr1	106805093	1.26954319039083	100
chr1	107834697	1.09155787792843	101
chr1	109089647	1.25102598853869	102
chr1	110142156	1.01522299748125	103
chr1	111175827	1.00676770187492	104
chr1	112220575	1.46274328711829	105
chr1	113282766	0.710211896003182	106
chr1	114345421	0.856208879501718	107
chr1	115388681	0.956382424184435	108
chr1	116425229	1.16550330657464	109
chr1	117501946	1.15718294653822	110
chr1	118544195	1.01346536518903	111
chr1	119631266	1.2391638758628	112
chr1	147293911	14.964926003372	113
chr1	150035261	8.07310848246382	114
chr1	151096964	2.18928679185833	115
chr1	152143332	2.72255951628271	116
chr1	153238787	3.57418531237403	117
chr1	154303928	2.7206194976068	118
chr1	155361048	2.95132221703517	119
chr1	156452466	2.56883236846267	120
chr1	157500258	3.40566735829671	121
chr1	158568091	2.89380893411024	122
chr1	159647967	3.04822523461853	123
chr1	160691327	2.99687505797236	124
chr1	161900641	2.80317987635403	125
chr1	162963635	3.55262708663719	126
chr1	164011789	2.94819870394331	127
chr1	165056986	3.8048381826177	128
chr1	166098042	3.93420883002294	129
chr1	167167217	3.53433529513909	130
chr1	168199138	2.66728798907879	131
chr1	169249124	3.12737497266293	132
chr1	170316183	2.73952277432878	133
chr1	171362028	3.1297509819066	134
chr1	172428071	3.58786263842038	135
chr1	173486798	4.14251231797797	136
chr1	174559394	3.14053062723813	137
chr1	175628016	3.72570849072681	138
chr1	176682097	2.48066145236203	139
chr1	177725919	3.40746449736617	140
chr1	178773896	2.78159379320989	141
chr1	179841065	2.49315131406234	142
chr1	180893763	2.44142682031412	143
chr1	181933170	3.33704827655149	144
chr1	182968698	2.86891993254253	145
chr1	184011609	2.6111627003545	146
chr1	185059568	3.20191279571201	147
chr1	186118074	3.10507283100342	148
chr1	187168926	3.27755990399607	149
chr1	188221392	3.15434482937766	150
chr1	189262020	3.40430038936279	151
chr1	190302182	3.16340006731935	152
chr1	191335591	3.71011036732405	153
chr1	192367564	3.0257239488863	154
chr1	193413802	2.97601712257515	155
chr1	194465980	2.93562930089929	156
chr1	195497551	3.20467584673692	157
chr1	196544289	3.32147437914184	158
chr1	197657285	2.7432296446155	159
chr1	198703550	2.55736340660138	160
chr1	199740318	3.22472931490986	161
chr1	200780619	2.83882427333224	162
chr1	201817434	2.90165485319499	163
chr1	202921121	3.15502622728773	164
chr1	203967170	2.75350803290906	165
chr1	204992670	3.47668016503169	166
chr1	206035045	2.89891583533888	167
chr1	207306952	3.23665568683862	168
chr1	208395563	3.1924957372754	169
chr1	209432219	2.88101527766529	170
chr1	210473559	3.05138790482087	171
chr1	211540170	3.74634576276325	172
chr1	212585079	2.63644088268014	173
chr1	213646979	3.64849532700185	174
chr1	214670408	3.12706212179935	175
chr1	215713092	3.10041295761758	176
chr1	216748750	2.02524493942239	177
chr1	217779705	2.57540203867735	178
chr1	218815977	2.94170052674224	179
chr1	219878888	2.97936715014346	180
chr1	220923156	2.8957506190912	181
chr1	221952767	3.92371621671905	182
chr1	223053078	3.32344055115615	183
chr1	224286858	3.01779373601195	184
chr1	225347990	4.04710287206209	185
chr1	226397592	2.03818068858523	186
chr1	227439623	2.98685478878449	187
chr1	228503382	2.58809017530754	188
chr1	229642211	3.38282481243627	189
chr1	230676404	3.49484707705027	190
chr1	231713140	3.36170085139117	191
chr1	232757521	2.94402703426006	192
chr1	233791344	2.83717639352842	193
chr1	234857636	2.91388848545777	194
chr1	235903873	2.21776276652381	195
chr1	236947620	2.82733682660185	196
chr1	237991295	2.64534943388462	197
chr1	239027213	3.17021207129808	198
chr1	240063690	2.71633124017496	199
chr1	241099781	2.65422109164014	200
chr1	242143679	2.91542911562143	201
chr1	243467031	3.55426983424955	202
chr1	244503229	3.05367379334328	203
chr1	245550712	2.55669239568705	204
chr1	246610237	3.75685674653517	205
chr1	247684653	2.86934871546467	206
chr1	248956422	3.47176836632478	207
chr2	1055211	2.00541946565542	208
chr2	2114035	1.83676062771289	209
chr2	3144990	2.09091930945705	210
chr2	4194524	2.31851840491767	211
chr2	5229551	2.43018228828258	212
chr2	6266613	2.18635102906541	213
chr2	7281941	2.11164586768762	214
chr2	8305227	2.28273874177939	215
chr2	9330409	1.84339628566142	216
chr2	10362030	1.73216428491284	217
chr2	11396486	1.65058788188208	218
chr2	12422968	2.0627884858858	219
chr2	13466365	2.12431687389579	220
chr2	14519531	2.03448425837669	221
chr2	15551700	2.32476440884403	222
chr2	16577258	1.94059905142174	223
chr2	17609456	2.54628254906856	224
chr2	18647144	2.03245695081614	225
chr2	19687821	2.31562928282213	226
chr2	20711300	2.28410482444393	227
chr2	21749980	2.08192584469985	228
chr2	22776956	1.96992141743579	229
chr2	23809267	1.84549950315124	230
chr2	24856204	1.98754119751202	231
chr2	25890348	1.61309682324042	232
chr2	26921553	1.66259981578769	233
chr2	27958722	2.02567697846555	234
chr2	28983866	1.76796622891056	235
chr2	30005019	2.22153422631461	236
chr2	31041576	1.87709247262221	237
chr2	32088704	2.10756074554143	238
chr2	33131808	2.85522966543252	239
chr2	34173167	1.83017579157475	240
chr2	35224962	1.94499903350879	241
chr2	36284275	1.8957310878618	242
chr2	37312017	1.79006655004119	243
chr2	38355929	1.99440700296658	244
chr2	39389350	1.34702162343513	245
chr2	40431338	2.0325282540378	246
chr2	41459274	2.40580912545634	247
chr2	42489675	2.20695684773559	248
chr2	43524158	1.5800779032019	249
chr2	44562096	1.78286723536295	250
chr2	45595809	2.23223463454508	251
chr2	46615416	2.49955844937576	252
chr2	47644809	1.72140156615601	253
chr2	48681079	1.93786453491177	254
chr2	49732578	2.56642393172115	255
chr2	50745183	1.86959576373511	256
chr2	51777276	1.90291560674485	257
chr2	52809374	1.54445554206484	258
chr2	53845465	1.83410330851202	259
chr2	54866515	1.79982975281341	260
chr2	55918054	1.42019406162078	261
chr2	56972152	2.62716584140572	262
chr2	58023165	1.73615291447198	263
chr2	59059577	2.59628102369562	264
chr2	60101159	2.25253797609154	265
chr2	61141458	2.01052870458114	266
chr2	62175764	1.940447988202	267
chr2	63230930	1.93083316645423	268
chr2	64279063	1.852052117747	269
chr2	65305490	0.979816141925471	270
chr2	66359340	1.78548100706716	271
chr2	67407685	2.29316923005984	272
chr2	68440601	2.21461526105261	273
chr2	69476184	1.85359831250842	274
chr2	70514743	1.90517230361451	275
chr2	71577409	2.12076750307825	276
chr2	72617215	1.5748735778469	277
chr2	73673507	1.42928385108272	278
chr2	74733485	1.64436178008205	279
chr2	75770724	1.88756132354875	280
chr2	76837035	2.12546216231265	281
chr2	77906440	2.63372616043808	282
chr2	78941830	1.69277055020951	283
chr2	79980524	2.65118345449977	284
chr2	81004341	2.11297807405643	285
chr2	82039725	2.50442881377653	286
chr2	83060168	2.12184353439289	287
chr2	84102043	1.99817879483763	288
chr2	85151618	2.15289658815545	289
chr2	86187809	1.85244730291599	290
chr2	88271679	3.72315048901385	291
chr2	95566668	7.52085387541891	292
chr2	96914860	2.87926746548459	293
chr2	98445314	2.99960623147845	294
chr2	99497425	1.67925850506397	295
chr2	100550112	2.19949263306402	296
chr2	101589348	1.69211508746395	297
chr2	102621675	1.94571811812651	298
chr2	103656477	1.84867014252363	299
chr2	104678271	1.7257298572923	300
chr2	105711421	1.92690136468452	301
chr2	106874577	1.95612656032887	302
chr2	107993293	2.03876221324799	303
chr2	109110461	1.91876403338966	304
chr2	110903102	3.06327462864031	305
chr2	112460655	2.64438683660721	306
chr2	113749893	2.57845778322723	307
chr2	114794531	2.49251911162327	308
chr2	115836594	2.0720171109787	309
chr2	116881710	1.77909398558049	310
chr2	117972474	2.04835297024243	311
chr2	119014139	2.48589520655475	312
chr2	120045748	1.91032018678667	313
chr2	121074977	2.5156396937456	314
chr2	122121290	1.81391801388225	315
chr2	123152155	1.95025750494541	316
chr2	124195779	1.94276837567951	317
chr2	125234592	2.17631139507255	318
chr2	126282464	2.02129155669884	319
chr2	127311001	1.84090212511897	320
chr2	128349254	1.48482668040694	321
chr2	129393913	1.72623639727842	322
chr2	130917135	2.33761869224443	323
chr2	132525598	2.94011675520386	324
chr2	133566668	2.79147108167656	325
chr2	134610598	2.1172173193242	326
chr2	135682548	1.85160422942115	327
chr2	136717267	1.89151439363949	328
chr2	137777400	1.82402847797628	329
chr2	138810806	1.84276981300385	330
chr2	139841148	1.77647106709499	331
chr2	140867102	2.04266552900704	332
chr2	141892041	2.08149282703586	333
chr2	142929997	1.96816274272053	334
chr2	143966677	2.05734062812126	335
chr2	144996388	1.84183591975148	336
chr2	146016122	1.81796843858509	337
chr2	147048352	1.90975137391831	338
chr2	148086833	2.07060137777092	339
chr2	149141146	2.27581951185141	340
chr2	150210474	2.41484573534283	341
chr2	151230599	2.34422672998309	342
chr2	152306041	1.82947784721336	343
chr2	153342206	1.84709769706516	344
chr2	154394618	2.11742957149297	345
chr2	155427102	1.90143074643493	346
chr2	156480417	1.90310580853848	347
chr2	157535662	1.7360276612404	348
chr2	158599786	1.86908788024322	349
chr2	159649319	2.40791808750724	350
chr2	160691988	2.00069799348108	351
chr2	161763532	2.25665446818023	352
chr2	162792366	2.36803117391477	353
chr2	163817572	2.04319068199397	354
chr2	164848438	2.01591925665612	355
chr2	165892582	1.97314101973254	356
chr2	166938784	1.89956378385097	357
chr2	168003271	1.97345410856344	358
chr2	169033129	1.84056281023058	359
chr2	170098202	2.23497018033544	360
chr2	171136057	2.16795054007825	361
chr2	172183228	2.21184742117752	362
chr2	173228177	1.97353591138288	363
chr2	174263277	1.98964355506751	364
chr2	175305186	2.06671444938881	365
chr2	176369140	1.7206433550287	366
chr2	177398626	2.33099024793159	367
chr2	178446566	2.02593126891794	368
chr2	179512043	1.50887592925691	369
chr2	180541772	2.19536381248417	370
chr2	181581624	2.17033406316146	371
chr2	182632124	1.85590279802259	372
chr2	183687509	1.98486233155477	373
chr2	184733487	1.87715717219675	374
chr2	185775965	2.29684664734013	375
chr2	186831100	2.40244720181668	376
chr2	187870529	2.16592575399071	377
chr2	188906154	1.97746071576105	378
chr2	189943911	2.17987086642475	379
chr2	190988711	2.14550857591479	380
chr2	192022562	2.55316273284159	381
chr2	193074670	2.21924935175152	382
chr2	194123351	2.14117375654187	383
chr2	195182661	2.04405814417783	384
chr2	196238898	2.16390446558972	385
chr2	197287055	2.11885252560599	386
chr2	198351322	1.61025427702129	387
chr2	199392135	1.95908755675216	388
chr2	200420193	1.8864154658283	389
chr2	201481898	1.9924443566381	390
chr2	202532960	1.73926259461504	391
chr2	203584040	1.59133488146316	392
chr2	204615211	2.2158202254396	393
chr2	205650748	1.97691272681902	394
chr2	206691329	2.00743741671121	395
chr2	207739719	1.84238396702271	396
chr2	208796225	2.14456333934527	397
chr2	209874215	1.67094769823067	398
chr2	210915328	2.05620243186114	399
chr2	211956337	2.10563403895756	400
chr2	212989623	2.00932870589944	401
chr2	214030480	1.80983797500079	402
chr2	215071558	1.43192794018547	403
chr2	216118085	2.10788821609153	404
chr2	217146380	1.84943810087206	405
chr2	218172857	1.74625812342267	406
chr2	219214600	1.33810860671659	407
chr2	220246557	2.41266263367711	408
chr2	221269427	2.03644219894145	409
chr2	222301985	2.06529896625146	410
chr2	223347518	2.18596536516573	411
chr2	224379062	2.09249720701312	412
chr2	225413099	1.54329417857528	413
chr2	226444498	2.37905019908484	414
chr2	227479076	2.36295600618441	415
chr2	228537546	1.71436059775774	416
chr2	229579435	1.16217740312279	417
chr2	230631122	0.938029537769953	418
chr2	231670311	0.840566881838049	419
chr2	232750594	0.720148077007247	420
chr2	233800702	0.832325026391605	421
chr2	234838438	0.982506728829682	422
chr2	235867144	1.00211119393448	423
chr2	236897612	0.963263191596269	424
chr2	237928598	1.25001030925704	425
chr2	238959845	1.02741035374471	426
chr2	239987459	0.862834534394245	427
chr2	241045022	0.76132432476809	428
chr2	242193529	1.10305197587186	429
chr3	1083862	0.967267599718117	430
chr3	2131071	1.90856058565029	431
chr3	3165062	1.51132085438665	432
chr3	4223634	2.74061004501465	433
chr3	5268842	1.96197206866245	434
chr3	6321106	1.35235309004265	435
chr3	7370793	1.0193311129632	436
chr3	8406529	1.34015138046349	437
chr3	9448746	1.6860399698944	438
chr3	10504802	1.75123097386771	439
chr3	11540896	2.53995720316935	440
chr3	12583708	1.78546859868356	441
chr3	13619623	2.26646457844485	442
chr3	14658651	2.53964804615114	443
chr3	15720192	1.67486501266452	444
chr3	16757544	2.34379419357429	445
chr3	17804897	1.81253688682158	446
chr3	18840407	2.01088892114927	447
chr3	19925748	1.86814573317481	448
chr3	20967953	2.05105114752389	449
chr3	22019209	2.51689786374448	450
chr3	23084551	2.52302340530426	451
chr3	24142303	1.88622420514776	452
chr3	25168837	2.27642187834884	453
chr3	26206130	1.97816108966598	454
chr3	27288978	1.91779310763626	455
chr3	28328600	1.68336919576457	456
chr3	29376714	2.08894255319834	457
chr3	30418194	2.18738232523123	458
chr3	31435019	2.06105133788737	459
chr3	32473311	1.99896087093867	460
chr3	33521821	1.81821422357495	461
chr3	34580043	1.91697354726795	462
chr3	35631313	2.05596723029904	463
chr3	36683365	2.26184160479252	464
chr3	37722211	2.27770887879053	465
chr3	38767702	2.2388525205052	466
chr3	39823898	1.55525903744484	467
chr3	40891586	1.97921762170979	468
chr3	41963820	1.76317560768227	469
chr3	43004565	1.67619527065086	470
chr3	44059697	1.66040919063612	471
chr3	45101977	1.50436076754239	472
chr3	46126542	1.92622040345374	473
chr3	47181863	1.64012607225529	474
chr3	48238041	1.48305263325466	475
chr3	49292304	1.84725543100741	476
chr3	50346791	1.99357381942025	477
chr3	51419313	1.64679178795869	478
chr3	52465590	1.67471452035079	479
chr3	53510736	1.89283354821683	480
chr3	54549986	2.42100279856439	481
chr3	55595071	3.07865258348755	482
chr3	56630337	1.98974998458577	483
chr3	57686285	1.80029332201476	484
chr3	58725429	1.99721391543916	485
chr3	59800072	2.27393531322728	486
chr3	60823534	2.14893646320986	487
chr3	61875614	1.90641001110244	488
chr3	62894148	2.21512978248779	489
chr3	63951924	2.13054272420054	490
chr3	64972292	2.11243295857904	491
chr3	66012944	2.21998791388022	492
chr3	67048043	1.91084385978759	493
chr3	68095992	2.63486470883271	494
chr3	69131119	1.9665981074836	495
chr3	70171031	2.25397966341437	496
chr3	71214250	2.49498115442811	497
chr3	72236049	2.73193454960635	498
chr3	73267455	2.11866582056453	499
chr3	74304675	2.35901463288712	500
chr3	75395670	2.79806939994887	501
chr3	76580529	2.80036634537527	502
chr3	77607659	1.7322124461449	503
chr3	78648747	1.6834299304862	504
chr3	79689345	2.33519331954549	505
chr3	80721001	2.0498080725644	506
chr3	81764802	2.24395376101553	507
chr3	82813376	1.73312132412922	508
chr3	83847326	2.21468418601471	509
chr3	84884733	2.52650917739947	510
chr3	85920734	1.93934325618763	511
chr3	86957786	1.98538053190483	512
chr3	88004802	2.50452920358502	513
chr3	89055508	2.14830165178689	514
chr3	90124260	1.94413096733409	515
chr3	94064758	2.25675366850994	516
chr3	95117367	2.63211071204664	517
chr3	96163432	2.28421479589538	518
chr3	97205764	1.90929505502302	519
chr3	98255286	2.11907385466769	520
chr3	99324457	1.7306147189501	521
chr3	100365325	1.95109540925924	522
chr3	101418486	2.01274667297222	523
chr3	102486110	2.07828551754357	524
chr3	103532050	2.12308850705265	525
chr3	104566799	1.88346032946882	526
chr3	105594007	2.01249658110894	527
chr3	106622484	2.1466776729306	528
chr3	107671131	1.7095533252779	529
chr3	108717067	2.02110892459066	530
chr3	109788904	2.2087725959031	531
chr3	110831238	2.83960437161952	532
chr3	111882906	2.23295996918436	533
chr3	112942624	1.96438494695051	534
chr3	113989440	1.74644542285085	535
chr3	115020072	2.08878189460611	536
chr3	116053945	2.61307403929058	537
chr3	117103646	2.06066513849844	538
chr3	118130227	2.32536409989314	539
chr3	119190892	1.82117534944999	540
chr3	120223395	1.73139544986693	541
chr3	121311152	2.12190472448642	542
chr3	122383729	2.07243599962323	543
chr3	123418870	2.27960506375679	544
chr3	124462309	2.04810951743058	545
chr3	125491477	1.74151625627305	546
chr3	126654091	2.23884273392124	547
chr3	127685129	2.41112733048503	548
chr3	128706392	2.36951199192592	549
chr3	129771574	1.67302193110575	550
chr3	130921649	2.40989171008641	551
chr3	131972987	2.5412462318138	552
chr3	133055673	2.1468219038889	553
chr3	134113967	2.18143253458981	554
chr3	135148921	1.82085057078622	555
chr3	136214284	1.7892834506678	556
chr3	137291256	1.95389866594273	557
chr3	138364136	2.15419079497209	558
chr3	139424728	2.05645734396462	559
chr3	140457549	2.1191671785654	560
chr3	141507072	2.09390033573703	561
chr3	142565618	2.02448481425411	562
chr3	143597358	2.10183966033672	563
chr3	144633389	2.13793192293066	564
chr3	145672011	2.03679041334089	565
chr3	146722904	1.85745819215716	566
chr3	147764657	2.05515103788861	567
chr3	148816751	1.75499901617467	568
chr3	149849749	1.68554391666535	569
chr3	150886037	2.13219405877076	570
chr3	151927451	1.95320225594019	571
chr3	152958065	1.66116643183043	572
chr3	154033712	2.76714741470304	573
chr3	155083725	2.49656880303437	574
chr3	156144954	2.68439476344452	575
chr3	157184088	3.89286223292718	576
chr3	158245842	2.95126390631372	577
chr3	159309218	3.25040042657914	578
chr3	160369889	3.15976066187875	579
chr3	161411034	2.42131971733975	580
chr3	162454086	2.92948836275327	581
chr3	163506967	2.80931587083811	582
chr3	164549767	3.03031065445407	583
chr3	165594864	3.51468773352869	584
chr3	166645955	3.02782743633948	585
chr3	167691875	2.66707250183455	586
chr3	168723557	2.3276554301723	587
chr3	169766007	2.02123767970418	588
chr3	170812233	2.54628393730874	589
chr3	171868570	3.047676606171	590
chr3	172903146	2.62854914421416	591
chr3	173930753	3.17298446318253	592
chr3	174969261	3.07398498066562	593
chr3	176013781	3.10105696485654	594
chr3	177064640	3.20384195831167	595
chr3	178108410	3.08219751062387	596
chr3	179158329	3.04541048970094	597
chr3	180202986	3.19867290317709	598
chr3	181258507	3.03580308332946	599
chr3	182292133	2.4420196491897	600
chr3	183336642	2.61143313629492	601
chr3	184382271	2.66571461031935	602
chr3	185423494	2.49471744037455	603
chr3	186468745	2.78784524689955	604
chr3	187528766	2.89380386762443	605
chr3	188563128	3.3366661307618	606
chr3	189604161	3.50810308132008	607
chr3	190631726	2.85569367493501	608
chr3	191672343	2.9186595286874	609
chr3	192703708	2.9781112624991	610
chr3	193752988	4.13006698525311	611
chr3	194780668	2.87236708442604	612
chr3	195920896	3.07590163915956	613
chr3	197031640	2.65514425224587	614
chr3	198295559	2.96354929057326	615
chr4	1108998	1.58415743451296	616
chr4	2180034	1.75853768508242	617
chr4	3236313	1.86364687439979	618
chr4	4461392	2.49740598480629	619
chr4	5530691	2.44938191532753	620
chr4	6576561	2.30845405336424	621
chr4	7625577	2.07206278103133	622
chr4	8680060	2.12489883210466	623
chr4	10159398	4.10809294787165	624
chr4	11223723	2.01896618196077	625
chr4	12294552	2.21226797327375	626
chr4	13358122	2.11558577951108	627
chr4	14414125	1.92876470876323	628
chr4	15484171	2.14336178928303	629
chr4	16537953	2.22724024576412	630
chr4	17590766	2.08944705267015	631
chr4	18657980	2.00683413505632	632
chr4	19706732	2.05621495965415	633
chr4	20761536	1.96659154175112	634
chr4	21816126	2.28968156183899	635
chr4	22878513	2.21060174209457	636
chr4	23928220	2.23782086795018	637
chr4	24972801	2.07561250866572	638
chr4	26014771	1.88523484342499	639
chr4	27081951	1.99234190822749	640
chr4	28126365	2.08398638999167	641
chr4	29162474	1.85559934149623	642
chr4	30204542	1.5818096841056	643
chr4	31236150	1.83217551953424	644
chr4	32282665	2.58736863480096	645
chr4	33327954	2.51214081889867	646
chr4	34368336	2.19567525545433	647
chr4	35409882	2.17401919954138	648
chr4	36453047	2.55522429008287	649
chr4	37507915	1.8508945133538	650
chr4	38565982	2.03862656027743	651
chr4	39623047	1.68168782365858	652
chr4	40683447	1.48922860403528	653
chr4	41735651	2.0542901847895	654
chr4	42784747	1.88244864966132	655
chr4	43847261	1.69298867963107	656
chr4	44906338	2.22964509146124	657
chr4	45962137	1.87089997585426	658
chr4	47021314	1.64176477584808	659
chr4	48075660	1.86248921921237	660
chr4	52802273	5.67394951478268	661
chr4	53900694	2.29456519847544	662
chr4	54947571	1.85324316206325	663
chr4	56002968	2.09905200807859	664
chr4	57052730	1.71015633244093	665
chr4	58126558	2.24666867287839	666
chr4	59224754	2.01435770214743	667
chr4	60273516	2.09055368336774	668
chr4	61320022	2.23657135581284	669
chr4	62369699	1.56266402018651	670
chr4	63429076	2.09074176659884	671
chr4	64465993	2.27745805845127	672
chr4	65528758	1.787197086964	673
chr4	66577120	2.18835385289386	674
chr4	67631307	1.93349389781161	675
chr4	68714830	2.06939637336027	676
chr4	69840268	1.97444770599573	677
chr4	70897869	2.02218032090302	678
chr4	71966890	1.85878496682029	679
chr4	73040706	2.23173504044556	680
chr4	74082474	2.52365638066126	681
chr4	75122008	2.03551778199703	682
chr4	76200581	2.04679852467801	683
chr4	77230296	2.0856070434215	684
chr4	78302855	2.37451323083906	685
chr4	79352662	2.14994146274946	686
chr4	80398717	2.28561102306043	687
chr4	81447691	2.33664456559787	688
chr4	82506288	2.20207025193614	689
chr4	83552218	1.5756315115444	690
chr4	84598897	2.17443295393717	691
chr4	85644631	2.15579514737093	692
chr4	86708482	1.88595933847613	693
chr4	87767633	1.6748832198807	694
chr4	88811879	1.93253703932689	695
chr4	89853248	1.81654868620662	696
chr4	90906764	2.33304076544189	697
chr4	91975650	1.69636435066564	698
chr4	93025187	2.22425068027583	699
chr4	94078215	2.12253123621772	700
chr4	95132934	1.67160405723749	701
chr4	96179927	1.27256543726251	702
chr4	97219778	2.70093174400383	703
chr4	98294946	2.46632251956778	704
chr4	99361383	2.05264322565066	705
chr4	100409515	1.64771364800052	706
chr4	101441621	2.09948420773088	707
chr4	102498199	2.15525935423436	708
chr4	103584127	1.9191299165486	709
chr4	104649868	1.942262306757	710
chr4	105705286	1.96677125847142	711
chr4	106779997	2.50855717489094	712
chr4	107825209	1.92665650211994	713
chr4	108862659	2.24278062495993	714
chr4	109911801	1.76390087651312	715
chr4	110973607	1.7796414981553	716
chr4	112039508	1.72870566607792	717
chr4	113092690	2.01457753296808	718
chr4	114131226	1.90731557393157	719
chr4	115157432	1.92591787865157	720
chr4	116192182	2.4701411513128	721
chr4	117232049	2.4759447362539	722
chr4	118280307	1.88756432473154	723
chr4	119591417	2.6872183190316	724
chr4	120635066	1.70162671637008	725
chr4	121680080	1.83518628769572	726
chr4	122728124	1.98298791269074	727
chr4	123783102	2.00473804840599	728
chr4	124825318	1.65922670776547	729
chr4	125854353	2.0823975617286	730
chr4	126896238	1.65178325648494	731
chr4	127977478	2.18430676358571	732
chr4	129033911	2.03170009879033	733
chr4	130090044	1.97516278630335	734
chr4	131117914	1.65715605453454	735
chr4	132335003	2.30064256073603	736
chr4	133372309	2.3886979402006	737
chr4	134405034	2.22240340730772	738
chr4	135461561	2.1140096637884	739
chr4	136488830	1.91376264210244	740
chr4	137508463	1.60255467256078	741
chr4	138541363	1.56254669454945	742
chr4	139593836	2.11288415179667	743
chr4	140634327	2.0932136722338	744
chr4	141691259	1.68213527619233	745
chr4	142737925	2.11155058533124	746
chr4	143807193	1.69094744307065	747
chr4	145005531	1.62181714867861	748
chr4	146068335	1.81837821317225	749
chr4	147119363	2.39877565142054	750
chr4	148167076	2.21437660291256	751
chr4	149209484	2.17408133686357	752
chr4	150257865	2.31655025139907	753
chr4	151300354	1.61273328025652	754
chr4	152332257	1.97432432239666	755
chr4	153360811	2.05022343022343	756
chr4	154398130	2.04044201798707	757
chr4	155430745	1.66252443387597	758
chr4	156464722	1.97626136460987	759
chr4	157494940	1.88972481257056	760
chr4	158559034	2.01666228505239	761
chr4	159602362	2.21934273609744	762
chr4	160670389	1.9048247314715	763
chr4	161707128	2.01909083753012	764
chr4	162732861	1.68442720533982	765
chr4	163782015	1.72848994296683	766
chr4	164858521	2.20378555007221	767
chr4	165936214	1.96931682831292	768
chr4	166998935	2.46784577969342	769
chr4	168053908	1.90123387709643	770
chr4	169087199	1.84962000486509	771
chr4	170141050	2.13098528289383	772
chr4	171203714	1.73970890530321	773
chr4	172232319	2.04132198648652	774
chr4	173262938	1.94783017365336	775
chr4	174297723	1.68334276143513	776
