chr	end	cnv	bin_number
chr1	163765975	4.8057329399385	133
chr1	164784705	4.30416044688651	134
chr1	165796566	4.19816693969339	135
chr1	166823524	3.27749610430736	136
chr1	167831247	2.91731537092093	137
chr1	168850525	5.04771911578159	138
chr1	169865834	7.85982934448829	139
chr1	170886872	5.81581088344739	140
chr1	171904637	2.99115419208098	141
chr1	172923266	3.20800165621564	142
chr1	173942386	3.95569887893334	143
chr1	174985633	2.98897099033114	144
chr1	175996207	3.1608762400148	145
chr1	177020273	3.87091208071191	146
chr1	178041409	4.01658982289868	147
chr1	179062169	3.14723529654902	148
chr1	180074629	0.0843748313214766	149
chr1	181096674	3.05054798366584	150
chr1	182108219	4.00852469972634	151
chr1	183119509	3.16717599801485	152
chr1	184134340	0.692634678444871	153
chr1	185153851	0.569908064867578	154
chr1	186180637	4.17077929117759	155
chr1	187195972	3.01044378729834	156
chr1	188222594	2.56702417149664	157
chr1	189238031	4.78414244454914	158
chr1	190253403	8.33940137134375	159
chr1	191268896	9.84886894200881	160
chr1	192279463	3.34259613976304	161
chr1	193295297	5.90909963958756	162
chr1	194317514	9.16805582983586	163
chr1	195328504	11.9012962374548	164
chr1	196349403	5.78569208437594	165
chr1	197402721	2.96911193063524	166
chr1	198428719	3.02777034942808	167
chr1	199438969	5.33603128536743	168
chr1	200454452	5.89866572066036	169
chr1	201468261	5.8585001137221	170
chr1	202484739	6.27179649642287	171
chr1	203499519	6.0219430378922	172
chr1	204508756	6.5670170655796	173
chr1	205517823	8.4680604182155	174
chr1	206733475	8.11744342344448	175
chr1	207792542	9.41912502793121	176
chr1	208802579	10.7790349377855	177
chr1	209814345	9.87144366285427	178
chr1	210831476	8.38704284717956	179
chr1	211846265	10.3465880287969	180
chr1	212861959	7.90372647964269	181
chr1	213878997	8.26728977172938	182
chr1	214888894	6.88553714318278	183
chr1	215900337	6.36764487710673	184
chr1	216914838	5.51589961446795	185
chr1	217929484	4.17984059486407	186
chr1	218945370	3.33211446865572	187
chr1	219979031	2.83726880200444	188
chr1	220989824	2.72170426579428	189
chr1	222001811	4.09285283362685	190
chr1	223049301	3.57265500483388	191
chr1	224206650	2.85954438522308	192
chr1	225222958	3.28720115503962	193
chr1	226233647	2.4131340274458	194
chr1	227245467	2.80502980046498	195
chr1	228276367	3.46944923325464	196
chr1	229380083	3.40761219926741	197
chr1	230389890	3.0497581408965	198
chr1	231398280	6.07296439286745	199
chr1	232412545	6.80217175864969	200
chr1	233421713	5.62993830979688	201
chr1	234432407	4.55686752265645	202
chr1	235468800	3.42421258106613	203
chr1	236478189	4.29156936171148	204
chr1	237499628	5.85380585219252	205
chr1	238512329	6.97680377278862	206
chr1	239520682	9.9381061265396	207
chr1	240536296	9.40345233340283	208
chr1	241545361	8.0133546458561	209
chr1	242581670	8.51253611964816	210
chr1	243705113	6.63291934135121	211
chr1	244719154	5.6727582985984	212
chr1	245728305	4.10543871649094	213
chr1	246752273	6.6297717076108	214
chr1	247784523	8.01679729662661	215
chr1	248956422	10.9669233981009	216
chr2	1034293	2.75390520091063	217
chr2	2064836	0.991138448930939	218
chr2	3081106	0.22938044263488	219
chr2	4103802	0.042447187382403	220
chr2	5130823	0.101721713453697	221
chr2	6154526	0.0889005691140062	222
chr2	7165374	0.10223243641276	223
chr2	8180374	0.0156174125852149	224
chr2	9195153	0.017411693633376	225
chr2	10207259	0.0208540661550267	226
chr2	11224953	0.0387758609157583	227
chr2	12238676	0.148563800092576	228
chr2	13256768	0.454427001596242	229
chr2	14282425	0.235287434078324	230
chr2	15305276	0.0327025621851999	231
chr2	16325630	0.0339195428825877	232
chr2	17345135	0.355411026260714	233
chr2	18364468	0.104790506911977	234
chr2	19384355	1.93170157280589	235
chr2	20397230	0.0748325770064219	236
chr2	21415848	0.29687208644412	237
chr2	22434233	0.0378972437225491	238
chr2	23454784	0.0332955624950163	239
chr2	24471068	0.195866583989419	240
chr2	25482662	0.315203258095577	241
chr2	26495730	0.0639006675174775	242
chr2	27507879	0.0149280335409545	243
chr2	28523954	0.0665715557835997	244
chr2	29536958	0.0198177294895684	245
chr2	30550670	2.46243927059545	246
chr2	31577454	4.70016641427037	247
chr2	32593928	2.95959439343096	248
chr2	33613355	66.7734910533187	249
chr2	34630836	3.11009649357658	250
chr2	35651405	0.589195866869415	251
chr2	36675480	0.0463527352343091	252
chr2	37688907	0.324896790802381	253
chr2	38707117	3.52067453289373	254
chr2	39719880	2.16772729106862	255
chr2	40739460	0.061096041585345	256
chr2	41759689	0.0824008865723398	257
chr2	42772090	0.019567249538558	258
chr2	43795661	0.0357355000031292	259
chr2	44810565	0.181739678272592	260
chr2	45831705	0.947607211322149	261
chr2	46843730	0.837275452949776	262
chr2	47855165	0.0485506404522931	263
chr2	48872848	0.495971247383943	264
chr2	49893781	2.7412456120229	265
chr2	50903827	4.55851731040532	266
chr2	51922730	3.03955627669087	267
chr2	52939961	4.67966336054747	268
chr2	53959141	2.81096064387005	269
chr2	54970249	3.03420856404628	270
chr2	55991646	2.82388499697285	271
chr2	57014208	4.06092320334511	272
chr2	58042739	2.77306158083784	273
chr2	59063490	3.48652821908652	274
chr2	60083289	3.97144933902201	275
chr2	61107831	2.55353867243511	276
chr2	62118699	2.33369574276181	277
chr2	63141366	2.89054691921101	278
chr2	64157225	2.34672670423395	279
chr2	65170433	3.48222379055376	280
chr2	66192936	3.25082728336399	281
chr2	67219614	3.79398240107827	282
chr2	68235929	3.33948416593115	283
chr2	69254359	2.82161858399409	284
chr2	70265013	2.94930714655251	285
chr2	71286005	3.01509394037164	286
chr2	72313562	2.45599147973813	287
chr2	73334215	2.63820257505749	288
chr2	74381902	3.22010319692505	289
chr2	75400135	3.21198627104425	290
chr2	76418899	3.28032123661569	291
chr2	77452396	3.65185373104937	292
chr2	78490950	3.35861549616376	293
chr2	79514712	4.60443363091977	294
chr2	80526764	6.42460736999624	295
chr2	81541624	9.43659349466985	296
chr2	82556157	5.43468607645106	297
chr2	83577101	3.1219199993843	298
chr2	84602465	4.41018185935054	299
chr2	85619115	2.25431376809865	300
chr2	86631954	2.72933748741099	301
chr2	88520891	5.32027267661396	302
chr2	94939612	9.00488110189401	303
chr2	96217029	2.49752061306256	304
chr2	97590232	2.55829122872113	305
chr2	98625371	2.25303874690248	306
chr2	99639910	0.0767090113255714	307
chr2	100666125	0.505627868374942	308
chr2	101674909	0.0726948731767616	309
chr2	102690603	0.115030899220221	310
chr2	103703101	0.06031814904031	311
chr2	104711477	0.0344689014538724	312
chr2	105724247	0.609369659135961	313
chr2	106830694	5.98994546478422	314
chr2	107892220	10.1800073889888	315
chr2	108964566	6.01856223594282	316
chr2	110708288	7.57757552547699	317
chr2	112052225	8.37305272887776	318
chr2	113142067	6.36892158699252	319
chr2	114319565	6.55915791597543	320
chr2	115333983	9.976920710097	321
chr2	116355929	9.25730555091476	322
chr2	117371896	7.22522199463901	323
chr2	118411680	6.87946886974849	324
chr2	119428315	5.27691575256515	325
chr2	120440920	5.82086106165173	326
chr2	121448609	3.06542655228349	327
chr2	122473089	0.462447597873612	328
chr2	123485009	0.0411664936559347	329
chr2	124511592	0.0681288243982167	330
chr2	125529035	0.410964942262013	331
chr2	126548069	0.361496080148159	332
chr2	127557051	0.130487665638299	333
chr2	128570371	0.138586318327253	334
chr2	129592809	1.02922885601145	335
chr2	130977530	3.1677070631288	336
chr2	132202844	3.61166801252642	337
chr2	133239385	3.19832134597439	338
chr2	134269776	2.89659648898885	339
chr2	135294492	3.26838639511913	340
chr2	136307945	3.25516747212943	341
chr2	137323339	4.16882381894682	342
chr2	138341124	4.46761505579341	343
chr2	139353664	3.30743325502205	344
chr2	140368475	4.10840973942046	345
chr2	141378700	3.614659285577	346
chr2	142389267	2.15562716582741	347
chr2	143410008	0.0663145959994463	348
chr2	144429638	0.163477991117118	349
chr2	145440287	3.54014849724794	350
chr2	146452522	3.41284835278171	351
chr2	147462425	3.70709615789055	352
chr2	148493100	3.58075753211744	353
chr2	149504504	5.03897339276372	354
chr2	150528887	7.68384439468147	355
chr2	151535998	10.3956433656477	356
chr2	152577807	5.7462828196504	357
chr2	153601652	5.61780217927751	358
chr2	154620140	6.7443901452298	359
chr2	155640092	5.97495048276576	360
chr2	156660366	2.74381498581241	361
chr2	157692903	4.01389562067235	362
chr2	158713598	3.51883275601349	363
chr2	159729290	2.76116234677766	364
chr2	160743862	3.38828427076915	365
chr2	161774152	4.24948899519878	366
chr2	162787436	4.39456238970954	367
chr2	163796293	4.35534405494699	368
chr2	164811063	4.50227993247602	369
chr2	165834331	1.16231099362402	370
chr2	166850120	0.400305233023241	371
chr2	167882416	0.124888031680543	372
chr2	168892231	0.020857732262286	373
chr2	169914208	0.0808861542807475	374
chr2	170925168	0.201518397382916	375
chr2	171936469	0.0237288528958885	376
chr2	172953650	0.907888677161042	377
chr2	173971661	2.72728479274825	378
chr2	174989704	0.105838342149829	379
chr2	176021472	0.0955588631211997	380
chr2	177032523	0.0529234387660682	381
chr2	178053760	0.173810437728874	382
chr2	179077838	0.202481502855172	383
chr2	180094448	0.0340211662499132	384
chr2	181112551	0.0965057238355361	385
chr2	182129052	2.92770795084181	386
chr2	183149728	3.20447377983496	387
chr2	184168614	2.00191910128479	388
chr2	185184335	4.69775927615424	389
chr2	186211005	4.20765549016907	390
chr2	187226599	3.74662186913508	391
chr2	188243998	2.7537056788163	392
chr2	189258529	3.04161582718511	393
chr2	190270989	4.25977370302884	394
chr2	191281528	2.94939626435386	395
chr2	192302274	3.08548230420696	396
chr2	193324828	3.92517182009139	397
chr2	194342541	5.14154894591458	398
chr2	195369922	4.2609780227543	399
chr2	196385776	3.36449966523952	400
chr2	197406950	3.42450325014858	401
chr2	198433729	5.01093937239302	402
chr2	199448086	3.8934883677093	403
chr2	200456865	3.03534387617209	404
chr2	201476705	2.4795790243669	405
chr2	202488877	2.82113682511855	406
chr2	203501741	4.65073918587575	407
chr2	204510698	6.08729660423613	408
chr2	205531101	9.45903346947055	409
chr2	206543430	5.09150140132733	410
chr2	207561652	7.00736332446158	411
chr2	208572290	5.26623798071646	412
chr2	209609424	6.83928664131976	413
chr2	210623262	7.35492737654493	414
chr2	211641593	9.91263445491902	415
chr2	212655442	7.47583170777058	416
chr2	213677259	7.47057460286472	417
chr2	214694599	4.20780530377027	418
chr2	215707953	4.05080567296752	419
chr2	216722328	3.4598486874791	420
chr2	217731675	2.95443151723749	421
chr2	218740252	2.80942302341378	422
chr2	219748588	2.55774856291252	423
chr2	220763494	3.50282765069631	424
chr2	221771678	5.03670903228255	425
chr2	222790303	4.13926102753945	426
chr2	223803136	2.94845541690597	427
chr2	224812971	2.85918135406824	428
chr2	225827706	3.45904854497894	429
chr2	226840424	2.33628706210397	430
chr2	227852934	0.577261295511072	431
chr2	228886183	0.176604714854026	432
chr2	229894881	0.0218419211274382	433
chr2	230910588	0.0326327983331052	434
chr2	231934018	0.048896135760519	435
chr2	232962814	0.0494308383833475	436
chr2	233979894	2.21772022720794	437
chr2	234999148	2.53875199607223	438
chr2	236007780	3.67258666747021	439
chr2	237024532	2.71840275839348	440
chr2	238037824	1.66640689719342	441
chr2	239050039	0.0270861874289435	442
chr2	240064164	0.0221415442513977	443
chr2	241099380	0.0196358041965676	444
chr2	242193529	0.130220434870618	445
chr3	1037998	3.6138494361717	446
chr3	2052784	3.53109102334043	447
chr3	3059460	1.99228381607326	448
chr3	4080491	4.02343194939304	449
chr3	5096643	3.58990558744498	450
chr3	6105880	3.45332945294384	451
chr3	7125669	3.07847070580182	452
chr3	8130057	3.66057514349008	453
chr3	9147031	4.95377744663104	454
chr3	10153777	2.7722684546521	455
chr3	11157865	0.76863756760208	456
chr3	12169736	0.455374899352494	457
chr3	13173238	0.359070697855684	458
chr3	14182638	0.242411499105721	459
chr3	15195776	0.167843883516851	460
chr3	16203176	0.348265962373967	461
chr3	17215142	0.26893880333351	462
chr3	18227420	0.355846731143763	463
chr3	19251963	0.276837825787801	464
chr3	20273963	0.0713960604511322	465
chr3	21286569	0.0435736415629651	466
chr3	22303593	0.0618506570318151	467
chr3	23321972	0.172527911304977	468
chr3	24338776	1.06372843404282	469
chr3	25342167	4.49781698466516	470
chr3	26350488	5.19006121998131	471
chr3	27380020	0.438699928646543	472
chr3	28392564	0.64626671746465	473
chr3	29407845	2.51782493033963	474
chr3	30418966	3.34579827059594	475
chr3	31421739	4.01089945762827	476
chr3	32427104	3.25010163675842	477
chr3	33430703	2.34921502634088	478
chr3	34445096	2.98923362815661	479
chr3	35459644	0.669487297924953	480
chr3	36475410	0.244537271703277	481
chr3	37480567	0.122165351525616	482
chr3	38494355	0.0322732404755091	483
chr3	39503741	0.455763990600853	484
chr3	40526067	0.265268735639018	485
chr3	41541026	0.0338458420344229	486
chr3	42558414	0.0390348359129073	487
chr3	43575713	0.0479279641915715	488
chr3	44583808	0.0239649705582937	489
chr3	45589147	0.958171082681014	490
chr3	46598667	2.52897310166887	491
chr3	47611907	0.0832534979076736	492
chr3	48619183	0.0442519474935331	493
chr3	49623519	0.248724016637813	494
chr3	50628489	0.222396369924455	495
chr3	51647607	0.446425528388614	496
chr3	52651717	0.0487502950908437	497
chr3	53660303	0.0844428766610402	498
chr3	54676460	0.0393821021642777	499
chr3	55692805	0.245070288345992	500
chr3	56699532	0.121713260652175	501
chr3	57708708	0.297210028515936	502
chr3	58714149	0.113146455220564	503
chr3	59743128	0.247703865905662	504
chr3	60749179	0.164691545155935	505
chr3	61758696	0.578607680109351	506
chr3	62760430	0.61402029022709	507
chr3	63790523	0.137921886451887	508
chr3	64793739	0.355523708700419	509
chr3	65807271	0.329490776206811	510
chr3	66811452	0.349006331116397	511
chr3	67824430	0.365828644703365	512
chr3	68833374	3.53763219704457	513
chr3	69839956	2.77966063764665	514
chr3	70852561	5.23588262771095	515
chr3	71855534	2.78904145189035	516
chr3	72861242	1.71730653466091	517
chr3	73866045	0.0374885552128911	518
chr3	74877655	0.126961376763288	519
chr3	75915623	0.389364276027984	520
chr3	76924667	0.0627320120254512	521
chr3	77935428	1.0300842667638	522
chr3	78949800	0.046765488603145	523
chr3	79959564	0.282260326577478	524
chr3	80972416	0.440638769586457	525
chr3	81984769	0.810442417894756	526
chr3	83000537	0.442575162937493	527
chr3	84008193	0.0962535406030128	528
chr3	85014429	0.047050047360158	529
chr3	86025351	0.448036311667709	530
chr3	87030174	0.067256196722933	531
chr3	88041549	4.56832048943343	532
chr3	89056413	4.04501525820178	533
chr3	90085125	2.59789247659083	534
chr3	92218882	3.10014674118284	535
chr3	94675107	3.26420982181437	536
chr3	95689795	3.156873161096	537
chr3	96699988	3.74268725255661	538
chr3	97712538	3.54064536190419	539
chr3	98725082	4.04037391786009	540
chr3	99746044	3.92994232015876	541
chr3	100757999	3.51483231317274	542
chr3	101773514	4.82088579176405	543
chr3	102782388	4.73867585046056	544
chr3	103803974	3.87950714489116	545
chr3	104807925	4.03468379856132	546
chr3	105817859	3.35572380304217	547
chr3	106827890	4.03217134713889	548
chr3	107845662	3.4005975346222	549
chr3	108864886	3.76807275695548	550
chr3	109881594	4.4146260319259	551
chr3	110897054	3.77882014420538	552
chr3	111918854	3.36962196930815	553
chr3	112936637	0.12383957731528	554
chr3	113951550	0.0360614006842141	555
chr3	114960549	0.0194977830201651	556
chr3	115969975	0.0707095161574863	557
chr3	116990577	0.409289462503051	558
chr3	117997146	1.02114167929606	559
chr3	119014154	1.08945929550637	560
chr3	120025452	2.29842013195638	561
chr3	121048911	3.30361513338264	562
chr3	122070777	2.71077333334329	563
chr3	123082648	2.36482259109903	564
chr3	124092128	1.79096641457117	565
chr3	125099627	3.41105107270935	566
chr3	126129947	2.95201725704775	567
chr3	127143735	3.6111280825871	568
chr3	128148989	3.78187394085988	569
chr3	129158216	1.68849982452083	570
chr3	130183644	0.092557252229915	571
chr3	131207963	0.505682604735793	572
chr3	132228146	0.330309652957061	573
chr3	133258906	0.142055840743889	574
chr3	134269916	0.251049139595848	575
chr3	135285889	0.427818740393251	576
chr3	136309021	0.64225339373305	577
chr3	137333845	0.16161867561236	578
chr3	138354360	0.067987004906652	579
chr3	139367341	1.80148795606101	580
chr3	140376389	3.92445584941956	581
chr3	141386189	5.03207645603661	582
chr3	142399329	4.90654930490647	583
chr3	143406736	5.23932986675974	584
chr3	144412696	4.97991821027112	585
chr3	145420917	8.14762590311629	586
chr3	146437463	3.95966274538999	587
chr3	147447368	0.162206932378548	588
chr3	148458323	0.106341879947757	589
chr3	149468679	0.0324173862083355	590
chr3	150474833	0.0421354503083964	591
chr3	151485436	0.326796415585702	592
chr3	152493427	0.112858723552537	593
chr3	153502877	2.65495053404798	594
chr3	154521214	6.75750511062199	595
chr3	155548552	3.3101865276399	596
chr3	156557931	3.01588118970935	597
chr3	157567796	4.61565664061083	598
chr3	158594308	7.85212716093794	599
chr3	159623320	9.02371037689198	600
chr3	160628548	3.46247421290344	601
chr3	161638189	3.70139724102418	602
chr3	162652159	3.60306791152666	603
chr3	163669725	4.64868235370337	604
chr3	164679981	3.85153450959995	605
chr3	165695521	3.75649212059252	606
chr3	166710642	3.68657079669292	607
chr3	167723202	2.57538136522725	608
chr3	168735066	0.586908847380047	609
chr3	169750308	0.0447412791033544	610
chr3	170757341	0.0685898250975792	611
chr3	171773954	3.33867297411132	612
chr3	172777561	4.4297169755467	613
chr3	173782522	7.11851368889831	614
chr3	174792676	4.24045394237122	615
chr3	175808737	3.71971803243532	616
chr3	176819187	4.67283110738144	617
chr3	177833980	2.85431787229829	618
chr3	178839983	1.86244001324241	619
chr3	179858281	0.690111684262869	620
chr3	180871435	4.39573417773015	621
chr3	181877936	1.55317015195334	622
chr3	182885133	5.23447586075159	623
chr3	183895689	5.25175500244107	624
chr3	184898129	2.54395069121102	625
chr3	185909942	3.00397110434345	626
chr3	186919555	3.04330631204241	627
chr3	187940953	4.8705181706689	628
chr3	188947967	6.47966092858977	629
chr3	189958219	3.77831960601258	630
chr3	190966387	5.15423844906789	631
chr3	191975325	3.26102197444871	632
chr3	192991735	0.0751273000828071	633
chr3	193997756	0.0351277498680982	634
chr3	195002700	0.050965562173138	635
chr3	196100293	1.84574578202372	636
chr3	197107901	1.65913800813086	637
chr3	198295559	3.15718353877756	638
chr4	1075955	3.93094672786407	639
chr4	2103716	5.2544179413594	640
chr4	3116114	2.45220540513132	641
chr4	4172468	3.0122651788639	642
chr4	5188044	2.44131115415512	643
chr4	6216756	4.46530728100698	644
chr4	7229690	0.37930570910195	645
chr4	8241967	0.0333977494029455	646
chr4	9471996	2.51090598354116	647
chr4	10501676	2.22192136074723	648
chr4	11540234	3.79066825321089	649
chr4	12565915	3.55094483340261	650
chr4	13585533	6.62687665727021	651
chr4	14612436	3.88818422851674	652
chr4	15642320	3.14934956081653	653
chr4	16664624	3.21015700526003	654
chr4	17681464	3.85522193005649	655
chr4	18702263	3.26343970512519	656
chr4	19725308	4.89335105590367	657
chr4	20742448	3.16997217855024	658
chr4	21763408	4.33177821371134	659
chr4	22782772	0.464317721998621	660
chr4	23805304	0.983411437072149	661
chr4	24816064	0.0189838477464643	662
chr4	25827305	0.239812235928689	663
chr4	26842824	1.63720939333127	664
chr4	27866349	4.55481002822184	665
chr4	28876832	3.10172251114798	666
chr4	29888503	0.981678963891973	667
chr4	30900037	0.0344828853025607	668
chr4	31924006	0.0190545176211993	669
chr4	32946850	0.620036902766356	670
chr4	33957266	4.40621959905893	671
chr4	34969157	4.2605302733806	672
chr4	35985059	5.12758395364986	673
chr4	36998120	4.08674715745162	674
chr4	38015144	1.79592897267296	675
chr4	39029407	0.860293055323218	676
chr4	40042478	0.0555018094108859	677
chr4	41055305	0.437757349114704	678
chr4	42069174	0.323366222817621	679
chr4	43081680	0.209157166120393	680
chr4	44106662	0.0548556259216847	681
chr4	45123875	0.0490480856819019	682
chr4	46142008	0.0434293422485092	683
chr4	47160429	0.0692545085834324	684
chr4	48180256	0.253090864920854	685
chr4	52618683	5.13150587085854	686
chr4	53646268	0.276402232277279	687
chr4	54665008	0.0525231098736938	688
chr4	55680231	0.104556530384461	689
chr4	56693534	0.956392287783653	690
chr4	57710722	0.0660414840244689	691
chr4	58729663	0.112157296696944	692
chr4	59794179	2.76450789697854	693
chr4	60804672	2.68822119052469	694
chr4	61823033	2.76865999436109	695
chr4	62843753	2.53161356735637	696
chr4	63860724	3.74372134778564	697
chr4	64877485	3.49874297312134	698
chr4	65898221	3.65960903993705	699
chr4	66911059	4.12921150716711	700
chr4	67928102	3.45160135530331	701
chr4	68959482	3.92611884403756	702
chr4	69989618	2.97405988073838	703
chr4	71007329	3.68098118953337	704
chr4	72028615	4.67039838309986	705
chr4	73044748	3.84406957677427	706
chr4	74055618	4.87353719916805	707
chr4	75067414	4.31092055691306	708
chr4	76088934	3.33199805732472	709
chr4	77095751	2.72521131246915	710
chr4	78106160	3.01423363541515	711
chr4	79129375	3.99809048005495	712
chr4	80159022	4.3452123952597	713
chr4	81173294	3.08157708522992	714
chr4	82189281	5.50936199704941	715
chr4	83196127	3.0994008440218	716
chr4	84211391	3.38999630649417	717
chr4	85224383	0.439276179997267	718
chr4	86246188	1.44773247892123	719
chr4	87261401	4.73868965903362	720
chr4	88283665	2.79572183807276	721
chr4	89294460	3.75242908306124	722
chr4	90306812	4.14384941417348	723
chr4	91323981	3.82574719994546	724
chr4	92347858	2.70605900104888	725
chr4	93355497	4.17173503864276	726
chr4	94383599	3.26352458261994	727
chr4	95398559	2.50305727919445	728
chr4	96416217	2.14721917393621	729
chr4	97428428	5.8257660971136	730
chr4	98451855	5.95945060596585	731
chr4	99470953	3.29889353796104	732
chr4	100487732	2.75683572743205	733
chr4	101496728	4.37696394481954	734
chr4	102513353	3.6686231731417	735
chr4	103533564	3.63847096864761	736
chr4	104553374	3.03062780032212	737
chr4	105574622	3.38998407552897	738
chr4	106594991	3.47539679595988	739
chr4	107616372	4.16233660634273	740
chr4	108625937	2.98201246268417	741
chr4	109634593	1.62377817615646	742
chr4	110646747	0.0399574581188418	743
chr4	111676597	0.563549632327707	744
chr4	112697092	0.0478431250395734	745
chr4	113707723	0.0294584215527096	746
chr4	114719745	0.0774297187003218	747
chr4	115727230	1.16631816600363	748
chr4	116740092	3.80555917014334	749
chr4	117753449	4.22472664014838	750
chr4	118864309	2.82902532272463	751
chr4	119922145	3.37299068768157	752
chr4	120945827	3.59593825439188	753
chr4	121950783	4.0458390355091	754
chr4	122971071	5.19038456776497	755
chr4	123982845	2.63486282903696	756
chr4	124997936	4.44934123319553	757
chr4	126007285	2.69214916929636	758
chr4	127021128	2.8372182754236	759
chr4	128049457	3.11493818197417	760
chr4	129064434	2.87397111243248	761
chr4	130084802	2.19105323403366	762
chr4	131091882	4.57664614635829	763
chr4	132176955	3.24600853921691	764
chr4	133191492	4.79562148454419	765
chr4	134200260	4.76181515320653	766
chr4	135217753	3.86147430911532	767
chr4	136224984	12.0713849322094	768
chr4	137235470	7.47638476470203	769
chr4	138246296	7.32781102113195	770
chr4	139259498	6.50699716642633	771
chr4	140267788	6.89182918826297	772
