chr	end	cnv	bin_number
chr1	168850525	2.2983640742397	138
chr1	169865834	2.07042437661966	139
chr1	170886872	2.90963661023391	140
chr1	171904637	2.3653604839687	141
chr1	172923266	3.17796228856124	142
chr1	173942386	2.84194390533664	143
chr1	174985633	2.13060064504164	144
chr1	175996207	3.02633123921964	145
chr1	177020273	2.81316793725494	146
chr1	178041409	3.31060133450444	147
chr1	179062169	2.60466712399924	148
chr1	180074629	2.40635903041004	149
chr1	181096674	2.80854357323737	150
chr1	182108219	3.53642214887497	151
chr1	183119509	2.82312392857933	152
chr1	184134340	3.10698490252121	153
chr1	185153851	3.14660327956747	154
chr1	186180637	3.08893715154924	155
chr1	187195972	2.92714967517453	156
chr1	188222594	3.09724828037979	157
chr1	189238031	2.87787337020852	158
chr1	190253403	3.30037833001243	159
chr1	191268896	2.56335097872997	160
chr1	192279463	2.87382088538316	161
chr1	193295297	2.95799300627128	162
chr1	194317514	3.01216973659775	163
chr1	195328504	3.01660086357655	164
chr1	196349403	3.10608129501386	165
chr1	197402721	3.10308228894788	166
chr1	198428719	2.84409641716321	167
chr1	199438969	2.98727121111544	168
chr1	200454452	2.51243528351901	169
chr1	201468261	2.78588808226805	170
chr1	202484739	2.69403237095005	171
chr1	203499519	3.27761125455995	172
chr1	204508756	3.09639082456303	173
chr1	205517823	3.33077901689542	174
chr1	206733475	3.85687015427292	175
chr1	207792542	3.40288083625873	176
chr1	208802579	3.26295587019681	177
chr1	209814345	3.10023464935295	178
chr1	210831476	3.0955461801907	179
chr1	211846265	2.74790041922321	180
chr1	212861959	2.63445946706169	181
chr1	213878997	2.78542447815746	182
chr1	214888894	2.60969444551047	183
chr1	215900337	3.00398558767805	184
chr1	216914838	3.09302729624643	185
chr1	217929484	3.12076050165266	186
chr1	218945370	3.1924603692557	187
chr1	219979031	2.91735983809794	188
chr1	220989824	2.46804743145101	189
chr1	222001811	3.08738637621696	190
chr1	223049301	3.15256697980625	191
chr1	224206650	2.76992707506699	192
chr1	225222958	2.76306570723382	193
chr1	226233647	2.3263263755792	194
chr1	227245467	2.49530487292264	195
chr1	228276367	3.01158506388469	196
chr1	229380083	3.39630838612285	197
chr1	230389890	3.53375960262125	198
chr1	231398280	3.11149367964627	199
chr1	232412545	3.05436463118277	200
chr1	233421713	3.30610824046144	201
chr1	234432407	3.63183602613779	202
chr1	235468800	3.13540361427129	203
chr1	236478189	2.66196135511905	204
chr1	237499628	2.69123447559968	205
chr1	238512329	3.13945162845396	206
chr1	239520682	2.79242298930465	207
chr1	240536296	3.26087375668477	208
chr1	241545361	2.88464495354533	209
chr1	242581670	3.02209380695088	210
chr1	243705113	2.84610813563967	211
chr1	244719154	2.81222946507316	212
chr1	245728305	2.82991495775095	213
chr1	246752273	2.52735897611667	214
chr1	247784523	2.62656198757716	215
chr1	248956422	3.14201068045504	216
chr2	1034293	2.05123366795994	217
chr2	2064836	1.88120127025551	218
chr2	3081106	2.11163096860859	219
chr2	4103802	2.10854008190263	220
chr2	5130823	1.7634432007597	221
chr2	6154526	1.81248790295536	222
chr2	7165374	1.96990180888112	223
chr2	8180374	2.41785611577361	224
chr2	9195153	1.89306455535466	225
chr2	10207259	1.85262204212834	226
chr2	11224953	1.94899417331298	227
chr2	12238676	1.75002833001885	228
chr2	13256768	1.94674442752276	229
chr2	14282425	2.04485749496624	230
chr2	15305276	1.26769057137088	231
chr2	16325630	1.25718711719279	232
chr2	17345135	1.56291806489849	233
chr2	18364468	2.39338916271068	234
chr2	19384355	2.05473671470124	235
chr2	20397230	1.81796410512419	236
chr2	21415848	1.93898762461601	237
chr2	22434233	2.12024583073299	238
chr2	23454784	2.27996735362541	239
chr2	24471068	1.66086984607753	240
chr2	25482662	1.93932720682644	241
chr2	26495730	1.81672094869423	242
chr2	27507879	2.11619676628206	243
chr2	28523954	1.68954931507162	244
chr2	29536958	2.06012253200649	245
chr2	30550670	2.23252209409662	246
chr2	31577454	2.57478700419184	247
chr2	32593928	1.75123957505146	248
chr2	33613355	48.3616760028786	249
chr2	34630836	1.86549723061995	250
chr2	35651405	2.31070063260529	251
chr2	36675480	1.79128402464289	252
chr2	37688907	1.77340522419376	253
chr2	38707117	1.80658730748875	254
chr2	39719880	1.98743280859962	255
chr2	40739460	2.21059544868339	256
chr2	41759689	2.08562862333936	257
chr2	42772090	1.95233625184842	258
chr2	43795661	1.60330222598048	259
chr2	44810565	1.79469491366373	260
chr2	45831705	2.1689241685372	261
chr2	46843730	1.89610044413459	262
chr2	47855165	1.87148153677993	263
chr2	48872848	1.71942926545471	264
chr2	49893781	1.94060016330547	265
chr2	50903827	1.87471687205392	266
chr2	51922730	2.30217492481941	267
chr2	52939961	1.99861278513086	268
chr2	53959141	2.02066538571455	269
chr2	54970249	1.73634903698101	270
chr2	55991646	1.64501320044581	271
chr2	57014208	2.09615170609719	272
chr2	58042739	2.03679906030922	273
chr2	59063490	2.02362589504209	274
chr2	60083289	2.47661275927476	275
chr2	61107831	1.78672795780674	276
chr2	62118699	1.71172976461857	277
chr2	63141366	1.60323445397496	278
chr2	64157225	1.89192837137415	279
chr2	65170433	2.08846782781603	280
chr2	66192936	1.91220499310272	281
chr2	67219614	1.71084942816311	282
chr2	68235929	1.96113943773057	283
chr2	69254359	2.38410428089721	284
chr2	70265013	1.8141070143808	285
chr2	71286005	1.9470843624503	286
chr2	72313562	2.02470785942569	287
chr2	73334215	1.7886202701091	288
chr2	74381902	1.92770732782769	289
chr2	75400135	2.43774681354455	290
chr2	76418899	2.24494592653612	291
chr2	77452396	1.99667304444217	292
chr2	78490950	1.98446080557666	293
chr2	79514712	1.9751589948012	294
chr2	80526764	2.16429403697458	295
chr2	81541624	2.15369091813254	296
chr2	82556157	2.10777522360352	297
chr2	83577101	1.78554361428077	298
chr2	84602465	2.4722267463533	299
chr2	85619115	1.85062272973844	300
chr2	86631954	1.76291392576022	301
chr2	88520891	3.59414705935465	302
chr2	94939612	5.99764199204379	303
chr2	96217029	2.51466457782402	304
chr2	97590232	2.55122860473368	305
chr2	98625371	1.80067305614084	306
chr2	99639910	1.74393934824035	307
chr2	100666125	2.15404230628201	308
chr2	101674909	1.91347193548418	309
chr2	102690603	1.74265259939467	310
chr2	103703101	2.18847496712244	311
chr2	104711477	1.99030995713819	312
chr2	105724247	2.13910003901194	313
chr2	106830694	2.6648981304765	314
chr2	107892220	1.5319114568302	315
chr2	108964566	1.78698847513273	316
chr2	110708288	3.40883616268808	317
chr2	112052225	2.71143510700798	318
chr2	113142067	1.91852971817438	319
chr2	114319565	2.28554534783913	320
chr2	115333983	1.9868862838568	321
chr2	116355929	1.96732581856	322
chr2	117371896	1.90001810436643	323
chr2	118411680	1.9795003359071	324
chr2	119428315	2.0098863385443	325
chr2	120440920	1.9519094709085	326
chr2	121448609	2.31833157082755	327
chr2	122473089	2.03614714912017	328
chr2	123485009	0.842623160878956	329
chr2	124511592	1.46263595654818	330
chr2	125529035	1.84829844923938	331
chr2	126548069	1.8872828581721	332
chr2	127557051	1.97726947773753	333
chr2	128570371	1.81323848855519	334
chr2	129592809	1.96565208987516	335
chr2	130977530	2.2505708134767	336
chr2	132202844	1.81474450928087	337
chr2	133239385	2.18877308279831	338
chr2	134269776	2.03081502288963	339
chr2	135294492	1.97240049669266	340
chr2	136307945	1.61539025052156	341
chr2	137323339	2.42196766610948	342
chr2	138341124	1.82665862510799	343
chr2	139353664	1.72435431445388	344
chr2	140368475	1.77361970672426	345
chr2	141378700	1.84726999177721	346
chr2	142389267	2.09329861851679	347
chr2	143410008	2.19553226613321	348
chr2	144429638	2.27322322241942	349
chr2	145440287	1.93119274180278	350
chr2	146452522	1.73285857834822	351
chr2	147462425	1.63592704522255	352
chr2	148493100	1.91857809716804	353
chr2	149504504	2.16341928676949	354
chr2	150528887	2.08918596157227	355
chr2	151535998	1.85437265044777	356
chr2	152577807	1.76559347252902	357
chr2	153601652	2.08023380999855	358
chr2	154620140	2.04685439349788	359
chr2	155640092	1.96673766159631	360
chr2	156660366	1.66549496734772	361
chr2	157692903	1.69637339674276	362
chr2	158713598	1.97936431150853	363
chr2	159729290	1.88664847581833	364
chr2	160743862	1.75005966019206	365
chr2	161774152	1.87825971650338	366
chr2	162787436	2.08325329184465	367
chr2	163796293	1.5413046309429	368
chr2	164811063	1.51630250667367	369
chr2	165834331	1.92210709490372	370
chr2	166850120	2.00094122461128	371
chr2	167882416	1.93034016502112	372
chr2	168892231	1.96594449597893	373
chr2	169914208	1.68702798698925	374
chr2	170925168	1.86294002044332	375
chr2	171936469	2.06435608844585	376
chr2	172953650	2.05553126549616	377
chr2	173971661	2.11634955505452	378
chr2	174989704	1.58796589940616	379
chr2	176021472	1.87815421518468	380
chr2	177032523	2.175404810384	381
chr2	178053760	1.74833726018629	382
chr2	179077838	2.0061060961136	383
chr2	180094448	1.98624160576746	384
chr2	181112551	1.88262877999724	385
chr2	182129052	1.80411329520787	386
chr2	183149728	2.00913816335659	387
chr2	184168614	1.75302357778074	388
chr2	185184335	2.06443326457836	389
chr2	186211005	2.0936867563478	390
chr2	187226599	2.10944009130158	391
chr2	188243998	2.04003995139385	392
chr2	189258529	2.2123953037661	393
chr2	190270989	1.73284825300051	394
chr2	191281528	1.66493906892691	395
chr2	192302274	1.85086315974943	396
chr2	193324828	1.91596553731583	397
chr2	194342541	1.77817314320992	398
chr2	195369922	2.20132550828562	399
chr2	196385776	1.94931417178812	400
chr2	197406950	1.82570171925748	401
chr2	198433729	2.054070986288	402
chr2	199448086	1.91144582655342	403
chr2	200456865	1.58765884793812	404
chr2	201476705	1.83226366247949	405
chr2	202488877	1.68848472706036	406
chr2	203501741	1.54130334670522	407
chr2	204510698	2.13525550601288	408
chr2	205531101	2.2907779836055	409
chr2	206543430	2.22521987872494	410
chr2	207561652	2.25635814449473	411
chr2	208572290	1.63059360390718	412
chr2	209609424	1.85302091462999	413
chr2	210623262	1.75196355077953	414
chr2	211641593	1.68787862513066	415
chr2	212655442	2.08555672485182	416
chr2	213677259	1.89269129417831	417
chr2	214694599	2.15621258978667	418
chr2	215707953	2.03846349347823	419
chr2	216722328	1.84196415014076	420
chr2	217731675	2.04541740276074	421
chr2	218740252	1.57818232219883	422
chr2	219748588	1.14649628126623	423
chr2	220763494	1.08772021640866	424
chr2	221771678	1.17220346958759	425
chr2	222790303	1.0268638948248	426
chr2	223803136	0.941563913046748	427
chr2	224812971	1.06246413576088	428
chr2	225827706	1.01727945235499	429
chr2	226840424	1.05586987107392	430
chr2	227852934	0.96973550211373	431
chr2	228886183	0.90984786030606	432
chr2	229894881	1.1025622606756	433
chr2	230910588	1.06811823946419	434
chr2	231934018	0.984025694927909	435
chr2	232962814	0.814045713115841	436
chr2	233979894	1.04307717410167	437
chr2	234999148	1.00720709321465	438
chr2	236007780	1.12349622324298	439
chr2	237024532	1.28587107667994	440
chr2	238037824	1.24286523818201	441
chr2	239050039	1.26177276164823	442
chr2	240064164	1.38172679908049	443
chr2	241099380	0.956058088287232	444
chr2	242193529	0.880708788208466	445
chr3	1037998	1.15036035151277	446
chr3	2052784	1.95869845667119	447
chr3	3059460	1.76739035944588	448
chr3	4080491	1.93153294218359	449
chr3	5096643	1.86303269667027	450
chr3	6105880	1.67263049126219	451
chr3	7125669	0.840064707672215	452
chr3	8130057	0.946358211810765	453
chr3	9147031	1.55277840219107	454
chr3	10153777	1.61175745912637	455
chr3	11157865	2.42380652804544	456
chr3	12169736	1.84138721531931	457
chr3	13173238	1.65230773816036	458
chr3	14182638	2.04037420490424	459
chr3	15195776	2.2322305516621	460
chr3	16203176	1.73189543315036	461
chr3	17215142	1.90602259783313	462
chr3	18227420	2.12709606315359	463
chr3	19251963	1.77922521418509	464
chr3	20273963	2.02052999620667	465
chr3	21286569	1.97587115010307	466
chr3	22303593	2.12814644677588	467
chr3	23321972	2.04953772287289	468
chr3	24338776	1.82179222095135	469
chr3	25342167	1.75992350612433	470
chr3	26350488	1.96330057545834	471
chr3	27380020	2.16052047627385	472
chr3	28392564	1.90376802594634	473
chr3	29407845	1.53545127624265	474
chr3	30418966	1.37703996046974	475
chr3	31421739	1.91827298436073	476
chr3	32427104	2.25376654458855	477
chr3	33430703	1.48453814546054	478
chr3	34445096	1.79054451776889	479
chr3	35459644	1.8971545882849	480
chr3	36475410	1.95084465240691	481
chr3	37480567	1.88094148251786	482
chr3	38494355	1.96542590382378	483
chr3	39503741	1.94038107613887	484
chr3	40526067	1.95391768731727	485
chr3	41541026	2.24966467055157	486
chr3	42558414	1.85934356345911	487
chr3	43575713	2.22553751688081	488
chr3	44583808	1.98562721684375	489
chr3	45589147	2.09877841468942	490
chr3	46598667	2.28165100611271	491
chr3	47611907	1.91145610686584	492
chr3	48619183	1.90799937900656	493
chr3	49623519	1.62154090284229	494
chr3	50628489	1.57157082252343	495
chr3	51647607	1.89664326095533	496
chr3	52651717	1.89261981225771	497
chr3	53660303	2.12319960961502	498
chr3	54676460	2.23559766400879	499
chr3	55692805	2.25606939829043	500
chr3	56699532	2.72734236043885	501
chr3	57708708	1.59469279295501	502
chr3	58714149	1.78468219403417	503
chr3	59743128	2.04700507270909	504
chr3	60749179	2.14753010145725	505
chr3	61758696	1.81602604355091	506
chr3	62760430	2.00055401469021	507
chr3	63790523	2.04136860590166	508
chr3	64793739	1.97991928513037	509
chr3	65807271	2.22305001049178	510
chr3	66811452	2.0564097217053	511
chr3	67824430	1.8359244455284	512
chr3	68833374	2.08627329765487	513
chr3	69839956	2.11276409424632	514
chr3	70852561	1.86527845703476	515
chr3	71855534	2.16450619730265	516
chr3	72861242	2.02655567632747	517
chr3	73866045	2.37090366612966	518
chr3	74877655	2.18099339482326	519
chr3	75915623	2.10881733056252	520
chr3	76924667	1.93664013485172	521
chr3	77935428	1.87228058872199	522
chr3	78949800	1.78726672479681	523
chr3	79959564	2.04121805976129	524
chr3	80972416	1.96427046622158	525
chr3	81984769	1.98407684875317	526
chr3	83000537	1.85913780203068	527
chr3	84008193	2.49942223951793	528
chr3	85014429	1.71684309963639	529
chr3	86025351	2.13175957517534	530
chr3	87030174	1.8728655315038	531
chr3	88041549	2.14698480085816	532
chr3	89056413	1.76292485882179	533
chr3	90085125	2.20254523950631	534
chr3	92218882	1.62254684775607	535
chr3	94675107	2.590621076329	536
chr3	95689795	1.9061506717193	537
chr3	96699988	2.10150613903207	538
chr3	97712538	2.08679651620302	539
chr3	98725082	1.88284008637632	540
chr3	99746044	2.04607283884927	541
chr3	100757999	1.84709822288353	542
chr3	101773514	1.80963584743368	543
chr3	102782388	1.99432630162276	544
chr3	103803974	2.01894418448343	545
chr3	104807925	1.91409329833265	546
chr3	105817859	2.26205368684107	547
chr3	106827890	1.74201399823241	548
chr3	107845662	2.07550198201769	549
chr3	108864886	2.13224984167399	550
chr3	109881594	1.77177937179197	551
chr3	110897054	2.14222087133413	552
chr3	111918854	2.10000415874719	553
chr3	112936637	2.11141979903938	554
chr3	113951550	2.20786841829211	555
chr3	114960549	1.90832353136834	556
chr3	115969975	1.60964322461192	557
chr3	116990577	1.91372154192714	558
chr3	117997146	2.17412023992525	559
chr3	119014154	2.02690566669472	560
chr3	120025452	1.94046905822893	561
chr3	121048911	1.67354429804406	562
chr3	122070777	1.51370788271011	563
chr3	123082648	1.74603584792364	564
chr3	124092128	2.21178475482021	565
chr3	125099627	1.77919543931736	566
chr3	126129947	1.5889043473257	567
chr3	127143735	2.14788554549702	568
chr3	128148989	1.94453547675861	569
chr3	129158216	1.70800883883431	570
chr3	130183644	1.84663449074623	571
chr3	131207963	2.24922160532541	572
chr3	132228146	2.4344964163281	573
chr3	133258906	2.38050947040899	574
chr3	134269916	1.76885442759294	575
chr3	135285889	2.43240530745916	576
chr3	136309021	2.20816602350531	577
chr3	137333845	2.08269266772328	578
chr3	138354360	1.99795794419193	579
chr3	139367341	1.66870981650059	580
chr3	140376389	2.26897431114474	581
chr3	141386189	1.92441423782727	582
chr3	142399329	1.78590740421749	583
chr3	143406736	1.8527004483281	584
chr3	144412696	2.18205259300289	585
chr3	145420917	2.49894531218608	586
chr3	146437463	1.77076219987793	587
chr3	147447368	1.94463008972167	588
chr3	148458323	1.85797946523466	589
chr3	149468679	1.91241124277515	590
chr3	150474833	2.13642355031469	591
chr3	151485436	2.24547298897745	592
chr3	152493427	1.75467236076988	593
chr3	153502877	1.93894275513248	594
chr3	154521214	3.00412070206669	595
chr3	155548552	3.27983421098633	596
chr3	156557931	3.04499283464881	597
chr3	157567796	3.1257935134337	598
chr3	158594308	2.85308326603275	599
chr3	159623320	3.03661127356414	600
chr3	160628548	2.53889542142342	601
chr3	161638189	3.11582464451148	602
chr3	162652159	2.54662623222183	603
chr3	163669725	2.79457599900809	604
chr3	164679981	2.47926347341463	605
chr3	165695521	3.35498550980721	606
chr3	166710642	2.66854383174366	607
chr3	167723202	3.28295863086168	608
chr3	168735066	2.76047167796806	609
chr3	169750308	2.78789483581938	610
chr3	170757341	2.68891895337013	611
chr3	171773954	2.66165414226551	612
chr3	172777561	2.64866543941042	613
chr3	173782522	3.15046934360766	614
chr3	174792676	2.59883024000369	615
chr3	175808737	2.76083626737976	616
chr3	176819187	2.76301257179535	617
chr3	177833980	2.30818124035668	618
chr3	178839983	2.62524282179436	619
chr3	179858281	2.46445242362651	620
chr3	180871435	2.62233044760738	621
chr3	181877936	2.87037236030563	622
chr3	182885133	2.13834164617169	623
chr3	183895689	2.3165318895359	624
chr3	184898129	2.73329516763783	625
chr3	185909942	2.597797425501	626
chr3	186919555	2.99987453372817	627
chr3	187940953	2.44458435745827	628
chr3	188947967	3.15762400620452	629
chr3	189958219	3.53726866210587	630
chr3	190966387	3.32757491380367	631
chr3	191975325	2.98129581095467	632
chr3	192991735	2.80809788625692	633
chr3	193997756	3.05411928373037	634
chr3	195002700	3.05380657712786	635
chr3	196100293	3.25878310190805	636
chr3	197107901	2.29348432835818	637
chr3	198295559	2.96234073775288	638
chr4	1075955	1.04093859024996	639
chr4	2103716	1.2391258330249	640
chr4	3116114	1.9449347487341	641
chr4	4172468	2.38807452191914	642
chr4	5188044	2.23710847896189	643
chr4	6216756	2.54048154432794	644
chr4	7229690	1.35094872149786	645
chr4	8241967	2.51009674230041	646
chr4	9471996	3.23948697565454	647
chr4	10501676	2.54526050553542	648
chr4	11540234	1.96853362757767	649
chr4	12565915	2.05278038443618	650
chr4	13585533	2.02440314864433	651
chr4	14612436	1.84759717719877	652
chr4	15642320	1.80778295484111	653
chr4	16664624	1.97138144761856	654
chr4	17681464	2.09659727778143	655
chr4	18702263	2.15697711281342	656
chr4	19725308	2.35998973770817	657
chr4	20742448	2.00732033936534	658
chr4	21763408	1.86234235812034	659
chr4	22782772	2.08264412116639	660
chr4	23805304	2.35992293427276	661
chr4	24816064	2.41252895875059	662
chr4	25827305	2.06736501191593	663
chr4	26842824	1.84677542918959	664
chr4	27866349	2.03536752700803	665
chr4	28876832	1.62124210451287	666
chr4	29888503	2.18141354806197	667
chr4	30900037	2.19952559825574	668
chr4	31924006	1.80788170007444	669
chr4	32946850	1.86496450122369	670
chr4	33957266	1.96178993549698	671
chr4	34969157	1.74154085543525	672
chr4	35985059	1.84718513402918	673
chr4	36998120	1.83480524011544	674
chr4	38015144	1.86331193401547	675
chr4	39029407	1.6943303245657	676
chr4	40042478	1.3636800982764	677
chr4	41055305	1.86487012952714	678
chr4	42069174	1.43395975669624	679
chr4	43081680	0.899333035912712	680
chr4	44106662	1.7865595282857	681
chr4	45123875	1.93936235315644	682
chr4	46142008	1.94939427423708	683
chr4	47160429	1.90811001556636	684
chr4	48180256	1.9113772366019	685
chr4	52618683	5.38632834194416	686
chr4	53646268	2.34490521434981	687
chr4	54665008	1.80676372122533	688
chr4	55680231	1.28420022444526	689
chr4	56693534	1.6528811878971	690
chr4	57710722	2.01132167649986	691
chr4	58729663	1.84394734294659	692
chr4	59794179	2.05032837466796	693
chr4	60804672	1.90906054466669	694
chr4	61823033	2.02273400131857	695
chr4	62843753	2.07005722635031	696
chr4	63860724	1.9682793360986	697
chr4	64877485	1.58483028744608	698
chr4	65898221	1.73426440093941	699
chr4	66911059	2.0832783072641	700
chr4	67928102	2.26100115995662	701
chr4	68959482	1.89548165420176	702
chr4	69989618	1.47771120781388	703
chr4	71007329	1.58426362733376	704
chr4	72028615	1.88535495606232	705
chr4	73044748	1.87132991559897	706
chr4	74055618	1.81894742697152	707
chr4	75067414	2.16153485405161	708
chr4	76088934	2.07266182206591	709
chr4	77095751	2.20592817414594	710
chr4	78106160	2.30378042283951	711
chr4	79129375	2.0004484452049	712
chr4	80159022	1.93697043253895	713
chr4	81173294	1.80613572512307	714
chr4	82189281	1.84729833510094	715
chr4	83196127	0.928190045091471	716
chr4	84211391	2.04011070587056	717
chr4	85224383	1.91783169861439	718
chr4	86246188	2.05989115908581	719
chr4	87261401	1.68555968253719	720
chr4	88283665	1.81822755463837	721
chr4	89294460	1.96164283616091	722
chr4	90306812	2.02068557294175	723
chr4	91323981	1.77066968216751	724
chr4	92347858	1.73972974979008	725
chr4	93355497	1.8915739537447	726
chr4	94383599	1.91336170178913	727
chr4	95398559	1.28945974755722	728
chr4	96416217	1.48819894317272	729
chr4	97428428	1.8854678344302	730
chr4	98451855	1.81532442067079	731
chr4	99470953	1.88957401911827	732
chr4	100487732	2.06160715178029	733
chr4	101496728	1.85809910661117	734
chr4	102513353	1.79961956446179	735
chr4	103533564	2.21157972460233	736
chr4	104553374	1.75470425240814	737
chr4	105574622	2.10541330564482	738
chr4	106594991	1.96020874888601	739
chr4	107616372	1.97940892580586	740
chr4	108625937	2.20141090404508	741
chr4	109634593	1.75788745846004	742
chr4	110646747	1.92290291356257	743
chr4	111676597	2.07523196274239	744
chr4	112697092	1.91801792223233	745
chr4	113707723	1.63295238850543	746
chr4	114719745	1.6785171937676	747
chr4	115727230	1.84053524272152	748
chr4	116740092	2.16107134455733	749
chr4	117753449	1.82336223267007	750
chr4	118864309	2.26280729970266	751
chr4	119922145	2.22553569765926	752
chr4	120945827	2.03512483055841	753
chr4	121950783	1.98936187715009	754
chr4	122971071	1.91610112335315	755
chr4	123982845	1.71516339787777	756
chr4	124997936	1.81265153543423	757
chr4	126007285	1.8165753996659	758
chr4	127021128	2.17440892180285	759
chr4	128049457	1.95067057844521	760
chr4	129064434	1.83450102609249	761
chr4	130084802	1.85982452967797	762
chr4	131091882	2.17894794944629	763
chr4	132176955	1.80312752989007	764
chr4	133191492	1.98438055780844	765
chr4	134200260	2.03342356571627	766
chr4	135217753	2.08672104619834	767
chr4	136224984	1.8894864783586	768
chr4	137235470	1.91033621988323	769
chr4	138246296	2.52317075053857	770
chr4	139259498	2.41360838251524	771
chr4	140267788	2.65285861615143	772
chr4	141288688	2.8590584034439	773
chr4	142304928	2.8865238549228	774
chr4	143322575	2.59759338972979	775
chr4	144387366	2.92701149151897	776
