chr	end	cnv	bin_number
chr1	66416869	2.95908312014593	64
chr1	67436551	2.36323179501807	65
chr1	68444868	2.56162096220706	66
chr1	69471153	1.95819788211998	67
chr1	70488280	2.09762941874206	68
chr1	71505350	2.64558752461434	69
chr1	72523082	1.74389844527987	70
chr1	73537931	3.54193439401214	71
chr1	74551382	1.63625240939648	72
chr1	75575202	1.67361782944797	73
chr1	76590702	1.83395946265573	74
chr1	77605878	2.45058799940902	75
chr1	78622443	2.34145245596944	76
chr1	79639848	1.88738095481754	77
chr1	80657133	1.9017042452152	78
chr1	81675284	2.24301286669848	79
chr1	82693588	2.09675527047479	80
chr1	83827457	1.61496355472526	81
chr1	84843048	0.409657459700962	82
chr1	85875598	1.80785612202428	83
chr1	86905673	1.44270492301117	84
chr1	87911798	1.12484423592299	85
chr1	88921465	1.98920588634674	86
chr1	89945245	1.33374743742968	87
chr1	90960629	2.9114426485401	88
chr1	91981997	3.52342065369482	89
chr1	92995614	1.20678344851968	90
chr1	94012712	0.414602232405803	91
chr1	95022506	1.45408310308582	92
chr1	96031500	1.94551844795022	93
chr1	97056275	1.26302723001772	94
chr1	98070147	1.23565544690802	95
chr1	99083209	1.18104546603019	96
chr1	100097534	0.74605671008127	97
chr1	101109058	0.828511205221657	98
chr1	102117322	0.934435613675059	99
chr1	103137131	1.20595861213883	100
chr1	104305959	1.3382695278598	101
chr1	105331695	1.6536553506249	102
chr1	106346524	1.39136884072191	103
chr1	107353485	0.806220453104528	104
chr1	108552876	0.789372637411866	105
chr1	109562385	0.804708916274004	106
chr1	110583795	0.475127172753141	107
chr1	111598079	0.589729314386342	108
chr1	112616605	0.86112112034832	109
chr1	113643453	0.50844335680136	110
chr1	114651620	0.808798481241539	111
chr1	115667503	0.533806117225838	112
chr1	116687865	0.532315239975157	113
chr1	117702785	0.590115492567453	114
chr1	118724297	1.00418857283693	115
chr1	119749337	0.826068697603058	116
chr1	122862707	2.1731277627095	117
chr1	146593304	9.87905335085556	118
chr1	147915434	4.07971740719624	119
chr1	150392787	5.53413617576705	120
chr1	151403423	2.45549180551388	121
chr1	152430585	2.88059499095456	122
chr1	153458914	3.83814104307824	123
chr1	154469186	2.51867618925414	124
chr1	155484805	1.77882241750428	125
chr1	156518590	1.78741117608265	126
chr1	157533663	3.73023233752339	127
chr1	158553023	2.99996404181715	128
chr1	159584285	2.69718879106002	129
chr1	160599819	4.12978850029068	130
chr1	161722197	4.25580843067905	131
chr1	162734855	3.88425878907861	132
chr1	163765975	4.9801598423025	133
chr1	164784705	3.20019058899418	134
chr1	165796566	2.49248682494299	135
chr1	166823524	3.65422837199322	136
chr1	167831247	2.03334083488243	137
chr1	168850525	3.62552295782082	138
chr1	169865834	2.53650526945602	139
chr1	170886872	3.31503735480526	140
chr1	171904637	4.52963014128712	141
chr1	172923266	2.87960002583556	142
chr1	173942386	3.25707475407888	143
chr1	174985633	2.04822029846078	144
chr1	175996207	2.82448687938935	145
chr1	177020273	3.43772854399512	146
chr1	178041409	3.90798983200885	147
chr1	179062169	3.05369828158131	148
chr1	180074629	3.55220529366883	149
chr1	181096674	2.63747389814927	150
chr1	182108219	4.9802413231798	151
chr1	183119509	3.16622184562068	152
chr1	184134340	1.81061732105737	153
chr1	185153851	2.55600425592953	154
chr1	186180637	3.68115461084087	155
chr1	187195972	3.16699481029636	156
chr1	188222594	5.39297739392878	157
chr1	189238031	2.14149598738805	158
chr1	190253403	4.77227200119394	159
chr1	191268896	3.73441419502829	160
chr1	192279463	2.72049908480869	161
chr1	193295297	2.30498551869917	162
chr1	194317514	3.39455865791992	163
chr1	195328504	5.58965561915084	164
chr1	196349403	3.33883276391954	165
chr1	197402721	2.17900917069291	166
chr1	198428719	2.88945742052512	167
chr1	199438969	3.37323178719588	168
chr1	200454452	2.77653692360084	169
chr1	201468261	2.21033467610032	170
chr1	202484739	2.64409523525054	171
chr1	203499519	2.82548936920453	172
chr1	204508756	3.12155054303038	173
chr1	205517823	2.32505031948249	174
chr1	206733475	3.40094794060307	175
chr1	207792542	2.15405885513645	176
chr1	208802579	3.23057278315405	177
chr1	209814345	3.48473089775878	178
chr1	210831476	3.07352181835918	179
chr1	211846265	3.6703432402113	180
chr1	212861959	2.90388640005654	181
chr1	213878997	3.72508878268269	182
chr1	214888894	3.09745336731999	183
chr1	215900337	3.85483477367454	184
chr1	216914838	3.57795414735741	185
chr1	217929484	3.72519994418275	186
chr1	218945370	4.69561212473317	187
chr1	219979031	4.57971185025102	188
chr1	220989824	3.49749265564766	189
chr1	222001811	3.02222842341043	190
chr1	223049301	4.11942559419801	191
chr1	224206650	3.22670605621288	192
chr1	225222958	3.55052178810234	193
chr1	226233647	1.22613588168601	194
chr1	227245467	2.89725631647467	195
chr1	228276367	2.45173432552824	196
chr1	229380083	3.45769858017469	197
chr1	230389890	4.89903585274598	198
chr1	231398280	2.23031375394863	199
chr1	232412545	2.04476011714068	200
chr1	233421713	2.84442266458544	201
chr1	234432407	2.78071543632386	202
chr1	235468800	3.32669558087365	203
chr1	236478189	3.65565143260016	204
chr1	237499628	3.45960878049685	205
chr1	238512329	3.08699440578489	206
chr1	239520682	3.79854352112088	207
chr1	240536296	2.70576997349091	208
chr1	241545361	3.52073017812427	209
chr1	242581670	3.73767313499563	210
chr1	243705113	4.2087377221695	211
chr1	244719154	4.02396113049993	212
chr1	245728305	3.18941358288023	213
chr1	246752273	3.62673656550246	214
chr1	247784523	2.92999295087571	215
chr1	248956422	4.78334577673043	216
chr2	1034293	1.28945586314529	217
chr2	2064836	1.99828398161438	218
chr2	3081106	3.93109279358125	219
chr2	4103802	2.25095791695618	220
chr2	5130823	2.62964242252272	221
chr2	6154526	2.29189916629504	222
chr2	7165374	2.01677793172111	223
chr2	8180374	2.24349733408106	224
chr2	9195153	1.6893893060101	225
chr2	10207259	2.46058756963279	226
chr2	11224953	2.75747483383768	227
chr2	12238676	4.58364796846746	228
chr2	13256768	2.87070056915304	229
chr2	14282425	4.00112446281457	230
chr2	15305276	4.65147599136294	231
chr2	16325630	3.08104684388756	232
chr2	17345135	2.17616297115365	233
chr2	18364468	2.76282875622585	234
chr2	19384355	2.6066897152022	235
chr2	20397230	4.60717718811249	236
chr2	21415848	2.57471104490452	237
chr2	22434233	3.94490411329036	238
chr2	23454784	2.75895492939615	239
chr2	24471068	1.98007772758458	240
chr2	25482662	2.18424432670588	241
chr2	26495730	2.76526683255894	242
chr2	27507879	2.53107401605837	243
chr2	28523954	2.91835976907978	244
chr2	29536958	3.63564004109541	245
chr2	30550670	3.3467531850756	246
chr2	31577454	1.72982964440301	247
chr2	32593928	1.85770509748244	248
chr2	33613355	27.2159542784685	249
chr2	34630836	3.44234097206582	250
chr2	35651405	1.84021237810366	251
chr2	36675480	2.42377860835518	252
chr2	37688907	2.08495788536894	253
chr2	38707117	2.50757506663578	254
chr2	39719880	2.06851106038107	255
chr2	40739460	1.66072227645305	256
chr2	41759689	2.81254320519186	257
chr2	42772090	2.09592966997257	258
chr2	43795661	1.64145444194584	259
chr2	44810565	2.18799040708329	260
chr2	45831705	3.57296275307143	261
chr2	46843730	2.17041652622526	262
chr2	47855165	3.65597211199467	263
chr2	48872848	2.18779343913024	264
chr2	49893781	5.04355977206957	265
chr2	50903827	2.89980921158801	266
chr2	51922730	3.82643906981547	267
chr2	52939961	4.76638088578162	268
chr2	53959141	4.77529364713221	269
chr2	54970249	2.29699157704705	270
chr2	55991646	2.81365031047123	271
chr2	57014208	3.76403504569022	272
chr2	58042739	2.11248007780193	273
chr2	59063490	2.22516180970128	274
chr2	60083289	3.25745858495672	275
chr2	61107831	2.43766688319651	276
chr2	62118699	2.81452004562926	277
chr2	63141366	3.41396791164261	278
chr2	64157225	4.64588827202829	279
chr2	65170433	2.7552759974154	280
chr2	66192936	3.74063130134243	281
chr2	67219614	2.49227527421083	282
chr2	68235929	3.78004257751394	283
chr2	69254359	2.40866053099401	284
chr2	70265013	1.99356960620781	285
chr2	71286005	1.92267367854944	286
chr2	72313562	2.07360625227883	287
chr2	73334215	1.86925739296788	288
chr2	74381902	3.05886949236792	289
chr2	75400135	3.23323056687466	290
chr2	76418899	4.43355813326892	291
chr2	77452396	3.09798205914022	292
chr2	78490950	2.59623177481197	293
chr2	79514712	3.51928076308192	294
chr2	80526764	3.30340518166635	295
chr2	81541624	2.92044364200977	296
chr2	82556157	2.70491528938392	297
chr2	83577101	3.98899786644117	298
chr2	84602465	2.11674081913502	299
chr2	85619115	1.99237308988828	300
chr2	86631954	3.35783254413827	301
chr2	88520891	5.42615716775057	302
chr2	94939612	7.65634818391781	303
chr2	96217029	4.19513505340416	304
chr2	97590232	2.72458248133461	305
chr2	98625371	2.18765023717686	306
chr2	99639910	2.81187747916667	307
chr2	100666125	2.95226190189246	308
chr2	101674909	3.05123118505297	309
chr2	102690603	3.07002634431872	310
chr2	103703101	3.20147348628135	311
chr2	104711477	3.20808921942601	312
chr2	105724247	2.68928515272723	313
chr2	106830694	2.03067100940639	314
chr2	107892220	2.22447320858487	315
chr2	108964566	2.05204400567916	316
chr2	110708288	6.26778170539362	317
chr2	112052225	3.40584069246937	318
chr2	113142067	2.06176712942941	319
chr2	114319565	3.11065960074194	320
chr2	115333983	2.75694672074705	321
chr2	116355929	2.93621678781949	322
chr2	117371896	2.50330513612532	323
chr2	118411680	3.9260047233397	324
chr2	119428315	2.47564071849845	325
chr2	120440920	2.50452071322348	326
chr2	121448609	2.98308279427769	327
chr2	122473089	3.45650955065747	328
chr2	123485009	2.79159110735128	329
chr2	124511592	2.90637255858524	330
chr2	125529035	3.48372073319439	331
chr2	126548069	2.9087570182771	332
chr2	127557051	2.56591635717391	333
chr2	128570371	2.68934305126037	334
chr2	129592809	3.16874499577991	335
chr2	130977530	2.99783384873221	336
chr2	132202844	3.39296821090784	337
chr2	133239385	3.79712107442314	338
chr2	134269776	2.46711683142708	339
chr2	135294492	3.68963419536464	340
chr2	136307945	1.71127854288568	341
chr2	137323339	2.18631973136964	342
chr2	138341124	2.82606388780987	343
chr2	139353664	1.91433860081238	344
chr2	140368475	2.94925996190475	345
chr2	141378700	3.10553827279433	346
chr2	142389267	3.15464576693799	347
chr2	143410008	1.83736149192777	348
chr2	144429638	2.2577157637461	349
chr2	145440287	2.6426860686207	350
chr2	146452522	2.18152803077924	351
chr2	147462425	2.87293122866595	352
chr2	148493100	3.97263596823705	353
chr2	149504504	1.82093723437331	354
chr2	150528887	2.3420593148919	355
chr2	151535998	2.19027030458679	356
chr2	152577807	2.37488897694438	357
chr2	153601652	3.0390642598582	358
chr2	154620140	1.74642075807488	359
chr2	155640092	3.25501771700516	360
chr2	156660366	1.99758069100974	361
chr2	157692903	2.48843089649963	362
chr2	158713598	2.47739625403946	363
chr2	159729290	2.84545623300957	364
chr2	160743862	2.18373905563116	365
chr2	161774152	2.6950077320171	366
chr2	162787436	2.3023999958803	367
chr2	163796293	1.55861816372971	368
chr2	164811063	2.38009693271818	369
chr2	165834331	1.87804467066256	370
chr2	166850120	2.58181975613424	371
chr2	167882416	3.42387133638849	372
chr2	168892231	2.24065431145856	373
chr2	169914208	3.07370903715404	374
chr2	170925168	3.04610145202335	375
chr2	171936469	3.56050695789992	376
chr2	172953650	2.84409661699389	377
chr2	173971661	3.31039550541045	378
chr2	174989704	1.85907676186773	379
chr2	176021472	2.30826397818291	380
chr2	177032523	1.94571428271547	381
chr2	178053760	2.83779642557637	382
chr2	179077838	2.95135735695825	383
chr2	180094448	2.7686579552482	384
chr2	181112551	2.76441109034621	385
chr2	182129052	3.05742609054459	386
chr2	183149728	3.58128677236465	387
chr2	184168614	2.7165187438142	388
chr2	185184335	3.57497976562396	389
chr2	186211005	3.28795347117066	390
chr2	187226599	2.76564331571433	391
chr2	188243998	2.85176458807126	392
chr2	189258529	3.00237327974374	393
chr2	190270989	2.87471080277789	394
chr2	191281528	2.63205428108025	395
chr2	192302274	1.76436270679109	396
chr2	193324828	2.80767086220665	397
chr2	194342541	2.24251302903006	398
chr2	195369922	2.30846708366064	399
chr2	196385776	2.78152866510739	400
chr2	197406950	2.03423061785463	401
chr2	198433729	3.3246766115711	402
chr2	199448086	1.58820468007224	403
chr2	200456865	2.67114932469745	404
chr2	201476705	2.90380918795364	405
chr2	202488877	3.176696878176	406
chr2	203501741	2.51309432530846	407
chr2	204510698	2.61027613348049	408
chr2	205531101	2.54951279824575	409
chr2	206543430	3.68258866045081	410
chr2	207561652	3.02257784138448	411
chr2	208572290	1.83030308496289	412
chr2	209609424	3.17043527226573	413
chr2	210623262	2.4438305224477	414
chr2	211641593	3.8012390366582	415
chr2	212655442	1.41058195057629	416
chr2	213677259	2.1448266782123	417
chr2	214694599	3.58095449261202	418
chr2	215707953	2.59692396418493	419
chr2	216722328	3.54863266359183	420
chr2	217731675	3.30598592447607	421
chr2	218740252	3.62545729750775	422
chr2	219748588	3.0871176864186	423
chr2	220763494	4.00803307185428	424
chr2	221771678	2.43435454035509	425
chr2	222790303	1.78089832847834	426
chr2	223803136	2.99514233193892	427
chr2	224812971	3.30577105954335	428
chr2	225827706	1.47084819772011	429
chr2	226840424	2.88240909488863	430
chr2	227852934	2.48240593964543	431
chr2	228886183	3.28223199481054	432
chr2	229894881	2.8921695031367	433
chr2	230910588	3.64914299955675	434
chr2	231934018	1.48307518228622	435
chr2	232962814	1.84933721806461	436
chr2	233979894	2.06540793422615	437
chr2	234999148	3.14747026204205	438
chr2	236007780	1.91467760539614	439
chr2	237024532	2.70566872367986	440
chr2	238037824	1.54614883839118	441
chr2	239050039	2.14118710531762	442
chr2	240064164	3.85541352976573	443
chr2	241099380	2.24738164332729	444
chr2	242193529	2.07161605204856	445
chr3	1037998	0.987199859892815	446
chr3	2052784	2.02103281872741	447
chr3	3059460	1.15422357197977	448
chr3	4080491	1.67576083094235	449
chr3	5096643	2.64501952395236	450
chr3	6105880	1.83489258019264	451
chr3	7125669	0.679260001081769	452
chr3	8130057	2.19809142420266	453
chr3	9147031	1.44902508589079	454
chr3	10153777	2.44523338796571	455
chr3	11157865	2.26024456639434	456
chr3	12169736	2.66676898362327	457
chr3	13173238	2.67015730946842	458
chr3	14182638	2.41517751011123	459
chr3	15195776	2.90637536448666	460
chr3	16203176	3.00152547341786	461
chr3	17215142	1.67618177681776	462
chr3	18227420	3.0823001913122	463
chr3	19251963	2.20335048520074	464
chr3	20273963	2.70092828376665	465
chr3	21286569	3.8820872069824	466
chr3	22303593	2.63977029288037	467
chr3	23321972	2.65928767006697	468
chr3	24338776	2.26524588448745	469
chr3	25342167	2.19472217538547	470
chr3	26350488	3.78990028480423	471
chr3	27380020	3.18092099814905	472
chr3	28392564	2.80254046645374	473
chr3	29407845	3.11533427661882	474
chr3	30418966	2.36713758194816	475
chr3	31421739	1.67750234177259	476
chr3	32427104	4.04663322482022	477
chr3	33430703	3.69357056272792	478
chr3	34445096	1.41565465692544	479
chr3	35459644	2.40150777709069	480
chr3	36475410	3.46636936940115	481
chr3	37480567	2.75284452903508	482
chr3	38494355	2.3704645900788	483
chr3	39503741	2.47215624861223	484
chr3	40526067	2.57816335928911	485
chr3	41541026	2.30921247192304	486
chr3	42558414	3.13129000317714	487
chr3	43575713	2.74068028990534	488
chr3	44583808	1.63729133441534	489
chr3	45589147	2.41296438941261	490
chr3	46598667	1.73007394710585	491
chr3	47611907	2.47225475905259	492
chr3	48619183	2.28257233134382	493
chr3	49623519	2.54351574851631	494
chr3	50628489	3.7451928958345	495
chr3	51647607	2.96168395366613	496
chr3	52651717	2.23708367927035	497
chr3	53660303	2.20313625228403	498
chr3	54676460	1.90065572722611	499
chr3	55692805	2.56335810665877	500
chr3	56699532	2.62830077908841	501
chr3	57708708	1.85562447532559	502
chr3	58714149	1.08713764142169	503
chr3	59743128	2.28469883153647	504
chr3	60749179	1.89560892286406	505
chr3	61758696	2.45590765121597	506
chr3	62760430	1.82403543397263	507
chr3	63790523	2.15694705338417	508
chr3	64793739	2.50118961307325	509
chr3	65807271	2.99204928074731	510
chr3	66811452	2.23597225174946	511
chr3	67824430	1.34987618465267	512
chr3	68833374	2.46386991842928	513
chr3	69839956	1.2530067280049	514
chr3	70852561	2.24197942851621	515
chr3	71855534	2.22318264326272	516
chr3	72861242	2.31581517398361	517
chr3	73866045	2.86696552615609	518
chr3	74877655	2.47969110467906	519
chr3	75915623	2.80060447756493	520
chr3	76924667	1.77711286621412	521
chr3	77935428	1.28718964802087	522
chr3	78949800	1.82182880928429	523
chr3	79959564	1.46550236531871	524
chr3	80972416	1.55303760305162	525
chr3	81984769	0.963069792224278	526
chr3	83000537	1.88464447696007	527
chr3	84008193	2.08255771855264	528
chr3	85014429	1.44564519435055	529
chr3	86025351	1.7517674956782	530
chr3	87030174	1.17974038017358	531
chr3	88041549	1.73649213053165	532
chr3	89056413	3.46735682742153	533
chr3	90085125	1.93256795682765	534
chr3	92218882	2.16401210030456	535
chr3	94675107	2.58591407535093	536
chr3	95689795	3.80599123090433	537
chr3	96699988	3.63270031836126	538
chr3	97712538	2.76113963191179	539
chr3	98725082	1.85510466901197	540
chr3	99746044	2.88308172079233	541
chr3	100757999	1.73953706475282	542
chr3	101773514	1.83241793370545	543
chr3	102782388	3.10771978883192	544
chr3	103803974	2.94361105533092	545
chr3	104807925	2.66774704049184	546
chr3	105817859	2.70409491790407	547
chr3	106827890	1.70283852312498	548
chr3	107845662	2.03332739622236	549
chr3	108864886	2.33969307273418	550
chr3	109881594	2.29215696588171	551
chr3	110897054	2.56612339394924	552
chr3	111918854	2.37493763038988	553
chr3	112936637	2.20239792392088	554
chr3	113951550	2.24306557060602	555
chr3	114960549	2.03834850694454	556
chr3	115969975	1.85448938183327	557
chr3	116990577	1.98080279645824	558
chr3	117997146	2.27465890327159	559
chr3	119014154	3.21519674928343	560
chr3	120025452	1.01598760094913	561
chr3	121048911	1.55863588392031	562
chr3	122070777	2.4348510548397	563
chr3	123082648	1.91343023275962	564
chr3	124092128	1.88863322387989	565
chr3	125099627	1.73045019500761	566
chr3	126129947	2.86971380128243	567
chr3	127143735	1.79330866911663	568
chr3	128148989	2.1358118111997	569
chr3	129158216	1.44264914369624	570
chr3	130183644	1.77344536929463	571
chr3	131207963	1.90669226447788	572
chr3	132228146	2.48832044092691	573
chr3	133258906	2.66314231712787	574
chr3	134269916	1.81273144614756	575
chr3	135285889	1.37350106889663	576
chr3	136309021	1.71095706275439	577
chr3	137333845	3.2420950307994	578
chr3	138354360	1.68097919675507	579
chr3	139367341	1.89327758142678	580
chr3	140376389	2.18048685990387	581
chr3	141386189	2.08801199873811	582
chr3	142399329	1.17976795279445	583
chr3	143406736	1.66341784153225	584
chr3	144412696	1.78918038074978	585
chr3	145420917	0.951488006349034	586
chr3	146437463	1.33130251496158	587
chr3	147447368	1.56516656799196	588
chr3	148458323	1.40108490657114	589
chr3	149468679	1.98428107825797	590
chr3	150474833	1.9095463790319	591
chr3	151485436	2.6480768534878	592
chr3	152493427	2.69594548874479	593
chr3	153502877	2.83386470169871	594
chr3	154521214	3.51688354285926	595
chr3	155548552	4.43584883785848	596
chr3	156557931	2.84023476107782	597
chr3	157567796	2.98173136427423	598
chr3	158594308	5.15474470594744	599
chr3	159623320	2.82299229896392	600
chr3	160628548	2.74750905129633	601
chr3	161638189	2.86946886966579	602
chr3	162652159	4.17719644684608	603
chr3	163669725	3.12784338359095	604
chr3	164679981	4.53115763874885	605
chr3	165695521	4.23313505264803	606
chr3	166710642	3.1598542030187	607
chr3	167723202	4.24366062757002	608
chr3	168735066	3.75877937212081	609
chr3	169750308	3.13538557860634	610
chr3	170757341	2.89091235425369	611
chr3	171773954	4.47824001256369	612
chr3	172777561	3.93445225516291	613
chr3	173782522	3.83331609267659	614
chr3	174792676	5.03227268250056	615
chr3	175808737	3.5105179751542	616
chr3	176819187	3.45488400179031	617
chr3	177833980	5.03049804755128	618
chr3	178839983	3.49775038750319	619
chr3	179858281	3.87121349555605	620
chr3	180871435	2.29855582650951	621
chr3	181877936	3.93843157425297	622
chr3	182885133	4.3725886288239	623
chr3	183895689	2.37007352172047	624
chr3	184898129	3.22348208561598	625
chr3	185909942	3.56244938464594	626
chr3	186919555	2.7354242161984	627
chr3	187940953	3.97733586728995	628
chr3	188947967	3.11445760335761	629
chr3	189958219	5.0336520706963	630
chr3	190966387	4.72161430688438	631
chr3	191975325	3.15408185218254	632
chr3	192991735	3.34255567814586	633
chr3	193997756	3.97637335870195	634
chr3	195002700	3.72461784120286	635
chr3	196100293	2.53159164148595	636
chr3	197107901	4.52282138635066	637
chr3	198295559	2.28445351391243	638
chr4	1075955	2.04930367100785	639
chr4	2103716	1.0192111400406	640
chr4	3116114	2.0210260048598	641
chr4	4172468	4.85301903121734	642
chr4	5188044	1.22850562134487	643
chr4	6216756	1.57148255285144	644
chr4	7229690	1.36907687812895	645
chr4	8241967	2.66465619632364	646
chr4	9471996	2.35808818931656	647
chr4	10501676	2.27034594858822	648
chr4	11540234	0.566541660862962	649
chr4	12565915	1.31508154321577	650
chr4	13585533	0.950496463340116	651
chr4	14612436	1.16184816791288	652
chr4	15642320	0.891693432129555	653
chr4	16664624	0.903611057177687	654
chr4	17681464	1.40900646745889	655
chr4	18702263	0.956918663213174	656
chr4	19725308	1.67999625941908	657
chr4	20742448	1.01066238897897	658
chr4	21763408	1.43080023659064	659
chr4	22782772	1.44403257118095	660
chr4	23805304	1.77420804690669	661
chr4	24816064	1.04603112281635	662
chr4	25827305	1.58925529499275	663
chr4	26842824	1.12880448979601	664
chr4	27866349	0.830197841745059	665
chr4	28876832	2.1156813124273	666
chr4	29888503	1.75404976597921	667
chr4	30900037	1.70996525990766	668
chr4	31924006	1.33610905466517	669
chr4	32946850	2.27498343832288	670
chr4	33957266	2.29305652889761	671
chr4	34969157	1.65261177078534	672
chr4	35985059	2.60136526712014	673
chr4	36998120	1.58443699121867	674
chr4	38015144	1.15074915329794	675
chr4	39029407	1.63123928256131	676
chr4	40042478	1.65074603958132	677
chr4	41055305	0.747210672037444	678
chr4	42069174	1.53920235184125	679
chr4	43081680	1.62777327319394	680
chr4	44106662	1.60371516493358	681
chr4	45123875	1.46887503154515	682
chr4	46142008	2.31236995071227	683
chr4	47160429	1.47020311154885	684
chr4	48180256	0.813135889450519	685
chr4	52618683	4.34049645928235	686
chr4	53646268	1.32401029814469	687
chr4	54665008	2.08579352825924	688
chr4	55680231	1.1961875510925	689
chr4	56693534	0.809943488239351	690
chr4	57710722	1.47122479678907	691
chr4	58729663	1.21910791310085	692
chr4	59794179	1.98874374420257	693
chr4	60804672	1.56028785481241	694
chr4	61823033	1.52329632140572	695
chr4	62843753	2.13986650002271	696
chr4	63860724	2.08236298952536	697
chr4	64877485	1.67981173582874	698
chr4	65898221	1.96304701871158	699
chr4	66911059	1.55467358633838	700
chr4	67928102	1.5411253183623	701
chr4	68959482	1.39857469634199	702
chr4	69989618	2.48143527387382	703
chr4	71007329	1.5958610344416	704
chr4	72028615	1.93693164478063	705
chr4	73044748	1.76185655262717	706
chr4	74055618	1.35901434150038	707
chr4	75067414	1.08249411768851	708
chr4	76088934	1.28454187201968	709
chr4	77095751	0.876239455218393	710
chr4	78106160	1.3426945932112	711
chr4	79129375	1.52164724295073	712
chr4	80159022	1.22528463991982	713
chr4	81173294	1.22317780572145	714
chr4	82189281	2.34289064131154	715
chr4	83196127	1.09119751374557	716
chr4	84211391	1.42315646461406	717
chr4	85224383	1.71220869362027	718
chr4	86246188	1.62310995695906	719
chr4	87261401	2.07434958119414	720
chr4	88283665	2.35347532876676	721
chr4	89294460	1.92964334359819	722
chr4	90306812	1.94767652699933	723
chr4	91323981	1.43455263137593	724
chr4	92347858	2.69154194302218	725
chr4	93355497	2.1699278205116	726
chr4	94383599	2.88393725563586	727
chr4	95398559	2.10787919101282	728
chr4	96416217	0.91928615400884	729
chr4	97428428	1.69732042069114	730
chr4	98451855	1.13294414012248	731
chr4	99470953	2.31680916909885	732
chr4	100487732	0.83539871583415	733
chr4	101496728	2.2715096696247	734
chr4	102513353	1.5374883180979	735
chr4	103533564	1.61711326401421	736
chr4	104553374	2.33894982792474	737
chr4	105574622	1.43263734540556	738
chr4	106594991	1.76796320300209	739
chr4	107616372	2.39948315034854	740
chr4	108625937	2.0645163565077	741
chr4	109634593	0.783927712659687	742
chr4	110646747	1.21288026251235	743
chr4	111676597	3.08099413451533	744
chr4	112697092	1.81828509135929	745
chr4	113707723	1.96970841290759	746
chr4	114719745	1.60555211786146	747
chr4	115727230	2.19864628787318	748
chr4	116740092	2.31086913340227	749
chr4	117753449	2.08983016324399	750
chr4	118864309	1.71570890110576	751
chr4	119922145	1.61635390928078	752
chr4	120945827	1.38538997524324	753
chr4	121950783	1.12009562679471	754
chr4	122971071	1.55618867635191	755
chr4	123982845	1.63893422895261	756
chr4	124997936	2.33666993276183	757
chr4	126007285	1.90542571236032	758
chr4	127021128	1.44034327291145	759
chr4	128049457	1.86027844560697	760
chr4	129064434	1.2875630204382	761
chr4	130084802	2.36118441469989	762
chr4	131091882	2.67484517240807	763
chr4	132176955	1.93784214986485	764
chr4	133191492	1.98167768118287	765
chr4	134200260	3.07299341672293	766
chr4	135217753	2.85584445516775	767
chr4	136224984	2.05628178157117	768
chr4	137235470	1.74732704694215	769
chr4	138246296	1.66731389124251	770
chr4	139259498	2.78820998617048	771
chr4	140267788	1.86988827470537	772
chr4	141288688	1.84503338407872	773
chr4	142304928	2.46058753153343	774
chr4	143322575	3.01179640927449	775
chr4	144387366	2.63763240923118	776
