chr	end	cnv	bin_number
chr1	122862707	3.13911133718913	117
chr1	146593304	12.2752936912643	118
chr1	147915434	4.34673471013825	119
chr1	150392787	7.11355702906425	120
chr1	151403423	2.56951482700676	121
chr1	152430585	2.7193724416024	122
chr1	153458914	3.30063997286826	123
chr1	154469186	3.5128590315544	124
chr1	155484805	3.00296666664234	125
chr1	156518590	3.076040916728	126
chr1	157533663	3.34441814855996	127
chr1	158553023	3.20008285950991	128
chr1	159584285	3.23272402205234	129
chr1	160599819	3.19656513978957	130
chr1	161722197	3.03451701799827	131
chr1	162734855	2.93122712856076	132
chr1	163765975	2.94805419450354	133
chr1	164784705	3.20905055877523	134
chr1	165796566	2.91683050398597	135
chr1	166823524	2.84001185625535	136
chr1	167831247	2.84277803347223	137
chr1	168850525	2.76830105419491	138
chr1	169865834	3.5489827015514	139
chr1	170886872	3.24619747035881	140
chr1	171904637	2.9454576815807	141
chr1	172923266	3.00704383684566	142
chr1	173942386	3.22336499526745	143
chr1	174985633	2.63165578474711	144
chr1	175996207	3.6848634752262	145
chr1	177020273	3.23717925652938	146
chr1	178041409	3.77270091413763	147
chr1	179062169	2.96974621288588	148
chr1	180074629	2.4226756186842	149
chr1	181096674	2.50032244585244	150
chr1	182108219	3.587931281532	151
chr1	183119509	3.1351446141645	152
chr1	184134340	2.83999570560599	153
chr1	185153851	2.83266148682096	154
chr1	186180637	2.62061047379879	155
chr1	187195972	2.92886735786475	156
chr1	188222594	3.03864475060693	157
chr1	189238031	2.85856881296837	158
chr1	190253403	3.04400951129184	159
chr1	191268896	2.94136819240057	160
chr1	192279463	2.95942277622933	161
chr1	193295297	2.5151530545013	162
chr1	194317514	2.7652243090698	163
chr1	195328504	2.93328061273702	164
chr1	196349403	3.05281048553276	165
chr1	197402721	3.02297654137744	166
chr1	198428719	2.73117172391271	167
chr1	199438969	2.96920600398409	168
chr1	200454452	3.27297147277076	169
chr1	201468261	2.94533894155977	170
chr1	202484739	2.66445892181898	171
chr1	203499519	2.72444135753943	172
chr1	204508756	3.18473924605714	173
chr1	205517823	3.04411115569397	174
chr1	206733475	3.20465579079359	175
chr1	207792542	3.11525830083586	176
chr1	208802579	2.99972388802018	177
chr1	209814345	3.02694140162076	178
chr1	210831476	2.66490503612314	179
chr1	211846265	3.1634415101217	180
chr1	212861959	3.50576218019688	181
chr1	213878997	3.06114788733871	182
chr1	214888894	2.9882272049126	183
chr1	215900337	2.96465947281437	184
chr1	216914838	2.72826511160142	185
chr1	217929484	3.07790356043955	186
chr1	218945370	2.56510759752833	187
chr1	219979031	3.45901357703433	188
chr1	220989824	2.86563475321316	189
chr1	222001811	3.17687121582057	190
chr1	223049301	3.45759530324785	191
chr1	224206650	2.95518306260659	192
chr1	225222958	3.25558308610912	193
chr1	226233647	2.48256747945392	194
chr1	227245467	2.21961175936347	195
chr1	228276367	2.7394699268467	196
chr1	229380083	3.51647454670746	197
chr1	230389890	3.17108712097952	198
chr1	231398280	2.89790755888481	199
chr1	232412545	3.07551897732581	200
chr1	233421713	2.95352696605245	201
chr1	234432407	2.73843956388196	202
chr1	235468800	2.75092282058662	203
chr1	236478189	2.89317371917414	204
chr1	237499628	2.51137743406092	205
chr1	238512329	2.5834834737266	206
chr1	239520682	2.81204568550423	207
chr1	240536296	2.65595439666419	208
chr1	241545361	2.8654045544375	209
chr1	242581670	3.15696249938767	210
chr1	243705113	3.40981631223401	211
chr1	244719154	2.68611997703037	212
chr1	245728305	3.08404774528311	213
chr1	246752273	2.64374560411692	214
chr1	247784523	2.44964713852612	215
chr1	248956422	3.09484767307675	216
chr2	1034293	1.92450060706317	217
chr2	2064836	1.7367597442874	218
chr2	3081106	1.81929865963849	219
chr2	4103802	1.71521494830287	220
chr2	5130823	1.84878967507748	221
chr2	6154526	1.71447962097496	222
chr2	7165374	1.68533156801265	223
chr2	8180374	2.23279938399822	224
chr2	9195153	1.81141036355064	225
chr2	10207259	2.04730504380944	226
chr2	11224953	1.96052409908989	227
chr2	12238676	1.8583481189633	228
chr2	13256768	1.85814297707805	229
chr2	14282425	2.13511083614005	230
chr2	15305276	2.44741944256372	231
chr2	16325630	1.88045527125927	232
chr2	17345135	1.82011762196954	233
chr2	18364468	2.06195241930186	234
chr2	19384355	2.03826454450236	235
chr2	20397230	1.64875359045911	236
chr2	21415848	1.72012647531297	237
chr2	22434233	1.96448755284865	238
chr2	23454784	2.0366045728859	239
chr2	24471068	1.68413347036809	240
chr2	25482662	2.06612811922777	241
chr2	26495730	1.88246309931406	242
chr2	27507879	2.19539194204341	243
chr2	28523954	2.06168811816788	244
chr2	29536958	2.05394232189006	245
chr2	30550670	2.19000032586096	246
chr2	31577454	1.92339226787942	247
chr2	32593928	1.88070764088763	248
chr2	33613355	23.4594450744358	249
chr2	34630836	2.4505269434592	250
chr2	35651405	2.10182623737092	251
chr2	36675480	1.7410523225902	252
chr2	37688907	1.5773440450844	253
chr2	38707117	2.12632611617717	254
chr2	39719880	1.53397155909303	255
chr2	40739460	1.88273401980972	256
chr2	41759689	2.3422654581892	257
chr2	42772090	1.97632543715727	258
chr2	43795661	1.69468895106861	259
chr2	44810565	2.02512930872198	260
chr2	45831705	2.11244296702451	261
chr2	46843730	2.12667678619292	262
chr2	47855165	2.08221303071503	263
chr2	48872848	2.12811334792068	264
chr2	49893781	2.38178998541842	265
chr2	50903827	2.24928716858969	266
chr2	51922730	2.42198920589347	267
chr2	52939961	2.24567839849222	268
chr2	53959141	2.25848278813853	269
chr2	54970249	1.89381688223205	270
chr2	55991646	1.82037367401815	271
chr2	57014208	2.4997044154061	272
chr2	58042739	2.02908440494373	273
chr2	59063490	2.27744091758545	274
chr2	60083289	2.4866851891521	275
chr2	61107831	2.18853174846996	276
chr2	62118699	1.89469921565872	277
chr2	63141366	1.8936110059628	278
chr2	64157225	2.24745158113499	279
chr2	65170433	1.6342425437381	280
chr2	66192936	2.09459744795871	281
chr2	67219614	2.66395071843445	282
chr2	68235929	2.63598204233196	283
chr2	69254359	2.08225907875998	284
chr2	70265013	2.24841951009498	285
chr2	71286005	1.99857919349774	286
chr2	72313562	2.08023627363755	287
chr2	73334215	1.9819075150178	288
chr2	74381902	2.0387711942983	289
chr2	75400135	1.8494681230123	290
chr2	76418899	2.09288948392613	291
chr2	77452396	2.03520752849628	292
chr2	78490950	2.49607406818342	293
chr2	79514712	1.92644540307256	294
chr2	80526764	2.22559694702425	295
chr2	81541624	2.22259031619887	296
chr2	82556157	2.25354391155622	297
chr2	83577101	2.30169075444727	298
chr2	84602465	2.67508796423366	299
chr2	85619115	1.81219331822536	300
chr2	86631954	1.80545288477331	301
chr2	88520891	3.28202277246523	302
chr2	94939612	6.30161181930682	303
chr2	96217029	2.12615845137054	304
chr2	97590232	2.04043710228327	305
chr2	98625371	1.75172308243344	306
chr2	99639910	1.92690693818477	307
chr2	100666125	2.00244977576301	308
chr2	101674909	2.23102983623525	309
chr2	102690603	2.26207336118558	310
chr2	103703101	2.05099920588168	311
chr2	104711477	1.96339368767364	312
chr2	105724247	1.90717627765284	313
chr2	106830694	2.40056930748058	314
chr2	107892220	2.55591139589804	315
chr2	108964566	1.88991605833119	316
chr2	110708288	3.03111795339281	317
chr2	112052225	2.75019805431161	318
chr2	113142067	2.26146586968252	319
chr2	114319565	2.35123974242599	320
chr2	115333983	2.07899374673493	321
chr2	116355929	2.39467700861133	322
chr2	117371896	2.50512694481228	323
chr2	118411680	2.27240264632826	324
chr2	119428315	1.78671363245895	325
chr2	120440920	1.74260738559085	326
chr2	121448609	1.90453091365262	327
chr2	122473089	2.3106823835995	328
chr2	123485009	2.21880167419069	329
chr2	124511592	2.12725067317369	330
chr2	125529035	2.36538901156011	331
chr2	126548069	2.17576857782258	332
chr2	127557051	1.81629271024439	333
chr2	128570371	1.92817170121465	334
chr2	129592809	1.96777762169709	335
chr2	130977530	2.5341694020675	336
chr2	132202844	1.92481256911663	337
chr2	133239385	2.00158534951096	338
chr2	134269776	2.18380724807001	339
chr2	135294492	2.32119878118319	340
chr2	136307945	1.71558359814142	341
chr2	137323339	2.03240606805237	342
chr2	138341124	1.99979835823714	343
chr2	139353664	2.09879661739953	344
chr2	140368475	2.01396587130071	345
chr2	141378700	1.90287964446784	346
chr2	142389267	1.91580444212468	347
chr2	143410008	2.03274656691762	348
chr2	144429638	1.84139783719007	349
chr2	145440287	2.06574379690964	350
chr2	146452522	1.9695850375918	351
chr2	147462425	1.88100299906808	352
chr2	148493100	2.21233711072569	353
chr2	149504504	2.21741298277418	354
chr2	150528887	2.00755906980062	355
chr2	151535998	1.98261485275149	356
chr2	152577807	2.20769123613684	357
chr2	153601652	2.00525699600581	358
chr2	154620140	1.84581569416012	359
chr2	155640092	2.40411507981911	360
chr2	156660366	1.88158812089307	361
chr2	157692903	1.94498597965682	362
chr2	158713598	1.95354502420535	363
chr2	159729290	1.82606183644136	364
chr2	160743862	1.91089704763987	365
chr2	161774152	1.92800964219603	366
chr2	162787436	1.76723462576976	367
chr2	163796293	2.07540761231928	368
chr2	164811063	2.05284501550392	369
chr2	165834331	2.13348002121261	370
chr2	166850120	2.16486089949663	371
chr2	167882416	2.0683430189714	372
chr2	168892231	1.90242801813828	373
chr2	169914208	1.4233800498588	374
chr2	170925168	1.91210343564994	375
chr2	171936469	1.96744651269429	376
chr2	172953650	1.72323618172617	377
chr2	173971661	2.08437068894252	378
chr2	174989704	1.70815814034765	379
chr2	176021472	2.26655505958151	380
chr2	177032523	2.11171383627093	381
chr2	178053760	2.2080250635379	382
chr2	179077838	2.17861020243566	383
chr2	180094448	1.85595602741186	384
chr2	181112551	2.238830619588	385
chr2	182129052	2.01429623689585	386
chr2	183149728	2.0616169744603	387
chr2	184168614	2.1250534662111	388
chr2	185184335	2.06493797075938	389
chr2	186211005	2.14071177994607	390
chr2	187226599	1.54162358627246	391
chr2	188243998	1.59905474976865	392
chr2	189258529	2.03780931679775	393
chr2	190270989	1.81592324434475	394
chr2	191281528	1.804555653597	395
chr2	192302274	1.90633450335427	396
chr2	193324828	2.07868329029327	397
chr2	194342541	1.89643816667929	398
chr2	195369922	2.15696199377611	399
chr2	196385776	1.56625286321083	400
chr2	197406950	1.69783696709363	401
chr2	198433729	1.80830268845392	402
chr2	199448086	1.90259851129703	403
chr2	200456865	1.99294164389111	404
chr2	201476705	1.78393600575496	405
chr2	202488877	1.58307696872951	406
chr2	203501741	1.80354289367001	407
chr2	204510698	1.81087830420938	408
chr2	205531101	1.83248377947575	409
chr2	206543430	1.88377411440971	410
chr2	207561652	2.04991971326554	411
chr2	208572290	1.8043437154145	412
chr2	209609424	2.22256643010068	413
chr2	210623262	1.88992896536006	414
chr2	211641593	2.28022928909346	415
chr2	212655442	1.95808937611961	416
chr2	213677259	2.295119795853	417
chr2	214694599	2.0341833817936	418
chr2	215707953	1.78321320810367	419
chr2	216722328	2.17192081111567	420
chr2	217731675	2.6104940242525	421
chr2	218740252	2.37493657941423	422
chr2	219748588	1.71920040994546	423
chr2	220763494	1.94926683419518	424
chr2	221771678	1.83086726731373	425
chr2	222790303	1.88386564654276	426
chr2	223803136	2.34948043806715	427
chr2	224812971	1.68176027919746	428
chr2	225827706	1.76661635791741	429
chr2	226840424	1.9667542573733	430
chr2	227852934	1.56100952067962	431
chr2	228886183	1.86862503819464	432
chr2	229894881	1.42153533241446	433
chr2	230910588	1.44337032302114	434
chr2	231934018	1.45404115551865	435
chr2	232962814	1.52311630896668	436
chr2	233979894	1.62122924530844	437
chr2	234999148	1.36453129357517	438
chr2	236007780	1.6283573833941	439
chr2	237024532	1.5368401283455	440
chr2	238037824	1.52718795325757	441
chr2	239050039	1.49984715017554	442
chr2	240064164	1.61225941084533	443
chr2	241099380	1.23733976050285	444
chr2	242193529	1.17171122246718	445
chr3	1037998	1.02607140780459	446
chr3	2052784	2.15628908728729	447
chr3	3059460	1.65485482178982	448
chr3	4080491	1.89098181937278	449
chr3	5096643	1.822200707548	450
chr3	6105880	1.89846851710528	451
chr3	7125669	1.2480539805344	452
chr3	8130057	1.37717605795489	453
chr3	9147031	1.64713512622517	454
chr3	10153777	1.94175642593866	455
chr3	11157865	2.15907764445525	456
chr3	12169736	2.1632358433231	457
chr3	13173238	1.66717084853622	458
chr3	14182638	2.04016057925768	459
chr3	15195776	2.11429261927791	460
chr3	16203176	2.02583983721245	461
chr3	17215142	1.9016438601796	462
chr3	18227420	1.93227133330643	463
chr3	19251963	2.04429711797008	464
chr3	20273963	1.74646377642237	465
chr3	21286569	1.92261137875469	466
chr3	22303593	1.99551412879229	467
chr3	23321972	1.99549619761684	468
chr3	24338776	1.84556807227271	469
chr3	25342167	1.89859143339487	470
chr3	26350488	2.19527487413862	471
chr3	27380020	1.92862890032438	472
chr3	28392564	1.92373257837118	473
chr3	29407845	1.93342113897451	474
chr3	30418966	1.75374252194037	475
chr3	31421739	1.83111930858667	476
chr3	32427104	1.86157777582237	477
chr3	33430703	1.9252144112168	478
chr3	34445096	1.72447914479295	479
chr3	35459644	2.25917678993643	480
chr3	36475410	1.98312503902951	481
chr3	37480567	1.90120263842362	482
chr3	38494355	2.11517819705969	483
chr3	39503741	1.80166020791783	484
chr3	40526067	2.13180564494701	485
chr3	41541026	2.47678090885635	486
chr3	42558414	2.26246422694179	487
chr3	43575713	1.83840484552711	488
chr3	44583808	2.05609168862878	489
chr3	45589147	1.72063194946563	490
chr3	46598667	1.75345388812308	491
chr3	47611907	1.69925118365234	492
chr3	48619183	2.07607258781162	493
chr3	49623519	1.90614256178573	494
chr3	50628489	2.0012248073727	495
chr3	51647607	2.44430760552731	496
chr3	52651717	1.53632273395134	497
chr3	53660303	1.7878383586642	498
chr3	54676460	2.12178582458462	499
chr3	55692805	2.05282958072719	500
chr3	56699532	2.3598373670316	501
chr3	57708708	1.93996620672748	502
chr3	58714149	1.84087856442188	503
chr3	59743128	2.42363752215019	504
chr3	60749179	1.99365782515011	505
chr3	61758696	2.26364316996131	506
chr3	62760430	1.80402155789348	507
chr3	63790523	2.2470036138254	508
chr3	64793739	1.92017490386277	509
chr3	65807271	2.31214672430124	510
chr3	66811452	2.17526968897081	511
chr3	67824430	2.14910227237961	512
chr3	68833374	2.15305099793367	513
chr3	69839956	1.79683600889778	514
chr3	70852561	2.41350553769835	515
chr3	71855534	1.70579586509713	516
chr3	72861242	2.29727825728141	517
chr3	73866045	2.03114992071019	518
chr3	74877655	2.13718038915394	519
chr3	75915623	2.0241168401669	520
chr3	76924667	1.69768209456988	521
chr3	77935428	1.67677996117744	522
chr3	78949800	1.72020092485633	523
chr3	79959564	1.67584384964131	524
chr3	80972416	2.00293602053355	525
chr3	81984769	2.01692586566773	526
chr3	83000537	1.88779507812307	527
chr3	84008193	2.07986808979161	528
chr3	85014429	2.17926989446148	529
chr3	86025351	1.62331401748898	530
chr3	87030174	1.80398082881452	531
chr3	88041549	1.86705107918834	532
chr3	89056413	1.87532235051886	533
chr3	90085125	1.91217979492062	534
chr3	92218882	2.44623011177165	535
chr3	94675107	3.12207312619928	536
chr3	95689795	1.99268332675362	537
chr3	96699988	1.90405225144281	538
chr3	97712538	1.97165115849769	539
chr3	98725082	1.7981708203903	540
chr3	99746044	2.50597603566532	541
chr3	100757999	2.15436070393325	542
chr3	101773514	1.80552083560318	543
chr3	102782388	1.91787155210484	544
chr3	103803974	1.97192653013631	545
chr3	104807925	2.10947028842173	546
chr3	105817859	1.93830464303675	547
chr3	106827890	1.94745391813488	548
chr3	107845662	2.00294859610797	549
chr3	108864886	2.19331353751539	550
chr3	109881594	2.06355935276725	551
chr3	110897054	2.28358060417052	552
chr3	111918854	2.27190846074053	553
chr3	112936637	1.96954117942331	554
chr3	113951550	1.86032218591268	555
chr3	114960549	2.10604706144487	556
chr3	115969975	2.15948651309895	557
chr3	116990577	2.35011789536994	558
chr3	117997146	2.35927170148992	559
chr3	119014154	2.41809885806934	560
chr3	120025452	2.03403838829799	561
chr3	121048911	2.30555163970878	562
chr3	122070777	1.871819370499	563
chr3	123082648	2.14581847736617	564
chr3	124092128	1.68660960551662	565
chr3	125099627	2.21808240973102	566
chr3	126129947	1.70953604903599	567
chr3	127143735	1.3880626047348	568
chr3	128148989	1.94846698683154	569
chr3	129158216	2.10346318456727	570
chr3	130183644	1.95386657283477	571
chr3	131207963	2.26436925944544	572
chr3	132228146	1.99293748188603	573
chr3	133258906	2.03098219274707	574
chr3	134269916	1.69388197412802	575
chr3	135285889	1.7643917711172	576
chr3	136309021	2.37045915361071	577
chr3	137333845	2.01022400004992	578
chr3	138354360	2.14762734054145	579
chr3	139367341	1.93015466221469	580
chr3	140376389	2.26578403423773	581
chr3	141386189	1.91539570406994	582
chr3	142399329	2.07970854557127	583
chr3	143406736	1.72347422096718	584
chr3	144412696	1.94305121777396	585
chr3	145420917	2.0614458349314	586
chr3	146437463	2.00650711384778	587
chr3	147447368	2.18916365066661	588
chr3	148458323	2.28670891412517	589
chr3	149468679	1.84940956140352	590
chr3	150474833	2.02494265160081	591
chr3	151485436	2.19413219016942	592
chr3	152493427	2.24680042942552	593
chr3	153502877	2.00413724301902	594
chr3	154521214	3.38065987688829	595
chr3	155548552	3.08111642281385	596
chr3	156557931	3.12152576744534	597
chr3	157567796	2.95387356761486	598
chr3	158594308	2.92229011125046	599
chr3	159623320	2.79698352274634	600
chr3	160628548	2.46565659503729	601
chr3	161638189	2.5388927584586	602
chr3	162652159	2.73692347343535	603
chr3	163669725	3.01427833913963	604
chr3	164679981	2.75772794904359	605
chr3	165695521	3.19959413298416	606
chr3	166710642	2.79135275915298	607
chr3	167723202	2.84012895361252	608
chr3	168735066	3.108111660665	609
chr3	169750308	2.89946434846117	610
chr3	170757341	2.44872064383465	611
chr3	171773954	2.86679248892614	612
chr3	172777561	2.34505457875043	613
chr3	173782522	3.19750606311565	614
chr3	174792676	2.73225186092981	615
chr3	175808737	2.82079364495936	616
chr3	176819187	2.84531046670079	617
chr3	177833980	2.52216380037335	618
chr3	178839983	3.19146166039919	619
chr3	179858281	2.87155621093261	620
chr3	180871435	2.79825866409514	621
chr3	181877936	2.98049734910128	622
chr3	182885133	2.99769306849016	623
chr3	183895689	2.7626670124919	624
chr3	184898129	2.55798948884799	625
chr3	185909942	2.55410314777158	626
chr3	186919555	3.07285131361785	627
chr3	187940953	3.52765077866772	628
chr3	188947967	3.49025957941029	629
chr3	189958219	3.28293465456904	630
chr3	190966387	2.73789380618724	631
chr3	191975325	3.09551882329734	632
chr3	192991735	3.00552898659504	633
chr3	193997756	2.94367438899019	634
chr3	195002700	2.9363568772559	635
chr3	196100293	2.9350998779406	636
chr3	197107901	2.74245480702338	637
chr3	198295559	2.42057138337671	638
chr4	1075955	1.73086153318811	639
chr4	2103716	1.51398899493738	640
chr4	3116114	1.72951373427555	641
chr4	4172468	1.990816858103	642
chr4	5188044	1.946180010332	643
chr4	6216756	2.16578198961676	644
chr4	7229690	1.66146243738794	645
chr4	8241967	2.22251132209378	646
chr4	9471996	2.47270970510748	647
chr4	10501676	1.90452796662098	648
chr4	11540234	2.16803446449183	649
chr4	12565915	2.18850982126057	650
chr4	13585533	2.09261575556076	651
chr4	14612436	2.23344040079073	652
chr4	15642320	2.01368901764273	653
chr4	16664624	2.04490083182687	654
chr4	17681464	2.21243793494062	655
chr4	18702263	2.03667852607161	656
chr4	19725308	2.32892426721231	657
chr4	20742448	2.05550478777182	658
chr4	21763408	1.62391460636927	659
chr4	22782772	2.04633926750899	660
chr4	23805304	1.98536877749299	661
chr4	24816064	1.71506601433037	662
chr4	25827305	1.93120244818032	663
chr4	26842824	1.72622863595104	664
chr4	27866349	1.6284317488395	665
chr4	28876832	2.07348729652408	666
chr4	29888503	2.19309622075391	667
chr4	30900037	1.96720674151158	668
chr4	31924006	1.80915527807211	669
chr4	32946850	2.10300892943988	670
chr4	33957266	1.96344272465293	671
chr4	34969157	1.7952705880763	672
chr4	35985059	1.88423123964908	673
chr4	36998120	1.9042342816976	674
chr4	38015144	2.1278383114752	675
chr4	39029407	1.8071374749653	676
chr4	40042478	1.6273811508194	677
chr4	41055305	1.75816505322682	678
chr4	42069174	2.12047304733633	679
chr4	43081680	1.63608720401823	680
chr4	44106662	2.08595841257536	681
chr4	45123875	1.58844553731708	682
chr4	46142008	2.14771777136615	683
chr4	47160429	2.04741803942462	684
chr4	48180256	1.80796875600172	685
chr4	52618683	5.98154505042628	686
chr4	53646268	1.95852318297699	687
chr4	54665008	1.85419155722819	688
chr4	55680231	1.80065173560815	689
chr4	56693534	2.20755765112022	690
chr4	57710722	1.74209877097602	691
chr4	58729663	2.05186934550881	692
chr4	59794179	2.19220333186464	693
chr4	60804672	1.8054461943129	694
chr4	61823033	1.84184861906262	695
chr4	62843753	1.8218893281169	696
chr4	63860724	2.1662998506129	697
chr4	64877485	1.9202430294584	698
chr4	65898221	2.15133514014439	699
chr4	66911059	1.97067594421742	700
chr4	67928102	1.7758940427153	701
chr4	68959482	1.99013799376093	702
chr4	69989618	1.91389549500041	703
chr4	71007329	1.709076699	704
chr4	72028615	1.84752633061671	705
chr4	73044748	1.90422988925983	706
chr4	74055618	1.96429497349231	707
chr4	75067414	1.80386001851217	708
chr4	76088934	2.09671704043557	709
chr4	77095751	1.70919118175131	710
chr4	78106160	1.47242290590139	711
chr4	79129375	1.75922289370846	712
chr4	80159022	1.8210713075442	713
chr4	81173294	1.7264358288218	714
chr4	82189281	1.9239820257421	715
chr4	83196127	1.67860325258471	716
chr4	84211391	1.76595607453528	717
chr4	85224383	1.91328113926141	718
chr4	86246188	1.90155389836617	719
chr4	87261401	1.60928882171835	720
chr4	88283665	1.73356346884861	721
chr4	89294460	1.65060694279619	722
chr4	90306812	1.84142268848862	723
chr4	91323981	1.85379355658892	724
chr4	92347858	1.76964417646473	725
chr4	93355497	1.86630988149099	726
chr4	94383599	1.94640159097599	727
chr4	95398559	1.1903697079372	728
chr4	96416217	1.41597095814833	729
chr4	97428428	1.66844511335049	730
chr4	98451855	1.85233995669588	731
chr4	99470953	1.75104258039021	732
chr4	100487732	1.74988152135377	733
chr4	101496728	1.82790086689783	734
chr4	102513353	1.63943409890904	735
chr4	103533564	1.51390638195989	736
chr4	104553374	1.77455466564798	737
chr4	105574622	1.76094111151607	738
chr4	106594991	1.59304375256166	739
chr4	107616372	1.81395285528032	740
chr4	108625937	1.58586448482545	741
chr4	109634593	1.54392562352668	742
chr4	110646747	1.5750436484027	743
chr4	111676597	1.68836275729986	744
chr4	112697092	1.49262417378381	745
chr4	113707723	1.5104242192558	746
chr4	114719745	1.74302299297086	747
chr4	115727230	1.98581805747394	748
chr4	116740092	2.04332595192963	749
chr4	117753449	1.82989368251517	750
chr4	118864309	1.74208616331164	751
chr4	119922145	1.9529593691537	752
chr4	120945827	1.78859828764091	753
chr4	121950783	1.78538172645133	754
chr4	122971071	1.67577153916771	755
chr4	123982845	1.68875583439337	756
chr4	124997936	1.64179167048994	757
chr4	126007285	1.42043350114888	758
chr4	127021128	1.46670619593696	759
chr4	128049457	1.6204677958793	760
chr4	129064434	1.97483058062438	761
chr4	130084802	1.74289403234788	762
chr4	131091882	1.79978494722337	763
chr4	132176955	1.52828092616484	764
chr4	133191492	1.70655531923772	765
chr4	134200260	2.07979350214182	766
chr4	135217753	1.71536520569175	767
chr4	136224984	1.71027636576871	768
chr4	137235470	1.57308369722523	769
chr4	138246296	1.85057460927049	770
chr4	139259498	1.67499638420242	771
chr4	140267788	1.91934160227689	772
chr4	141288688	1.79495633172523	773
chr4	142304928	1.93641068351318	774
chr4	143322575	1.99595465203349	775
chr4	144387366	1.86404673073182	776
chr4	145405541	1.90307378002523	777
