chr	end	cnv	bin_number
chr1	92995614	1.44727058406823	90
chr1	94012712	1.04626090956829	91
chr1	95022506	1.03572256638126	92
chr1	96031500	0.94921062537739	93
chr1	97056275	1.07348196660541	94
chr1	98070147	1.19899784583693	95
chr1	99083209	1.01460371904499	96
chr1	100097534	0.940627248829902	97
chr1	101109058	0.887807069550903	98
chr1	102117322	1.03575399271309	99
chr1	103137131	1.02467219484243	100
chr1	104305959	1.17455754219378	101
chr1	105331695	1.16030451617354	102
chr1	106346524	0.970646864576979	103
chr1	107353485	1.01949728610173	104
chr1	108552876	0.980590091812712	105
chr1	109562385	0.915057420485121	106
chr1	110583795	1.1231143500769	107
chr1	111598079	1.03963536632697	108
chr1	112616605	1.06396064066039	109
chr1	113643453	0.81825369064782	110
chr1	114651620	0.977993061113422	111
chr1	115667503	0.975983145984521	112
chr1	116687865	0.981893917655048	113
chr1	117702785	1.04762762478497	114
chr1	118724297	1.00322076924655	115
chr1	119749337	1.2521348303444	116
chr1	122862707	2.4921429883631	117
chr1	146593304	11.8143652007341	118
chr1	147915434	4.01698551987137	119
chr1	150392787	6.62268013872332	120
chr1	151403423	2.21716147793984	121
chr1	152430585	2.83168633764551	122
chr1	153458914	3.31102642266426	123
chr1	154469186	2.42179111791962	124
chr1	155484805	2.92616649419559	125
chr1	156518590	2.48287395971766	126
chr1	157533663	3.16887150073021	127
chr1	158553023	2.8639135161852	128
chr1	159584285	3.12959647331366	129
chr1	160599819	2.82345358500999	130
chr1	161722197	3.19895902907439	131
chr1	162734855	3.36416707731916	132
chr1	163765975	3.07816123097681	133
chr1	164784705	2.92957063448841	134
chr1	165796566	3.42157447670786	135
chr1	166823524	3.03634162343166	136
chr1	167831247	2.90368344756189	137
chr1	168850525	2.88181259604923	138
chr1	169865834	2.90970855357689	139
chr1	170886872	3.03935281425821	140
chr1	171904637	3.10111384327711	141
chr1	172923266	2.98591220308768	142
chr1	173942386	2.98451269705869	143
chr1	174985633	2.52778959694835	144
chr1	175996207	3.85724122412442	145
chr1	177020273	2.95503236028183	146
chr1	178041409	3.39688884054007	147
chr1	179062169	2.71493944553455	148
chr1	180074629	2.63873978143186	149
chr1	181096674	2.81540341303417	150
chr1	182108219	3.26201672896325	151
chr1	183119509	3.05575339785411	152
chr1	184134340	3.11701412413468	153
chr1	185153851	3.13831053742332	154
chr1	186180637	3.11998883141658	155
chr1	187195972	2.88730594509905	156
chr1	188222594	2.97520860660795	157
chr1	189238031	2.98822591786065	158
chr1	190253403	2.84942149877997	159
chr1	191268896	3.49374804167859	160
chr1	192279463	2.97385587685447	161
chr1	193295297	2.80373716697258	162
chr1	194317514	2.96580838587999	163
chr1	195328504	3.00987773182552	164
chr1	196349403	3.06386449168882	165
chr1	197402721	2.77726715348729	166
chr1	198428719	2.76474246449419	167
chr1	199438969	2.95756145203561	168
chr1	200454452	2.86080084677584	169
chr1	201468261	2.77108378466786	170
chr1	202484739	2.87364606929024	171
chr1	203499519	3.17627673178165	172
chr1	204508756	2.8857649475805	173
chr1	205517823	3.51408563739594	174
chr1	206733475	3.42222346189951	175
chr1	207792542	3.12682235907899	176
chr1	208802579	3.30637297212609	177
chr1	209814345	3.19064505191037	178
chr1	210831476	3.23195894315685	179
chr1	211846265	2.6966611861178	180
chr1	212861959	2.51259847665344	181
chr1	213878997	2.98930955099618	182
chr1	214888894	3.16482753982309	183
chr1	215900337	3.01081021809923	184
chr1	216914838	2.93325935101198	185
chr1	217929484	2.79785204851241	186
chr1	218945370	2.80573483527898	187
chr1	219979031	2.95961656607818	188
chr1	220989824	2.78001930967867	189
chr1	222001811	2.99526896912606	190
chr1	223049301	3.18845077310264	191
chr1	224206650	3.352383716625	192
chr1	225222958	2.94930394434791	193
chr1	226233647	2.41790545026825	194
chr1	227245467	2.80849714737926	195
chr1	228276367	1.88882218037099	196
chr1	229380083	3.20972906406368	197
chr1	230389890	3.00716134887367	198
chr1	231398280	2.90324092914023	199
chr1	232412545	3.39058280605	200
chr1	233421713	3.14199933779923	201
chr1	234432407	2.81225905674108	202
chr1	235468800	2.75806671958114	203
chr1	236478189	2.56385021102545	204
chr1	237499628	2.63937484578578	205
chr1	238512329	2.75737573559778	206
chr1	239520682	2.70258233818691	207
chr1	240536296	2.84376879226851	208
chr1	241545361	2.70949046633911	209
chr1	242581670	2.93685303776912	210
chr1	243705113	3.03879586117919	211
chr1	244719154	2.97908106222636	212
chr1	245728305	2.80464148952655	213
chr1	246752273	2.97593595034367	214
chr1	247784523	2.84181880685958	215
chr1	248956422	3.14447489674975	216
chr2	1034293	1.81805358925582	217
chr2	2064836	2.06657186149388	218
chr2	3081106	2.23161531426253	219
chr2	4103802	2.29538987281979	220
chr2	5130823	2.16167262745896	221
chr2	6154526	2.42851630826088	222
chr2	7165374	1.98482676724779	223
chr2	8180374	1.98920499783554	224
chr2	9195153	1.90207125786	225
chr2	10207259	1.82724690242078	226
chr2	11224953	2.00302398636247	227
chr2	12238676	2.13043808672146	228
chr2	13256768	2.09487774655135	229
chr2	14282425	1.73645271478963	230
chr2	15305276	1.69711930635924	231
chr2	16325630	1.96819841570416	232
chr2	17345135	2.22130197797408	233
chr2	18364468	2.02861220999596	234
chr2	19384355	2.18890720845851	235
chr2	20397230	2.34733655150885	236
chr2	21415848	1.97864606212912	237
chr2	22434233	2.08466060918023	238
chr2	23454784	2.21367708023375	239
chr2	24471068	1.59832077799322	240
chr2	25482662	1.72143870303438	241
chr2	26495730	1.58882262188381	242
chr2	27507879	1.92813344710586	243
chr2	28523954	1.83900314944761	244
chr2	29536958	1.9485360451742	245
chr2	30550670	2.10686333857321	246
chr2	31577454	1.93584775371663	247
chr2	32593928	1.59116604951466	248
chr2	33613355	56.2859440792939	249
chr2	34630836	1.84644421702471	250
chr2	35651405	2.05861377116825	251
chr2	36675480	2.01281682938503	252
chr2	37688907	2.00801655804127	253
chr2	38707117	1.9257567243344	254
chr2	39719880	1.6680485988498	255
chr2	40739460	2.08602497061021	256
chr2	41759689	2.07412874342498	257
chr2	42772090	1.76356227922305	258
chr2	43795661	1.76294590906618	259
chr2	44810565	1.87059698150552	260
chr2	45831705	2.08256718040859	261
chr2	46843730	2.10096279444862	262
chr2	47855165	1.98637328510803	263
chr2	48872848	1.94594673086939	264
chr2	49893781	2.11438487675005	265
chr2	50903827	2.03052557234421	266
chr2	51922730	2.10136903417575	267
chr2	52939961	2.07650561725602	268
chr2	53959141	2.01845717516031	269
chr2	54970249	1.83228334156209	270
chr2	55991646	1.79084349613412	271
chr2	57014208	2.15736843278835	272
chr2	58042739	2.08226184975997	273
chr2	59063490	2.20424513787905	274
chr2	60083289	2.18741380402522	275
chr2	61107831	1.90746939811302	276
chr2	62118699	1.55215684607352	277
chr2	63141366	1.80419060553508	278
chr2	64157225	1.79366756114371	279
chr2	65170433	1.8808002890352	280
chr2	66192936	2.10341747635284	281
chr2	67219614	2.10388796479459	282
chr2	68235929	2.158530395304	283
chr2	69254359	2.24804849503188	284
chr2	70265013	1.76150922429865	285
chr2	71286005	2.10081826824599	286
chr2	72313562	1.93716820240396	287
chr2	73334215	1.72043489190308	288
chr2	74381902	2.10805512635118	289
chr2	75400135	1.91073472914	290
chr2	76418899	2.01515007761303	291
chr2	77452396	2.04266220021018	292
chr2	78490950	2.10186467340603	293
chr2	79514712	2.00311973577324	294
chr2	80526764	2.04391665129579	295
chr2	81541624	2.00225168132613	296
chr2	82556157	2.19841774110486	297
chr2	83577101	1.92123310016619	298
chr2	84602465	1.97578586347403	299
chr2	85619115	2.03606320558515	300
chr2	86631954	1.82271654726588	301
chr2	88520891	3.25255359702704	302
chr2	94939612	6.54832888354318	303
chr2	96217029	2.45764811333261	304
chr2	97590232	2.50231642036832	305
chr2	98625371	1.94175693612486	306
chr2	99639910	1.89942981600923	307
chr2	100666125	1.93067948169217	308
chr2	101674909	2.07336836963828	309
chr2	102690603	2.0998061027109	310
chr2	103703101	1.94268929756372	311
chr2	104711477	1.86777357126269	312
chr2	105724247	1.96262011647452	313
chr2	106830694	2.32531606113032	314
chr2	107892220	2.08289723053879	315
chr2	108964566	2.02125562860918	316
chr2	110708288	3.19949588902826	317
chr2	112052225	2.7072138375886	318
chr2	113142067	1.99276336838393	319
chr2	114319565	2.47847981579193	320
chr2	115333983	1.95979932818394	321
chr2	116355929	1.96932653503737	322
chr2	117371896	2.10754737777389	323
chr2	118411680	2.3285008359273	324
chr2	119428315	2.21885815891141	325
chr2	120440920	1.90493920433461	326
chr2	121448609	2.36204292688933	327
chr2	122473089	2.3686578652451	328
chr2	123485009	2.08989417280097	329
chr2	124511592	2.1095293768046	330
chr2	125529035	2.25527158487135	331
chr2	126548069	2.19237264573505	332
chr2	127557051	1.97825231549036	333
chr2	128570371	1.68522478033225	334
chr2	129592809	2.00424402385992	335
chr2	130977530	2.66864955439074	336
chr2	132202844	2.05036416038218	337
chr2	133239385	2.15267783197456	338
chr2	134269776	2.24772880434914	339
chr2	135294492	2.07127757738236	340
chr2	136307945	1.78880949427143	341
chr2	137323339	2.19126764485858	342
chr2	138341124	2.08402719191008	343
chr2	139353664	1.91725885382304	344
chr2	140368475	1.85523322376795	345
chr2	141378700	2.12605057563192	346
chr2	142389267	2.19216766493861	347
chr2	143410008	1.8544076716347	348
chr2	144429638	2.00550492975521	349
chr2	145440287	2.13731675949957	350
chr2	146452522	1.81251316696958	351
chr2	147462425	1.99776278941729	352
chr2	148493100	2.21703998214094	353
chr2	149504504	2.17889004068975	354
chr2	150528887	1.96727167932094	355
chr2	151535998	1.89606328332705	356
chr2	152577807	2.09988702553518	357
chr2	153601652	2.01964501353316	358
chr2	154620140	1.98658528443253	359
chr2	155640092	2.15582959413722	360
chr2	156660366	1.85342670373561	361
chr2	157692903	2.00741838705637	362
chr2	158713598	2.09181870655263	363
chr2	159729290	1.76619520852054	364
chr2	160743862	1.86895211359995	365
chr2	161774152	2.02019546524837	366
chr2	162787436	1.88836419333022	367
chr2	163796293	1.83967515602923	368
chr2	164811063	1.76680130793485	369
chr2	165834331	1.86441812764578	370
chr2	166850120	1.99738139424281	371
chr2	167882416	2.02098979209563	372
chr2	168892231	2.02160394362569	373
chr2	169914208	1.77074039071673	374
chr2	170925168	1.78617042817562	375
chr2	171936469	1.76090520515185	376
chr2	172953650	2.1007284226892	377
chr2	173971661	1.99974014274202	378
chr2	174989704	1.79827852746198	379
chr2	176021472	2.1597269681729	380
chr2	177032523	2.02689915764459	381
chr2	178053760	2.08038753538572	382
chr2	179077838	2.10212443117437	383
chr2	180094448	1.71490042818844	384
chr2	181112551	2.07259886024064	385
chr2	182129052	2.00580532884847	386
chr2	183149728	2.15641867951041	387
chr2	184168614	2.07442841348298	388
chr2	185184335	1.90326366445709	389
chr2	186211005	1.89724050944639	390
chr2	187226599	1.95872599778367	391
chr2	188243998	2.04731460262434	392
chr2	189258529	2.0003088278004	393
chr2	190270989	1.89626234698432	394
chr2	191281528	2.05093868696948	395
chr2	192302274	1.81447562488824	396
chr2	193324828	1.96307919473966	397
chr2	194342541	1.91595710510057	398
chr2	195369922	1.93436681346379	399
chr2	196385776	1.94732543803122	400
chr2	197406950	1.84621338774235	401
chr2	198433729	1.86536156429593	402
chr2	199448086	2.00965901924118	403
chr2	200456865	2.04365164182633	404
chr2	201476705	1.98690873232394	405
chr2	202488877	1.9532051043535	406
chr2	203501741	1.48424281573892	407
chr2	204510698	2.01750060061794	408
chr2	205531101	1.94257946049369	409
chr2	206543430	1.99652818921835	410
chr2	207561652	2.07914132224114	411
chr2	208572290	1.62456747228831	412
chr2	209609424	1.97092622747251	413
chr2	210623262	2.03607328933964	414
chr2	211641593	1.92173513140385	415
chr2	212655442	2.00992868567443	416
chr2	213677259	2.08054198131393	417
chr2	214694599	2.09880681065243	418
chr2	215707953	1.87843993422959	419
chr2	216722328	2.16148133663434	420
chr2	217731675	2.30593427673471	421
chr2	218740252	1.99613348698708	422
chr2	219748588	1.91408198069513	423
chr2	220763494	2.28869746820298	424
chr2	221771678	2.04076663554617	425
chr2	222790303	2.01475650306988	426
chr2	223803136	2.01978920173367	427
chr2	224812971	1.92053866383012	428
chr2	225827706	1.94229466197047	429
chr2	226840424	2.06803064488152	430
chr2	227852934	1.8603889021154	431
chr2	228886183	1.49887753383069	432
chr2	229894881	1.05944213943792	433
chr2	230910588	1.0022022899426	434
chr2	231934018	0.946097732091027	435
chr2	232962814	0.886053296958487	436
chr2	233979894	0.975918455183377	437
chr2	234999148	1.01388081347991	438
chr2	236007780	1.13475357088044	439
chr2	237024532	1.14631003010037	440
chr2	238037824	1.07197706820496	441
chr2	239050039	0.937060975820035	442
chr2	240064164	1.20679563328341	443
chr2	241099380	0.880561269114905	444
chr2	242193529	1.19598777380315	445
chr3	1037998	1.10879201164537	446
chr3	2052784	1.89575975153874	447
chr3	3059460	1.7710922331876	448
chr3	4080491	2.12184380976559	449
chr3	5096643	2.22225233404733	450
chr3	6105880	1.61766257227052	451
chr3	7125669	0.95033173753503	452
chr3	8130057	1.05217146806592	453
chr3	9147031	1.6231839465344	454
chr3	10153777	1.83287741719063	455
chr3	11157865	2.4836886052094	456
chr3	12169736	1.99295883597269	457
chr3	13173238	1.84112783557521	458
chr3	14182638	2.13022588365497	459
chr3	15195776	2.22545252026399	460
chr3	16203176	1.88073545708283	461
chr3	17215142	2.11885052855905	462
chr3	18227420	1.78847240489868	463
chr3	19251963	2.22429510668269	464
chr3	20273963	1.99032777955405	465
chr3	21286569	1.9873504595616	466
chr3	22303593	2.03335468677732	467
chr3	23321972	1.93118693904144	468
chr3	24338776	1.8885762947459	469
chr3	25342167	2.12654167451309	470
chr3	26350488	1.99220665267083	471
chr3	27380020	2.04360159896758	472
chr3	28392564	1.85188670508287	473
chr3	29407845	1.97478316227532	474
chr3	30418966	1.97857571764938	475
chr3	31421739	2.09613838756491	476
chr3	32427104	1.89934130458135	477
chr3	33430703	1.6051416306464	478
chr3	34445096	1.99116419414953	479
chr3	35459644	1.96149302025126	480
chr3	36475410	1.91380206769766	481
chr3	37480567	1.88367787081912	482
chr3	38494355	2.13127241757248	483
chr3	39503741	1.80815518500202	484
chr3	40526067	1.91485191850546	485
chr3	41541026	2.31607658517551	486
chr3	42558414	1.90029613249289	487
chr3	43575713	1.89683797976272	488
chr3	44583808	1.76805608326713	489
chr3	45589147	1.95000900364969	490
chr3	46598667	2.11322289603304	491
chr3	47611907	1.75983915754729	492
chr3	48619183	1.60536195054634	493
chr3	49623519	1.58388641202998	494
chr3	50628489	1.99886409777879	495
chr3	51647607	1.90514956629014	496
chr3	52651717	2.09273654802267	497
chr3	53660303	1.88368642036531	498
chr3	54676460	2.15850215512151	499
chr3	55692805	2.15590915565922	500
chr3	56699532	1.96616970223367	501
chr3	57708708	1.79327361975866	502
chr3	58714149	1.84010565172079	503
chr3	59743128	2.15721596123635	504
chr3	60749179	2.22633956976891	505
chr3	61758696	2.15751843407811	506
chr3	62760430	2.14901638666264	507
chr3	63790523	2.14801384400756	508
chr3	64793739	2.2576193172307	509
chr3	65807271	2.24594938491718	510
chr3	66811452	2.15882489721234	511
chr3	67824430	2.19352936955279	512
chr3	68833374	2.20625415389394	513
chr3	69839956	1.90074867601863	514
chr3	70852561	2.01780146887564	515
chr3	71855534	2.03904769063288	516
chr3	72861242	2.12461631640577	517
chr3	73866045	2.15729747587461	518
chr3	74877655	2.33165363483273	519
chr3	75915623	2.15034539899951	520
chr3	76924667	1.87870508875586	521
chr3	77935428	2.07169625758198	522
chr3	78949800	2.03282434658338	523
chr3	79959564	2.03941660189305	524
chr3	80972416	1.98401226554752	525
chr3	81984769	2.05332040559404	526
chr3	83000537	2.00313278422749	527
chr3	84008193	2.08058164850139	528
chr3	85014429	1.94180793777074	529
chr3	86025351	1.75561202924564	530
chr3	87030174	1.91630876185002	531
chr3	88041549	1.93411265009548	532
chr3	89056413	2.01045608092425	533
chr3	90085125	2.04973028325414	534
chr3	92218882	1.84182367922504	535
chr3	94675107	2.47002136257729	536
chr3	95689795	2.01589451232858	537
chr3	96699988	2.03110268196608	538
chr3	97712538	2.30679835315071	539
chr3	98725082	1.94847005215828	540
chr3	99746044	2.04501883651649	541
chr3	100757999	1.69149092803903	542
chr3	101773514	1.93296389344539	543
chr3	102782388	2.01072471302993	544
chr3	103803974	2.12856042823939	545
chr3	104807925	1.91790915942988	546
chr3	105817859	1.92020254426574	547
chr3	106827890	1.81106318262274	548
chr3	107845662	1.86746537460394	549
chr3	108864886	2.27106467615068	550
chr3	109881594	1.86515074343593	551
chr3	110897054	1.99120912686451	552
chr3	111918854	2.15304392098819	553
chr3	112936637	1.98850790870593	554
chr3	113951550	1.82945819120995	555
chr3	114960549	1.90046379292495	556
chr3	115969975	2.00614577118777	557
chr3	116990577	2.02205427825079	558
chr3	117997146	1.94015474977395	559
chr3	119014154	2.0760362337469	560
chr3	120025452	1.81787860305263	561
chr3	121048911	1.96215811615328	562
chr3	122070777	1.63719876373919	563
chr3	123082648	1.84544143538348	564
chr3	124092128	1.80567770330648	565
chr3	125099627	1.96630628945209	566
chr3	126129947	1.95003508597701	567
chr3	127143735	1.88734014152856	568
chr3	128148989	2.16611318817452	569
chr3	129158216	2.02835690988052	570
chr3	130183644	1.91596245881101	571
chr3	131207963	2.02728180085657	572
chr3	132228146	2.31486044618224	573
chr3	133258906	2.19036295442018	574
chr3	134269916	1.95933653482071	575
chr3	135285889	1.86739625827217	576
chr3	136309021	2.32565150558322	577
chr3	137333845	1.69635109986839	578
chr3	138354360	2.11708346864859	579
chr3	139367341	1.84071142728075	580
chr3	140376389	2.37965340287084	581
chr3	141386189	2.18820945035945	582
chr3	142399329	1.81023619266808	583
chr3	143406736	1.99539396728712	584
chr3	144412696	1.96134919498985	585
chr3	145420917	1.84649676308097	586
chr3	146437463	2.00638768224817	587
chr3	147447368	1.83475285414126	588
chr3	148458323	2.02647066015367	589
chr3	149468679	1.87369726227822	590
chr3	150474833	2.04929026472491	591
chr3	151485436	1.97956069099117	592
chr3	152493427	1.97928392998415	593
chr3	153502877	1.65899481475061	594
chr3	154521214	2.78132928603443	595
chr3	155548552	2.86252138852525	596
chr3	156557931	3.24066605029845	597
chr3	157567796	3.05290550666241	598
chr3	158594308	2.7660256648538	599
chr3	159623320	3.071940084238	600
chr3	160628548	2.95445940967527	601
chr3	161638189	2.84390155443994	602
chr3	162652159	2.96927208776553	603
chr3	163669725	3.07331863477643	604
chr3	164679981	2.89318479339321	605
chr3	165695521	2.80758369808429	606
chr3	166710642	3.0523907333855	607
chr3	167723202	2.97239379284997	608
chr3	168735066	2.6723146194797	609
chr3	169750308	3.15961496128519	610
chr3	170757341	2.71529177296465	611
chr3	171773954	3.16133584579396	612
chr3	172777561	2.85291501475828	613
chr3	173782522	2.95013533139639	614
chr3	174792676	2.91402813696522	615
chr3	175808737	2.99045058605929	616
chr3	176819187	3.19351251947158	617
chr3	177833980	2.75167007601784	618
chr3	178839983	2.85471587589781	619
chr3	179858281	2.39383594285202	620
chr3	180871435	3.1170083025203	621
chr3	181877936	2.68258131233245	622
chr3	182885133	2.78476414556074	623
chr3	183895689	2.50625305403033	624
chr3	184898129	2.78896458761404	625
chr3	185909942	2.57898734101563	626
chr3	186919555	3.1046428935011	627
chr3	187940953	3.11585677027677	628
chr3	188947967	3.48914814205392	629
chr3	189958219	2.99646919684026	630
chr3	190966387	2.90494021622106	631
chr3	191975325	2.78139952390881	632
chr3	192991735	2.90903171104185	633
chr3	193997756	3.01686455959725	634
chr3	195002700	3.25948125591823	635
chr3	196100293	2.89770423158112	636
chr3	197107901	2.17839655496362	637
chr3	198295559	2.63555858058889	638
chr4	1075955	1.8509035293394	639
chr4	2103716	1.85578066041444	640
chr4	3116114	1.46660779958716	641
chr4	4172468	2.29853886818616	642
chr4	5188044	2.2525126234659	643
chr4	6216756	2.39613650650509	644
chr4	7229690	2.18432197616195	645
chr4	8241967	2.22985635457108	646
chr4	9471996	3.39478759769372	647
chr4	10501676	2.45254328211539	648
chr4	11540234	2.09137970287188	649
chr4	12565915	1.97059700341448	650
chr4	13585533	2.00284247211134	651
chr4	14612436	2.34368138580302	652
chr4	15642320	2.23374780728229	653
chr4	16664624	2.02709170407527	654
chr4	17681464	2.27188087982222	655
chr4	18702263	2.11051777082918	656
chr4	19725308	2.15580830140107	657
chr4	20742448	1.8714935085864	658
chr4	21763408	2.03328984687621	659
chr4	22782772	2.16039676552086	660
chr4	23805304	2.03010496026503	661
chr4	24816064	2.32802389485548	662
chr4	25827305	1.94984265561934	663
chr4	26842824	1.99740697396003	664
chr4	27866349	2.0141244275785	665
chr4	28876832	1.94766637916142	666
chr4	29888503	1.81747591280714	667
chr4	30900037	2.0560410049299	668
chr4	31924006	2.14062682680451	669
chr4	32946850	2.00529079409383	670
chr4	33957266	1.90950646437865	671
chr4	34969157	1.97452941843241	672
chr4	35985059	2.0724311063779	673
chr4	36998120	2.06906797259973	674
chr4	38015144	1.96320089814761	675
chr4	39029407	1.91976446843053	676
chr4	40042478	1.3915195918969	677
chr4	41055305	1.75339081707341	678
chr4	42069174	2.01585636197245	679
chr4	43081680	2.08643237554225	680
chr4	44106662	2.12280805515983	681
chr4	45123875	2.27788631021174	682
chr4	46142008	2.1694925457853	683
chr4	47160429	2.06460585275147	684
chr4	48180256	2.01034338427535	685
chr4	52618683	5.34303155206324	686
chr4	53646268	1.96434293121235	687
chr4	54665008	2.06005568729056	688
chr4	55680231	2.17895446581383	689
chr4	56693534	1.88715874202293	690
chr4	57710722	2.0079914583442	691
chr4	58729663	2.07215908423219	692
chr4	59794179	2.01015425120723	693
chr4	60804672	1.80055745706594	694
chr4	61823033	1.86051518191911	695
chr4	62843753	1.90998251478937	696
chr4	63860724	1.92909915362485	697
chr4	64877485	2.10052207417707	698
chr4	65898221	2.06733181821427	699
chr4	66911059	1.93718218548693	700
chr4	67928102	2.07875609648942	701
chr4	68959482	1.91002080727378	702
chr4	69989618	2.07923246433399	703
chr4	71007329	1.72698888077956	704
chr4	72028615	2.01572794716802	705
chr4	73044748	2.01415110399856	706
chr4	74055618	1.97873152372563	707
chr4	75067414	2.08930282310939	708
chr4	76088934	1.7479127060869	709
chr4	77095751	1.92254600936229	710
chr4	78106160	1.98719946348731	711
chr4	79129375	1.9433953574949	712
chr4	80159022	2.05206883841835	713
chr4	81173294	2.00814092951539	714
chr4	82189281	2.11882855869012	715
chr4	83196127	1.76228568195858	716
chr4	84211391	1.93595317600129	717
chr4	85224383	1.98657410478859	718
chr4	86246188	2.11725439051003	719
chr4	87261401	1.72421901839026	720
chr4	88283665	1.94765817233985	721
chr4	89294460	2.07027044404949	722
chr4	90306812	1.99152037685054	723
chr4	91323981	2.03816482106811	724
chr4	92347858	2.00044001320202	725
chr4	93355497	2.17097878475132	726
chr4	94383599	1.99287658306973	727
chr4	95398559	1.38847456918217	728
chr4	96416217	1.78403128460708	729
chr4	97428428	2.20536208642513	730
chr4	98451855	1.92195229050912	731
chr4	99470953	2.13435153960963	732
chr4	100487732	2.09189138292698	733
chr4	101496728	2.04839357723119	734
chr4	102513353	1.98550601355715	735
chr4	103533564	2.14930279920545	736
chr4	104553374	2.12523601066134	737
chr4	105574622	1.89039934148974	738
chr4	106594991	2.00800622523539	739
chr4	107616372	2.00637085468412	740
chr4	108625937	2.25170964161034	741
chr4	109634593	1.83838340015463	742
chr4	110646747	1.80171186342247	743
chr4	111676597	1.93879692840774	744
chr4	112697092	1.91112381251847	745
chr4	113707723	1.81068627449712	746
chr4	114719745	1.63259620590568	747
chr4	115727230	1.68458999094821	748
chr4	116740092	1.99971601176866	749
chr4	117753449	2.07626992684301	750
chr4	118864309	1.90974679491787	751
chr4	119922145	2.00332224808056	752
chr4	120945827	2.03029242662822	753
chr4	121950783	1.98102549404239	754
chr4	122971071	1.99323178605394	755
chr4	123982845	1.86141935331728	756
chr4	124997936	1.97192655200463	757
chr4	126007285	2.11237400401726	758
chr4	127021128	1.99428626923328	759
chr4	128049457	1.96929082699257	760
chr4	129064434	2.00182334866749	761
chr4	130084802	2.28950459564735	762
chr4	131091882	2.02992637407861	763
chr4	132176955	1.8688610193477	764
chr4	133191492	1.9715091307616	765
chr4	134200260	2.25946950520842	766
chr4	135217753	2.00629179284836	767
chr4	136224984	2.03933113085092	768
chr4	137235470	2.01382550515196	769
chr4	138246296	2.00046162362594	770
chr4	139259498	1.8368640222207	771
chr4	140267788	1.9764756109881	772
chr4	141288688	2.0419675217219	773
chr4	142304928	1.91371354798362	774
chr4	143322575	1.96024235135276	775
chr4	144387366	2.21097590241494	776
