chr	end	cnv	bin_number
chr2	51922730	2.75962121783103	267
chr2	52939961	2.69356347438419	268
chr2	53959141	1.80195871996196	269
chr2	54970249	2.0783599720192	270
chr2	55991646	1.5014475918353	271
chr2	57014208	5.06244405691242	272
chr2	58042739	1.82883813805227	273
chr2	59063490	2.40194695654764	274
chr2	60083289	2.96640257354986	275
chr2	61107831	3.59422661093343	276
chr2	62118699	3.30188847958121	277
chr2	63141366	2.06127835492412	278
chr2	64157225	2.90507903178088	279
chr2	65170433	1.8350231684192	280
chr2	66192936	4.83296709069279	281
chr2	67219614	4.1552388185107	282
chr2	68235929	1.83380658500722	283
chr2	69254359	2.17399726902959	284
chr2	70265013	3.144989770166	285
chr2	71286005	2.70110030467463	286
chr2	72313562	2.57385618193191	287
chr2	73334215	1.90720864569289	288
chr2	74381902	2.33549824733397	289
chr2	75400135	3.97858761273036	290
chr2	76418899	2.84264539881702	291
chr2	77452396	2.48823795353257	292
chr2	78490950	2.8091283771519	293
chr2	79514712	1.6075915732981	294
chr2	80526764	2.46323296310067	295
chr2	81541624	5.14544256073739	296
chr2	82556157	3.33999042846889	297
chr2	83577101	1.85038222746392	298
chr2	84602465	4.17533426087965	299
chr2	85619115	4.74647817371903	300
chr2	86631954	3.13454412202257	301
chr2	88520891	5.66510536907163	302
chr2	94939612	6.95268300155938	303
chr2	96217029	2.95402448178012	304
chr2	97590232	3.74883223412025	305
chr2	98625371	3.88984734215727	306
chr2	99639910	2.72130455777058	307
chr2	100666125	3.39975083545343	308
chr2	101674909	3.13116191514652	309
chr2	102690603	2.25375889595248	310
chr2	103703101	1.6930889796731	311
chr2	104711477	3.14492430374827	312
chr2	105724247	3.61187512188577	313
chr2	106830694	3.61159620197851	314
chr2	107892220	3.34095933401672	315
chr2	108964566	2.85205837103479	316
chr2	110708288	4.25288576648255	317
chr2	112052225	4.38659712174339	318
chr2	113142067	3.61034260422549	319
chr2	114319565	4.41591245180761	320
chr2	115333983	3.21914840652739	321
chr2	116355929	3.88818389086456	322
chr2	117371896	2.99303003707257	323
chr2	118411680	3.89765847224941	324
chr2	119428315	3.63846245201788	325
chr2	120440920	2.94516220689769	326
chr2	121448609	2.52547500755243	327
chr2	122473089	1.61789042969298	328
chr2	123485009	2.18733747246357	329
chr2	124511592	3.72210597478307	330
chr2	125529035	3.73754860921964	331
chr2	126548069	4.36995142066145	332
chr2	127557051	3.52540546101685	333
chr2	128570371	3.73950280228246	334
chr2	129592809	3.79027590436401	335
chr2	130977530	3.40055921319947	336
chr2	132202844	4.89124438823187	337
chr2	133239385	3.38107626567912	338
chr2	134269776	2.95247695214643	339
chr2	135294492	3.32306399727507	340
chr2	136307945	3.37913230514688	341
chr2	137323339	2.67936457034244	342
chr2	138341124	2.6525025796748	343
chr2	139353664	2.38290996548401	344
chr2	140368475	2.38018666583907	345
chr2	141378700	2.00110065621507	346
chr2	142389267	1.7399013792728	347
chr2	143410008	2.79840212888362	348
chr2	144429638	4.76973842223969	349
chr2	145440287	3.52848493333609	350
chr2	146452522	1.50891487132309	351
chr2	147462425	3.26757101921304	352
chr2	148493100	3.89249264612223	353
chr2	149504504	3.62005996048795	354
chr2	150528887	3.13301799384784	355
chr2	151535998	2.67699796188511	356
chr2	152577807	3.49877644013785	357
chr2	153601652	2.96651271915257	358
chr2	154620140	2.15105386703905	359
chr2	155640092	2.18471053230845	360
chr2	156660366	4.18978006809102	361
chr2	157692903	3.13363359172277	362
chr2	158713598	3.78402620282745	363
chr2	159729290	2.67748107867842	364
chr2	160743862	3.00305617120494	365
chr2	161774152	3.48692202835536	366
chr2	162787436	2.62667282521471	367
chr2	163796293	3.08912135203073	368
chr2	164811063	5.03158647527471	369
chr2	165834331	2.20413426052849	370
chr2	166850120	2.22180053623629	371
chr2	167882416	3.8381993849398	372
chr2	168892231	2.48448754025575	373
chr2	169914208	4.34741512913678	374
chr2	170925168	4.06443436453129	375
chr2	171936469	3.76444053750526	376
chr2	172953650	2.91348652150089	377
chr2	173971661	3.31443637722645	378
chr2	174989704	1.9258365747862	379
chr2	176021472	2.75429721350396	380
chr2	177032523	2.57660811344765	381
chr2	178053760	1.94163294332156	382
chr2	179077838	2.15544310971079	383
chr2	180094448	3.65577671822722	384
chr2	181112551	2.85347908379019	385
chr2	182129052	3.11526427457462	386
chr2	183149728	2.84797745272351	387
chr2	184168614	2.7051206418997	388
chr2	185184335	2.73666048497267	389
chr2	186211005	2.88235934844688	390
chr2	187226599	2.79773845792748	391
chr2	188243998	2.61036452200887	392
chr2	189258529	2.53362382977575	393
chr2	190270989	3.18833700942399	394
chr2	191281528	3.00516393630146	395
chr2	192302274	2.39026234861689	396
chr2	193324828	3.30081638965743	397
chr2	194342541	1.81305735771662	398
chr2	195369922	3.01757022306554	399
chr2	196385776	2.56255631600864	400
chr2	197406950	2.88281257074868	401
chr2	198433729	2.65043569057689	402
chr2	199448086	3.38188997366313	403
chr2	200456865	3.72856672624967	404
chr2	201476705	2.39427537859557	405
chr2	202488877	3.84235745260986	406
chr2	203501741	2.27057593057142	407
chr2	204510698	3.11248115445019	408
chr2	205531101	3.3392666968516	409
chr2	206543430	3.97772002406882	410
chr2	207561652	3.25746942498261	411
chr2	208572290	4.15574601710396	412
chr2	209609424	2.66844621797964	413
chr2	210623262	3.58175924779203	414
chr2	211641593	2.18914567491172	415
chr2	212655442	2.02851463182719	416
chr2	213677259	4.07657107987306	417
chr2	214694599	3.30491414808948	418
chr2	215707953	2.70081429590906	419
chr2	216722328	3.5771922366093	420
chr2	217731675	2.28089333529481	421
chr2	218740252	4.73912545487888	422
chr2	219748588	2.16170083034339	423
chr2	220763494	4.22745719459799	424
chr2	221771678	2.65466875269577	425
chr2	222790303	1.98075348423744	426
chr2	223803136	2.95402145800931	427
chr2	224812971	2.46431265587622	428
chr2	225827706	1.78954141983087	429
chr2	226840424	2.88688352997857	430
chr2	227852934	2.10883930010583	431
chr2	228886183	2.70219582088972	432
chr2	229894881	2.61594097388001	433
chr2	230910588	2.32792606903207	434
chr2	231934018	2.35963918566204	435
chr2	232962814	1.52500557478105	436
chr2	233979894	1.2167471114163	437
chr2	234999148	2.54540001484642	438
chr2	236007780	1.9047263330768	439
chr2	237024532	2.25910674570087	440
chr2	238037824	2.00237620048842	441
chr2	239050039	2.59934718099107	442
chr2	240064164	6.41933466192618	443
chr2	241099380	2.13061615397905	444
chr2	242193529	2.47779160030681	445
chr3	1037998	0.857130550540603	446
chr3	2052784	1.62449462947826	447
chr3	3059460	1.89440895217732	448
chr3	4080491	2.55008658186846	449
chr3	5096643	2.80841308562959	450
chr3	6105880	1.86023321052188	451
chr3	7125669	1.07243782109342	452
chr3	8130057	1.72048100409874	453
chr3	9147031	1.02362704127771	454
chr3	10153777	2.69442679919218	455
chr3	11157865	2.0248953292271	456
chr3	12169736	1.99138820076189	457
chr3	13173238	1.46525024391073	458
chr3	14182638	2.2659520754266	459
chr3	15195776	1.29159802497884	460
chr3	16203176	2.67151989584461	461
chr3	17215142	1.93280691620526	462
chr3	18227420	1.29581140895083	463
chr3	19251963	1.96357217763379	464
chr3	20273963	4.03690389834761	465
chr3	21286569	2.67907524260817	466
chr3	22303593	2.9605868311707	467
chr3	23321972	2.8025587958042	468
chr3	24338776	1.82821755197808	469
chr3	25342167	3.34322624832536	470
chr3	26350488	1.78067874475642	471
chr3	27380020	2.51294387639448	472
chr3	28392564	2.6932984265842	473
chr3	29407845	1.64503717079422	474
chr3	30418966	1.40874818529754	475
chr3	31421739	2.73438049294169	476
chr3	32427104	2.0436043871202	477
chr3	33430703	2.4069082197352	478
chr3	34445096	2.42176343904394	479
chr3	35459644	1.81587490363429	480
chr3	36475410	1.85828695015692	481
chr3	37480567	2.15433835464948	482
chr3	38494355	2.66715097195325	483
chr3	39503741	3.37730091374646	484
chr3	40526067	1.89669149463669	485
chr3	41541026	1.85178165695512	486
chr3	42558414	1.57361241725146	487
chr3	43575713	3.4954014749083	488
chr3	44583808	3.44964151350815	489
chr3	45589147	4.86910872155967	490
chr3	46598667	3.18746591994282	491
chr3	47611907	3.57456365221128	492
chr3	48619183	4.30951069791184	493
chr3	49623519	2.53584267961616	494
chr3	50628489	2.30846839462341	495
chr3	51647607	3.21347582269811	496
chr3	52651717	2.31302127542391	497
chr3	53660303	2.93587933882952	498
chr3	54676460	4.73139218474302	499
chr3	55692805	3.1578694577558	500
chr3	56699532	2.63836097346414	501
chr3	57708708	2.70439854727236	502
chr3	58714149	2.61677804050946	503
chr3	59743128	3.06009324046541	504
chr3	60749179	1.50979680703045	505
chr3	61758696	3.12432729599347	506
chr3	62760430	2.19647372985884	507
chr3	63790523	3.21726424500609	508
chr3	64793739	3.30755758773587	509
chr3	65807271	1.804878716754	510
chr3	66811452	2.57665442783806	511
chr3	67824430	2.31722038682857	512
chr3	68833374	3.14617283560975	513
chr3	69839956	3.02746366075287	514
chr3	70852561	2.78919660589223	515
chr3	71855534	2.03739696415923	516
chr3	72861242	3.2163630105253	517
chr3	73866045	2.23881900080947	518
chr3	74877655	2.66362141590999	519
chr3	75915623	1.23193087635133	520
chr3	76924667	1.48518801951193	521
chr3	77935428	1.52925620775232	522
chr3	78949800	2.48198577304612	523
chr3	79959564	2.50002286730897	524
chr3	80972416	2.07197833789893	525
chr3	81984769	2.28100170616597	526
chr3	83000537	2.19948626044306	527
chr3	84008193	2.36973226881147	528
chr3	85014429	2.42449423773498	529
chr3	86025351	1.93741792878241	530
chr3	87030174	1.97066794850422	531
chr3	88041549	2.95768698166272	532
chr3	89056413	1.84398052356315	533
chr3	90085125	1.97509417109352	534
chr3	92218882	2.33947584491615	535
chr3	94675107	3.14844821681584	536
chr3	95689795	2.56078275336784	537
chr3	96699988	4.00463764542512	538
chr3	97712538	1.89645668709843	539
chr3	98725082	1.14532105146121	540
chr3	99746044	2.557950882064	541
chr3	100757999	2.83106268255121	542
chr3	101773514	1.18721192858124	543
chr3	102782388	2.29819892278216	544
chr3	103803974	3.38393613840988	545
chr3	104807925	3.105276048036	546
chr3	105817859	2.52262124059491	547
chr3	106827890	2.96440648627514	548
chr3	107845662	4.03828289287941	549
chr3	108864886	1.74743110028361	550
chr3	109881594	3.71539083601932	551
chr3	110897054	4.06219389675228	552
chr3	111918854	2.96407688986453	553
chr3	112936637	1.44095322119202	554
chr3	113951550	2.55524458461388	555
chr3	114960549	1.40049387993538	556
chr3	115969975	1.97767480052065	557
chr3	116990577	2.2885163008189	558
chr3	117997146	2.2565151982428	559
chr3	119014154	2.91663902751336	560
chr3	120025452	2.25597226529533	561
chr3	121048911	3.41681778843222	562
chr3	122070777	3.64270695262408	563
chr3	123082648	1.64263702667524	564
chr3	124092128	0.801621167418848	565
chr3	125099627	1.84497946847871	566
chr3	126129947	1.91025228361684	567
chr3	127143735	2.29343627202986	568
chr3	128148989	1.75783017188087	569
chr3	129158216	1.04397235473341	570
chr3	130183644	1.2019698334585	571
chr3	131207963	2.37219264104799	572
chr3	132228146	2.34809829594265	573
chr3	133258906	2.52751070119833	574
chr3	134269916	3.29613935908578	575
chr3	135285889	2.03162231619277	576
chr3	136309021	4.41542219201473	577
chr3	137333845	2.45103121010601	578
chr3	138354360	1.77276693412161	579
chr3	139367341	3.2384113371256	580
chr3	140376389	2.07372353986397	581
chr3	141386189	4.11186601954582	582
chr3	142399329	1.78802660519823	583
chr3	143406736	1.51562093384998	584
chr3	144412696	2.11825326916628	585
chr3	145420917	2.43788583712632	586
chr3	146437463	1.58454861619676	587
chr3	147447368	1.93425818423444	588
chr3	148458323	2.5234670015095	589
chr3	149468679	2.20062063465604	590
chr3	150474833	1.30966311284331	591
chr3	151485436	1.87486388546102	592
chr3	152493427	2.53129175630862	593
chr3	153502877	2.64202993671024	594
chr3	154521214	6.38059126103834	595
chr3	155548552	4.17825993425131	596
chr3	156557931	3.43881511879674	597
chr3	157567796	2.52980298663179	598
chr3	158594308	4.54852220320043	599
chr3	159623320	3.55516040414184	600
chr3	160628548	2.41042414268528	601
chr3	161638189	3.47044661456583	602
chr3	162652159	3.23054402849733	603
chr3	163669725	3.78470235513717	604
chr3	164679981	3.22902807966922	605
chr3	165695521	2.15527607316766	606
chr3	166710642	2.2601914244058	607
chr3	167723202	2.94012086281775	608
chr3	168735066	2.77259620889854	609
chr3	169750308	2.53034657914546	610
chr3	170757341	2.37874344793543	611
chr3	171773954	5.45604532878468	612
chr3	172777561	1.35030323464066	613
chr3	173782522	3.99248374271041	614
chr3	174792676	2.65917188703871	615
chr3	175808737	2.98885102510784	616
chr3	176819187	2.55042749507246	617
chr3	177833980	4.21862477780607	618
chr3	178839983	4.20745995941137	619
chr3	179858281	3.36228553692987	620
chr3	180871435	2.28737810619624	621
chr3	181877936	2.95286224766363	622
chr3	182885133	4.02722147498043	623
chr3	183895689	3.28049553625641	624
chr3	184898129	3.25931385368023	625
chr3	185909942	3.68771036680421	626
chr3	186919555	4.03311511907641	627
chr3	187940953	7.54012411876293	628
chr3	188947967	3.04081925301539	629
chr3	189958219	4.86321230430117	630
chr3	190966387	3.42465729248396	631
chr3	191975325	2.69119825617872	632
chr3	192991735	3.42511451246756	633
chr3	193997756	4.10719937920845	634
chr3	195002700	2.81298955198631	635
chr3	196100293	3.74644356735722	636
chr3	197107901	3.61992286638756	637
chr3	198295559	2.83091840947861	638
chr4	1075955	3.94076491368728	639
chr4	2103716	2.09126374435943	640
chr4	3116114	2.43510482363955	641
chr4	4172468	2.85155421486375	642
chr4	5188044	4.03087732464854	643
chr4	6216756	3.04102056156673	644
chr4	7229690	1.77446832686753	645
chr4	8241967	2.71775071883188	646
chr4	9471996	1.81711850281099	647
chr4	10501676	2.56322954979666	648
chr4	11540234	2.40723768640004	649
chr4	12565915	3.28211644695889	650
chr4	13585533	1.75106182886123	651
chr4	14612436	2.43782685306312	652
chr4	15642320	2.01774040699004	653
chr4	16664624	2.19601661899538	654
chr4	17681464	2.28817109175961	655
chr4	18702263	3.44818575978252	656
chr4	19725308	2.99627136572945	657
chr4	20742448	2.91152510639216	658
chr4	21763408	2.92908204740935	659
chr4	22782772	3.8944135103929	660
chr4	23805304	3.32773679686589	661
chr4	24816064	2.79282905340609	662
chr4	25827305	2.3711162014967	663
chr4	26842824	3.14595983434515	664
chr4	27866349	2.1424633349861	665
chr4	28876832	2.85510451806205	666
chr4	29888503	2.05129484480891	667
chr4	30900037	2.66037039606036	668
chr4	31924006	2.43772091170133	669
chr4	32946850	2.25309745212539	670
chr4	33957266	2.64880139749408	671
chr4	34969157	2.08573152257817	672
chr4	35985059	2.07839436489882	673
chr4	36998120	2.38982027304529	674
chr4	38015144	2.7579762979619	675
chr4	39029407	4.87476153087499	676
chr4	40042478	3.72436580045598	677
chr4	41055305	3.10810826136715	678
chr4	42069174	2.80238971667223	679
chr4	43081680	2.69922988521173	680
chr4	44106662	2.81577492390447	681
chr4	45123875	1.47739428345775	682
chr4	46142008	1.89245349680395	683
chr4	47160429	2.06235628034978	684
chr4	48180256	1.3938874714077	685
chr4	52618683	5.09435744215801	686
chr4	53646268	2.94143915479183	687
chr4	54665008	2.8662977351513	688
chr4	55680231	1.5660990003741	689
chr4	56693534	2.93391966351693	690
chr4	57710722	2.99901885108708	691
chr4	58729663	1.97575620862789	692
chr4	59794179	2.77620678185254	693
chr4	60804672	4.43923818898478	694
chr4	61823033	3.26840159587915	695
chr4	62843753	3.91979237549685	696
chr4	63860724	2.82231519151814	697
chr4	64877485	2.9198314346218	698
chr4	65898221	3.06379817216572	699
chr4	66911059	3.80835923311994	700
chr4	67928102	3.43678648566131	701
chr4	68959482	2.09526268481829	702
chr4	69989618	2.82066003068939	703
chr4	71007329	3.45603634026114	704
chr4	72028615	2.77834214103597	705
chr4	73044748	2.08392907382945	706
chr4	74055618	2.29266936870285	707
chr4	75067414	1.9310129272128	708
chr4	76088934	2.38796691727371	709
chr4	77095751	2.57404124022756	710
chr4	78106160	2.31386314449047	711
chr4	79129375	3.31590589338795	712
chr4	80159022	2.46110549290542	713
chr4	81173294	2.41306026608575	714
chr4	82189281	1.65904595892923	715
chr4	83196127	2.69730589544103	716
chr4	84211391	4.1057388254215	717
chr4	85224383	3.05769779590824	718
chr4	86246188	1.71012408650262	719
chr4	87261401	2.6936219954347	720
chr4	88283665	2.83458115756098	721
chr4	89294460	2.39021729601104	722
chr4	90306812	1.95112432236581	723
chr4	91323981	3.65637758843223	724
chr4	92347858	1.93300486335623	725
chr4	93355497	2.30012936217015	726
chr4	94383599	2.41901191573798	727
chr4	95398559	3.25406364041925	728
chr4	96416217	2.79236622051614	729
chr4	97428428	3.69418131195167	730
chr4	98451855	3.2825057550912	731
chr4	99470953	2.86136316367378	732
chr4	100487732	2.86333427193938	733
chr4	101496728	2.3125329856678	734
chr4	102513353	1.82516620032236	735
chr4	103533564	4.2900323383745	736
chr4	104553374	3.64502083620261	737
chr4	105574622	2.96767427281524	738
chr4	106594991	2.82469178669426	739
chr4	107616372	3.75377157469749	740
chr4	108625937	2.44276715973017	741
chr4	109634593	2.85057089722021	742
chr4	110646747	2.38289709801372	743
chr4	111676597	2.16387313005149	744
chr4	112697092	3.57833110433795	745
chr4	113707723	2.40171079770441	746
chr4	114719745	2.35013521584832	747
chr4	115727230	2.16625558689068	748
chr4	116740092	3.82575215490349	749
chr4	117753449	2.89664906217941	750
chr4	118864309	2.50455753568194	751
chr4	119922145	2.60867168339293	752
chr4	120945827	3.5073515319131	753
chr4	121950783	3.74312638774114	754
chr4	122971071	3.50878885147836	755
chr4	123982845	3.03541055959196	756
chr4	124997936	4.19287326066526	757
chr4	126007285	1.92620984935317	758
chr4	127021128	2.41031534373279	759
chr4	128049457	3.22163436018768	760
chr4	129064434	3.36581638612333	761
chr4	130084802	1.63275954748332	762
chr4	131091882	3.10238926610242	763
chr4	132176955	2.21768170075826	764
chr4	133191492	3.06033668490031	765
chr4	134200260	3.48728501637637	766
chr4	135217753	4.31224011749278	767
chr4	136224984	2.66764665468389	768
chr4	137235470	2.39737210414486	769
chr4	138246296	2.88935559552151	770
chr4	139259498	2.26535044040381	771
chr4	140267788	1.76926912229531	772
chr4	141288688	1.75938420470696	773
chr4	142304928	2.60190034735927	774
chr4	143322575	4.48402810726892	775
chr4	144387366	2.33735787134404	776
