chr	end	cnv	bin_number
chr1	79639848	1.57484226007747	77
chr1	80657133	2.43308730597836	78
chr1	81675284	1.39790934305027	79
chr1	82693588	3.23044318235147	80
chr1	83827457	1.64951503305236	81
chr1	84843048	2.21198261753487	82
chr1	85875598	1.36413162992859	83
chr1	86905673	2.04912039404194	84
chr1	87911798	2.19491587225058	85
chr1	88921465	1.5760717547573	86
chr1	89945245	1.14348810018794	87
chr1	90960629	1.69287225283902	88
chr1	91981997	0.956160441852248	89
chr1	92995614	1.91586807051812	90
chr1	94012712	1.49206619645926	91
chr1	95022506	1.2029488156173	92
chr1	96031500	1.35460307051792	93
chr1	97056275	1.97239602177939	94
chr1	98070147	1.74870785836112	95
chr1	99083209	2.41661886278076	96
chr1	100097534	2.37473335065458	97
chr1	101109058	1.22850135781796	98
chr1	102117322	1.41738917696512	99
chr1	103137131	0.779127678050874	100
chr1	104305959	1.20412259772419	101
chr1	105331695	1.27021802221634	102
chr1	106346524	1.69698451509646	103
chr1	107353485	1.80846708088458	104
chr1	108552876	2.39234124690587	105
chr1	109562385	1.92964438035965	106
chr1	110583795	1.75059862249627	107
chr1	111598079	0.41820690439462	108
chr1	112616605	1.663998500883	109
chr1	113643453	1.01749006938087	110
chr1	114651620	1.51240035002452	111
chr1	115667503	1.04932346171692	112
chr1	116687865	1.75764342500313	113
chr1	117702785	1.17957860608996	114
chr1	118724297	2.00112533814434	115
chr1	119749337	1.26762467531892	116
chr1	122862707	3.60834716129279	117
chr1	146593304	15.1481827813091	118
chr1	147915434	5.69824467721577	119
chr1	150392787	7.13854401067236	120
chr1	151403423	4.84035936052489	121
chr1	152430585	3.21600018062723	122
chr1	153458914	3.47694843351891	123
chr1	154469186	3.80279042249387	124
chr1	155484805	4.74588094623911	125
chr1	156518590	3.59992857095661	126
chr1	157533663	4.13125942267656	127
chr1	158553023	5.02585035807047	128
chr1	159584285	4.75617558747551	129
chr1	160599819	4.15400657033115	130
chr1	161722197	5.09920388468135	131
chr1	162734855	3.45653270275909	132
chr1	163765975	5.22893913875327	133
chr1	164784705	4.646204664593	134
chr1	165796566	4.16808082863072	135
chr1	166823524	5.70719863921985	136
chr1	167831247	3.86189123243889	137
chr1	168850525	4.6835796113447	138
chr1	169865834	4.83883131306988	139
chr1	170886872	2.94903097338562	140
chr1	171904637	5.11094317977592	141
chr1	172923266	4.67647763667352	142
chr1	173942386	4.41520243184325	143
chr1	174985633	3.10396620883814	144
chr1	175996207	5.62121342909935	145
chr1	177020273	5.92793744273861	146
chr1	178041409	6.01705041469387	147
chr1	179062169	4.66874755138815	148
chr1	180074629	3.13249914415476	149
chr1	181096674	2.51878320151182	150
chr1	182108219	4.11896143207572	151
chr1	183119509	5.51239739032661	152
chr1	184134340	4.65228635025101	153
chr1	185153851	6.87622200220225	154
chr1	186180637	3.15041499206281	155
chr1	187195972	3.01170135539538	156
chr1	188222594	3.47333153438739	157
chr1	189238031	2.81035959637006	158
chr1	190253403	4.42782625407174	159
chr1	191268896	3.40351557094496	160
chr1	192279463	3.41087328781582	161
chr1	193295297	3.40568423279331	162
chr1	194317514	3.23457769800238	163
chr1	195328504	2.78907209360138	164
chr1	196349403	3.52697479384958	165
chr1	197402721	3.40183146611398	166
chr1	198428719	2.20388489439393	167
chr1	199438969	3.74052578148506	168
chr1	200454452	2.98891934484161	169
chr1	201468261	3.84634159217338	170
chr1	202484739	7.90433607448596	171
chr1	203499519	2.93164364006445	172
chr1	204508756	5.78064656749409	173
chr1	205517823	4.43828177568264	174
chr1	206733475	4.20432999143135	175
chr1	207792542	4.03023020190166	176
chr1	208802579	3.69427383505067	177
chr1	209814345	4.71397184543313	178
chr1	210831476	3.47124522757081	179
chr1	211846265	3.84520728886531	180
chr1	212861959	3.18392192459189	181
chr1	213878997	4.32770080588057	182
chr1	214888894	4.33500518219926	183
chr1	215900337	4.47337014534151	184
chr1	216914838	4.06543758547863	185
chr1	217929484	3.53788477803968	186
chr1	218945370	4.00521362304063	187
chr1	219979031	2.77841073261546	188
chr1	220989824	3.64101225095924	189
chr1	222001811	5.31184682027148	190
chr1	223049301	3.16852199887167	191
chr1	224206650	3.62905987835981	192
chr1	225222958	3.49894639327642	193
chr1	226233647	3.13067666899534	194
chr1	227245467	2.97173858563949	195
chr1	228276367	3.10414050251468	196
chr1	229380083	4.07614934029772	197
chr1	230389890	4.48138903355111	198
chr1	231398280	6.06497943891974	199
chr1	232412545	6.09622281349516	200
chr1	233421713	3.96669892299875	201
chr1	234432407	3.51835709494244	202
chr1	235468800	4.40034723408076	203
chr1	236478189	3.29044553306175	204
chr1	237499628	3.78861819971724	205
chr1	238512329	3.65896885961962	206
chr1	239520682	4.50128057153607	207
chr1	240536296	3.99531593723434	208
chr1	241545361	3.74157103317452	209
chr1	242581670	2.06542709711594	210
chr1	243705113	2.82884147661586	211
chr1	244719154	3.65960832162874	212
chr1	245728305	3.96596325344865	213
chr1	246752273	3.35990034834325	214
chr1	247784523	3.62120711133902	215
chr1	248956422	5.45374854797611	216
chr2	1034293	2.31633629975812	217
chr2	2064836	2.04889334345573	218
chr2	3081106	2.88388067020071	219
chr2	4103802	3.47405497464614	220
chr2	5130823	3.40314593984324	221
chr2	6154526	3.19132823789372	222
chr2	7165374	2.44640049177841	223
chr2	8180374	2.87830486573659	224
chr2	9195153	2.54640481893747	225
chr2	10207259	2.17616147261229	226
chr2	11224953	1.72057983122117	227
chr2	12238676	3.01136301075105	228
chr2	13256768	2.19365776227909	229
chr2	14282425	3.58428640939411	230
chr2	15305276	6.45688181685133	231
chr2	16325630	3.56412595805823	232
chr2	17345135	2.9978640989238	233
chr2	18364468	3.88542479214503	234
chr2	19384355	2.79848865805096	235
chr2	20397230	2.15543584449209	236
chr2	21415848	3.36780414538936	237
chr2	22434233	4.18044281293463	238
chr2	23454784	2.96366078885848	239
chr2	24471068	2.94315081312283	240
chr2	25482662	2.90390705503752	241
chr2	26495730	3.31088269525499	242
chr2	27507879	2.22091556407115	243
chr2	28523954	2.53055377831447	244
chr2	29536958	2.53157057083078	245
chr2	30550670	2.64741866142471	246
chr2	31577454	5.77220219146867	247
chr2	32593928	5.04425631923769	248
chr2	33613355	24.7265240096352	249
chr2	34630836	3.2612366498135	250
chr2	35651405	2.3863223563196	251
chr2	36675480	2.01898968223113	252
chr2	37688907	2.21856831239415	253
chr2	38707117	3.03991460482714	254
chr2	39719880	3.44502606982426	255
chr2	40739460	3.25235162379777	256
chr2	41759689	4.31530850073043	257
chr2	42772090	5.25661327112154	258
chr2	43795661	2.72227151001236	259
chr2	44810565	2.7026550659565	260
chr2	45831705	2.03168160860551	261
chr2	46843730	1.89644104737508	262
chr2	47855165	2.1060111823598	263
chr2	48872848	3.2099597847734	264
chr2	49893781	3.23529370026975	265
chr2	50903827	2.46867466797462	266
chr2	51922730	2.83994834378965	267
chr2	52939961	3.71709461771378	268
chr2	53959141	3.52190760735506	269
chr2	54970249	3.0588823861048	270
chr2	55991646	3.22413839267907	271
chr2	57014208	2.46270768931605	272
chr2	58042739	2.81479672716141	273
chr2	59063490	3.08025530597848	274
chr2	60083289	3.18550296388741	275
chr2	61107831	3.39685904489627	276
chr2	62118699	3.56948201186186	277
chr2	63141366	2.04967491448578	278
chr2	64157225	3.81256619588551	279
chr2	65170433	2.15642251596608	280
chr2	66192936	2.87368851343446	281
chr2	67219614	2.36562209730708	282
chr2	68235929	2.62069704572282	283
chr2	69254359	2.59671955380405	284
chr2	70265013	3.18295135015957	285
chr2	71286005	2.00549918806114	286
chr2	72313562	3.82831001656004	287
chr2	73334215	2.84541348928218	288
chr2	74381902	3.52901734942074	289
chr2	75400135	1.99534711858426	290
chr2	76418899	2.57210534969808	291
chr2	77452396	1.93352802372211	292
chr2	78490950	3.13441953547046	293
chr2	79514712	2.66521677334944	294
chr2	80526764	2.85124315068438	295
chr2	81541624	3.88727814097625	296
chr2	82556157	3.7624968757401	297
chr2	83577101	2.9097931851261	298
chr2	84602465	4.16583609059016	299
chr2	85619115	2.20967301933471	300
chr2	86631954	2.63852034489692	301
chr2	88520891	4.56076750440502	302
chr2	94939612	9.72508837496348	303
chr2	96217029	4.96700108738062	304
chr2	97590232	2.68058473153857	305
chr2	98625371	2.85348431532912	306
chr2	99639910	2.41135270554567	307
chr2	100666125	4.00382523319723	308
chr2	101674909	3.30819046203448	309
chr2	102690603	2.9271457741364	310
chr2	103703101	2.83536796073472	311
chr2	104711477	3.34587745763168	312
chr2	105724247	3.71361849087544	313
chr2	106830694	2.76464319564339	314
chr2	107892220	2.61278326584974	315
chr2	108964566	3.15080792476735	316
chr2	110708288	4.50310584441979	317
chr2	112052225	2.17713086544721	318
chr2	113142067	2.82683164326045	319
chr2	114319565	3.02186231959004	320
chr2	115333983	2.55878530161134	321
chr2	116355929	2.38818266587133	322
chr2	117371896	3.55055944586508	323
chr2	118411680	3.10228502607337	324
chr2	119428315	2.84433025892655	325
chr2	120440920	2.30705782120985	326
chr2	121448609	3.73396701206742	327
chr2	122473089	2.93359484415581	328
chr2	123485009	3.81451127289312	329
chr2	124511592	3.24186328086791	330
chr2	125529035	4.88740584369316	331
chr2	126548069	3.59723193713441	332
chr2	127557051	2.70942356593654	333
chr2	128570371	2.6611483207945	334
chr2	129592809	3.24939697574229	335
chr2	130977530	4.20268846427121	336
chr2	132202844	2.52311117933841	337
chr2	133239385	3.99195371290788	338
chr2	134269776	2.4692633743575	339
chr2	135294492	2.94123111387207	340
chr2	136307945	2.64703616615206	341
chr2	137323339	4.14966396161686	342
chr2	138341124	4.04029924488914	343
chr2	139353664	3.44961727023826	344
chr2	140368475	3.61712627535507	345
chr2	141378700	4.17169499660913	346
chr2	142389267	3.04992337097067	347
chr2	143410008	3.08706035699987	348
chr2	144429638	2.9765873550895	349
chr2	145440287	2.83902672479165	350
chr2	146452522	2.302808408592	351
chr2	147462425	2.84398978318777	352
chr2	148493100	2.84063166793701	353
chr2	149504504	3.70216339296546	354
chr2	150528887	1.91841934524403	355
chr2	151535998	1.80339294733033	356
chr2	152577807	1.88681760094722	357
chr2	153601652	3.5230417180712	358
chr2	154620140	4.33272283568069	359
chr2	155640092	2.82457278158676	360
chr2	156660366	3.23169847542899	361
chr2	157692903	2.75394316795927	362
chr2	158713598	3.32085435009832	363
chr2	159729290	2.87217438655525	364
chr2	160743862	2.96773209043781	365
chr2	161774152	3.14227825501859	366
chr2	162787436	1.85762520587476	367
chr2	163796293	2.08947973093806	368
chr2	164811063	2.81483923826558	369
chr2	165834331	2.03699394813153	370
chr2	166850120	2.36992912417096	371
chr2	167882416	2.2465418758373	372
chr2	168892231	2.66445046590066	373
chr2	169914208	2.52254879096243	374
chr2	170925168	3.34233813376612	375
chr2	171936469	4.61278955259517	376
chr2	172953650	3.26267199892415	377
chr2	173971661	3.46753455977617	378
chr2	174989704	2.78107635100621	379
chr2	176021472	1.50273212215298	380
chr2	177032523	3.25610662209458	381
chr2	178053760	1.9769387492725	382
chr2	179077838	2.29855260662784	383
chr2	180094448	2.79012199335652	384
chr2	181112551	2.04898352071241	385
chr2	182129052	2.40639328526205	386
chr2	183149728	2.40597420820782	387
chr2	184168614	2.63333736127033	388
chr2	185184335	1.26840189949613	389
chr2	186211005	1.68660033448367	390
chr2	187226599	1.44892582483499	391
chr2	188243998	0.657529831121266	392
chr2	189258529	1.8695014580068	393
chr2	190270989	2.11861606218935	394
chr2	191281528	2.71850183974791	395
chr2	192302274	2.01858869473414	396
chr2	193324828	3.06627401403215	397
chr2	194342541	2.67662575357579	398
chr2	195369922	2.83627756395382	399
chr2	196385776	2.55189466762502	400
chr2	197406950	3.72518434891373	401
chr2	198433729	3.09458247293639	402
chr2	199448086	2.62104926110451	403
chr2	200456865	2.83480448495816	404
chr2	201476705	1.75863487581917	405
chr2	202488877	3.00166210415852	406
chr2	203501741	1.698858416554	407
chr2	204510698	2.37948512907116	408
chr2	205531101	2.66344897335201	409
chr2	206543430	3.12595565482654	410
chr2	207561652	6.76290117266922	411
chr2	208572290	2.42189882902917	412
chr2	209609424	1.77874925005648	413
chr2	210623262	2.39859308331816	414
chr2	211641593	2.16272608454536	415
chr2	212655442	1.92402146862156	416
chr2	213677259	2.91197529795319	417
chr2	214694599	2.22023703080758	418
chr2	215707953	1.48754177832768	419
chr2	216722328	1.96619084992739	420
chr2	217731675	2.76428800437109	421
chr2	218740252	4.24700548574233	422
chr2	219748588	2.48999258013466	423
chr2	220763494	2.3055456119104	424
chr2	221771678	2.48397861876677	425
chr2	222790303	2.17678967779919	426
chr2	223803136	3.28536079621399	427
chr2	224812971	2.70553018350415	428
chr2	225827706	3.24623708355957	429
chr2	226840424	2.61332387766742	430
chr2	227852934	1.52490601739729	431
chr2	228886183	1.73983974207984	432
chr2	229894881	1.12487332292354	433
chr2	230910588	1.00340017797801	434
chr2	231934018	0.843801182532602	435
chr2	232962814	1.50340514468209	436
chr2	233979894	1.34952317339888	437
chr2	234999148	1.40548840470274	438
chr2	236007780	1.3391680507058	439
chr2	237024532	1.27137991039217	440
chr2	238037824	0.837160142178717	441
chr2	239050039	0.943747551160064	442
chr2	240064164	4.34578861818845	443
chr2	241099380	0.688305878139268	444
chr2	242193529	1.50493715414191	445
chr3	1037998	0.880952981481231	446
chr3	2052784	1.78528023279769	447
chr3	3059460	1.16190598287221	448
chr3	4080491	1.21877237472219	449
chr3	5096643	0.896977247912145	450
chr3	6105880	1.37052918928003	451
chr3	7125669	0.413622131265215	452
chr3	8130057	0.111053305720258	453
chr3	9147031	0.524691569544038	454
chr3	10153777	0.385128509250281	455
chr3	11157865	0.561100111149156	456
chr3	12169736	0.498103304952846	457
chr3	13173238	0.199630436730321	458
chr3	14182638	0.173793922888676	459
chr3	15195776	0.0686159128541082	460
chr3	16203176	0.240196141187954	461
chr3	17215142	0.342253495388811	462
chr3	18227420	0.11379593296934	463
chr3	19251963	0.0979756385924663	464
chr3	20273963	0.128399240628049	465
chr3	21286569	0.11711351834101	466
chr3	22303593	0.139747498104708	467
chr3	23321972	0.0859899695328201	468
chr3	24338776	0.125588179628485	469
chr3	25342167	0.106743960067139	470
chr3	26350488	0.538397881393101	471
chr3	27380020	0.348279305679601	472
chr3	28392564	0.354808185303753	473
chr3	29407845	0.356066273161844	474
chr3	30418966	0.0648435991838674	475
chr3	31421739	0.124482157228658	476
chr3	32427104	0.168012357383274	477
chr3	33430703	0.0901562770450922	478
chr3	34445096	0.112118374377168	479
chr3	35459644	0.274458302948058	480
chr3	36475410	0.628685159656399	481
chr3	37480567	0.469844339160721	482
chr3	38494355	0.0707185023534148	483
chr3	39503741	0.393447710854594	484
chr3	40526067	0.14305209899235	485
chr3	41541026	0.0449498882848064	486
chr3	42558414	0.0572543400589476	487
chr3	43575713	0.0529139400210467	488
chr3	44583808	0.0393807080480335	489
chr3	45589147	0.0199588079999887	490
chr3	46598667	0.0802509066485946	491
chr3	47611907	0.611249877287648	492
chr3	48619183	0.44715564517679	493
chr3	49623519	0.684542827935294	494
chr3	50628489	0.192598265710713	495
chr3	51647607	0.717015656151109	496
chr3	52651717	0.712932578696345	497
chr3	53660303	0.340377403472209	498
chr3	54676460	0.0424396387310283	499
chr3	55692805	0.0327282169282484	500
chr3	56699532	0.0238191812324749	501
chr3	57708708	0.0372244961113586	502
chr3	58714149	0.0312086651662262	503
chr3	59743128	0.150086397384931	504
chr3	60749179	0.171951445193929	505
chr3	61758696	0.356773659726639	506
chr3	62760430	0.207897740068088	507
chr3	63790523	0.350784935645157	508
chr3	64793739	0.197185754490851	509
chr3	65807271	0.0880947779339464	510
chr3	66811452	0.0231462831300825	511
chr3	67824430	0.0385992046615897	512
chr3	68833374	0.0587174359254322	513
chr3	69839956	0.0363776182539027	514
chr3	70852561	0.0486882906135303	515
chr3	71855534	0.0224309446138244	516
chr3	72861242	0.0368511979221468	517
chr3	73866045	0.032083425509137	518
chr3	74877655	0.0410371633951636	519
chr3	75915623	0.268580990034772	520
chr3	76924667	0.0359035749170948	521
chr3	77935428	0.0643840646475034	522
chr3	78949800	0.406172875809525	523
chr3	79959564	1.2127290031709	524
chr3	80972416	1.16722009641476	525
chr3	81984769	0.827556290306661	526
chr3	83000537	0.797911860648441	527
chr3	84008193	1.22955108827085	528
chr3	85014429	1.53420698751021	529
chr3	86025351	0.893917062428875	530
chr3	87030174	0.556489939618107	531
chr3	88041549	0.148560643601114	532
chr3	89056413	0.764063888332674	533
chr3	90085125	1.77041252638558	534
chr3	92218882	1.61841256401213	535
chr3	94675107	2.06387457630709	536
chr3	95689795	0.487890277822092	537
chr3	96699988	0.34363858891279	538
chr3	97712538	0.0819273696024435	539
chr3	98725082	0.16444099442985	540
chr3	99746044	0.370882446349336	541
chr3	100757999	0.036983698588812	542
chr3	101773514	0.145463951456498	543
chr3	102782388	0.345978976913048	544
chr3	103803974	0.735873866321448	545
chr3	104807925	0.634090470936102	546
chr3	105817859	0.669821996278852	547
chr3	106827890	0.858444630064099	548
chr3	107845662	0.418449809851831	549
chr3	108864886	0.0448296128019436	550
chr3	109881594	0.196550646201269	551
chr3	110897054	0.0733624208855424	552
chr3	111918854	0.063194211046795	553
chr3	112936637	0.0447946515084263	554
chr3	113951550	0.0418868982540185	555
chr3	114960549	0.0467798309989583	556
chr3	115969975	0.329823083446825	557
chr3	116990577	0.863583779615572	558
chr3	117997146	0.700705502790738	559
chr3	119014154	0.581365074900938	560
chr3	120025452	0.322886043537013	561
chr3	121048911	0.212351687860744	562
chr3	122070777	0.443767061531542	563
chr3	123082648	0.084832868366949	564
chr3	124092128	0.353714128941734	565
chr3	125099627	0.245651865290641	566
chr3	126129947	0.239999792565709	567
chr3	127143735	0.295279334247658	568
chr3	128148989	0.232196507896815	569
chr3	129158216	0.3695506215421	570
chr3	130183644	0.0730570795300329	571
chr3	131207963	0.0690767998911924	572
chr3	132228146	0.0647130390187172	573
chr3	133258906	0.100693457204847	574
chr3	134269916	0.0388452941709739	575
chr3	135285889	0.0727140736882822	576
chr3	136309021	0.0697624393325152	577
chr3	137333845	0.061380783202472	578
chr3	138354360	0.0617862173792575	579
chr3	139367341	0.0385107072082654	580
chr3	140376389	0.0238806781533735	581
chr3	141386189	0.0546999180629476	582
chr3	142399329	0.0477387139797639	583
chr3	143406736	0.0253835890018983	584
chr3	144412696	0.0425110967468448	585
chr3	145420917	0.0369803069532436	586
chr3	146437463	0.0378219060127768	587
chr3	147447368	0.095960048326308	588
chr3	148458323	0.156721879851308	589
chr3	149468679	0.297903388611486	590
chr3	150474833	0.480604306244456	591
chr3	151485436	0.116654608696496	592
chr3	152493427	0.196111245119993	593
chr3	153502877	0.18138186070407	594
chr3	154521214	1.4817277452382	595
chr3	155548552	2.15201251812404	596
chr3	156557931	0.939225443254047	597
chr3	157567796	2.01839654222099	598
chr3	158594308	1.86372615129282	599
chr3	159623320	1.68379259529425	600
chr3	160628548	1.98912551310822	601
chr3	161638189	1.56401790373526	602
chr3	162652159	1.3779001274096	603
chr3	163669725	2.49519299466204	604
chr3	164679981	1.56693615161665	605
chr3	165695521	1.16285013629224	606
chr3	166710642	2.04976568498893	607
chr3	167723202	1.57736547305027	608
chr3	168735066	0.822756341743228	609
chr3	169750308	0.670164321620427	610
chr3	170757341	1.62125260209447	611
chr3	171773954	1.27568267434872	612
chr3	172777561	1.69930324161714	613
chr3	173782522	1.24497082442052	614
chr3	174792676	0.83352193231562	615
chr3	175808737	0.803153166531195	616
chr3	176819187	1.0236723512824	617
chr3	177833980	1.35892248120938	618
chr3	178839983	0.813134111677573	619
chr3	179858281	1.1271536469703	620
chr3	180871435	0.951018828322114	621
chr3	181877936	1.44896748341167	622
chr3	182885133	0.622420921239233	623
chr3	183895689	0.894866636724803	624
chr3	184898129	1.68492515394088	625
chr3	185909942	1.82603491616317	626
chr3	186919555	1.94351148581575	627
chr3	187940953	1.56751745900349	628
chr3	188947967	1.19441438788041	629
chr3	189958219	2.00084776741412	630
chr3	190966387	3.2081802539747	631
chr3	191975325	1.89618051837525	632
chr3	192991735	2.69924479688577	633
chr3	193997756	2.21140172483228	634
chr3	195002700	1.00633601085212	635
chr3	196100293	1.9706138998691	636
chr3	197107901	1.8247682003127	637
chr3	198295559	1.18565670183966	638
chr4	1075955	2.35075520000359	639
chr4	2103716	1.81624805412752	640
chr4	3116114	1.18907148752686	641
chr4	4172468	3.43110672057851	642
chr4	5188044	1.33662651252473	643
chr4	6216756	1.98567342186876	644
chr4	7229690	1.79726915917569	645
chr4	8241967	1.01143091468021	646
chr4	9471996	2.91591961926041	647
chr4	10501676	1.97724535092292	648
chr4	11540234	2.39965846495584	649
chr4	12565915	1.92842864690042	650
chr4	13585533	1.72459793532238	651
chr4	14612436	1.8603910543765	652
chr4	15642320	3.07225878683604	653
chr4	16664624	1.29714164219883	654
chr4	17681464	2.61175242851775	655
chr4	18702263	1.51872843974624	656
chr4	19725308	3.33750175621376	657
chr4	20742448	1.94239697905719	658
chr4	21763408	2.25684716098064	659
chr4	22782772	2.07854143896371	660
chr4	23805304	2.27896172381059	661
chr4	24816064	1.26819414950952	662
chr4	25827305	1.52654442116837	663
chr4	26842824	1.16362473505809	664
chr4	27866349	1.71104666677679	665
chr4	28876832	2.22189437733168	666
chr4	29888503	1.67430314831726	667
chr4	30900037	1.80923296849915	668
chr4	31924006	3.41999915002643	669
chr4	32946850	1.88503228793081	670
chr4	33957266	2.21947377240454	671
chr4	34969157	2.2470915381281	672
chr4	35985059	1.91346104614842	673
chr4	36998120	1.50301932837782	674
chr4	38015144	1.40791149467586	675
chr4	39029407	1.78841094040969	676
chr4	40042478	1.17491766948199	677
chr4	41055305	0.723576634806057	678
chr4	42069174	0.850147679854148	679
chr4	43081680	1.90130923375456	680
chr4	44106662	1.58794078184761	681
chr4	45123875	2.04966288728809	682
chr4	46142008	2.44229071641186	683
chr4	47160429	1.1978365899301	684
chr4	48180256	1.93518122170296	685
chr4	52618683	3.9700593892145	686
chr4	53646268	1.53244539058641	687
chr4	54665008	2.14339438046145	688
chr4	55680231	1.35742677808455	689
chr4	56693534	2.92785796790851	690
chr4	57710722	1.84660783967718	691
chr4	58729663	2.16724182499972	692
chr4	59794179	1.63794360472615	693
chr4	60804672	2.78397119668682	694
chr4	61823033	2.45918419771141	695
chr4	62843753	3.59376698014271	696
chr4	63860724	2.10957317474472	697
chr4	64877485	0.969720650336115	698
chr4	65898221	3.24763659692059	699
chr4	66911059	3.8872780711206	700
chr4	67928102	2.70735825286425	701
chr4	68959482	2.57781353149791	702
chr4	69989618	3.41627601044856	703
chr4	71007329	1.71254179393859	704
chr4	72028615	2.52881706258374	705
chr4	73044748	2.36089077854842	706
chr4	74055618	1.46188207802398	707
chr4	75067414	2.20852733708058	708
chr4	76088934	2.12554384732273	709
chr4	77095751	1.80002435885776	710
chr4	78106160	1.92316082182187	711
chr4	79129375	3.11745371831818	712
chr4	80159022	2.10614907756565	713
chr4	81173294	2.14004813081442	714
chr4	82189281	2.54599817830697	715
chr4	83196127	2.73243194589028	716
chr4	84211391	2.71579751011366	717
chr4	85224383	2.604530809132	718
chr4	86246188	3.74893730096979	719
chr4	87261401	2.17199333134048	720
chr4	88283665	2.03644953190388	721
chr4	89294460	1.31439486765264	722
chr4	90306812	1.54746104415097	723
chr4	91323981	1.29690787995682	724
chr4	92347858	1.67348734959903	725
chr4	93355497	2.03414857353287	726
chr4	94383599	1.60190434987464	727
chr4	95398559	1.33008128422151	728
chr4	96416217	1.22710232424686	729
chr4	97428428	1.65630324878426	730
chr4	98451855	3.04374357189201	731
chr4	99470953	1.11179508378592	732
chr4	100487732	1.45363857857447	733
chr4	101496728	2.06302248086877	734
chr4	102513353	1.4143241263928	735
chr4	103533564	1.77428470803285	736
chr4	104553374	1.58287456358179	737
chr4	105574622	0.469205091465871	738
chr4	106594991	1.42215291355897	739
chr4	107616372	2.45535072977063	740
chr4	108625937	1.90999431112511	741
chr4	109634593	2.39960509989688	742
chr4	110646747	2.25030063385911	743
chr4	111676597	1.35136502756395	744
chr4	112697092	0.962154122406851	745
chr4	113707723	1.20680504187791	746
chr4	114719745	2.22180341743165	747
chr4	115727230	2.67445625075046	748
chr4	116740092	2.80688567238482	749
chr4	117753449	1.96209004622612	750
chr4	118864309	2.17100365550581	751
chr4	119922145	2.85389329529727	752
chr4	120945827	2.32494085851509	753
chr4	121950783	2.81262712513672	754
chr4	122971071	2.14089460054252	755
chr4	123982845	3.24601789766555	756
chr4	124997936	2.68812471779041	757
chr4	126007285	2.68196472687511	758
chr4	127021128	2.77065013497299	759
chr4	128049457	1.68623593604088	760
chr4	129064434	2.66247075604568	761
chr4	130084802	1.50459095873756	762
chr4	131091882	2.1273531196628	763
chr4	132176955	1.44410789002696	764
chr4	133191492	1.60798723863888	765
chr4	134200260	1.45254711326192	766
chr4	135217753	2.78186426123928	767
chr4	136224984	1.61394171610369	768
chr4	137235470	1.73205751704917	769
chr4	138246296	2.57273939353034	770
chr4	139259498	2.31299999460617	771
chr4	140267788	1.86038100469018	772
chr4	141288688	2.36440581465971	773
