chr	end	cnv	bin_number
chr1	63365575	2.64556910898571	61
chr1	64381079	2.18202073204907	62
chr1	65390213	2.45847254542909	63
chr1	66416869	2.12570691058568	64
chr1	67436551	1.87743081048049	65
chr1	68444868	1.92167848003504	66
chr1	69471153	2.16581619641951	67
chr1	70488280	1.60370603426193	68
chr1	71505350	1.77381873967674	69
chr1	72523082	1.95737073811356	70
chr1	73537931	2.45309801840215	71
chr1	74551382	2.0322835876084	72
chr1	75575202	2.79658753948122	73
chr1	76590702	2.00111265640221	74
chr1	77605878	3.11571873987502	75
chr1	78622443	2.47654393951477	76
chr1	79639848	1.38970438490711	77
chr1	80657133	1.65091884466807	78
chr1	81675284	1.44231226807026	79
chr1	82693588	1.45904366723718	80
chr1	83827457	1.01883605617323	81
chr1	84843048	0.642676308362789	82
chr1	85875598	1.56136038277573	83
chr1	86905673	1.57872443787396	84
chr1	87911798	1.90854904523682	85
chr1	88921465	2.46976461384989	86
chr1	89945245	1.75322256798894	87
chr1	90960629	2.35739519116226	88
chr1	91981997	1.95175291238184	89
chr1	92995614	1.74411673208227	90
chr1	94012712	0.820933905497883	91
chr1	95022506	0.933505168308646	92
chr1	96031500	0.670676575765754	93
chr1	97056275	0.651733096122884	94
chr1	98070147	0.837316158282812	95
chr1	99083209	0.631817773151884	96
chr1	100097534	0.835738512541889	97
chr1	101109058	0.790548596448499	98
chr1	102117322	0.78584778887651	99
chr1	103137131	1.76094849996267	100
chr1	104305959	0.910010902284034	101
chr1	105331695	1.45388089421005	102
chr1	106346524	1.64359252389374	103
chr1	107353485	1.16137495130256	104
chr1	108552876	1.19091009263466	105
chr1	109562385	0.954635682474731	106
chr1	110583795	0.660058949499238	107
chr1	111598079	0.961805995047013	108
chr1	112616605	1.03945041614812	109
chr1	113643453	1.02222306818704	110
chr1	114651620	1.04934840280374	111
chr1	115667503	1.01739854594093	112
chr1	116687865	1.57775513170443	113
chr1	117702785	0.91835668441971	114
chr1	118724297	0.933610297348661	115
chr1	119749337	1.84249593118952	116
chr1	122862707	2.16816536534302	117
chr1	146593304	11.3285436385286	118
chr1	147915434	6.14582845289627	119
chr1	150392787	9.01316114378045	120
chr1	151403423	3.07728953393383	121
chr1	152430585	3.75421902528239	122
chr1	153458914	3.17838832365747	123
chr1	154469186	2.50667225555389	124
chr1	155484805	2.35584096279256	125
chr1	156518590	3.00976617688376	126
chr1	157533663	3.39701260253583	127
chr1	158553023	4.17703815441306	128
chr1	159584285	3.71741170746618	129
chr1	160599819	2.41824093287763	130
chr1	161722197	3.6955197190955	131
chr1	162734855	2.41656371680113	132
chr1	163765975	3.20579799282645	133
chr1	164784705	2.64594218740834	134
chr1	165796566	3.11302918060354	135
chr1	166823524	2.83399961872821	136
chr1	167831247	3.41979478259743	137
chr1	168850525	3.07922371802636	138
chr1	169865834	4.99131081686593	139
chr1	170886872	4.25833684582294	140
chr1	171904637	2.73178246199567	141
chr1	172923266	3.49520510140102	142
chr1	173942386	3.40228199456312	143
chr1	174985633	2.78920496585431	144
chr1	175996207	3.65126908247682	145
chr1	177020273	3.61449618550643	146
chr1	178041409	3.62532533160874	147
chr1	179062169	3.44197091657184	148
chr1	180074629	3.07185313635782	149
chr1	181096674	2.76376968808838	150
chr1	182108219	3.17513480358093	151
chr1	183119509	3.6332303872379	152
chr1	184134340	3.36873361803063	153
chr1	185153851	2.37166291274135	154
chr1	186180637	2.76981702844561	155
chr1	187195972	3.51840739423949	156
chr1	188222594	3.07770810960723	157
chr1	189238031	2.90605590622098	158
chr1	190253403	3.9347512905746	159
chr1	191268896	2.53459910655138	160
chr1	192279463	3.24621834121624	161
chr1	193295297	3.92441459714703	162
chr1	194317514	2.96110413695008	163
chr1	195328504	3.18900970637579	164
chr1	196349403	3.1877010189554	165
chr1	197402721	3.84900979796222	166
chr1	198428719	3.09016726104928	167
chr1	199438969	3.10324230540537	168
chr1	200454452	3.33091011386701	169
chr1	201468261	3.1798975468497	170
chr1	202484739	2.44431986609392	171
chr1	203499519	3.50200332383389	172
chr1	204508756	3.32243449684725	173
chr1	205517823	2.35412085927138	174
chr1	206733475	3.89744909890376	175
chr1	207792542	3.00698978552335	176
chr1	208802579	4.19142594994848	177
chr1	209814345	2.82185894899805	178
chr1	210831476	2.69988434747805	179
chr1	211846265	4.86349260729021	180
chr1	212861959	3.33209547710529	181
chr1	213878997	3.69558671302638	182
chr1	214888894	2.43652328914097	183
chr1	215900337	3.86639881396772	184
chr1	216914838	3.0435379418192	185
chr1	217929484	2.18092302353877	186
chr1	218945370	3.18033248031033	187
chr1	219979031	3.24053921804568	188
chr1	220989824	2.92949476786637	189
chr1	222001811	3.51493902875215	190
chr1	223049301	3.8371523186012	191
chr1	224206650	2.1290589534077	192
chr1	225222958	4.08813873552683	193
chr1	226233647	3.36179857863738	194
chr1	227245467	2.33453440340096	195
chr1	228276367	2.63391607792309	196
chr1	229380083	4.19779586129007	197
chr1	230389890	3.38939246741817	198
chr1	231398280	3.34511469825699	199
chr1	232412545	2.83284073426491	200
chr1	233421713	3.56615027863431	201
chr1	234432407	3.69536670409643	202
chr1	235468800	3.68304819693958	203
chr1	236478189	4.23857243196439	204
chr1	237499628	2.93272789611883	205
chr1	238512329	2.5484961614359	206
chr1	239520682	2.58748524381114	207
chr1	240536296	2.20714967099421	208
chr1	241545361	2.37064102053591	209
chr1	242581670	3.07815434275871	210
chr1	243705113	3.24531304966702	211
chr1	244719154	2.81778433939189	212
chr1	245728305	2.93593379870012	213
chr1	246752273	2.77563977486025	214
chr1	247784523	2.62697700457354	215
chr1	248956422	3.9736882600744	216
chr2	1034293	2.53701940072243	217
chr2	2064836	1.79882943275723	218
chr2	3081106	1.95866159340113	219
chr2	4103802	1.22172133516637	220
chr2	5130823	2.31683170898394	221
chr2	6154526	1.57246284564681	222
chr2	7165374	2.37484976188985	223
chr2	8180374	1.93096364826249	224
chr2	9195153	1.37001481646157	225
chr2	10207259	1.9031339162236	226
chr2	11224953	1.57178461772895	227
chr2	12238676	1.47109485359193	228
chr2	13256768	1.97182110291817	229
chr2	14282425	1.98957538209929	230
chr2	15305276	2.97978688131337	231
chr2	16325630	2.6037287450181	232
chr2	17345135	1.57116713766716	233
chr2	18364468	2.73330460334828	234
chr2	19384355	1.6623940556011	235
chr2	20397230	3.20271149649127	236
chr2	21415848	1.37964016324765	237
chr2	22434233	2.3430672068209	238
chr2	23454784	1.53196062261262	239
chr2	24471068	1.43895231311171	240
chr2	25482662	1.84769780357799	241
chr2	26495730	2.33585598433317	242
chr2	27507879	2.78855921766594	243
chr2	28523954	1.79829160800912	244
chr2	29536958	1.67679298887371	245
chr2	30550670	1.59529880044265	246
chr2	31577454	1.46343180158175	247
chr2	32593928	1.86915522263225	248
chr2	33613355	24.385898522524	249
chr2	34630836	2.97348246487048	250
chr2	35651405	2.08328157710134	251
chr2	36675480	1.55399864162441	252
chr2	37688907	2.5512160609672	253
chr2	38707117	2.14045583449191	254
chr2	39719880	1.48557069119057	255
chr2	40739460	2.36651554228475	256
chr2	41759689	2.1108682124622	257
chr2	42772090	2.71076797876171	258
chr2	43795661	1.7807418189535	259
chr2	44810565	2.26845291210564	260
chr2	45831705	2.46754693374291	261
chr2	46843730	2.07253249412035	262
chr2	47855165	2.61613456290116	263
chr2	48872848	2.5134535627727	264
chr2	49893781	2.35813322928215	265
chr2	50903827	2.99379560341038	266
chr2	51922730	2.70931369773812	267
chr2	52939961	2.66290370542517	268
chr2	53959141	2.47892693728766	269
chr2	54970249	1.56389877742718	270
chr2	55991646	1.44390894500195	271
chr2	57014208	2.3943426814273	272
chr2	58042739	1.70951833634837	273
chr2	59063490	1.78098225050048	274
chr2	60083289	2.02886655739948	275
chr2	61107831	1.63535403725809	276
chr2	62118699	2.65302530952169	277
chr2	63141366	2.86901426787504	278
chr2	64157225	2.64420628135958	279
chr2	65170433	1.79828638972631	280
chr2	66192936	1.95848083716879	281
chr2	67219614	1.99791415596953	282
chr2	68235929	1.85585524057805	283
chr2	69254359	1.99841037520877	284
chr2	70265013	2.23380709582491	285
chr2	71286005	2.66042734080443	286
chr2	72313562	1.94031888992618	287
chr2	73334215	1.85442186971403	288
chr2	74381902	2.68964058870948	289
chr2	75400135	1.72795442327294	290
chr2	76418899	1.61156612251923	291
chr2	77452396	2.35686391763953	292
chr2	78490950	2.82146897164713	293
chr2	79514712	2.4756295611996	294
chr2	80526764	2.3168424895946	295
chr2	81541624	2.31093425321812	296
chr2	82556157	2.23452752914208	297
chr2	83577101	1.94924473350335	298
chr2	84602465	2.02595720030498	299
chr2	85619115	2.11769107721341	300
chr2	86631954	1.86101866845348	301
chr2	88520891	2.8656962833927	302
chr2	94939612	5.58742687462254	303
chr2	96217029	2.05457550584659	304
chr2	97590232	1.79071649758657	305
chr2	98625371	2.09080952774866	306
chr2	99639910	1.99007477832971	307
chr2	100666125	2.42752974617443	308
chr2	101674909	1.87425696241663	309
chr2	102690603	2.47159928518555	310
chr2	103703101	2.27185024050645	311
chr2	104711477	1.63295339567847	312
chr2	105724247	1.2557293641723	313
chr2	106830694	2.48136896552528	314
chr2	107892220	2.92087966011	315
chr2	108964566	1.63290442648957	316
chr2	110708288	2.94573280742687	317
chr2	112052225	2.98468581369637	318
chr2	113142067	3.5694107001567	319
chr2	114319565	2.3061251487442	320
chr2	115333983	2.0496556831171	321
chr2	116355929	2.49106744478724	322
chr2	117371896	2.42735358852652	323
chr2	118411680	2.74791601508906	324
chr2	119428315	1.95960408178542	325
chr2	120440920	2.36889365765937	326
chr2	121448609	1.88805170216768	327
chr2	122473089	2.04126043088658	328
chr2	123485009	2.99994142545364	329
chr2	124511592	2.58802392678322	330
chr2	125529035	1.51697750166909	331
chr2	126548069	1.98608643303288	332
chr2	127557051	1.7592042155056	333
chr2	128570371	2.13384785484038	334
chr2	129592809	2.18781343914675	335
chr2	130977530	2.78649944746204	336
chr2	132202844	2.84947173715858	337
chr2	133239385	1.92802566525829	338
chr2	134269776	1.62517244247968	339
chr2	135294492	1.97433512920898	340
chr2	136307945	2.19308619203373	341
chr2	137323339	3.08014190233309	342
chr2	138341124	2.63609986932722	343
chr2	139353664	1.26983246126515	344
chr2	140368475	1.91580319731131	345
chr2	141378700	1.27136632630162	346
chr2	142389267	1.80704387814256	347
chr2	143410008	1.76376979380107	348
chr2	144429638	2.05478307663092	349
chr2	145440287	1.86122990983385	350
chr2	146452522	2.47010688595331	351
chr2	147462425	1.56775658031196	352
chr2	148493100	2.34479507091146	353
chr2	149504504	1.43370645516106	354
chr2	150528887	1.81933992715699	355
chr2	151535998	1.86088106813661	356
chr2	152577807	1.63021537338014	357
chr2	153601652	2.64109556796252	358
chr2	154620140	1.85042601895566	359
chr2	155640092	1.68020376559361	360
chr2	156660366	2.28033561459115	361
chr2	157692903	2.06677062052731	362
chr2	158713598	2.03715823041887	363
chr2	159729290	2.46417162066203	364
chr2	160743862	1.55899786973437	365
chr2	161774152	1.28252218809257	366
chr2	162787436	2.14295065961522	367
chr2	163796293	2.00631388004576	368
chr2	164811063	2.35116889376939	369
chr2	165834331	2.40785583759481	370
chr2	166850120	2.05760442424677	371
chr2	167882416	2.06193090496112	372
chr2	168892231	2.82842942730566	373
chr2	169914208	2.33949703370514	374
chr2	170925168	1.71869288195899	375
chr2	171936469	2.03929781197172	376
chr2	172953650	2.11489249719703	377
chr2	173971661	1.51426841215527	378
chr2	174989704	1.41390396077534	379
chr2	176021472	2.10532017612939	380
chr2	177032523	1.26240471493148	381
chr2	178053760	2.5520525559376	382
chr2	179077838	2.24431335159714	383
chr2	180094448	2.17575262796469	384
chr2	181112551	2.20219330502365	385
chr2	182129052	1.76555093497584	386
chr2	183149728	2.47021992954214	387
chr2	184168614	2.28501382350427	388
chr2	185184335	1.93868444547984	389
chr2	186211005	2.71348363559216	390
chr2	187226599	2.25381378092101	391
chr2	188243998	1.44917564517802	392
chr2	189258529	1.77257890106383	393
chr2	190270989	2.48304151832149	394
chr2	191281528	2.83875185219593	395
chr2	192302274	1.62648780222975	396
chr2	193324828	2.0004950396655	397
chr2	194342541	1.92143184031382	398
chr2	195369922	2.92510815726416	399
chr2	196385776	1.63322171036692	400
chr2	197406950	1.93632832482085	401
chr2	198433729	1.94549891137085	402
chr2	199448086	1.94495254217809	403
chr2	200456865	1.52168399783599	404
chr2	201476705	1.5833231836556	405
chr2	202488877	1.74661669326269	406
chr2	203501741	2.09403917485274	407
chr2	204510698	3.51542180096735	408
chr2	205531101	2.43591582805357	409
chr2	206543430	2.11521149092488	410
chr2	207561652	2.93357237206465	411
chr2	208572290	2.27761705558823	412
chr2	209609424	2.26729344854422	413
chr2	210623262	2.05884667872575	414
chr2	211641593	1.92605555876175	415
chr2	212655442	2.49006024363468	416
chr2	213677259	1.69404294279985	417
chr2	214694599	2.01446018977736	418
chr2	215707953	1.6769944185821	419
chr2	216722328	2.28819910071465	420
chr2	217731675	1.77030314378413	421
chr2	218740252	2.07368010043159	422
chr2	219748588	0.952207609206722	423
chr2	220763494	0.731179175972256	424
chr2	221771678	1.21129773287738	425
chr2	222790303	1.03716641413721	426
chr2	223803136	0.82436728145739	427
chr2	224812971	1.38370369808729	428
chr2	225827706	1.15218370558373	429
chr2	226840424	0.76688779254917	430
chr2	227852934	0.844360446346658	431
chr2	228886183	1.37366385417079	432
chr2	229894881	0.951523185899347	433
chr2	230910588	0.928567109629614	434
chr2	231934018	1.11073107886265	435
chr2	232962814	0.549569658212408	436
chr2	233979894	0.831939035954014	437
chr2	234999148	0.735220552239829	438
chr2	236007780	0.751904593759651	439
chr2	237024532	0.938466501395172	440
chr2	238037824	0.80645782576282	441
chr2	239050039	0.602528286544791	442
chr2	240064164	1.53440966414841	443
chr2	241099380	0.778343594538111	444
chr2	242193529	0.964449481004803	445
chr3	1037998	1.05223510870887	446
chr3	2052784	2.52293367632411	447
chr3	3059460	1.29349944721638	448
chr3	4080491	1.34070024942245	449
chr3	5096643	2.35098077238081	450
chr3	6105880	2.2137948312027	451
chr3	7125669	1.51944156452573	452
chr3	8130057	1.13320695770543	453
chr3	9147031	1.60002180665203	454
chr3	10153777	2.1308861643442	455
chr3	11157865	2.75850802868475	456
chr3	12169736	1.43140748427381	457
chr3	13173238	1.23172277127004	458
chr3	14182638	2.75711399269161	459
chr3	15195776	1.79889037842415	460
chr3	16203176	1.64898208527405	461
chr3	17215142	1.60556924772282	462
chr3	18227420	1.9844954779547	463
chr3	19251963	1.95202137290147	464
chr3	20273963	2.42584428900046	465
chr3	21286569	3.0704280123015	466
chr3	22303593	2.01503536318698	467
chr3	23321972	2.23767349141882	468
chr3	24338776	1.92444479757303	469
chr3	25342167	1.48742319022224	470
chr3	26350488	2.20369766916873	471
chr3	27380020	2.31180887407798	472
chr3	28392564	2.2585273488713	473
chr3	29407845	2.04034132214183	474
chr3	30418966	2.06959668326556	475
chr3	31421739	2.292284781363	476
chr3	32427104	1.96212487751544	477
chr3	33430703	1.83857125398805	478
chr3	34445096	1.91633716185503	479
chr3	35459644	3.0578023201593	480
chr3	36475410	2.62899936478043	481
chr3	37480567	2.62501548681022	482
chr3	38494355	1.51920997007148	483
chr3	39503741	1.42329407080708	484
chr3	40526067	3.7628236392901	485
chr3	41541026	2.66921627503731	486
chr3	42558414	3.28628695525941	487
chr3	43575713	3.22016785025493	488
chr3	44583808	1.85338009578532	489
chr3	45589147	1.8102701472546	490
chr3	46598667	2.84514924983017	491
chr3	47611907	1.71916080682089	492
chr3	48619183	1.94951624357589	493
chr3	49623519	1.30688161410665	494
chr3	50628489	1.12452325511983	495
chr3	51647607	1.90258700288784	496
chr3	52651717	1.99944967434186	497
chr3	53660303	1.9890876818265	498
chr3	54676460	2.22424408397203	499
chr3	55692805	1.99309834774673	500
chr3	56699532	2.16815220579319	501
chr3	57708708	1.41896065542102	502
chr3	58714149	2.41515371045978	503
chr3	59743128	1.84956384131494	504
chr3	60749179	1.92191282975484	505
chr3	61758696	1.79363336348658	506
chr3	62760430	1.99175375904039	507
chr3	63790523	2.40716059737394	508
chr3	64793739	2.19418341356617	509
chr3	65807271	1.7168292146447	510
chr3	66811452	1.88699114592015	511
chr3	67824430	1.68070655443602	512
chr3	68833374	1.42528249139954	513
chr3	69839956	1.39581407835548	514
chr3	70852561	1.78021874467655	515
chr3	71855534	1.93684773859124	516
chr3	72861242	1.81808839473706	517
chr3	73866045	2.03024174352175	518
chr3	74877655	1.54061952080984	519
chr3	75915623	1.87322275826372	520
chr3	76924667	1.41167524281092	521
chr3	77935428	1.38261490305481	522
chr3	78949800	1.77441116116712	523
chr3	79959564	1.78090135708936	524
chr3	80972416	2.42946146141668	525
chr3	81984769	1.76208094081089	526
chr3	83000537	2.0308368801896	527
chr3	84008193	2.2550440379007	528
chr3	85014429	1.71451014334197	529
chr3	86025351	1.71413967244156	530
chr3	87030174	2.49159189488261	531
chr3	88041549	2.66017088898719	532
chr3	89056413	2.53638438317597	533
chr3	90085125	2.03502540743335	534
chr3	92218882	2.1527176941308	535
chr3	94675107	3.86344297117255	536
chr3	95689795	1.78723443161876	537
chr3	96699988	2.13615809441478	538
chr3	97712538	1.73030809966541	539
chr3	98725082	2.51592700627362	540
chr3	99746044	2.99105525766764	541
chr3	100757999	2.20598896899602	542
chr3	101773514	2.92312199588087	543
chr3	102782388	2.10054159772709	544
chr3	103803974	1.89548437927151	545
chr3	104807925	2.4159837332637	546
chr3	105817859	1.79807923772575	547
chr3	106827890	1.85309560523551	548
chr3	107845662	1.80785906417077	549
chr3	108864886	1.94459109283105	550
chr3	109881594	2.54381434490911	551
chr3	110897054	2.42070528226194	552
chr3	111918854	1.68877375489164	553
chr3	112936637	2.06783830280088	554
chr3	113951550	1.81927672071238	555
chr3	114960549	1.49419733975076	556
chr3	115969975	1.80522329886951	557
chr3	116990577	2.20531418066528	558
chr3	117997146	2.6404533268015	559
chr3	119014154	2.05466636119053	560
chr3	120025452	2.19060255217755	561
chr3	121048911	2.11867824532018	562
chr3	122070777	1.84148984764552	563
chr3	123082648	1.72158273804832	564
chr3	124092128	2.34265398545723	565
chr3	125099627	1.63352080260546	566
chr3	126129947	1.72819069502302	567
chr3	127143735	1.63425627004727	568
chr3	128148989	1.69173173446344	569
chr3	129158216	1.75321187325493	570
chr3	130183644	1.52126812251486	571
chr3	131207963	2.51606318352775	572
chr3	132228146	2.57121761297051	573
chr3	133258906	2.01090615319073	574
chr3	134269916	2.18132744607712	575
chr3	135285889	1.31812673026493	576
chr3	136309021	3.23350194745635	577
chr3	137333845	2.22010945509391	578
chr3	138354360	2.45581557942176	579
chr3	139367341	1.95210675671506	580
chr3	140376389	2.21204443380825	581
chr3	141386189	2.5947945686586	582
chr3	142399329	1.81401584987183	583
chr3	143406736	2.17618097836712	584
chr3	144412696	2.63249967516432	585
chr3	145420917	2.32923326230455	586
chr3	146437463	3.09315995998903	587
chr3	147447368	2.76247967760446	588
chr3	148458323	2.43344100812322	589
chr3	149468679	1.80746678452189	590
chr3	150474833	2.59727985222762	591
chr3	151485436	1.52796583891791	592
chr3	152493427	2.20247809732235	593
chr3	153502877	1.87705772074747	594
chr3	154521214	2.90474948012042	595
chr3	155548552	3.09908802325448	596
chr3	156557931	3.67407365021064	597
chr3	157567796	2.27373591018179	598
chr3	158594308	2.92506187741781	599
chr3	159623320	3.26726155832627	600
chr3	160628548	2.60983556860853	601
chr3	161638189	3.5263844117914	602
chr3	162652159	2.43528512950411	603
chr3	163669725	3.49724335312916	604
chr3	164679981	3.58582015036439	605
chr3	165695521	4.50863082081187	606
chr3	166710642	4.13667824589675	607
chr3	167723202	3.31562180823791	608
chr3	168735066	3.29397710056366	609
chr3	169750308	2.39976831758357	610
chr3	170757341	2.95799610535747	611
chr3	171773954	3.29936531303018	612
chr3	172777561	3.32648613966713	613
chr3	173782522	3.35027218093003	614
chr3	174792676	2.64456747710423	615
chr3	175808737	2.49171050907889	616
chr3	176819187	3.59339472107209	617
chr3	177833980	2.20014727981616	618
chr3	178839983	3.99069448375191	619
chr3	179858281	2.69178547551654	620
chr3	180871435	3.26607037403196	621
chr3	181877936	3.20091822870016	622
chr3	182885133	3.363140128181	623
chr3	183895689	2.58215716969427	624
chr3	184898129	2.98973938094151	625
chr3	185909942	3.51802705046547	626
chr3	186919555	4.0022436638702	627
chr3	187940953	3.1092203153563	628
chr3	188947967	3.33261247334058	629
chr3	189958219	3.71192017921748	630
chr3	190966387	3.74421908225851	631
chr3	191975325	2.25036866945079	632
chr3	192991735	3.05932903903479	633
chr3	193997756	3.22661599481814	634
chr3	195002700	2.19911273637881	635
chr3	196100293	3.36071260282443	636
chr3	197107901	2.64479805609657	637
chr3	198295559	2.71826247519931	638
chr4	1075955	1.94559243598744	639
chr4	2103716	1.82714159155666	640
chr4	3116114	2.29687789488616	641
chr4	4172468	1.41392527245379	642
chr4	5188044	1.73643973854131	643
chr4	6216756	4.04460766520305	644
chr4	7229690	1.29341166979463	645
chr4	8241967	1.95769866644389	646
chr4	9471996	1.71857239142996	647
chr4	10501676	2.53804032332683	648
chr4	11540234	2.27132393670645	649
chr4	12565915	1.58992890745081	650
chr4	13585533	1.99139771323335	651
chr4	14612436	1.43176819771115	652
chr4	15642320	2.7490485363811	653
chr4	16664624	2.09238919103858	654
chr4	17681464	2.36713920298082	655
chr4	18702263	2.78904491713345	656
chr4	19725308	1.98205202923949	657
chr4	20742448	2.33099254997097	658
chr4	21763408	1.85794057543496	659
chr4	22782772	2.08989286879107	660
chr4	23805304	3.1102799815835	661
chr4	24816064	1.58068152353841	662
chr4	25827305	2.25212656957297	663
chr4	26842824	1.76883861948312	664
chr4	27866349	2.12281909054025	665
chr4	28876832	1.31038027205463	666
chr4	29888503	1.74672568846698	667
chr4	30900037	1.5237187746524	668
chr4	31924006	1.96811793208934	669
chr4	32946850	1.71773126379361	670
chr4	33957266	2.03676346462217	671
chr4	34969157	1.66398744287846	672
chr4	35985059	2.06709029762584	673
chr4	36998120	1.65057887890261	674
chr4	38015144	2.45293993831317	675
chr4	39029407	1.69501900288567	676
chr4	40042478	2.46412068480933	677
chr4	41055305	1.23089562545632	678
chr4	42069174	3.16476493257824	679
chr4	43081680	2.33824158507547	680
chr4	44106662	2.83240432681525	681
chr4	45123875	1.71483433154115	682
chr4	46142008	1.68907346729712	683
chr4	47160429	1.96158424831317	684
chr4	48180256	2.57917907449842	685
chr4	52618683	5.49998780716475	686
chr4	53646268	1.84129299182807	687
chr4	54665008	1.85446266732675	688
chr4	55680231	1.92358786258382	689
chr4	56693534	1.71649561383996	690
chr4	57710722	2.42412595836551	691
chr4	58729663	1.91348851133068	692
chr4	59794179	2.82786526729163	693
chr4	60804672	1.7343004650574	694
chr4	61823033	2.02933096328535	695
chr4	62843753	2.24690600786244	696
chr4	63860724	2.35180503366468	697
chr4	64877485	1.99445473024075	698
chr4	65898221	1.60852522242819	699
chr4	66911059	1.81173499828905	700
chr4	67928102	1.72604556593993	701
chr4	68959482	2.27315233599623	702
chr4	69989618	2.15248333835133	703
chr4	71007329	1.62440847623323	704
chr4	72028615	1.73720182038357	705
chr4	73044748	1.62920095930954	706
chr4	74055618	2.41972482192022	707
chr4	75067414	2.24287279501658	708
chr4	76088934	2.327233075767	709
chr4	77095751	2.49216068070662	710
chr4	78106160	1.91226421007862	711
chr4	79129375	2.11377907877878	712
chr4	80159022	2.45549894425183	713
chr4	81173294	1.98714839169061	714
chr4	82189281	2.26958293519533	715
chr4	83196127	1.97282168726258	716
chr4	84211391	1.90780499221222	717
chr4	85224383	1.61405274401522	718
chr4	86246188	1.07250885420359	719
chr4	87261401	2.67617095330003	720
chr4	88283665	1.832701365979	721
chr4	89294460	1.3971428966107	722
chr4	90306812	2.42850731453265	723
chr4	91323981	2.11132690126578	724
chr4	92347858	2.30070093534496	725
chr4	93355497	2.39555939360084	726
chr4	94383599	1.23531407390394	727
chr4	95398559	1.4318812833983	728
chr4	96416217	1.29136958469004	729
chr4	97428428	2.51747554597021	730
chr4	98451855	2.13487216927322	731
chr4	99470953	2.50787491128628	732
chr4	100487732	1.90544869227153	733
chr4	101496728	2.24617700860444	734
chr4	102513353	1.93549151782385	735
chr4	103533564	2.14005749228546	736
chr4	104553374	2.72779134354831	737
chr4	105574622	2.47041027814671	738
chr4	106594991	2.68293093160748	739
chr4	107616372	1.49455515434989	740
chr4	108625937	2.37934004409921	741
chr4	109634593	1.49557011456535	742
chr4	110646747	2.08740644053585	743
chr4	111676597	2.11056840564379	744
chr4	112697092	2.38871108397736	745
chr4	113707723	1.91587414959688	746
chr4	114719745	2.16620807597642	747
chr4	115727230	2.67193406855402	748
chr4	116740092	1.64501882281751	749
chr4	117753449	1.91825292590136	750
chr4	118864309	1.23571253365148	751
chr4	119922145	2.3390573759773	752
chr4	120945827	2.30558719897546	753
chr4	121950783	2.0596621175591	754
chr4	122971071	1.88413869322569	755
chr4	123982845	3.16109484542759	756
chr4	124997936	1.61443766010434	757
chr4	126007285	1.83845907714692	758
chr4	127021128	2.32107757823349	759
chr4	128049457	2.31083852454722	760
chr4	129064434	2.13135965885209	761
chr4	130084802	1.47664107127367	762
chr4	131091882	2.31204085838977	763
chr4	132176955	1.36886513696385	764
chr4	133191492	1.68974972639412	765
chr4	134200260	2.46971556826494	766
chr4	135217753	2.12499574783203	767
chr4	136224984	2.44523278755099	768
chr4	137235470	1.9640138372752	769
chr4	138246296	2.27460768104411	770
chr4	139259498	3.83431465538541	771
chr4	140267788	4.17360712422722	772
chr4	141288688	3.1650728504527	773
chr4	142304928	2.2531132589037	774
chr4	143322575	3.44157829800692	775
chr4	144387366	2.91079266763073	776
